DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19870130,0.42432606,0.5074823,-2.2688506,-0.0342955,-0.64451003,-0.52810746,-1.5601166,0.24974835,-1.3772215,-0.4069275,-0.35640216,-0.04291682,-0.84641194,-0.06630771,-0.008098185,0.9058111,-0.14144516,0.5726699,0.022936821,0.044475973,-2.5255733,-0.07565075,-2.0731478,-0.5121691,-0.96720374,-0.5969682,0.14601374,-0.6668893,-0.24292314,-0.18154138,0.020512223,-0.92798066,-1.6540378,-1.0473216,-0.30178362,-0.06327993,0.32676756,-0.9803579,-0.23693436,-0.49558222,-0.32677242,-0.23588979,-0.49697596,0.54063016,-0.9611599,0.25071687,0.9503094,0.48840618,0.81588966,0.38782707,-1.503229,-0.35815215,-1.3670181,-0.44110656,-0.37709975,0.45524883,-0.11356068,0.053930163,-0.5119389,0.20087284,-0.21661288,-0.05151251,-0.12181473,-1.1962526,-0.79239714,-1.3681164,-1.0823799,-1.6689433,-2.197573,0.99036884,-1.8461373,-0.602756,0.31174982,0.3160789,0.42647362,3.3344808,3.3711493,-0.9587709,-1.0318518,2.7015839,0.9405227,-1.6829937,2.8176982,-2.7560804,-0.8598964,-1.7921989,-3.2497785,-1.9281042,-0.07968965,2.3591146,-0.41760826,0.9354917,1.3107369,-1.4979355
19870227,0.8466244,0.78119004,-1.230513,-0.91052127,-0.894966,-0.5171275,0.5157377,1.4832703,0.19764009,0.4970128,0.50784886,0.6537906,0.29578924,0.8256513,0.8335018,0.65946615,1.3926508,0.5579344,0.4953675,0.63168037,-1.6170967,1.0003138,-0.14832586,0.972642,0.6237918,0.61683714,1.3897812,0.69621706,0.7134776,-1.1997857,0.58475876,-0.2217282,0.3767792,0.71577513,0.11835739,0.24961938,0.14240837,0.10592075,0.26442954,0.14863887,0.31446725,0.47806215,0.17615706,0.19150203,0.5327624,1.0579848,0.8310768,0.0064898133,0.42122796,0.46451202,0.3098259,-0.29399246,-0.3792526,0.5153823,0.73116815,1.1218832,0.86257845,0.62667036,-0.7291701,1.2516965,0.39708936,0.61705035,0.73597574,0.717503,0.6111883,0.38003406,0.66731095,0.5618755,0.64843214,1.0624058,0.78572446,0.8034144,0.34804553,0.4862601,1.2265563,1.427681,1.429544,-0.7100347,0.50586283,1.1578586,1.3407109,-0.07044083,0.745503,0.1252318,-1.1018428,0.49234295,-0.406367,0.083575845,0.07346305,0.7777341,1.1388986,0.9822136,1.1609511,0.4822375
19870331,0.6940348,0.21805358,-2.5045824,1.0575769,0.13209453,0.09856443,-1.9769152,0.35608596,-1.725132,-0.7569232,-0.18286207,-0.6994456,-0.93219495,-0.37439084,-0.55014014,-0.1115706,-0.14161748,1.3680105,-0.11708397,0.1499593,-1.9503622,-1.59168,-2.3425214,-1.1722219,-1.3446658,-1.2981561,0.67169344,-1.2776718,-0.7137523,0.19710064,-0.8535463,-1.533383,-2.3379643,-0.20558149,-0.6051105,-0.3892963,0.47660246,-0.7825386,-0.39685565,-0.34831548,-0.20647079,-0.28897932,-0.30566758,-0.032846563,-0.8670958,-0.07678783,0.86864436,0.29044983,0.60616076,0.23321535,-2.229452,-0.7824285,-1.1062356,-1.014241,-0.4024133,-0.2274034,-0.9347462,-0.06466523,-0.40532842,0.11436695,-0.5030037,-0.07843809,0.13200623,-1.7846193,-0.41504017,-0.5781152,-0.7528662,-1.2788463,-2.3482125,0.9792177,-2.0987177,-0.5772948,0.7154829,-0.3297699,1.3795754,0.23961887,0.50070226,0.23467714,-3.6379602,3.072946,2.300612,-1.6146317,2.029402,-3.3425307,-0.5995493,-3.3826556,-2.44361,-3.8363671,0.2248736,2.4313855,1.009171,-1.1273354,-1.5317199,-0.09898049
19870430,0.049024023,-0.1733824,-0.4364416,1.0701469,0.5351862,0.47124243,-0.9962816,-0.078155905,-0.724521,-0.3000338,-0.22818667,-0.6868771,-0.5877197,-0.44220978,-0.08365996,-0.47144395,-0.27559525,0.5845597,-0.22601032,-0.07044165,0.031211436,-1.2438152,-0.69133997,-1.0539522,-0.8362174,-0.9839011,0.57149875,-0.9951021,-0.7898499,0.85717666,-0.83432907,-0.56189466,-1.1287153,0.26834437,-0.566023,-0.33954468,0.046582744,-0.4348797,-0.23500335,0.06743948,-0.010745101,-0.29149005,0.016929843,-0.34847525,-0.5360766,-0.34102452,0.32536653,0.18076354,-0.20120347,-0.16889659,-1.1173161,-0.35752165,-0.31888387,-0.6171213,0.6151504,0.39011896,-1.0327842,-0.3461774,0.28550342,-0.4917856,-0.4816571,-0.53061485,-0.22061273,-0.6853393,-0.34692255,-0.06632861,-0.5273068,-0.24817747,-1.0110979,0.7511847,-1.077443,-0.4864823,-0.35698542,-0.3496282,1.0580007,-1.5091348,-1.3578632,-1.0053124,-2.3099627,1.0628103,1.6521692,-0.38483843,0.003165409,-1.4455227,-0.88782483,-1.5401478,-1.4735963,-2.0250418,0.35014987,0.3236007,1.198803,-1.5892844,-1.9729809,0.86049056
19870529,-0.18548235,-0.07763814,-0.25232646,0.11024085,0.04854925,0.03454532,-0.88778466,-0.24770525,-0.6228968,-0.32571262,-0.34899804,-0.30426657,-0.5314501,-0.35669827,-0.10120076,0.106133536,-0.48347205,0.11137736,-0.21093944,-0.2493538,-0.20858155,-0.60738945,-0.4975001,-0.7336895,-0.7179752,-0.62425804,-0.2264359,-0.6180779,-0.48678184,0.405303,-0.30668855,-0.2175286,-0.7449793,-0.55148524,-0.22173432,-0.15369831,-0.06967516,-0.37008065,-0.17641135,-0.21850038,-0.295874,-0.35897875,-0.2246038,0.042148348,-0.5659827,-0.23173952,0.033243626,0.11107784,0.20515636,-0.081965595,-0.8680332,-0.14778168,-0.4001774,-0.5340128,-0.19928211,-0.0012245774,-0.53120494,-0.29614758,0.117781125,-0.4097917,-0.3122111,-0.3394559,-0.1798239,-0.68333316,-0.24505073,-0.56885403,-0.839031,-0.8172232,-1.1728195,0.30283117,-1.0589385,-0.49907285,-0.03153506,0.0027096495,-0.093260564,0.8165359,0.8783979,0.044076264,-0.38935375,0.9426427,-0.0016556084,-0.28702688,0.71070534,-0.8109026,-0.0051344633,-0.8084322,-0.37238735,-0.58003795,-0.10744497,0.71632415,-0.278215,0.13688545,0.28215334,-0.4994228
19870630,-0.29290622,-0.30220482,-0.023236305,0.5960949,0.3674513,0.27623844,-1.0705783,-0.8564708,-0.8628432,-0.83644843,-0.38252005,-0.3805799,-0.34087926,-0.6797121,-0.8771858,-0.26917484,-1.2585899,-0.2360933,-0.39501017,-0.5291655,0.51431465,-1.0301967,-0.74279225,-0.9527088,-0.80449975,-0.697395,-1.2011021,-0.77788365,-0.5597689,0.7998867,-0.6194419,-0.29525727,-0.92641926,-0.9481442,-0.036153592,-0.21660198,0.1007213,-0.2729759,-0.2973626,-0.38801414,-0.36660254,-0.46548694,-0.30915976,-0.026262559,-0.5569579,-0.8834604,-0.58747697,-0.10443239,-0.09102602,-0.17774764,-0.94010335,-0.03996052,0.20158346,-0.5647999,-1.2804505,-1.305161,-0.6837941,-0.31393343,0.44775003,-1.0637898,-0.5155294,-0.37465128,-0.6845629,-0.77182937,-0.087398686,-0.9358139,-0.84504837,-1.0168357,-1.371911,-0.8742582,-1.3204525,-0.6225887,-0.34167406,-0.33872014,-0.65069026,0.06695811,0.10245021,0.6600265,-0.74454737,0.09451717,-1.1724089,-0.47360742,0.20048419,-0.6380428,1.3923793,-1.0067072,-0.1767866,-0.69128865,-0.014618002,0.07602149,-1.0564834,-0.4207489,-0.5046985,-0.54854846
19870731,-0.32504538,-0.7634115,-1.1410047,1.5766063,0.35534194,-0.059450038,-3.2575672,-1.4211613,-2.585426,-2.0697246,-1.4052889,-0.6381888,-1.449517,-1.6504258,-0.6722747,-0.31585836,-2.7909586,0.4587318,-0.55566156,-1.0178342,-0.1372182,-2.349521,-2.4389524,-2.694186,-1.7311174,-2.0556026,-2.2274141,-2.0174017,-1.6265237,1.2680502,-0.8849591,-1.5114895,-2.8374891,-2.3641772,-0.23570779,-0.65410626,0.7067754,-0.971508,-0.5682236,-1.1273082,-0.30484262,-1.4669107,-1.1074487,-0.36086357,-1.4910774,-1.8885369,-0.03281767,-0.010295108,0.14848967,-0.07115775,-2.942855,-0.6365913,-0.8430122,-1.539009,-3.2245402,-2.3384318,-1.950532,-0.45536116,0.37144503,-1.7151133,-1.5560212,-0.8897538,-1.2864718,-1.8797864,-0.9724469,-2.1390316,-2.828596,-3.1344433,-4.1037536,-1.137154,-3.7437234,-1.4405066,1.087432,-0.39798003,-0.91787106,1.7277225,1.9209907,1.845204,-2.381682,2.789714,-1.0067295,-2.0882046,2.5358224,-2.2917755,3.008833,-2.8176994,-0.40969706,-2.603535,0.123513594,2.3016186,-2.1393561,-0.3751104,-0.26322937,-1.995392
19870831,0.34827018,0.27657437,0.16795227,-0.49361598,-0.13059452,-0.115176134,1.0040694,0.39479315,0.72033924,0.56951046,0.3745132,0.49101567,0.5421398,0.57073367,0.27771768,0.12289126,0.5496228,-0.15915793,0.25029004,0.28940454,-0.11000483,0.92056394,0.6112281,1.0140141,0.7676125,0.86569256,0.21590161,0.7357688,0.7377088,-0.6613568,0.527107,0.47093302,0.9850904,0.5203731,0.19486655,0.18122265,-0.023670167,0.43801203,0.1497486,0.21016702,0.04785215,0.4748088,0.26031584,0.14605059,0.6515483,0.39262414,-0.17453665,-0.1804286,0.00088591874,0.07913321,1.0171815,0.24458182,0.4200781,0.5224164,0.121466935,-0.025593996,0.7910994,0.36048636,-0.17508456,0.5152221,0.6379995,0.45665354,0.3668247,0.67393035,0.44336182,0.48220348,0.83953726,0.72933525,1.0838326,-0.103640735,1.0126851,0.3240874,0.0018862784,0.00765121,-0.14065853,-0.07079771,-0.1837525,-0.06517643,1.0101106,-0.9185271,-0.30853057,0.094160855,-0.5637254,1.0164912,0.16267258,1.035843,0.60163075,0.95521796,-0.061721712,-0.56371975,0.0744209,0.24788803,0.39788637,0.1250655
19870930,-0.12784255,-0.10028583,0.31796777,0.23624432,0.24383897,0.19048338,0.31070808,0.117976256,0.24175698,0.15650102,0.14115024,-0.08810277,0.10612847,0.01243455,-0.15803973,-0.29250714,0.27686855,0.01010859,0.02875706,0.13504408,0.3959778,-0.012290614,0.2701345,0.14835523,0.0969299,0.025204651,0.44860008,-0.0059032254,-0.07882607,0.26907283,-0.17901964,0.19297376,0.24279779,0.5316985,-0.12601568,-0.03186727,-0.06528174,0.08618844,-0.046576045,0.18304746,0.09450017,0.04940784,0.19323164,-0.10530695,0.048206747,-0.08236947,0.12649545,0.07919716,-0.26555967,-0.16926065,0.32284763,0.06574393,0.1665608,0.0923028,0.833922,0.43053567,-0.22434586,-0.07880736,0.21300475,-0.026647218,-0.013875928,-0.08683874,-0.07047206,0.18543471,-0.11672813,0.31904283,0.30145133,0.5212912,0.52315277,0.43122578,0.34011456,0.32042617,-0.31708553,-0.26883256,0.26807493,-1.1008536,-1.0791005,-0.27887648,-0.20760605,-0.5953438,0.5800127,0.34112456,-0.9198093,0.13745508,-0.8354235,0.17329797,0.08196406,0.034527585,0.021170855,-0.75045764,0.65415454,-0.57434434,-0.8369582,0.7082644
19871030,-1.5756459,-1.6615303,2.2358415,3.1525114,1.8033556,1.1064965,-0.45358732,-1.9511807,-0.2749288,-0.79931974,-0.62708354,-0.9585014,-0.31519127,-1.645209,-0.9035229,-2.0986748,-1.7818868,-0.58305347,-0.95076156,-0.95733464,2.709227,-1.9509187,0.3808347,-1.842839,-0.84889823,-1.2711151,-0.52294266,-1.3346586,-1.7809327,2.6581237,-1.6505479,0.7200195,-0.33149153,0.0046958923,-1.0106215,-0.66988397,0.28395692,-0.49431276,-0.52056247,0.54691315,0.20997906,-1.6199151,0.49179977,-0.7997505,-1.1277149,-2.1098943,-0.36921042,0.31526694,-1.9026072,-1.3239012,-0.27270773,0.050823122,1.2843893,-1.1756622,1.5050397,0.11112505,-2.9998198,-1.1592789,1.6839567,-2.3862362,-1.3325855,-1.4331844,-2.2663977,-0.71339476,-1.3979616,0.25560528,-0.81119746,0.5918857,-0.5518801,-0.48475385,-1.1377444,-0.78527176,-1.1723173,-1.12861,-0.7312987,-5.495575,-5.4498854,1.2078226,-1.5762827,-3.0509877,0.052437067,-1.2261641,-4.215563,-0.5409323,-0.5813079,-0.46763492,0.608955,-0.2867285,0.32265335,-3.7596273,0.7448218,-3.4268625,-4.3777657,2.2108474
