DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19870130,0.2918247,-0.17953897,-0.030989736,0.6581956,-0.118600145,-0.015681086,-0.9663238,-0.0038550613,-0.49096918,-0.55546844,0.27960512,0.14371243,-0.26887304,-0.2856393,0.19495331,-0.037790556,-0.27798706,0.24905528,-0.051744685,-0.059119865,-0.40249944,-0.6277794,-0.8394062,0.0062464178,-0.21342105,-0.38867226,0.28490615,-0.381766,-0.41391528,0.30049852,-0.4748037,-0.6438547,-0.70398235,0.40427488,-0.22441655,-0.00047368556,0.2822487,-0.16456565,0.0007068403,0.15465842,0.260805,0.12322095,0.1726489,-0.18329939,0.1890411,-0.41761675,0.3645371,0.4088059,0.17318277,-0.22295004,-0.6474587,0.28379852,-0.21654172,0.16341686,0.7580155,0.90642035,-0.076599404,0.080045484,0.3878856,-0.37579572,-0.40412787,0.07030546,-0.31205565,-0.019409869,0.1563885,-0.0583309,-0.73548293,-0.12814315,-0.6375672,0.6909983,-0.44545496,-0.16855106,0.46245387,0.44826287,0.6185037,0.10141372,0.11451357,-0.19074106,-0.61622375,1.1075506,0.99587405,0.013946861,1.4407908,-0.04468608,0.291371,-0.6105198,-0.3238932,-0.7146368,0.03449349,1.4659085,0.2970195,0.06548253,-0.18449822,0.092769764
19870227,0.2710144,-0.070127465,0.11831197,0.5044533,-0.0019658208,0.033179544,-1.0321106,-0.07650453,-0.5437524,-0.3874514,0.25092286,0.2136007,-0.2692735,0.15462223,0.1945063,0.60253763,-0.529693,-0.15917477,-0.064763725,-0.1994239,-0.42758554,-0.76581246,-0.8540824,-0.025257975,-0.20459685,-0.41928437,0.35515273,-0.3155372,-0.14325011,0.5772491,-0.31058878,-0.408819,-0.7392582,0.33289564,-0.23261538,-0.013019025,0.16591614,-0.34343588,-0.043853015,-0.23122126,0.1390783,0.22616507,-0.23161006,0.017490566,0.06598012,-0.6596557,-0.73365736,0.22289509,-0.07100841,-0.02345128,-0.61704516,0.31976825,-0.05618703,0.23627664,0.8155996,1.3938813,-0.06789036,0.10425676,0.4726337,-0.47241694,-0.7386588,0.07695612,-0.13005881,0.076417446,-0.07855352,0.11094414,-0.7394416,0.11437881,-0.41992003,0.2938941,-0.13309391,0.13583556,0.12393716,-0.033596717,1.1193041,-0.38804463,-0.3522493,-0.39388683,-0.7749356,1.2006488,1.4041549,-0.06692446,2.2647216,-0.16323522,1.1561852,-0.9079335,-0.6463405,-0.8007848,0.3433188,2.1484628,0.6614453,0.08366498,-0.26246783,0.282786
19870331,-0.2201692,-0.23624817,-0.6065858,-0.29368895,-0.0055589974,-0.025862262,0.25531787,0.072918616,0.1921048,0.16271074,-0.006960891,-0.08672296,-0.366115,0.17338353,-0.17453626,0.28442505,0.059912324,-0.36477214,0.33831185,0.27419353,-0.42919388,0.2755215,-0.05115661,1.1363473,0.20333053,0.19519241,0.8892223,0.032654822,0.33413348,-0.16605215,0.087942064,0.026089802,0.37665686,0.7338275,-0.36608788,0.13652208,-0.40870082,0.24260333,0.09747018,-0.34484,-0.048660427,-0.017868845,-0.36692107,-0.055957727,0.04197496,-0.32199052,-0.02762264,-0.029186875,-0.24002403,0.50591534,0.67885655,0.59180945,-0.016317166,0.850199,0.4719522,1.1975881,-0.009634279,0.29473576,0.441458,-0.00618577,0.04270255,0.08157474,-0.0143992305,0.24454258,0.12083085,0.27986774,0.39152914,0.3286369,0.59230274,0.17526785,0.7039694,0.48788437,-0.21733539,-0.1684157,0.29673743,-0.051396832,-0.061858237,0.66685563,-0.034279507,0.104177356,-0.17528108,0.086952925,-0.12752002,0.9468766,0.25894475,0.121997744,1.1751858,-0.086035624,0.1050124,-0.12724578,0.17374608,0.011079431,0.004530579,0.2838123
19870430,0.10084163,0.09625661,-0.72638583,-0.34864062,-0.23120742,-0.14630729,0.15600173,0.3344953,0.0412889,0.06282096,0.085730255,-0.005329959,-0.07018851,0.19633111,-0.09289961,0.20385431,0.28151435,0.088014066,0.22455387,0.20758186,-0.60729027,0.31607527,-0.17974354,1.0013115,0.19673488,0.2950056,0.747977,0.27520233,0.36821055,-0.47096908,0.18031499,-0.19843903,0.16851571,0.6858113,-0.15412019,0.14310135,-0.24306025,0.17583872,0.11985812,-0.06593983,-0.05574414,0.10104826,-0.095037684,0.06399133,0.119267076,0.045409366,0.196632,0.07296942,0.08209951,0.08933377,0.34597862,0.30378667,-0.07807575,0.43240133,0.27979344,0.6552501,0.26398346,0.18035552,0.018291712,0.18447512,0.044606477,0.09886248,0.087792024,0.29742107,0.09915131,0.37782058,0.4922566,0.1577492,0.53417206,0.32890362,0.5459615,0.4891844,-0.052827034,-0.06587498,0.3089191,0.22962442,0.23531233,0.75095737,-0.1618955,0.4393338,0.16533545,0.12134296,-0.007888734,0.64043206,-0.013493538,0.063914984,0.9913658,-0.30662555,0.0593453,0.0029037595,0.23181403,0.057355866,0.16932532,0.15460706
19870529,0.29011512,0.11809194,-0.2706225,0.20062648,-0.1863483,-0.12749016,-0.40896827,0.22247586,-0.28798088,-0.23791629,0.14726095,0.092761785,-0.003923785,-0.020756237,0.0911532,0.029482327,-0.014933024,0.26896933,0.012919793,-0.014528989,-0.3528595,-0.14292648,-0.46445927,0.14530195,-0.05507921,-0.032145612,0.24995215,-0.0072261915,-0.04891117,-0.19238077,-0.16065447,-0.36265504,-0.33680034,0.30181867,0.010916872,0.020067584,0.096553765,-0.06479571,0.01639758,0.11995297,0.08281362,0.10609843,0.11487966,-0.0057527125,0.14465575,-0.051602907,0.3368196,0.20550193,0.2190603,-0.2958217,-0.34949148,0.09478001,-0.1035815,-0.01367607,0.2007296,0.24959998,0.09560627,0.024408298,-0.06550893,-0.097302936,-0.17739941,0.06960234,-0.09761105,-0.043029677,-0.04583885,0.017595936,-0.04330921,-0.04722594,-0.18122017,0.36394793,-0.15012044,-0.033227675,0.06239305,0.08267215,0.38536468,0.09007994,0.1199491,0.26089936,-0.43250433,0.7398718,0.47005674,0.21455929,0.5355947,-0.02792184,0.11561707,-0.29766148,0.11131245,-0.48698312,0.10998456,0.59707683,0.30312827,0.0002038097,-0.066607565,0.1389257
19870630,-0.26085025,-0.29022202,0.26876754,0.21299219,0.1389175,0.1965372,0.19788083,-0.26641864,0.24380638,0.113047786,-0.106055915,-0.11385512,-0.06964484,-0.46052814,-0.0679007,-0.59385264,0.03772983,0.10193807,-0.042317107,0.10987967,0.45663726,-0.09697181,0.32311875,-0.563662,-0.12746799,-0.19272783,-0.57567346,-0.27093744,-0.43125823,0.24122667,-0.11296888,0.18288039,0.1265311,-0.47677052,-0.007051427,-0.14812872,0.16710366,0.09613553,-0.0814152,0.17611751,-0.040151738,-0.22983478,0.18302044,-0.23576711,-0.23591706,0.0841075,0.41585457,-0.025459794,-0.02327209,0.11322767,0.06345306,-0.19401795,-0.030385805,-0.22391924,-0.17753674,-0.7342223,-0.27221894,-0.054682158,0.03533584,0.09746745,0.2666999,-0.13329136,-0.07322038,0.0788067,0.21101907,-0.22934625,-0.2502451,-0.18820104,-0.10859245,-0.0983166,-0.15447325,-0.2053312,0.10170534,0.11005231,-0.5654788,0.3780247,0.32404935,-0.3278582,0.48222345,-0.6879065,-0.63515097,-0.5285779,-0.7607523,-0.22360523,-0.24805008,0.42866996,-0.22411841,0.45525876,-0.30368593,-0.75931084,-0.37763125,0.019695025,0.25673115,-0.28783822
19870731,-0.26317966,-0.12995379,-0.017157257,-0.18654749,0.037691206,-0.04167427,0.37359458,0.03500858,0.27499843,0.18301773,-0.20139694,-0.12381074,0.031455137,-0.011472579,0.0008966774,-0.20156023,0.114216015,-0.20169505,0.11279555,0.01857023,0.21899015,0.41162944,0.38584143,0.10106762,0.038973052,0.06809372,-0.19588968,0.082159504,0.0879958,-0.17418125,-0.008452676,0.3509668,0.40570182,-0.24490976,-0.09390571,0.15884605,-0.2906043,0.22606558,0.15442035,-0.16170979,-0.07138143,-0.20581746,-0.16017267,-0.071204394,0.1734471,0.10836764,0.38530737,-0.009729706,0.04825328,0.032433353,0.4039942,0.051197663,0.076933935,0.043769673,-0.32648027,-0.35263062,-0.13511331,0.016472824,-0.11167129,0.07578372,0.25695097,0.23784883,0.009855665,-0.039786026,0.07955705,0.024743542,0.3753189,0.09702528,0.36051682,-0.18948416,0.33046436,-0.031089727,-0.15050137,-0.04576653,-0.38523313,0.146286,0.12163364,0.073663324,0.57670707,-0.37544453,-0.62498975,-0.022628069,-0.45144218,0.3855831,-0.080084056,0.50427055,0.32285827,0.5838471,-0.0928884,-0.5553206,-0.3268172,0.06341286,0.2416709,-0.12812349
19870831,0.18347201,-0.22510114,-0.018069297,0.80459046,0.061776757,0.2383283,-0.5346096,-0.24734887,-0.2657643,-0.38149548,0.19025797,0.14781791,-0.21608314,-0.73182726,-0.12716042,-0.69262093,-0.18726003,0.5992332,-0.14914238,0.15992694,0.022204816,-0.64521575,-0.3723868,-0.6568375,-0.40263322,-0.39613804,-0.11327648,-0.46748143,-0.82467747,0.36699474,-0.43745673,-0.5315333,-0.56485903,-0.03894326,-0.10897481,-0.30592674,0.67299724,-0.10493964,-0.19482325,0.50456345,0.07125865,-0.08268191,0.49658966,-0.28721368,-0.39509585,-0.13200626,0.546825,0.11313457,0.10596219,-0.1830047,-0.6211727,-0.116246566,-0.15140918,-0.2918384,0.70624554,-0.15504551,-0.23809478,-0.025779074,0.21161239,-0.06435611,-0.024997294,-0.34993735,-0.3073305,-0.033545762,-0.117128514,-0.1955972,-0.77119225,-0.2680363,-0.6932639,0.32475403,-0.5985879,-0.4334885,0.40189344,0.37798917,0.21792185,0.32557714,0.32726002,-0.0157578,-0.6568906,0.2497536,0.63802624,-0.5149324,0.12735227,-0.79084045,-0.2490595,-0.31878075,-0.545594,-0.67588127,-0.18283206,0.27684435,0.3441441,-0.027072879,-0.1804468,0.068710096
19870930,-0.019260788,0.05248292,-0.021821022,-0.082598716,-0.019048307,-0.014929583,0.1306531,0.03765495,0.06345476,0.02635954,-0.03594369,-0.041278355,0.08751239,0.03488264,0.024831181,-0.04043737,0.042473413,0.030599868,0.024971608,0.025181005,0.08531232,0.116821416,0.13697416,-0.030673157,0.020016935,0.08144588,-0.12042411,0.09672259,0.055358723,-0.10490804,0.0490304,0.04920106,0.07656508,-0.08765153,0.03773343,-0.012523897,-0.038086053,0.022474961,-0.015422029,0.018843405,-0.026769714,-0.012436705,0.022779984,0.01712139,-0.008883845,0.08888116,0.08031099,-0.047680777,0.021797614,-0.059236497,0.050623633,-0.08312084,0.024657251,-0.08600828,-0.17755853,-0.293697,0.031095019,0.0015856344,-0.15051687,0.05050512,0.091521285,-0.033402283,0.017447148,0.00024437858,0.014198485,-0.022367302,0.14701852,-0.02228652,0.082904935,-0.06571081,0.038753726,-0.044881057,-0.00204262,0.0031603035,-0.13194317,0.00474371,-0.0044280477,-0.03741748,0.08835146,-0.14338768,-0.17688105,-0.12716421,-0.30617845,-0.014976535,-0.15008527,0.14951327,0.010808732,0.08885381,-0.024563674,-0.2920282,-0.044804547,-0.017455244,0.04264564,-0.020427058
19871030,-0.017985424,0.29354113,-0.9067756,-0.5467901,0.02038409,0.05624816,0.7966992,0.31444454,0.3635218,0.14752062,-0.16966464,-0.4093081,0.43869314,0.08495318,-0.10008492,-0.5431186,0.42889833,0.3144217,0.33960629,0.4150845,0.13470724,0.7753804,0.7586788,0.34681806,0.17357679,0.6172423,-0.27110797,0.7074685,0.4060425,-0.77732116,0.28295973,-0.011601327,0.5150007,-0.047680892,0.02210702,-0.0283712,-0.34966788,0.19647995,0.0020005181,0.27098253,-0.16777672,-0.0856165,0.26456118,0.06424559,-0.054689072,0.5348505,0.87630814,-0.2040111,0.15075117,-0.37359,0.44382122,-0.23892254,0.084603705,-0.35503238,-0.66528606,-1.2936318,0.24018201,0.13107647,-0.686001,0.36710003,0.8145425,-0.06337622,-0.016519446,0.21792878,0.14893965,0.034386434,0.9915329,-0.038697653,0.77162975,-0.1430027,0.56057847,0.092058584,-0.0102045145,-0.058604907,-0.7036143,0.15156479,0.088347994,0.30978793,0.033660837,-0.60027957,-0.88763356,-0.34404638,-2.1153452,0.053200014,-1.0672278,0.91212213,0.67071795,0.027763747,-0.11182543,-2.029709,0.099935025,-0.24007264,0.09008464,0.11374849
