DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19870130,0.049389694,-0.037547544,-0.114163585,0.1810668,-0.044314094,0.018412258,-0.16927621,0.06698746,-0.08527799,-0.043556537,0.07488485,-0.00027644742,-0.06391875,-0.028623689,-0.011009099,0.04279285,-0.002947393,0.18206629,0.063413195,0.033067424,-0.18690242,-0.12931456,-0.19440752,-0.13622269,-0.081275955,-0.04626867,-0.010165477,-0.04444167,-0.060431473,-0.08271706,-0.033323925,-0.13368982,-0.19975273,0.012539794,-0.036158524,-0.05015203,0.090294056,-0.0610371,-0.05449048,0.13774134,0.10014101,-0.022612626,0.13690268,-0.014861759,-0.032221273,0.03703856,0.103143066,0.10621469,0.09734358,-0.07497694,-0.21192881,-0.048202712,-0.119239286,-0.038441353,-0.25449803,-0.3688315,-0.026359994,0.03253419,-0.012421864,0.018530818,-0.0504422,0.013713917,0.029460985,-0.026010064,0.0080403695,-0.028519085,-0.04382921,-0.030528275,-0.14004497,0.12992655,-0.1514734,0.011561679,0.15217513,0.14721295,0.19192886,0.044175304,0.058990493,-0.097464934,-0.20378466,0.3114546,0.15875219,-0.14784747,0.13774985,-0.17651083,-0.1446433,-0.2566845,-0.28101733,-0.26266113,-0.0659666,0.2539475,-0.038495712,-0.035831522,-0.047931157,-0.091796264
19870227,0.33505398,-0.32633638,-0.95021826,1.4588653,-0.14687388,0.19597112,-1.1439162,0.44230944,-0.3935025,-0.26719534,0.44535887,-0.21836868,-0.6622053,-0.3385988,-0.03983621,0.2798098,-0.08003438,1.4080929,0.3425035,0.10123284,-1.2577864,-0.93526024,-1.3258591,-1.0177299,-0.55141443,-0.32528383,-0.151684,-0.32604071,-0.4297061,-0.8152127,-0.26372483,-1.0372957,-1.3817191,0.28519294,-0.19400954,-0.13792443,0.82321733,-0.33026332,-0.29171285,1.1411563,0.6488741,-0.2909522,1.1640438,-0.21901043,-0.288851,0.40445983,0.9163557,0.9598749,0.7214273,-0.491697,-1.4489145,-0.1614772,-0.7993218,-0.056101065,-2.1231298,-3.1864493,-0.28554288,0.14367877,0.17896704,0.2104376,-0.4061421,0.1979627,0.102488875,-0.3874465,0.23020452,-0.12705122,-0.5641227,-0.35649326,-1.0452352,0.6262847,-1.0701017,0.0067557218,0.91122425,0.690462,1.4586872,0.26449534,0.4395237,0.19410127,-1.433367,2.2040377,1.0215777,-1.1504613,0.31390354,-1.0880309,-0.8226995,-1.9573873,-1.6625044,-1.8686482,-0.3123464,1.0310043,-0.29316807,-0.70451427,-0.44511068,-0.612368
19870331,0.2117689,-0.53292865,-1.342861,2.1118226,-0.20583768,0.11429951,-1.6920329,0.5534371,-0.5943009,-0.33880264,0.7653759,-0.35480896,-0.9662882,-0.48848763,-0.048571996,0.17372973,-0.4461439,1.8550265,0.31297046,0.039609227,-1.4839526,-1.2823416,-1.8008567,-1.4207348,-0.7180737,-0.48029694,-0.33413517,-0.5170084,-0.620807,-1.4279555,-0.3771964,-1.40377,-1.972194,0.4116678,-0.43557653,-0.28015113,1.1546953,-0.49432856,-0.43914485,1.5904512,1.1817815,-0.474712,1.6596547,-0.20311213,-0.48380473,0.42234966,1.2310016,1.418512,0.95945287,-0.72749734,-2.2452486,-0.4412837,-1.169409,-0.21209626,-3.2097862,-4.628797,-0.5196245,0.0058381855,-0.011508154,-0.0004950582,-0.53072125,-0.18000698,0.09490454,-0.69347626,0.037234686,-0.5980396,-0.6528598,-0.8091298,-1.6447386,0.9329277,-1.7079333,-0.28115296,1.555375,1.200814,1.9266233,0.9253867,1.0609052,0.23504356,-1.8943967,2.9650943,1.3569005,-1.3115087,0.5853016,-1.629132,-1.0238613,-3.1321497,-1.9490159,-2.4756603,-0.7778318,1.3011295,-0.15621522,-0.6930213,-0.70107365,-0.96467054
19870430,0.13253142,-0.23095888,-0.37691036,0.68522817,-0.10096243,-0.017722614,-0.55924886,0.19101715,-0.2581329,-0.11509885,0.22469488,-0.08538626,-0.29223698,-0.18487462,0.014977507,0.14679235,-0.09119534,0.61235875,0.039440166,-0.049010877,-0.4566938,-0.41634062,-0.6463719,-0.48904422,-0.2175446,-0.118128315,-0.08707133,-0.17687382,-0.19958404,-0.3927188,-0.15326715,-0.4475108,-0.6681441,0.1032089,-0.10635796,-0.08519499,0.27554736,-0.15116385,-0.19206108,0.40743765,0.34221905,-0.18059842,0.44580707,-0.11361342,-0.26435775,0.1353293,0.41174087,0.43369055,0.31812668,-0.19655813,-0.71880764,-0.08540109,-0.39177918,0.011607874,-1.0268642,-1.5220892,-0.20898683,-0.06444705,0.001735888,0.05563228,-0.20729743,-0.055092253,0.10547658,-0.3773501,0.018030096,-0.19296524,-0.18792228,-0.2561707,-0.6228325,0.2935443,-0.6701496,-0.20139255,0.35987404,0.38524723,0.6494971,0.40684798,0.44835415,0.023317209,-0.6377943,0.8981438,0.4536441,-0.0969434,0.34383315,-0.45006716,-0.3182205,-0.8843936,-0.6102444,-0.8173345,-0.24913923,0.60692877,-0.07215335,-0.15531817,-0.18557148,-0.20775774
19870529,0.01804021,-0.07954025,-0.062131546,0.18237144,-0.029316975,-0.0010579634,-0.13814498,0.05583738,-0.04210009,-0.03954272,0.08166527,-0.030763078,-0.093677774,-0.06476855,0.012440627,0.045853715,-0.04518875,0.17602701,0.024382167,-0.008084213,-0.11906634,-0.10725687,-0.14596975,-0.15245557,-0.059056416,-0.0425582,-0.050485626,-0.05956313,-0.07295346,-0.11319052,-0.06355287,-0.10229375,-0.15066592,0.035633568,-0.04043603,-0.016532013,0.07828789,-0.048922654,-0.041980058,0.14545469,0.098746054,-0.06620292,0.15203664,-0.03512716,-0.051899,0.03829206,0.1366913,0.15996546,0.09979761,-0.048043456,-0.15996625,0.010452706,-0.1033753,0.0046989433,-0.36576137,-0.5257862,-0.04192815,-0.010485782,0.017942244,0.017354649,-0.058923747,-0.07884357,0.022720441,-0.12310512,0.061163824,-0.058963086,-0.061781496,-0.09581077,-0.17991887,0.07630178,-0.19890538,-0.038781743,0.12902044,0.13622107,0.1648048,0.15060776,0.15689659,0.014328442,-0.06713454,0.2554573,0.13350478,0.006094059,0.18696117,-0.08435335,-0.097111605,-0.19636534,-0.08084023,-0.12465794,-0.06723608,0.2683737,-0.059358753,0.04498826,0.045133498,-0.11911108
19870630,0.025874747,-0.056757644,-0.044996955,0.13566037,-0.023117587,-0.0007245716,-0.11141119,0.050594714,-0.021098584,-0.043610364,0.058880974,-0.024634294,-0.078201234,-0.05509371,0.01447015,0.01438617,-0.034970213,0.15250929,0.031472426,-0.0043430272,-0.08838695,-0.096614115,-0.11078622,-0.1353744,-0.04858731,-0.02944438,-0.039712325,-0.05093118,-0.06716204,-0.10773868,-0.05010562,-0.08552376,-0.119516,0.030269243,-0.03239951,-0.0146720195,0.075644836,-0.026916493,-0.032317545,0.12131406,0.1045767,-0.048506424,0.13139065,-0.033268474,-0.015687997,0.03476475,0.10304573,0.12011011,0.08206715,-0.04196745,-0.121211,0.030231467,-0.08609098,0.023451526,-0.30429778,-0.438715,-0.0402372,-0.0013089263,0.036767233,0.0038456987,-0.04279783,-0.04484353,0.02544014,-0.09098512,0.06418245,-0.044171415,-0.059926555,-0.067380875,-0.11574563,0.06368845,-0.14475457,-0.039565165,0.10081336,0.11398283,0.14666541,0.10145991,0.104796976,0.05781945,-0.05160954,0.19911341,0.08493058,-0.11534699,0.13607481,-0.10657693,-0.043023765,-0.15116239,-0.057441484,-0.09862113,-0.029653503,0.2108683,-0.05357517,0.020003518,0.018141126,-0.10261792
19870731,0.05009049,-0.46917343,-0.16525842,0.61544865,-0.24856465,0.03414743,-0.6467701,0.1351409,-0.09713286,-0.22563411,0.07730645,-0.2153217,-0.36039966,-0.41361198,-0.04030203,0.14771974,-0.18929678,0.84094626,0.21726586,0.03377137,-0.2558358,-0.61364627,-0.5967134,-0.7247341,-0.25731075,-0.20276174,-0.078058854,-0.31245458,-0.4264885,-0.53244454,-0.25052506,-0.54166704,-0.82399976,0.063716516,-0.048902694,-0.20819819,0.3562431,-0.11034849,-0.27209857,0.37172025,0.36780852,-0.5080412,0.408854,-0.21420991,-0.3717569,0.16283278,0.4855531,0.5726157,0.38671395,-0.31556606,-0.71491545,0.052415404,-0.41930678,0.097604,-2.470124,-2.2647002,-0.4160018,0.08630022,0.16228195,0.13013367,-0.26929864,-0.27418587,0.05181559,-0.42263335,0.1698601,-0.15198672,-0.23182805,-0.3457963,-0.44212812,0.29325032,-0.5601473,-0.07578219,0.7562938,0.5833632,0.7390124,0.60125077,0.5984911,0.5620294,-0.26491877,0.9302335,0.6183268,-0.6326304,0.7226435,-0.4432753,-0.22988065,-0.9205877,0.0012895933,-0.6103434,-0.13733569,0.982502,-0.1940602,0.143431,0.1722627,-0.36426967
19870831,-0.11709922,0.41673797,0.074667715,-0.61580926,0.3938626,-0.006664508,0.6112797,-0.109555505,0.10602006,0.3052172,-0.2360601,0.19068678,0.28363284,0.36629418,0.10880352,-0.13715576,0.071874395,-0.9669151,-0.3074109,-0.12920997,0.14784709,0.5521613,0.64374584,0.68206483,0.2819431,0.17120561,0.14774986,0.21924354,0.33917552,0.47291052,0.19886586,0.5375276,0.8007784,-0.089614466,0.10011449,0.11309838,-0.39272225,0.12162504,0.18431607,-0.45751926,-0.31098032,0.39145026,-0.4669647,0.20033745,0.32645524,-0.22428364,-0.4677816,-0.5557747,-0.4429259,0.27444583,0.74042076,-0.007955985,0.40282983,0.0008852117,2.41094,2.2822738,0.27703035,-0.14931001,-0.11386765,-0.12631495,0.27717146,0.099532336,-0.17656255,0.26048443,0.08339662,-0.064811,0.20364843,0.16543502,0.45763627,-0.24124071,0.6543641,-0.08114187,-0.7187417,-0.67259455,-0.7611426,-0.45698094,-0.48948035,-0.19299562,0.29009858,-1.098274,-0.54894984,-0.08727334,-0.5557692,0.41161552,0.35651284,0.7914322,0.010556869,0.6393319,0.19206783,-0.8719174,0.27543628,-0.21061334,-0.2055186,0.56730753
19870930,-0.01996019,0.07632871,0.02958989,-0.10281622,0.04897292,0.003486262,0.11999159,-0.025154673,0.034128767,0.06849052,-0.025662974,0.04259285,0.057171885,0.058682315,0.02480514,-0.0027588664,0.011267796,-0.16215932,-0.04444385,-0.023730224,0.05766476,0.10845536,0.116094,0.10988363,0.046384655,0.04007705,0.0055096103,0.04083145,0.06365151,0.074439555,0.02875029,0.09729668,0.14380474,-0.011513248,0.008392979,0.035821285,-0.06316964,0.029819956,0.046377327,-0.0689419,-0.033955477,0.08201151,-0.06739198,0.027519291,0.059632376,-0.040744387,-0.08874645,-0.112069085,-0.07836237,0.051751677,0.12831153,-0.009863531,0.07146975,-0.015131546,0.38640815,0.37999046,0.07346616,-0.021897484,-0.028914563,-0.022958217,0.055397812,-0.0023576187,-0.03521538,0.050482515,0.021911107,0.009042402,0.04657284,0.036893573,0.08613191,-0.08898727,0.117712736,-0.011002391,-0.13157137,-0.13820177,-0.13544528,-0.07791462,-0.09429447,0.028244076,0.058716927,-0.22121266,-0.11347396,0.013161579,-0.09135798,0.06432609,0.107777424,0.16211843,0.05525822,0.11482572,0.040017083,-0.17209846,0.03274255,-0.0017324565,-0.023306731,0.085119225
19871030,-0.21202292,1.0106338,0.41434908,-1.1767832,0.78235227,0.078660965,1.3432645,-0.4771209,0.48133636,0.7015446,-0.4136429,0.019622212,0.80542684,0.7046453,0.2110005,-0.16837412,0.33540004,-2.1001992,-0.7474862,-0.3555788,0.85714984,1.1865422,1.2965665,1.590115,0.47903237,0.33220908,0.20805448,0.5108941,0.8098326,1.1977422,0.30557743,1.3220221,1.6968756,0.065290704,0.11211976,0.37502232,-0.6272166,0.18140896,0.48177892,-0.7051084,-0.6635887,1.020986,-0.7874737,0.6030874,0.6546864,-0.50478923,-1.2291543,-1.3902599,-1.1212705,0.65849525,1.5109818,-0.06825757,1.2022138,-0.29253364,5.266596,5.416017,0.92611086,-0.3745836,-0.2689894,-0.40251476,0.54170334,-0.057898905,-0.58479136,0.9067268,0.017880203,0.374277,0.53613037,0.5186715,1.4141575,-1.1897624,1.7339954,0.05309687,-1.8498545,-1.7711339,-1.6881667,-1.3661513,-1.5664523,0.99807554,0.609031,-3.2354698,-1.3193272,-1.4511697,-1.4050777,0.72318274,1.6863894,1.8839152,1.0313349,1.5147375,1.0124094,-2.2857573,0.5503399,-0.2950281,-0.7381514,1.1528674
