DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19870130,0.58040404,-0.67177653,-0.48139212,0.5728965,0.2502652,0.049532734,-0.8443076,-0.9001508,0.38129237,0.55280066,-0.309445,-0.668341,-0.9176302,-1.1096992,0.037314087,-0.08335534,-0.06968704,0.20460042,0.1413211,-0.17954764,-0.7196542,-1.3944238,-0.7602234,-1.667806,-1.2808745,-1.5213345,-0.0395222,-1.1515634,-1.6119294,-0.13494445,-0.9254363,-0.59821725,-0.9387274,-0.3226815,0.11054291,-0.6100735,-0.22783564,0.06492776,-0.30078894,-0.62810886,-0.34634227,-0.34283584,-0.75035584,-0.97694826,-0.71363014,0.81300205,0.03541945,0.4916278,0.2523056,-0.6119679,-1.0260051,-0.97907037,0.15486985,-1.3727769,-2.0813904,-1.4344912,-1.1328,-0.12448704,-0.7426149,0.26076293,-0.79722035,-0.3321222,0.7633514,-0.48784518,-0.4925657,-0.25594145,-0.99253416,-0.9558319,-1.0819292,0.4246983,-1.1705682,-0.08184984,0.6182078,0.58966506,1.5646425,0.9585362,1.1376152,1.0051329,-0.9631011,1.3585622,0.5305493,-0.43553805,0.23798507,-0.9752737,0.16225627,-2.133398,-0.30539286,-0.76475286,-0.41752973,0.26955298,-0.77555233,-0.9683473,-1.06793,-0.33332658
19870227,2.0253994,1.471076,0.33616704,-1.5564984,-1.1538815,-0.44896936,0.7845478,2.1646268,0.34932992,0.5635516,-0.07760808,1.2493217,1.0108949,1.5470775,0.3079061,1.5437409,0.21037716,1.3562627,0.7354403,0.6379503,-0.2503585,1.9004157,0.631278,1.8611557,1.4164174,1.8102163,1.4958882,1.4617339,2.079225,0.2786682,1.4200157,0.6202652,1.3297124,0.64785284,0.697163,0.9632742,0.48282504,0.27835023,0.6811057,0.42927027,0.43524066,0.558508,0.347764,1.0643795,1.2295767,-0.65891606,1.453882,1.1588217,1.622742,0.840626,1.2210548,0.6853903,-0.020388551,0.29085332,0.08430204,0.4347697,1.5692432,0.96842825,0.19600075,-1.068914,1.0211791,0.8295683,-0.25629574,1.2163923,0.91064936,0.73253196,2.1486957,1.0165857,1.4458201,-0.32382998,1.4088795,1.2487687,0.22681382,0.41037643,0.85697913,1.8370676,1.7776374,-0.48997372,2.4138348,0.96028924,-0.33558714,0.30502248,1.3871288,1.1573924,1.3977898,1.8839335,0.5322971,1.9888715,0.26645643,1.3033912,-0.84585845,2.1320128,2.178558,-0.37440383
19870331,0.41103488,-1.955229,-3.333418,4.7925644,1.2312278,0.43053308,-2.8490145,-1.5987599,-1.4490652,-0.86104417,1.0317602,-2.0949283,-1.7398016,-2.4152293,0.64933026,-3.039044,-0.71898496,1.0097587,-0.50085944,-0.6891352,-1.2804928,-3.93261,-3.2853692,-2.3412864,-2.455397,-2.6780663,1.5287273,-2.2778738,-2.9640567,-0.15330565,-2.3317218,-2.8830914,-3.7834413,0.17361501,-0.50970805,-1.7350123,0.6136558,-0.89007545,-1.5058755,0.8037752,0.1724526,-0.20064676,0.79637825,-1.3874577,-2.4728456,0.033694625,-0.9613991,0.20206356,-0.26627243,-1.4173967,-3.8663487,-1.4270011,-0.2844259,-1.3805219,0.58006334,-1.63958,-2.6154928,-0.9141543,-0.40629008,1.2161082,-2.0616088,-1.2252576,-0.9430778,-1.279136,-0.73801386,-0.90464354,-2.4751694,-2.363822,-3.7595577,2.1915607,-3.4694667,-1.3071208,1.6918566,-0.44494635,2.6998696,-2.0078847,-1.5664489,0.81408256,-7.778885,4.82823,4.190637,-1.0489755,-0.77330685,-2.536111,-2.3648317,-5.3998713,-0.7729633,-6.9098454,0.34092295,0.58501697,3.0862794,-4.2827196,-5.0566425,2.0190434
19870430,-0.20225453,-1.0623845,-2.1706314,3.4772935,1.3081882,0.7458507,-2.4048169,-1.2139219,-1.4884844,-0.8041593,0.75375664,-1.5678854,-1.4252732,-1.4171864,0.25250447,-2.1378677,-1.073139,-0.02536577,0.018506706,-0.074296236,-0.72921264,-3.2114778,-2.772624,-2.3011146,-1.6352868,-1.7629313,0.45341933,-1.9657385,-1.9144487,0.32193586,-1.6374305,-2.0613923,-3.5182228,-0.20447133,-0.43250677,-1.2890632,0.6762476,-1.1200056,-1.0528791,0.2142374,0.054086283,-0.2642226,0.3570534,-0.8732823,-2.0833535,-0.6881411,-1.6758734,-0.61805207,-0.8911686,-0.17151459,-3.415014,-0.7661871,-0.5364169,-0.38632128,1.2533581,-0.84817326,-1.8928959,-0.3154126,0.27915505,-0.31157494,-1.304353,-0.5351976,-1.2525842,-1.3292421,-0.32849404,-0.5597136,-1.6741371,-1.1033678,-2.9661539,1.1426705,-2.8692431,-1.1223769,0.041010015,0.035101175,1.2880574,-1.8990386,-1.7263381,-0.17381275,-6.2615466,2.045269,3.60476,-0.7277421,-0.29890344,-2.7937768,-0.76012903,-4.4320254,-2.3362522,-5.7500114,1.054301,0.65657455,2.9911854,-3.0179505,-3.6754813,2.5828123
19870529,-0.10446921,-0.8093579,-0.8425869,1.6121119,0.6031798,0.42661923,-1.0800259,-0.8993797,-0.35760075,-0.24621661,0.086340874,-0.86960834,-0.75943464,-1.124086,0.034848135,-0.9569322,-0.23511496,-0.04999014,-0.08928023,-0.27204832,-0.27618062,-1.6191553,-1.1218674,-1.3226691,-1.1459342,-1.2933542,-0.04593131,-1.2206187,-1.4462255,0.09397495,-1.0251023,-0.8972373,-1.41077,-0.26118743,-0.16943263,-0.6198288,-0.0021724552,-0.29494232,-0.46641728,-0.07535929,-0.0878245,-0.38049853,-0.028716847,-0.6963059,-1.0195072,0.19236448,-0.5023104,-0.004303556,-0.24469246,-0.5596624,-1.4216671,-0.53708214,-0.11847599,-0.66729796,-0.31174168,-0.9234003,-1.2389234,-0.36867476,-0.14665964,0.41527992,-0.7572381,-0.33253306,-0.1762807,-0.89529794,-0.44769174,-0.42143488,-1.1759787,-0.82365507,-1.5658708,0.44256103,-1.5958768,-0.7682958,-0.047046505,0.039473474,0.6235957,-0.18507308,-0.13316953,0.1643872,-1.7358894,0.9032396,1.0537102,-0.2722389,-0.1932368,-0.86693263,-0.39793715,-1.9413536,-0.060595367,-1.6432577,0.016135707,0.032892585,0.7585907,-1.2830659,-1.3286524,0.6538874
19870630,-0.44900826,-0.015836442,0.13611972,-0.12931228,-0.05134034,-0.07056531,0.39114556,0.21671908,-0.16509406,-0.39415696,0.30431804,0.039886452,0.33459356,0.30206752,0.20917434,-0.104878806,0.23284455,-0.03005647,-0.3962758,-0.26863158,0.23840038,0.40889412,0.44795272,0.8076454,0.36342198,0.49684963,-0.19439073,0.5223214,0.44165567,-0.008716565,0.20611721,0.2544236,0.47178543,0.13322662,-0.1235524,0.09498021,-0.09857122,0.022058189,0.017159116,0.3779062,0.08797786,0.16485856,0.36067557,0.4424835,0.08199626,0.028111361,0.19348845,-0.20897202,0.15145898,-0.24135353,0.50525963,0.2251392,0.06450622,0.33452052,0.6479982,0.50867134,0.34269223,-0.35977152,0.22446778,0.6822416,0.13837855,-0.049481634,0.02811636,0.005867717,-0.17790447,-0.24580848,0.20696807,0.16936365,0.29683784,0.07846018,0.32866046,-0.14680246,-0.17999715,-0.21245009,-0.68551344,-0.55949444,-0.6078452,-0.68462944,0.0866639,-0.33920097,-0.16507743,0.18575999,-0.6540861,0.2429357,-0.33754972,0.62309253,-0.2683795,0.07863009,0.11476388,-0.5943058,0.16476154,0.26195857,0.27785832,-0.30986354
19870731,-0.14168632,-1.5550526,-0.71087265,2.1446266,1.0215242,0.33477673,-0.92875415,-1.3129444,-0.24711809,0.047856174,-0.3922608,-1.3008568,-1.0388598,-1.8560245,-0.23351192,-0.6012825,-0.1047336,-0.34278637,-0.37434593,-0.8571478,0.062134236,-2.1859303,-1.2155094,-2.4622343,-1.8018732,-2.1381326,-0.31226528,-1.8565922,-2.5146525,-0.27990243,-1.6185994,-0.7622304,-1.4965686,-0.63973886,0.18186909,-0.9402831,-0.26037452,-0.30751956,-1.2080146,-0.28547385,0.11954041,-1.0706034,-0.2519501,-1.3129778,-1.6434715,1.0324167,-0.52810436,0.85927904,0.31532198,-1.6364183,-1.4651473,-0.917533,0.6787284,-1.6718844,-1.84337,-1.5333434,-2.129791,-0.89698553,-1.2848958,1.4046283,-1.6879483,-0.7235906,0.52063644,-1.0797788,-0.0011632256,-0.8492771,-1.8964456,-1.5129266,-1.9929519,0.16121654,-2.1890328,-1.1485528,0.5440108,-0.3705143,0.56759125,0.33662516,0.5243143,1.1896065,-0.21858646,1.0550241,-0.6068082,-0.22843647,-0.695961,0.75555134,0.59556866,-2.3496177,2.55235,0.15594327,-0.84115565,-0.7799032,-0.96572316,-1.7755854,-1.6079777,-0.43050772
19870831,-0.18259805,1.6428325,1.4808869,-2.3980927,-0.9393618,-0.6879339,1.7976036,1.1303114,0.49513006,0.4215054,-0.07918488,1.6452856,1.1266173,1.647792,0.37933776,1.2227302,0.31218553,-0.024872866,-0.12794513,0.38000244,0.3303302,2.6977692,2.1058376,2.5531027,1.8145866,2.098682,-0.347429,1.8253922,2.2514026,0.1506884,1.7043571,1.8422284,2.7166915,0.32626736,0.021272399,0.84671474,-0.16320598,0.6601039,1.0278894,0.24887902,-0.21243109,0.84083027,0.22218545,1.6651542,1.8219967,-0.358625,1.0113944,-0.002978459,0.111607134,0.54213136,2.4343634,0.98610103,0.2280727,0.86300576,1.2933179,1.8751795,1.8110859,0.37828416,0.4933208,-0.5781336,1.695531,0.5735962,0.18649772,0.74912494,0.5657096,0.24331492,1.5510299,0.92083967,2.0008397,-0.22756337,2.018574,0.25373405,-1.1116745,-1.0628942,-1.4970703,0.7076269,0.42905864,-0.94262964,2.886328,-1.7899399,-1.8688319,-0.13675004,-0.06940943,0.77941775,0.52269983,3.4374921,-0.5518805,2.801043,-0.22891624,-0.5093221,-0.63646215,2.180809,2.4100056,-1.1815944
19870930,-0.29552546,-0.14406818,-0.087036476,0.24565545,0.1316662,0.11895999,-0.1688278,-0.046662398,-0.14540625,-0.16658513,0.117164016,-0.1702293,-0.05252131,-0.123633996,-0.17793626,-0.25587183,-0.12348733,-0.24959044,0.0057599284,0.07546481,-0.07684075,-0.29335615,-0.30009308,-0.028069904,-0.044970445,-0.04284112,-0.056992203,-0.14252715,-0.10117018,-0.028834585,-0.13077678,-0.21584758,-0.3582124,-0.04818862,-0.043584067,-0.04151157,-0.011994392,-0.14553992,-0.04301647,-0.07863083,-0.047050424,-0.11308802,-0.06340221,-0.10255678,-0.18841106,-0.20078996,-0.23863901,-0.3742966,-0.32289618,0.19265953,-0.2072379,0.018100321,-0.18240966,0.23208186,0.3972245,0.116850354,-0.10650874,-0.0034805806,0.23110884,-0.08165288,-0.02039453,-0.13320005,-0.27372104,-0.09638011,-0.02882601,-0.02895536,-0.048549,0.036774814,-0.105289966,-0.01918304,-0.1392445,0.014927959,-0.007279031,0.019421527,-0.058471173,-0.5036904,-0.50433576,-0.089138165,-0.70860654,-0.26699263,0.40232694,0.06460549,-0.24004823,-0.33984652,-0.35279787,-0.26768804,-0.25586042,-0.7593559,0.23298843,-0.082986556,0.6254612,-0.21408433,-0.29766476,0.49503237
19871030,-2.8584404,-2.3680196,-0.36417106,3.0028327,1.1035371,0.5488283,-1.6095226,-2.0508752,-0.72358835,-0.78095853,0.019592501,-1.9733001,-1.1973895,-2.443836,-1.4110508,-2.1210213,-0.8908541,-2.9147222,-0.69888407,-0.17037946,-0.26003233,-3.33504,-1.9876359,-2.7185724,-1.6166601,-2.1931849,-1.7661766,-2.347096,-2.7529073,-0.70411444,-2.1830976,-1.4729629,-3.105862,-1.1523892,-0.5169068,-0.91181976,-0.5082672,-1.3114103,-0.8329004,-0.7462418,-0.49647897,-1.8639498,-0.59726375,-2.188071,-1.9880387,-0.23695426,-2.5260549,-2.4293513,-3.0686224,-0.093132734,-2.4757555,-0.77159184,-0.53318083,0.20725994,1.032451,0.01515346,-2.228957,-0.7637218,0.011324355,0.16934377,-1.6777186,-1.1732348,-1.2591395,-1.3174918,-0.92313355,-0.71598023,-2.1298375,-0.6358723,-1.8660091,-0.7775627,-1.9690876,-1.250076,-0.15805113,-0.019421335,-1.2510843,-3.8842573,-3.96293,-0.063931376,-3.8444042,-3.2858562,1.6954542,0.04993369,-2.4943411,-2.2663636,-1.6981901,-2.993152,-0.8899344,-3.7872415,0.844039,-1.7978069,2.4761357,-3.0769923,-3.2013009,2.4353201
