DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19870130,0.76251817,-0.26494873,-2.10352,0.97437006,-0.10957329,0.046369344,-0.87509644,0.4131729,-0.55377364,0.42976367,0.04543686,-0.4404577,-0.7681954,-0.9601486,0.39200234,0.53465027,0.21305673,1.1982318,0.38437265,0.1258257,-1.301067,-0.75052416,-1.1439055,-0.11620496,-0.8629539,-0.9854418,0.9202423,-1.1705797,-1.2002453,-0.6004852,-1.3419971,-1.7483219,-1.0873015,0.54036045,-0.34789723,0.20803574,0.7308006,0.14246076,0.24703288,0.08557567,0.4058157,0.18974845,0.08336653,-0.44934398,0.07049185,0.482335,0.2287634,0.21814017,0.37776634,-0.5000732,-1.164935,-0.22598036,0.06370893,-0.56572115,0.5482846,0.4996411,-0.78636146,0.15261701,-0.11154971,-0.13444906,-0.18336318,0.16064966,0.40626118,0.19758026,-0.020084038,-0.21506448,0.44097,-0.37973765,-0.65552354,1.1859362,-0.6293416,0.16991743,0.79826343,0.7817893,2.1992912,0.636753,0.7557523,-0.79529953,-3.221207,2.2021258,2.4388497,-0.8088392,1.540982,0.34700835,-0.7088191,-1.5543988,-0.1890713,-3.2771807,-0.18914321,1.702676,0.8945793,1.5656842,1.482182,-0.07685158
19870227,0.63903576,0.7835749,-3.3385806,-0.16403523,-0.24206042,-0.15369995,-1.7785184,0.43800947,-1.1751877,-0.17052746,0.28447533,0.67971766,-0.09271689,0.28664553,0.48197907,0.31229106,0.37831944,0.96022975,0.7090745,0.45359266,-3.2218256,-1.1035643,-3.6828194,0.2604259,-0.45775086,-0.256634,0.7268999,0.08764017,0.032447517,-0.37859395,-0.13984382,-2.2609544,-2.5677667,0.47635022,0.21579264,0.040745437,0.5944444,0.030136466,-0.009020686,0.2830779,0.17466122,0.5728365,0.28388005,0.4403536,-0.0076274723,0.57040614,0.4374081,0.3895471,0.60024,-0.0881353,-1.8284571,-0.25413308,-0.48501864,-0.114769116,0.57945883,0.49014434,0.6215548,0.68227565,-0.32373238,0.075936735,0.3112756,0.49576697,0.3801299,1.1498543,0.84534115,-0.2940393,0.044318706,0.30303842,-0.92021513,1.0033268,-0.967435,0.7938053,0.79669285,0.600603,0.8717114,0.94277346,0.6645399,-0.78245425,-3.178814,1.123707,0.9021373,-2.292355,0.63110495,-2.646706,-0.43471813,-2.7367158,-2.6610715,-4.067574,0.46597743,0.80047053,0.5729239,1.254488,1.8349377,-1.1740913
19870331,-0.10710959,-1.1892707,-1.1449715,1.3920856,-0.44153163,-0.10908887,-1.6600192,-0.91245246,-1.1167176,-0.70641255,-0.6085907,-1.3737731,-1.1800501,-1.5093045,-0.2219466,-0.38706154,-0.6569152,0.39537346,-0.77488005,-0.6685387,-0.7804427,-1.8573979,-1.2897332,-0.7649816,-1.3650708,-1.5196133,0.33781636,-1.9047323,-1.6656988,-0.49437797,-1.705439,-2.1524847,-1.8898392,0.21977097,-0.85427415,-0.7997174,0.029595051,-0.8994101,-0.7584296,-0.45288986,0.11084244,-0.8001766,-0.45140672,-1.1778893,-0.79761624,-1.3099617,-0.7397783,-0.41855422,-0.38389096,-0.8925745,-1.9586467,-0.49635094,-0.79977083,-0.8213238,-0.10515766,-1.1609368,-1.7162086,-0.9950433,0.018767312,-0.6818217,-1.0485699,-0.7955279,-1.1211953,-1.1585656,-1.047417,-0.907723,-1.0449076,-1.5388691,-1.6560452,0.43141076,-1.5772241,-1.1548226,0.15604848,-0.47157335,1.7530258,-1.7083004,-1.4722807,-0.6429323,-4.7569118,0.6273085,2.0380225,-0.648327,0.06652075,-1.2227671,-0.9381461,-2.8292928,-1.2382957,-4.3152804,-0.8654115,0.3619647,1.0384358,-2.3204694,-3.4756825,0.7799881
19870430,0.0647156,-1.0444747,-1.2063284,1.0124451,-0.13600902,0.061351135,-1.2002952,-0.62348014,-0.64729404,-0.056844324,-0.38288724,-1.3396825,-1.0771157,-1.3935971,0.056565523,-0.29642877,-0.42758214,0.16667162,-0.4921661,-0.6361896,-0.5272809,-1.5435908,-0.90626276,-0.33590823,-1.1766329,-1.3235813,-0.25692946,-1.802092,-1.5534137,-0.39039177,-1.7889764,-1.8219316,-1.448494,0.2044079,-0.67320925,-0.13341624,0.032514516,-0.3286448,-0.16970491,-0.41964248,0.22085036,-0.4027501,-0.37990904,-0.90341556,-0.41969693,-0.5100932,-0.48941833,-0.46943393,-0.4392584,-0.6420462,-1.4447162,-0.4094702,-0.2127623,-0.81301904,-0.14178759,-0.7805257,-1.4765184,-0.78661203,0.10615816,-0.7571771,-0.70126796,-0.41791517,-0.54393744,-0.7610592,-0.45625198,-0.832743,-0.2131662,-0.7716669,-0.8372636,0.15803593,-0.86805254,-0.7636125,-0.4878461,-0.54818726,1.4005574,-0.9357102,-0.97020733,-0.75638425,-4.2215543,-0.2461642,1.4186612,-0.19539368,-0.2714011,0.0077779293,-0.7047687,-2.5033646,-0.3494137,-4.066847,-0.37232485,-0.15512711,0.8484558,-0.4739577,-1.0655813,0.7691568
19870529,0.2177441,-0.65684104,-0.62244767,0.43600222,-0.210889,-0.06560536,-0.76749206,-0.28846234,-0.51289064,-0.1756362,-0.19162881,-0.8836571,-0.59071517,-0.85665977,0.09419756,-0.21398917,-0.12811302,0.5546365,-0.129491,-0.26347196,-0.2676425,-0.9430382,-0.54284334,-0.26603353,-0.6965082,-0.72251034,0.3555226,-1.0466775,-0.95086443,-0.25216088,-0.95056474,-1.2302406,-0.8908097,0.3146317,-0.31928283,-0.21431941,0.15743636,-0.26844603,-0.19957656,-0.13504124,0.094390236,-0.22181016,-0.12472003,-0.5770846,-0.24842896,-0.42677936,-0.19126254,-0.10147139,0.02233736,-0.4750113,-1.007925,-0.18696359,-0.24580696,-0.4621271,0.16622034,-0.65766984,-0.8355905,-0.32707554,0.010620713,-0.36675048,-0.45638797,-0.09429313,-0.42132425,-0.47624028,-0.5174022,-0.5285466,-0.43629774,-0.6005467,-0.86256456,0.59378964,-0.8700535,-0.54349023,-0.020213526,-0.059133187,0.7098696,-0.3939063,-0.3577149,-0.32762638,-2.5552187,0.47150224,1.123498,0.055653304,0.13840148,-0.1304208,-0.26189408,-1.5123057,-0.090901256,-2.2746773,-0.1888167,0.33288497,0.39939088,-0.3169883,-0.6990844,0.19842172
19870630,-0.46801692,-0.20160165,0.7964176,0.090948865,0.012839809,0.064581394,0.81829584,0.07507184,0.5480111,0.30871508,-0.0888399,-0.019269079,0.12303644,0.03870353,-0.29166046,0.3456974,-0.18634659,-0.6816976,-0.37888265,-0.21282126,0.94642806,0.6840504,1.3074133,-0.1721961,0.17974508,0.17521656,-0.51032573,0.16338128,0.08928427,0.13034257,0.06507251,1.0231539,1.0854408,-0.4084658,-0.21368562,0.020847335,-0.402071,0.072451934,0.0044242293,-0.1161426,-0.21724215,-0.2750765,-0.13145521,0.05209303,0.10406408,0.025306743,-0.103555396,-0.17343861,-0.21271071,0.024955891,0.79681623,-0.010979649,0.32094908,-0.11262283,-0.3489139,-0.08848016,-0.19638549,-0.24079394,0.258733,0.06680802,-0.002423726,-0.2783469,0.07602627,-0.39243025,-0.11970098,0.19835189,0.28105807,0.27640966,0.62718844,-0.69746196,0.6306079,-0.2808088,-0.27381077,-0.254622,-0.5241826,0.45242915,0.42173856,0.039781064,1.5685827,-0.33850464,-0.5374515,0.11052299,0.31332183,0.7508695,0.12003441,1.0838003,0.172061,1.7759352,-0.3153262,0.05671802,-0.14925316,0.40949216,0.2983762,0.34635556
19870731,-0.10718985,-1.2579708,-0.35263407,0.56350267,-0.57073116,-0.3696293,-0.8891436,-0.38070586,-0.65013415,-0.424537,-0.46312174,-1.7952579,-0.7158496,-1.4626818,-0.60223204,-0.23701313,-0.41622868,0.28944045,-0.4335527,-0.56847817,-0.114580154,-1.4873083,-0.5501046,-0.6325104,-1.1047105,-1.2007625,0.07836991,-1.4069304,-1.5648811,-0.60973364,-1.3252332,-1.4140899,-1.227361,-0.053093404,-0.55576015,-0.49860716,0.060593963,-0.5748035,-0.46338856,-0.28572628,-0.2899566,-0.49572322,-0.26584724,-1.1191015,-0.72819155,-0.6874695,-0.16591051,-0.36555848,-0.2531905,-0.7253414,-1.3697503,-0.45742202,-0.18684983,-0.7156024,-0.33162385,-1.2380589,-1.5176184,-0.74389803,-0.327102,-0.6948207,-0.54553586,-0.5457595,-0.6529436,-0.6745784,-0.4978795,-0.7834518,-0.6851666,-0.9847819,-1.2923702,0.25135258,-1.3661101,-0.89887667,-0.07644741,-0.48988202,0.6500124,-0.52782446,-0.46616796,-0.26316994,-2.841552,0.29227504,0.8845166,-0.4048519,-0.06685375,0.8541386,-0.47996804,-1.8669391,0.3032968,-2.267212,-0.5929415,0.11873055,0.30486482,-0.37671274,-0.9465376,0.14299619
19870831,-0.12613422,0.32992256,1.2968028,-0.0053451955,0.4893884,0.36052024,1.4606032,0.394668,0.9437155,0.81990826,0.27988738,0.70673454,0.5335762,0.4744668,0.51364934,0.20926315,0.09116292,-0.5996234,0.14606592,0.12842545,1.0979705,1.349568,1.7130038,0.34240887,0.649141,0.618586,-0.5565267,0.6051177,0.5592324,0.43069562,0.45576397,1.8240818,1.8438345,-0.18902746,0.31737295,0.6750148,-0.0012670383,0.62646484,0.6995532,0.07674341,0.20627254,0.120010145,0.082469195,0.5425534,0.6434826,0.6951785,-0.014362339,0.09700239,0.041088887,0.5220876,1.4733529,0.3022653,0.9122684,0.27045307,0.3429604,0.59615856,0.42609444,0.2733904,0.3715079,0.5129907,0.5646703,0.25828224,0.5972088,0.22289976,0.413941,0.4168648,0.5125933,0.65041834,0.96144843,-0.49937904,1.1357114,-0.048183,-0.13917239,-0.08594822,-0.7646041,0.49655092,0.31421334,0.108192444,2.9588983,-0.7351113,-1.1363399,0.5076575,-0.33314982,1.4222355,0.3920786,1.9330806,0.76187265,3.0016978,0.43175548,-0.46955335,-0.26822287,0.76352847,1.3927478,0.3437325
19870930,0.11149214,-0.6463472,0.07810491,0.54453045,0.10959939,0.112535104,-0.2680738,-0.23047534,-0.0015836656,0.04699792,-0.10033345,-0.91291046,-0.23528689,-0.76790017,-0.11336775,-0.17338717,-0.08372895,0.07530527,0.10896665,-0.09179979,0.112544686,-0.7293739,-0.044071883,-0.105612025,-0.55074376,-0.5940818,-0.0937843,-0.6613654,-0.87586594,0.021984477,-0.8066247,-0.4803208,-0.35965484,0.25176898,-0.038826585,0.20850131,0.31281316,0.03378568,0.2331726,-0.1635127,0.058299445,-0.12970115,-0.109583996,-0.46320948,-0.17284521,-0.05975221,0.0777194,0.060754832,-0.15917255,-0.19265904,-0.5625315,-0.06572257,0.16067603,-0.223075,-0.22383268,-0.7318328,-0.98583263,-0.11754466,0.073401414,-0.1673328,-0.28871104,0.08059485,-0.2553628,-0.3889711,0.013625938,-0.15084164,-0.1509696,-0.28815603,-0.37843415,0.04298672,-0.44049,-0.16797882,0.13066402,0.18891612,0.25520915,-0.9495797,-1.0326288,0.43560287,-1.5840955,-0.5504325,0.3477475,-0.14813036,-0.8411503,0.37810558,-0.25311384,-0.76171786,0.31725895,-1.1285102,0.088226326,-0.61817884,0.26694945,-0.3942793,-0.9120948,0.44002575
19871030,-1.1817683,-2.3476396,4.5998588,3.9139957,0.16618232,0.245766,1.1593893,-1.317282,0.75456464,0.047032654,-0.8163255,-1.9032011,-0.5269737,-1.3973312,-1.4900703,-0.9621491,-1.4745486,-1.6414249,-0.3033447,-1.257631,2.695396,-0.68963325,1.9984796,-0.73306954,-0.39183706,-0.73798895,-1.657501,-1.1738024,-0.96799076,1.1614604,-1.1279866,2.4482684,1.541229,-0.37676707,-0.88991153,-0.3833734,0.5106787,0.23562825,0.075558424,-0.9113469,-0.23218495,-1.1313155,-0.67215204,-1.6898372,-0.46184635,-2.3764892,-0.33072042,-0.6041801,-1.0780857,-0.50341886,0.7325716,0.83834183,0.27729973,-0.99968255,-1.5105796,-4.0864434,-3.0418115,-1.3147582,0.97407794,-0.48181358,-0.5224339,-0.65345585,-2.2571735,-2.6265016,-1.5774888,-0.29959607,-1.0426428,-0.1365563,0.29119912,-1.7809768,0.10803157,-2.170777,-0.6142973,-0.36218056,-0.7273027,-4.0067487,-3.9859176,1.3319796,1.5362056,-3.3702376,-1.1411216,1.4410985,-3.4133806,0.97772133,-0.95972914,1.129921,1.2051886,3.7426105,-0.6963823,-3.2103748,0.33685327,-5.2284985,-7.401554,2.8958268
