DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19870130,-0.07851751,-0.29022062,-0.12165016,-0.12680162,-0.2648657,-0.22927038,-0.31107667,-0.13681372,-0.23207527,-0.21424934,0.023328397,-0.2353698,-0.20181538,-0.3642028,-0.047177702,-0.22230254,-0.13432729,-0.11465528,-0.17052957,-0.20358026,-0.32948908,-0.22024783,-0.336923,-0.36695963,-0.20030263,-0.24052994,-0.076035425,-0.28899696,-0.35347584,0.13071263,-0.25129682,-0.1936127,-0.27265927,-0.16837433,-0.2150006,-0.17511569,-0.072150946,-0.20571677,-0.18969679,-0.10660057,-0.09081361,-0.09814267,-0.13077138,-0.37387985,-0.2318067,-0.11659735,-0.14051391,0.036990542,-0.102247216,-0.30814183,-0.3027585,-0.13586777,-0.2919956,-0.3105183,0.124664575,-0.113400355,-0.2710711,-0.26555634,0.038010456,-0.12901314,-0.24279541,-0.12371772,-0.19952983,0.023072265,-0.15860131,-0.101678655,-0.16487804,-0.048620343,-0.19918472,0.027245238,-0.2006447,-0.22618023,-0.017527483,-0.012238696,0.3342176,-0.0693444,-0.07727541,-0.22784252,-0.15621606,0.10220593,0.43261248,-0.13716152,-0.2572324,0.06500676,-0.47325107,-0.33201283,0.02209169,-0.1667634,-0.2055803,-0.18022622,0.15313126,-0.119101405,-0.22661857,0.2694974
19870227,0.63325655,0.07393536,-0.86337537,0.1431883,-1.018008,-0.6571335,-0.5417445,0.5090804,-0.12387174,-0.22486994,0.25230253,0.09738681,0.069897056,-0.045156866,-0.008001529,0.29838845,0.49274495,0.90985864,0.38212866,0.40128276,-1.3941722,-0.18436372,-0.74152637,-0.008533418,-0.24450171,-0.049459457,0.79838806,0.20807141,0.062343866,-0.7460267,-0.030737042,-0.5791387,-0.7449503,0.12293646,-0.1546351,-0.15160015,0.4206349,-0.14157122,-0.17252892,0.043188546,0.09868103,0.12923695,-0.0354966,-0.51951194,-0.26117516,0.5508704,0.09123331,0.14850314,-0.024795542,-0.81923705,-0.7683425,-0.64700633,-0.89752007,-0.5937347,-0.9708354,-1.5090356,0.59963024,0.21231544,-1.2808338,0.261846,-0.2412648,-0.14652602,0.2272979,0.6734823,0.3178931,-0.19940811,0.48668402,0.24862653,0.086311966,0.91234654,0.025247663,0.4509545,0.65078634,0.22858714,1.2686344,0.82386124,0.8833706,-0.5870309,-0.9748709,1.7938199,1.2073878,-0.7386493,1.018128,-0.7543831,-0.81518203,-0.8205531,-0.7190571,-1.2893739,0.09936881,1.3794228,0.5973697,0.40727815,0.34040153,0.045353264
19870331,-0.6024615,-1.4209299,-1.2548656,0.38552198,0.36556238,0.3953092,-2.9728003,-1.1458786,-1.3324398,-0.5197433,-0.19320992,-2.198657,-2.3082078,-2.169959,-0.061251685,-1.354178,-1.2034523,-0.00959754,-0.65414375,-0.84463125,-1.4472693,-2.2965543,-2.4539547,-2.0525737,-1.6593707,-1.8099188,1.2772546,-3.3066812,-2.3102808,0.981286,-2.396929,-1.3936553,-2.640126,-0.4264055,-1.0403272,-1.0685425,-0.28786078,-1.1169214,-1.102746,-0.2786302,-0.12559047,-0.5799436,-0.26539338,-1.768282,-1.797977,-1.1135445,-0.36524022,0.2717606,-0.91799116,-0.9345853,-2.7301931,0.09883648,-1.264437,-0.6996937,2.602353,1.5901934,-2.9370108,-0.9756817,0.8619585,-1.3067768,-1.1445299,-0.29244325,-1.8808742,-0.26067054,-0.3449208,-0.7513524,-1.6709715,-0.64763075,-2.0308518,1.1013458,-1.7247946,-1.4132218,0.014772743,-1.0008224,2.8657808,-3.6486533,-3.444096,0.36089462,-4.0872164,1.1120132,3.421618,-1.5792601,-2.4205797,-1.0092821,-3.0810773,-2.9972672,0.25516808,-3.3411462,-0.3676825,-2.1006563,2.2278552,-2.6757913,-3.9823365,3.4286356
19870430,-0.31026322,-0.68406504,-0.82666373,0.7046443,0.4378072,0.4978023,-1.5992388,-0.7337239,-0.6091271,-0.14949974,-0.028503984,-1.2025175,-1.2819546,-1.085387,-0.06951252,-0.8337149,-0.7587532,0.30415383,-0.30906472,-0.36439168,-0.6427674,-1.2475905,-1.2419615,-1.033798,-0.87603885,-0.9758251,0.5242518,-1.7792597,-1.1821326,0.45912552,-1.4949267,-0.8160486,-1.5009639,-0.14575385,-0.4424444,-0.5340649,-0.062563516,-0.5765056,-0.52320236,-0.043901734,-0.0014721081,-0.33474562,-0.052680507,-0.90886575,-1.006387,-0.6888186,0.07580218,0.32459086,-0.56108886,-0.4671777,-1.4925594,-0.16308275,-0.5731222,-0.27729478,1.503336,1.219487,-1.6868203,-0.3985463,0.4211905,-0.771915,-0.5120149,0.0039876737,-1.0847538,-0.29791355,-0.14512205,-0.3261085,-0.95932007,0.05559495,-1.2660971,0.5450474,-1.0564045,-0.806268,-0.5376046,-0.580417,1.7708292,-2.2669673,-2.206389,-0.12138742,-2.3105326,0.4118895,2.1607008,-0.68298435,-1.4864582,-0.09379184,-1.5106742,-1.5196753,-0.32522428,-2.0242457,0.0030834302,-1.35044,1.5039642,-1.5907905,-2.4781308,1.9369626
19870529,-0.22627348,-0.5331202,-0.9650574,0.7889394,0.59292305,0.6056702,-1.5469472,-0.6214298,-0.5038791,-0.07116042,-0.17829105,-1.221934,-1.2956089,-0.93255544,0.017009847,-0.6008105,-0.6514763,0.35208246,-0.10405452,-0.13021895,-0.6515152,-1.2048775,-1.2411397,-0.8701607,-0.8162693,-0.8321227,0.658424,-1.7464721,-1.1188807,0.5428119,-1.290523,-0.85952604,-1.4758315,-0.05991949,-0.41002494,-0.50353795,0.041328512,-0.5592134,-0.4771691,-0.0341159,-0.0011556139,-0.22656526,-0.006582238,-0.77596635,-1.023902,-0.64367604,0.054165885,0.25529063,-0.554629,-0.42463174,-1.5232699,0.04618746,-0.5413794,-0.06483123,1.5837364,1.2384765,-1.4755075,-0.12730186,0.55661464,-0.80493915,-0.51502883,-0.104674004,-1.1579883,-0.5306741,-0.14793062,0.02208367,-0.81384325,-0.27307552,-1.0519297,0.7482742,-0.9362983,-0.67822284,-0.41807672,-0.38822192,0.9531394,-2.2399554,-2.1222868,0.058103666,-2.0680132,0.4202362,1.8163025,-0.5976387,-0.7611381,-0.6081486,-1.1338673,-1.7183726,-0.52006346,-1.8619618,-0.15587014,-0.7009376,1.6138046,-1.2921977,-2.0755603,1.9143745
19870630,-0.15527403,0.051144812,0.28200495,-0.010766871,0.38878226,0.23040198,0.31475717,-0.06865139,0.22095107,0.16498415,0.0011410294,0.10572301,0.107634425,0.08624424,-0.033006467,-0.06057133,-0.050998464,-0.14008301,-0.054153983,-0.033058964,0.46051222,0.13212329,0.3674339,0.18920302,0.06540881,0.08508295,-0.145063,0.09707401,0.07924635,0.18736252,0.09718541,0.23378515,0.3722711,0.031826794,0.1108789,0.13553612,-0.11583038,0.18726009,0.15332328,0.063014075,0.01592319,0.01322347,0.079757825,0.2283266,0.23121545,-0.07792909,0.06916791,-0.05090358,0.015387265,0.3120431,0.38306937,0.20246586,0.40725604,0.25058454,0.20576958,0.5934454,-0.010569163,0.0045300014,0.33851075,0.004734706,0.19998938,0.052489296,0.044910923,-0.11800343,0.12836853,0.10330157,-0.027120225,0.00048445538,0.06011892,-0.32101005,0.063556954,-0.024179999,-0.053351242,-0.07752509,-0.2673989,-0.36147904,-0.42342937,-0.056832604,0.087276116,-0.4715256,-0.3763449,0.42435718,-0.48669463,0.17336932,0.29705447,0.34469396,0.018346913,0.2963891,0.086573236,-0.5870085,-0.15712038,-0.21637791,-0.26881742,-0.021792859
19870731,-1.0507034,-1.312388,-1.1500379,0.8579034,0.7621685,0.21183902,-1.6422682,-2.0288,-0.96962965,-0.62978125,-0.34399197,-1.9853249,-1.9619877,-1.9506501,-1.0680355,-1.3976276,-1.1626307,-1.0219779,-0.6671368,-0.9444591,0.023410022,-1.706398,-1.2470225,-1.3637383,-1.8333336,-1.550157,-0.49816877,-3.0347757,-2.562623,1.2726883,-1.6533587,-0.9349392,-1.458904,-1.0350131,-0.5542038,-0.66895103,-0.4628514,-0.6505208,-0.7031899,-0.31405193,-0.24898429,-1.1969919,-0.2535825,-0.63827115,-1.2232287,-1.5220642,-0.7532058,0.41990122,-0.42236453,-0.5109285,-1.3981308,0.31907517,-0.647686,-0.37555587,3.0842981,2.5054834,-2.9198935,-0.80480665,1.7805071,-1.5781983,-1.0910951,0.04591301,-1.652613,-1.5451598,-0.31659323,-0.05544141,-1.4416498,-0.9412478,-1.6188545,-0.0060073733,-1.3913229,-1.513592,-0.8431671,-0.8141204,-0.021068037,-3.1690392,-3.0643864,-0.18413755,-1.5418105,-1.4112817,0.5242423,1.1943051,-1.6853285,-0.41049236,-1.537811,-1.5452603,-0.8068634,-0.71810997,-0.88566446,-1.6982099,0.8832412,-2.4495597,-3.3564167,2.0259411
19870831,0.58923775,0.67064,0.9879066,-0.9172837,-0.905415,-0.5960169,1.6862292,1.2700849,0.5880743,0.35532096,0.44323808,1.5294249,1.302816,0.956216,0.86240375,0.9994972,0.759711,0.5294263,0.2072361,0.2437007,0.2560912,1.2629881,1.1769919,1.0444114,1.2653927,1.0096995,-0.17616108,2.1493552,1.5983839,-0.8639795,1.1482059,0.95336646,1.5107925,0.43194285,0.17674363,0.53870004,0.1335898,0.54039675,0.50262344,0.15799369,0.21489953,0.66432226,0.1154058,0.47021455,1.1497935,0.9738571,0.3556434,-0.27668703,0.25717664,0.21663278,1.4917389,-0.3738501,0.58307123,0.005409479,-2.4546337,-1.7177757,1.8143582,0.28784457,-1.1628717,1.1894162,0.81768495,0.22157094,1.3752551,1.0468193,0.13263454,-0.068223424,1.2468004,0.87754416,1.2210326,-0.39141202,1.1247437,1.0753498,0.27058378,0.30090722,-0.55070484,2.3964553,2.1191227,-0.06551933,1.6396906,0.26977783,-1.1710337,0.5828576,0.20509392,0.9216666,1.1631173,1.4808686,1.435272,1.2980461,0.38251528,0.26549855,-0.8209403,1.5779827,2.5207098,-1.9349698
19870930,-0.05778326,-0.13595739,-0.14238828,0.29591656,0.1271384,0.14560339,-0.15960592,-0.084262036,0.03528682,0.05506304,0.10964894,-0.16430701,-0.13538094,-0.17729504,-0.034970626,-0.10273022,-0.03849481,0.25654203,0.0011586025,0.06380113,-0.053651318,-0.12353245,-0.11191898,-0.018081307,-0.0809882,-0.15665576,0.26913407,-0.26782513,-0.12308839,0.0022561848,-0.29477564,-0.09992406,-0.1552273,0.08093603,-0.0637244,-0.050727203,-0.10451311,0.009370655,-0.01159592,0.0656149,0.06761853,-0.041966684,0.055029124,-0.13261181,-0.10600633,-0.06799589,0.25513175,0.14191008,-0.14097509,-0.12073539,-0.14013904,-0.07832931,-0.011656471,0.06012533,0.4083587,0.39053547,-0.17175601,0.008349478,-0.03270173,-0.037523717,0.023083553,0.09315129,-0.12803489,0.036032014,0.04920195,0.002688624,-0.056348957,0.08296977,-0.056481745,0.17544946,-0.058291852,-0.08870618,-0.061205342,0.068119064,0.37563965,-0.6251555,-0.6874703,0.010062411,-0.5726152,0.11965028,0.3660956,0.40921396,-0.5740506,0.086433634,-0.2147922,-0.19913533,0.29649174,-0.4695319,0.09401828,-0.49152565,0.41045713,-0.22022912,-0.46482652,0.47151792
19871030,-1.1122348,-0.75246835,0.13168418,1.8097665,2.0081096,1.1810174,-0.051044226,-1.4033343,0.4849643,0.24770613,0.15915465,-0.8040855,-0.7419085,-1.1063555,-0.22510812,-1.3927743,-0.8945809,-0.17482501,-0.76654917,-0.6062257,1.5988574,-0.5507417,0.4195727,-0.014576733,-0.8399209,-1.1754951,-0.2428618,-2.1148307,-1.5864992,1.6993277,-1.6037523,0.51147807,0.38079977,-0.1961894,-0.48389632,-0.052642167,-0.54616797,0.6426103,0.16034833,0.5279914,0.06269646,-0.8758425,0.61060655,0.37804914,0.11680406,-1.3771358,0.41476995,0.1906034,-0.5141895,0.8209951,0.42909014,1.3457948,0.99205947,0.98254853,3.7987406,5.375206,-2.17493,-0.5249138,2.5643306,-1.2908312,0.37425095,0.32297802,-1.3540552,-0.48249242,-0.35306218,0.35874528,-1.0868566,-0.6416691,-0.8094889,-0.9169649,-0.5615218,-0.9434834,-1.3436016,-1.2377126,0.017935991,-4.7172337,-5.1869354,0.98430073,-1.6614963,-2.371628,0.07983339,-1.1960828,-4.290471,0.0053952932,0.39652583,0.31048262,1.0414226,-0.29385972,0.794818,-4.8264604,0.7024105,-2.7195647,-4.1279063,2.2833378
