DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19870130,2.3000395,0.57118684,-1.5577006,0.15646191,0.10996374,0.33158898,-1.7809092,1.3244604,-1.1407409,-0.33316395,-0.31087494,0.342354,-0.34115458,0.49680215,0.3898554,0.56527716,-0.14049846,1.5217589,0.25269076,0.67016554,-1.9420046,-0.52705824,-2.2195115,-0.12938507,-0.15804456,-0.25985578,1.9821944,-0.16049717,-0.07626865,0.26688382,0.15761398,-0.94073915,-1.7340384,0.3013928,0.2997638,-0.67600703,0.9914175,-0.7264716,-0.81787145,0.3255912,0.037694033,0.13435659,0.3112616,0.2398344,-0.5296243,0.1621196,1.0176766,-0.1492092,0.426736,0.26055944,-1.4460534,0.5937829,-0.3507418,0.32531723,0.94955647,2.4118302,0.15524371,0.43721712,0.4008289,0.48834428,-0.41698608,-0.038044453,0.19828567,-0.08943825,-0.02403163,-0.8917627,-0.38227388,0.022738151,-1.9185454,1.5630401,-1.6301154,-0.12337105,1.1650842,1.0860207,2.676101,0.86793435,1.0788525,-0.37112954,-2.2610183,3.8397033,2.3917875,-1.8940752,2.4393327,-2.875251,-1.2878196,-1.7370762,-2.6784256,-2.929001,0.005645331,3.6222825,0.8835052,0.07634996,0.05607196,0.33591858
19870227,2.398226,1.1731651,-1.078188,0.3177326,0.032940835,0.30278698,-1.0278838,1.4246522,-1.5582433,-0.28811362,-0.029318035,-0.01456964,-0.35110867,1.4767392,0.52170503,0.94388676,0.6452148,2.2798655,0.83336896,0.88818264,-1.6200527,-0.07879406,-1.9354919,1.0058202,-0.010604203,-0.048866153,2.4255145,-0.07125038,0.5047036,0.8295798,0.26317316,-0.5662149,-0.68594,1.2703942,0.2447077,-0.10715756,1.1670442,-0.2223026,-0.2779049,0.45903876,0.5583092,0.5663761,0.5080421,1.2399461,-0.23965606,0.6150258,0.98007494,0.16144508,0.8347572,0.48645765,-0.89705336,1.0248342,-0.6727023,0.7162402,1.2610135,1.8786794,0.7083662,0.73407185,1.2378749,0.6611032,-0.19666056,0.26832354,0.96264577,1.2877443,0.79458696,-0.058045864,0.34210113,0.39571738,-0.8902945,1.4846163,-0.6333014,0.6395477,1.6435734,0.04034351,2.4743972,0.24522567,0.6629565,0.30124253,-2.5222616,3.202262,2.8059282,-1.2080213,2.0668364,-1.6917641,-0.8497555,-0.9294755,-1.4101349,-2.8988943,0.29412472,2.4174533,1.9729223,0.11361706,0.19288707,1.0942118
19870331,0.8617222,-0.42886338,-1.5538254,1.1038058,0.5185193,0.6560017,-1.8375479,-0.10805399,-1.4468045,-0.747938,-0.40026146,-0.638087,-0.5633216,-0.45718396,0.019498855,-0.19117554,-0.6770285,0.34239665,-0.32646498,-0.080616385,-1.0161351,-1.2385033,-1.7513447,-1.179658,-0.8454902,-0.96607316,0.7655929,-1.0531639,-0.9709546,0.44721103,-1.2282517,-1.2920367,-2.1079915,0.034487575,-0.3406058,-0.5939207,0.42067292,-0.73164177,-0.7909564,-0.10802499,-0.3795532,-0.19744088,-0.11457768,-0.4455381,-1.0427477,-0.2571088,0.3021084,-0.29311708,-0.010052234,-0.23901592,-2.078314,0.43307582,-0.42033073,0.20906053,1.4748619,2.513127,-1.2693299,-0.3293367,-0.1941653,0.2677579,-0.9806785,0.022085082,-0.413097,-1.6951644,-0.3439628,-0.18292078,-1.2184405,-0.23568794,-2.239141,1.215824,-2.0556116,-0.5702074,0.35027555,-0.20953716,2.1274452,-0.84572756,-0.7268226,-0.16689333,-3.864408,1.9065912,2.3417516,-1.6589596,0.51514566,-3.3772604,-1.1633427,-2.9677265,-2.8195775,-3.577222,0.1891551,0.82599515,1.7004637,-1.6980412,-2.4413435,0.91258395
19870430,-0.058000404,-0.74140733,-0.77332246,1.3557453,0.9307469,0.8991496,-1.2911127,-1.2601364,-1.4811528,-0.8159213,-0.17214897,-1.4071853,-0.69423795,-0.5282527,-0.19256693,-0.26745433,-0.18817276,0.22664729,-0.40849882,-0.24773583,0.16853938,-1.4194378,-0.8528033,-1.0923481,-1.17522,-1.0888667,-0.1348834,-1.5707972,-0.9570664,0.6795417,-1.5439245,-0.8297517,-1.3390503,0.33857045,-0.5986984,-0.21190569,0.15141249,-0.60124403,-0.40175396,-0.15875277,-0.1783523,-0.10103649,-0.16878787,-0.33264527,-0.94139117,-0.2454448,-0.3569038,-0.06468074,-0.17372137,-0.22344239,-1.7452233,0.74319637,-0.4072982,0.5746555,1.6982827,2.0444727,-1.4943411,-0.47056046,0.19370598,-0.14234543,-0.87760556,-0.3230032,-0.10713267,-1.761943,-0.22118858,0.3881324,-1.3175702,-0.20007241,-1.5556728,0.8813619,-1.3913236,-1.1757821,-0.3268599,-0.41013372,1.4635348,-3.1964598,-3.062961,-1.8079534,-4.2858033,-0.024057567,2.8645492,-1.1852725,-1.1763518,-2.949444,-0.62732565,-2.8890026,-2.8314686,-3.3830893,0.4423657,-0.8655508,2.1578984,-2.8825135,-4.192897,1.9326065
19870529,0.38365272,-0.41195226,-0.5044571,0.8007751,0.4315323,0.5374612,-0.8508166,-0.4151181,-0.9290782,-0.4489477,-0.105321676,-0.71985567,-0.3987685,-0.2120773,0.018203624,-0.13446458,-0.06294152,0.30524024,-0.21548833,-0.10778688,-0.18349707,-0.7092403,-0.66206616,-0.48357698,-0.59174687,-0.56870985,0.2175602,-0.7436392,-0.43940482,0.36899433,-0.8131834,-0.52807564,-0.8239908,0.22603732,-0.31152788,-0.15312171,0.17276604,-0.3043531,-0.32777137,-0.010454372,-0.0950609,-0.07644628,-0.020087667,-0.19673648,-0.46134523,-0.06759806,0.009442724,0.018777192,-0.06400807,-0.15293486,-1.0210963,0.5082458,-0.29940236,0.39579922,1.0120356,1.5105191,-0.7603976,-0.23003478,0.1704609,0.14605059,-0.49672398,0.105317265,-0.15528055,-0.88707817,-0.29174024,0.01672791,-0.7371874,-0.18072575,-0.82380515,0.805267,-0.7490322,-0.51305836,-0.2449814,-0.23788878,0.75155866,-1.3180785,-1.2736133,-0.4595003,-2.296593,0.2745552,1.5594265,-0.47246802,-0.14009477,-1.542666,-0.4447416,-1.730304,-1.443134,-1.9174796,0.22982353,0.01305303,1.3151481,-1.3049002,-2.1062346,0.9394761
19870630,-0.83205956,-0.12733673,0.6810188,-0.0008240342,0.1871269,-0.01138851,0.7543847,-0.7495785,0.32048297,0.13459308,0.21289437,-0.42239982,0.07213846,-0.10273171,-0.2130218,-0.12044729,0.18036294,-0.24713749,-0.10048209,-0.122789994,0.9007648,-0.005427815,0.9379316,0.16987953,0.062187232,0.07541703,-0.7411266,-0.14408533,0.07913339,0.04870335,-0.09254134,0.46441954,0.7930127,0.03647338,-0.17528084,0.30072626,-0.32607922,0.29958612,0.3732602,-0.09139776,0.11545928,0.16408145,-0.07175775,0.078041136,0.22140059,-0.023892455,-0.5136063,0.28797132,-0.030507501,0.097895935,0.55336875,0.061708078,0.12046088,0.023071349,-0.2450478,-0.65684223,-0.17579529,-0.049386263,0.12045637,-0.21453759,0.22703424,0.0075843763,0.024388328,0.17645594,0.38705128,0.50132674,0.3899696,0.11554373,0.65837055,-0.5288439,0.5247079,-0.030537302,-0.02262856,0.040797845,-0.6443937,-1.422904,-1.4994497,-0.77369845,0.32816198,-1.7729285,-0.35243806,0.22242928,-1.2923297,1.0122001,0.22290847,0.34855974,0.46944925,0.77672404,0.030845072,-1.4967498,-0.1734904,-0.4808817,-0.57312036,0.56372947
19870731,-0.22496414,-1.0861571,-0.7637021,1.0677338,0.20559582,0.47602928,-0.98379457,-0.8295863,-0.7984899,-0.5066362,-0.28920764,-0.9015515,-0.55054194,-0.9376629,-0.23886836,-0.34604537,-0.36043915,-0.2633014,-0.3293046,-0.17669602,-0.15088804,-1.1466109,-0.6073444,-1.0704428,-0.8718963,-0.8998057,-0.22675431,-1.0070605,-0.9592725,0.14301193,-1.2966727,-0.7033794,-1.2020196,-0.15513512,-0.1974313,-0.36989528,0.14289084,-0.4709734,-0.34157744,-0.16281956,0.029491983,-0.6232872,-0.15194306,-0.572606,-0.85884094,-0.19249992,-0.09681581,-0.09506598,-0.22075097,-0.41743237,-1.0789862,0.5638038,-0.20815966,0.31021112,1.0836345,1.8299828,-1.244313,-0.5101103,-0.12523502,0.09557685,-0.5926301,-0.07988514,-0.41754466,-1.6494892,-0.4258983,-0.2079119,-1.3001058,-0.31714216,-1.0529375,0.5026242,-0.9193208,-1.1082801,-0.23614874,-0.4959238,0.5364922,-1.7039632,-1.6842242,-0.91007954,-2.607974,-0.04466342,1.3141295,0.77044785,-0.45891887,-1.8733883,-0.33892882,-1.8939543,-1.9448117,-1.9970101,0.057727765,-0.24932224,0.8457495,-1.6639291,-2.8137832,0.70449996
19870831,-0.1183756,1.1477945,1.0670309,-0.53768265,0.3207168,-0.008233368,1.1542014,0.33980274,0.55978817,0.3905197,0.39221317,0.09831232,0.2468409,0.7534064,0.39569685,0.29568917,0.6018977,0.2693048,0.26908538,0.24113165,0.6019334,0.82653004,0.74510825,0.9077271,0.54809,0.6122722,0.13239479,0.38195997,0.74407923,0.115877956,0.57976675,1.0523219,1.5825068,0.4349123,0.1642895,0.7560371,0.05424677,0.4642178,0.74879616,0.199384,0.10103884,0.5262141,0.19348165,0.9429905,0.9337461,0.41179413,-0.20656428,0.284205,0.1990181,0.44918323,1.1571813,-0.038192213,0.22919813,0.14347789,-0.5708754,-1.4834555,0.4499518,0.45608258,0.5785921,-0.10610696,0.79235744,0.12144087,0.49132872,1.3547304,0.53158325,0.524846,0.96527535,0.3194035,0.8947067,-0.50249684,0.5348889,0.38471577,-0.102865756,-0.056148887,-0.58789134,-0.30437303,-0.3400792,0.0074952245,1.6712726,-1.4536796,-0.7664164,0.72627664,-0.7146349,2.3584137,0.6743427,1.5514362,2.1090376,1.7687118,0.01875823,-1.0547366,-0.3039496,0.6219902,1.1980245,0.19285405
19870930,-0.2805986,-0.007229656,0.28897405,0.26881224,0.42902038,0.39889959,0.21754047,-0.4779641,-0.013319716,0.011787839,0.29915962,-0.66835785,-0.1870168,-0.15795389,-0.07480456,-0.11263422,0.07859002,-0.009986401,-0.09949716,-0.0970459,0.43100804,-0.45845124,0.11615166,0.046682328,-0.19550663,-0.22019689,0.052005112,-0.4756347,-0.18531445,0.28703034,-0.42243105,0.39780498,0.2740806,0.26765445,0.0641836,0.3861948,0.08150764,0.024212994,0.3655496,0.02623938,0.09430761,0.17766452,0.049151428,0.22336558,0.18128394,0.03394493,-0.4060218,0.23849493,-0.2024816,0.09281083,0.04638867,0.43286365,-0.007268563,0.36957812,0.5414956,0.28724986,-0.5364946,-0.11528702,0.45046735,-0.04884665,0.06493603,-0.10553472,-0.072690375,-0.044833124,0.098120764,0.5048938,0.020909458,-0.05571546,0.057836045,-0.09894608,0.017181922,-0.19570845,-0.46263254,-0.35575813,-0.07526258,-1.677885,-1.7013588,0.38668102,-0.6569264,-1.1684949,0.5737315,0.7645086,-0.9962754,0.39140508,0.15924227,-0.31453773,0.5559902,-0.12731057,0.18275174,-1.1110156,0.54870856,-0.7826952,-1.2203848,0.7782982
19871030,-2.360501,-1.2794404,1.296009,0.8500832,1.0226517,0.76502097,1.0153837,-2.8959172,0.37363014,0.104812734,0.3850382,-2.6042867,-0.53917813,-2.0966878,-0.23454964,-1.3109484,-0.39587694,-1.7066596,-1.3173397,-1.0148953,2.2593975,-1.7529645,1.347598,-0.84756804,-0.864102,-1.1505203,-1.5532161,-1.8762832,-1.4514939,0.29825306,-1.8669174,1.0760826,0.807435,-0.41436225,-0.13907912,0.92324567,0.19839011,-0.0214376,0.9972779,-0.30123642,0.12122043,-0.6854911,-0.21051843,-0.3609975,0.4812731,-0.06802592,-2.0703883,0.72016424,-0.5714001,-0.41848135,0.11828318,0.328869,0.60756534,0.32932812,1.471952,0.22224313,-3.1057236,-1.0804567,0.35232037,-0.4484523,0.18874803,-0.29125002,-0.6834446,-0.98099506,-1.2130414,1.6427906,-0.32236922,-0.36051667,1.0897292,-0.8909857,1.0291348,-1.3140087,-1.7800999,-1.2684877,-1.571563,-5.266749,-5.7818103,1.1125042,-1.2926911,-5.7051287,0.5401025,0.4203744,-4.61376,1.2447989,1.4160011,-0.8146854,2.0483837,1.143607,0.38114065,-5.2209644,0.4930389,-3.6041539,-5.0587416,2.0758529
