DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19870130,1.12658,0.662047,-1.6251717,0.05459237,-0.7961495,-0.11084888,-1.0211327,0.80181104,-0.39557955,-0.046791025,0.38422787,0.15670937,-0.0967738,-0.12324102,0.11897442,0.38632596,0.74959815,1.2275656,0.55061334,0.52071244,-1.5302668,-0.58896995,-1.9560118,0.07957903,-0.092672974,-0.20658767,2.5966995,-0.27904707,0.08490476,-0.5254058,-0.036267072,-0.7527494,-1.5700333,0.98111206,0.0190956,0.13163856,0.46501902,-0.026911706,0.15614064,0.35740432,0.675035,0.25339463,0.14811334,0.44612235,-0.5466516,0.7368608,0.40360758,-0.028860949,0.1567136,-0.078202724,-1.2008405,-0.010067843,-0.26230353,0.08936334,1.5318849,-0.372433,-0.0022795796,0.4902011,-0.5175257,0.7043796,0.21698643,0.0043969275,0.7113743,0.18543178,0.04412035,-0.3963123,-0.11553342,-0.42090338,-0.9058052,2.3281207,-0.8955042,-0.05486042,0.9782572,0.962571,2.4572685,0.49737108,0.46862578,0.08602181,-1.8737321,2.7823234,2.876647,-0.8152508,1.9262139,-1.2443559,-0.9507059,-1.5169458,-1.1502016,-2.0966182,0.32739395,2.6065474,1.4688345,9.36687e-05,-0.35210052,1.2172033
19870227,1.5008078,0.81441545,-2.308591,0.45952296,-1.068724,-0.17466335,-1.4764054,1.0889229,-0.5994912,-0.1409547,0.5296712,0.13580585,-0.27256674,-0.14499104,0.121645994,0.40605852,1.0108588,1.8302811,0.8373075,0.59584194,-2.123259,-0.8671566,-2.4726102,0.37804127,-0.15787917,-0.42789525,3.6364436,-0.52803445,0.021971256,-0.69024587,-0.10704839,-1.1837398,-2.2415972,1.5282326,-0.012087852,0.23532093,0.84034663,-0.03420943,0.24168041,0.6172625,0.80055153,-0.06408258,0.33609384,0.54804754,-0.7326671,0.8769154,0.5283629,0.02248174,0.20885247,-0.18175574,-1.6403476,-0.051353373,-0.2767702,-0.020327128,2.7005143,-0.57024866,-0.27015448,0.60112584,-0.6977756,1.0432594,0.28760627,0.10994928,0.9961902,0.15516946,0.43366617,-0.28448725,-0.16342047,-0.86032593,-1.2279143,3.417219,-1.2129978,0.18083963,2.6646004,0.48397553,3.7792602,0.90962446,1.0046074,0.23423941,-2.9072254,3.983263,4.193671,-1.1144032,2.413709,-1.3634572,-0.7000604,-2.3690503,-1.5136299,-3.2723792,0.53248316,2.9820094,2.6901097,-0.6471156,-0.506078,2.3773847
19870331,1.0438564,-0.1907919,-3.0077667,4.360586,-0.55927074,0.15264893,-2.081285,-0.32608408,-0.9434367,-0.32589367,0.7657976,-1.9633822,-1.370127,-1.0259725,0.32469934,-0.34125867,0.415004,2.2136693,-0.072965205,-0.043525547,-1.4609737,-2.009245,-2.7124074,-0.20898466,-1.5518687,-2.3135617,5.41784,-2.0465696,-1.4309742,-0.44000942,-1.8392187,-2.6624722,-3.567634,1.799783,-0.77214634,-0.40020636,1.9771488,-0.2870753,-0.37985933,-0.5697783,0.9959582,-0.887296,-0.7397543,-0.2976671,-1.3453,-0.25578418,-0.4695853,0.5845757,-0.75904596,-0.09254933,-2.6466317,-0.06095369,-0.7337201,0.38330662,3.3732748,-0.04164973,-1.7214034,-0.38705945,-0.37367672,0.23716852,-0.2100133,-0.5038658,0.6955149,-0.9536095,0.17789009,-0.6482013,-0.9189757,-1.4945426,-2.7283375,3.7285132,-2.6090188,-1.0425322,2.511512,-0.6181552,5.118696,0.02521497,0.1888488,-0.4377015,-7.2839,4.207314,6.3812284,-1.1083578,0.6991505,-1.3920976,-1.3586328,-4.471484,-1.92955,-6.408456,0.06752604,1.694868,4.4129877,-3.0315442,-3.333226,3.4845684
19870430,0.56367,-0.41126198,-2.000089,3.525173,-0.20581585,0.12100924,-1.5718821,-0.6073751,-0.6609883,-0.22305837,0.5378486,-1.7623892,-1.0515548,-0.73243016,0.124803826,-0.35302866,0.06945655,1.1680707,-0.24509634,-0.22629207,-0.76091737,-1.6032095,-1.9157372,-0.29668736,-1.2014787,-1.6636992,3.0325022,-1.7000926,-1.2384951,-0.09896049,-1.3835611,-1.8703468,-2.681382,1.2692473,-0.5372709,-0.52045596,1.5284762,-0.39678943,-0.47781688,-0.34162435,0.681638,-0.6215929,-0.3300751,-0.34180677,-0.9836249,-0.41597053,-0.4569193,0.5096415,-0.79107,-0.010475032,-2.0022583,0.21946037,-0.4999784,0.23848598,2.0281887,0.1653563,-1.2554574,-0.36910474,-0.046405613,-0.24668135,-0.29856166,-0.32403472,0.27510437,-1.197336,0.07566792,-0.608348,-0.7965359,-1.3115827,-2.3913033,2.3457677,-2.2219744,-0.61802924,-0.51853937,-0.41863245,3.1709096,-0.20646656,-0.12221974,-0.44995576,-5.1706266,2.580624,4.346542,-0.54004145,0.37467504,-1.4231145,-0.3018238,-3.4283412,-2.005271,-4.510764,0.089523196,1.0139508,3.0449164,-2.373932,-2.7341146,2.4210775
19870529,0.18860802,-0.16382584,-0.70394826,1.3036721,0.0034488589,0.12476489,-0.53113437,-0.24109793,-0.23085023,-0.04611566,0.20682298,-0.682656,-0.4279967,-0.28966546,0.11265108,-0.16691402,0.07248105,0.48772597,-0.09575202,-0.0971094,-0.22828338,-0.5538482,-0.7276492,-0.060511705,-0.45713815,-0.6232575,1.281807,-0.66175455,-0.49650204,-0.028701447,-0.5302517,-0.6596658,-0.93212533,0.49712595,-0.232261,-0.19260666,0.5960452,-0.15052792,-0.17931451,-0.10537969,0.17755198,-0.1980545,-0.10771391,-0.11831149,-0.39188737,-0.1341776,-0.12829846,0.22219855,-0.29981717,0.010099751,-0.68030745,0.12620933,-0.21601854,0.12462905,0.580442,0.035426475,-0.5094678,-0.16346055,0.09094286,0.0120589435,-0.09391681,-0.18971236,0.11975302,-0.5484885,0.117208436,-0.12490356,-0.32156745,-0.58681977,-0.9410582,0.84814453,-0.9204184,-0.25004265,-0.29039717,-0.23428817,0.6319699,-0.017497003,-0.03835374,-0.10163695,-1.7002443,0.70711076,1.4022536,0.04896789,0.018260717,-0.24661122,-0.1263233,-1.1604378,-0.2890741,-1.5413173,-0.01945294,0.16327327,1.2196316,-0.7365897,-0.7971889,1.1209726
19870630,-0.5040513,-0.21487649,0.7135928,-0.536865,0.36097917,0.07671418,0.45206428,-0.28083885,0.1733203,0.04428327,-0.22192177,0.13440926,0.16110396,0.080779254,-0.08172107,-0.13465211,-0.34291634,-0.5769732,-0.24980879,-0.16266473,0.65897965,0.31441078,0.78902555,-0.13407081,0.120833196,0.23883149,-1.4115127,0.2853895,0.09900445,0.12831298,0.15463068,0.40578225,0.75762236,-0.53406835,0.043363973,0.010340378,-0.28804773,0.050667726,0.062278304,-0.097065,-0.40053332,-0.01881539,-0.021923557,-0.1239852,0.26340163,-0.24270993,-0.13608442,-0.0981789,0.12510285,0.028813927,0.51884097,-0.05635205,0.17023483,0.037565686,-0.5682929,0.092393234,0.17858967,-0.17045467,0.14381616,-0.28964192,0.0212126,0.15064062,-0.34231907,0.21890035,-0.15011919,0.24008784,0.15262645,0.24221802,0.60074365,-1.270004,0.6028029,0.049883246,-0.068028405,-0.10146652,-1.2011977,-0.55835986,-0.53405523,-0.20067507,1.1077868,-1.5726774,-1.6163054,-0.29992086,-0.89793295,0.23556891,0.0039571375,0.7811309,-0.0032426491,1.055454,-0.11566623,-1.3070378,-0.9255011,0.25777817,0.09952241,-0.673636
19870731,0.037382603,-0.49989438,-1.2917141,2.6825428,-0.06528741,0.18113987,-0.8518817,-0.9642042,-0.2714249,-0.14898008,0.0774042,-1.6667844,-0.98265135,-0.5959765,-0.7273433,-0.47275737,-0.36589062,0.9093515,-0.20442903,-0.3028468,-0.38782245,-1.4340596,-1.1293265,-0.33017185,-0.86947095,-1.1700437,2.1392422,-1.2845786,-1.0068113,0.11281183,-1.1058624,-1.4623573,-1.6708213,0.8185586,-0.20084627,-0.47316787,0.9632641,-0.19211157,-0.55030155,-0.26043126,-0.18241572,-0.18771087,-0.16036992,-0.3497555,-0.7766553,-0.48009282,-0.41331145,0.39060304,-0.7587509,0.0017081983,-1.1304028,0.10561702,-0.45522708,0.37109518,0.19828156,-0.14870276,-0.85784596,-0.4793908,0.2275472,-0.3839554,-0.16636547,-0.4640674,0.17006156,-0.6627469,-0.5140258,-0.4379454,-0.65555084,-0.9269882,-1.3406763,1.1841893,-1.4780848,-0.57957023,0.70052415,-0.6451998,1.50471,-0.28699827,-0.30227673,0.7551149,-3.4239264,1.0985346,2.4902883,0.44068444,0.09004986,-0.6009841,-0.56315386,-2.1165743,-0.33712333,-2.8768158,-0.032825485,0.58817255,1.6647,-1.9715096,-1.8184261,1.7496245
19870831,-0.05889386,0.33390778,0.7867058,-1.9369946,0.06459075,-0.11328538,0.60793024,0.64341086,0.18985236,0.10891591,-0.15187189,1.0835156,0.5844136,0.3836975,0.4399252,0.29705125,0.21911383,-0.49184042,0.17471665,0.1893785,0.31398508,0.7535497,0.8010223,0.19905615,0.56190145,0.79276484,-1.4415014,0.7978864,0.66918594,0.05910811,0.7014467,0.9296225,1.1107686,-0.5245898,0.17020366,0.32852626,-0.72217643,0.12645842,0.34835884,0.23352517,0.018110458,0.13236433,0.14569484,0.2099055,0.588366,0.338704,0.22968851,-0.19127014,0.28282547,-0.05141175,0.77678704,-0.049575713,0.3238067,-0.2372974,-0.18256247,-0.013380341,0.5996755,0.28733525,-0.0015016794,0.23828173,0.11834798,0.26462516,-0.122382805,0.32023954,0.032654375,0.15212047,0.37172964,0.6685356,0.6869467,-0.6397571,0.9566514,0.21026172,-0.0872547,-0.14785242,-0.9796246,0.1402309,0.163306,-0.33411565,2.2345862,-0.5975692,-2.033214,-0.6448453,-0.27723604,0.3404014,0.042191062,1.3880975,-0.010278683,1.8827999,-0.12510508,-0.42684233,-1.129255,1.1249585,1.2771493,-1.4319615
19870930,-0.21489842,-0.20318854,-0.17003337,0.8297748,0.12139228,0.068996996,-0.16905972,-0.44017997,-0.029540546,-0.009728789,0.044848554,-0.49389836,-0.2283797,-0.19546485,-0.10644526,-0.2047468,-0.24044359,0.022834837,-0.22590563,-0.19195198,0.08723658,-0.35043705,-0.090902805,-0.17077287,-0.27710462,-0.33497053,0.25877166,-0.31431872,-0.3453868,0.08959624,-0.31537813,-0.33031917,-0.32643405,0.08021477,-0.1097571,-0.18211469,0.320906,-0.069962874,-0.1925522,-0.19676788,-0.07938933,-0.056340825,-0.11474006,-0.11691388,-0.18900898,-0.28157756,-0.24882571,0.038829796,-0.19473603,0.019299017,-0.21496117,0.01630516,-0.08864455,0.11571485,-0.005082041,0.047910374,-0.1929313,-0.23091923,0.066893816,-0.27607518,-0.09804532,-0.053752325,-0.17345956,-0.1737176,-0.1829354,-0.002090849,-0.18370163,-0.22597812,-0.32242012,0.12653393,-0.35295567,-0.20019868,-0.15497562,-0.06817356,-0.05941671,-0.2762958,-0.31009698,0.32200477,-0.83876157,-0.32295728,0.33466074,-0.17503312,-0.46277428,0.030726552,-0.2212372,-0.42518398,0.20002155,-0.63002855,0.020393874,-0.4817663,0.357253,-0.5372749,-0.58681977,0.4644164
19871030,-1.6815668,-1.1982498,-0.10647893,3.3095508,1.0377688,0.6016247,-0.2986837,-2.6912794,-0.0022734404,0.07977876,-0.015868053,-2.3117514,-1.0556009,-1.0679694,-0.116833866,-1.3182343,-1.695311,-0.7046567,-1.2769029,-0.92204916,0.87940603,-1.2673337,0.20254874,-1.1304349,-1.3362315,-1.5147675,-0.56278133,-1.6856158,-1.6572669,0.79611087,-1.4544622,-1.0879633,-0.8017034,-0.5664074,-0.6383567,-0.92070246,0.7027801,-0.32839248,-0.97030085,-0.92909175,-0.80463016,-0.7838942,-0.35835192,-0.4413416,-0.470435,-1.6329976,-1.4853481,0.13907069,-0.8862421,0.077630304,-0.45619106,0.06534591,-0.09710193,0.541986,-0.40668362,0.4756937,-1.1757984,-1.3152748,0.662338,-1.8288836,-0.61457175,-0.031226028,-1.3130141,-0.7414551,-1.5229046,-0.035562187,-0.71138024,-0.46204984,-0.7592763,-1.5714457,-0.907544,-1.266214,-1.2120147,-1.0488862,-1.2758757,-1.7917962,-2.043221,0.8735739,-3.032196,-3.7475557,-0.18077636,-0.96981776,-3.279552,-0.25429803,0.050034046,-1.2783273,0.6384074,-2.1641917,-0.05628389,-3.7337596,0.77875304,-2.557596,-2.9210796,1.5558317
