DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19870130,-0.07715206,1.1221182,0.69527024,-1.2087073,0.024453498,-0.032418996,1.9979897,0.26543733,0.85592616,0.5040509,0.103064656,0.61087626,0.37926835,0.89138657,-0.073513985,-0.29650563,0.14472625,-0.66090345,0.23395959,-0.014779031,0.98739487,1.3445063,2.0755415,1.278021,0.91888,0.8512322,-0.37920192,0.60737175,1.0631166,-0.22434169,0.50272626,0.8249845,1.9985375,-0.17505777,0.42605183,0.881644,-0.27003765,0.95161915,0.7320875,0.2778627,0.3306964,0.54914916,0.2746322,1.0933852,1.3104429,0.262124,-0.5368047,-0.59475744,0.3218408,-0.10021479,1.7794771,0.07384053,0.6438427,0.35428017,-0.6063541,-0.5113524,0.5022082,0.23578896,-0.15791216,-0.12283847,0.7364187,0.011903614,0.009520501,-0.18005072,0.39784276,0.35226563,0.98172057,0.075083666,0.9313694,-1.0268382,0.7465519,0.21705687,-0.7071586,-0.7148567,-1.2939386,-0.732232,-0.80271375,0.18208393,1.7266841,-1.4912022,-1.6019084,0.9563332,-0.99343896,1.732421,1.1268001,2.3060656,2.024984,2.356804,0.3924853,-1.4224787,-0.54016715,-0.024222925,0.28598446,-0.16639543
19870227,0.8984527,-1.1718804,-1.565001,0.8486734,-0.44515264,-0.10138568,-3.2120433,1.8207139,-1.4570704,-0.85340273,0.73866695,-0.7459397,0.05855277,-0.7025908,0.4483786,0.8185084,0.74940574,2.5600572,0.5869205,0.6343048,-1.7784097,-2.2047098,-3.1660056,-1.5194592,-1.1808023,-0.43293312,2.526711,-0.41042918,-0.20366064,0.08894211,-0.41891658,-1.823168,-3.359467,1.5935748,-0.15908808,-1.5713896,0.8501924,-1.282767,-1.4755232,-0.08348811,-0.3117404,-0.7240842,-0.2583636,-2.1006782,-2.1202965,0.32526097,2.2169132,1.0918022,1.6419564,0.3296743,-2.851551,0.6954242,-1.0221946,0.20831631,2.671733,2.5929708,0.2884223,0.602335,0.26874638,0.23811382,-1.0051135,-0.13915677,0.31563956,0.12972383,0.3411865,-0.5270531,-0.96903956,-0.1686615,-1.637323,2.861605,-1.4369367,-0.06224189,0.9759517,0.50354415,1.9327741,1.6492773,1.6791413,-0.38389313,-2.6146536,4.051341,3.1308646,-1.2440814,1.0939672,-3.4631047,-3.9626276,-3.7366652,-3.8584623,-3.7462964,-0.52491057,2.3741465,1.238975,0.22287801,0.006141782,0.49683458
19870331,0.8923403,-0.50357044,-1.3542172,0.44057593,-0.48040056,-0.05317679,-2.382078,1.5664496,-1.3103106,-0.53949887,0.69548184,-0.14212573,0.13427614,-0.23297364,0.39207053,0.8628731,0.31615716,2.1289,0.73639107,0.8251511,-1.6810863,-1.5544629,-2.9131641,-0.86805266,-0.7491956,-0.3017488,2.0521843,-0.4928148,-0.17939481,0.3112806,-0.2038883,-1.374856,-2.5766125,1.0139754,0.0902414,-0.84983957,0.8468852,-1.0339723,-0.7126807,-0.14483428,0.26769254,-0.27873987,-0.2738233,-0.7812007,-1.2737968,0.14463608,1.7127557,1.0239786,1.1539044,0.26759326,-2.0333598,0.55947304,-0.8682939,0.16314064,1.548526,1.8021245,-0.17309797,0.78549063,-0.0049411654,0.493941,-0.51090854,0.14938228,0.4402437,0.27348384,-0.02963103,-0.0843348,-0.6834218,0.016123375,-1.3970644,2.1188204,-1.1886766,-0.11352626,1.1676183,0.52774435,2.2373335,1.9952312,1.9990484,0.14981335,-1.740506,3.7623231,2.4661229,-0.9721988,2.278213,-3.1610446,-1.3431252,-2.7340827,-2.9659824,-2.539785,-0.11820808,2.7553596,0.99634165,0.3125604,0.23395067,0.3996169
19870430,0.9390987,-1.3137276,-3.1981282,4.068152,0.44481546,0.40738016,-4.5826154,-0.49484217,-2.2577147,-0.71273804,0.34108895,-2.5414548,-1.953046,-1.9907658,0.8247787,-0.2686304,-0.5006725,2.607563,0.3606397,0.48872167,-2.4850903,-4.683006,-4.6757174,-2.909482,-2.7109993,-2.5122561,1.3552065,-3.1488302,-2.4899683,-0.14802861,-3.0400643,-3.532987,-5.1949377,-0.040853083,-1.0803891,-1.5990497,2.0476947,-1.7350781,-1.2754506,0.085604414,-0.018838346,-1.3872476,0.06557323,-2.7576218,-2.8800352,-0.64167583,1.6334996,0.46390468,-0.23383921,0.57592136,-4.8405676,0.3442293,-0.3060925,-0.14335549,5.622994,2.7226353,-2.4121962,0.44569498,0.65251285,0.22280267,-1.7344891,-0.64147496,0.4309649,-0.5946207,0.16551387,-1.3594481,-2.1102452,-0.9039388,-4.259369,2.8282964,-3.5575416,-1.1841791,-0.34292495,-0.33014435,3.9482136,-2.6409783,-2.4476345,-2.44412,-8.22397,4.350971,6.005406,-2.6262264,0.37496468,-4.4189415,-3.463197,-7.112724,-4.120513,-9.046532,0.40931165,2.2358372,4.367892,-2.74095,-4.3149595,1.7673583
19870529,0.44622725,-0.47585994,-2.071221,2.375948,0.392615,0.104837656,-1.6399456,-0.5512839,-0.67213833,-0.08449207,-0.051554143,-1.637281,-1.3650076,-0.91138583,0.4324683,-0.70401275,0.19486067,1.2147825,0.16584098,0.192797,-1.0970112,-2.0015857,-1.5939164,-0.9318393,-1.2994835,-1.1842301,0.5373095,-1.5116584,-1.1803172,-0.5967306,-1.8397467,-1.7696998,-2.124692,-0.26894346,-0.6150284,-0.5436438,0.9911646,-0.43704528,-0.2925329,0.15723994,-0.10853356,-0.6552005,0.16258362,-1.4196837,-1.0870035,-0.26695567,0.7812446,-0.06782162,-0.63970935,0.28901446,-2.2239184,0.12500528,0.10065909,0.3276706,4.140659,1.9605296,-1.3305534,0.26020193,0.17940623,0.5005752,-0.6192019,-0.5317831,0.06769667,-0.7504351,-0.7996674,-0.5978643,-0.78166604,-0.5950104,-1.9240315,1.2849376,-1.8633271,-0.6462681,-0.82321775,-0.65718484,1.7914156,-3.289494,-3.157417,-0.1158579,-4.512437,1.1085198,3.0549965,-0.56269056,-1.2832621,-1.1025248,-2.0189154,-3.08761,-0.80442667,-4.6165223,0.42212915,-0.4186006,3.2535572,-2.1527524,-3.1144981,1.9177253
19870630,0.25992286,-0.2872188,-1.6194364,1.2406516,0.000105232,0.09467027,-1.6672515,0.013805449,-0.9564566,-0.29616866,0.2945783,-1.011669,-0.9065275,-0.4434847,0.35259527,-0.32631427,0.11156066,1.4528741,0.59926695,0.49371392,-1.4060848,-1.5143268,-1.9560006,-0.71118855,-0.95543814,-0.77504313,1.119821,-0.927717,-0.634758,0.099240154,-1.1609904,-1.6290101,-2.104392,0.49953943,-0.22380579,-0.5629239,0.88023627,-0.6334679,-0.38380736,-0.038481437,0.03382592,-0.4618715,-0.07784109,-1.1464982,-1.0296779,-0.25100043,1.1015992,0.24900176,-0.3121982,0.32036003,-2.0119462,0.41517565,-0.18066484,0.35725895,3.5323963,2.2022686,-0.84641874,0.5892794,0.32940745,0.3881376,-0.54744565,-0.4123892,0.125867,-0.49575576,-0.41937023,-0.48159873,-0.87337923,-0.7555454,-1.5687093,1.6370745,-1.5037888,-0.5102856,-0.24183488,-0.24963164,1.7160984,-2.1041126,-2.0717764,0.0072787404,-3.6434357,1.8115996,3.2271533,0.22085986,-0.661742,-1.4925439,-1.6998204,-2.8777668,-1.3009315,-3.8684905,0.2501959,0.37424207,2.2883284,-1.7143531,-2.4384084,1.6789825
19870731,-0.112115815,0.6450555,0.9148927,0.026598722,0.428329,0.38511217,1.1459227,-0.4169049,0.5309851,0.36479756,-0.15857495,0.44768494,0.098428756,0.26869586,0.39762574,0.008455951,-0.36602855,-1.0137446,-0.032300584,0.23490632,1.0464567,0.79013574,1.315188,0.37156415,0.2669662,0.060032114,-1.324784,-0.19749594,-0.08753216,0.026638508,0.20762333,1.0847418,1.2592022,-0.73423225,-0.43359926,0.5167327,0.13509497,0.48025984,0.3461008,0.017070284,-0.37635025,0.39808133,0.16845962,0.9466135,0.77044886,0.05609908,-1.1157869,-0.571054,-0.41537434,0.050589915,1.012687,-0.87395877,0.639594,-0.4203914,-2.2351456,-1.7443321,-0.26264513,-0.063526005,-0.2438602,-0.31119084,0.632053,0.29934964,0.047924563,0.41927433,0.45557827,0.37805685,0.26549354,0.5346346,1.0519087,-1.4324243,0.98383427,0.10290901,-0.3681236,-0.19202854,-0.64168483,-0.22610526,-0.23673041,-0.40190122,0.8817071,-1.6595533,-1.6495041,-0.70337117,-0.1231257,1.2287506,1.3716516,1.3929838,0.5872497,1.5267134,0.3412877,-0.6746897,-0.98430264,0.21205628,0.29044294,-0.49567616
19870831,0.7276778,-1.0433929,-2.439835,3.5063376,0.27354556,0.02281566,-1.944058,-1.1765764,-0.6778025,-0.05498995,-0.09901622,-1.7506938,-1.071601,-1.4113129,-0.80805683,-0.5635679,0.17832157,0.7401299,-0.09933901,0.0064196587,-1.2711645,-2.2512193,-1.8545953,-1.4439108,-1.3853283,-1.5108236,0.09980449,-1.4306833,-1.802624,-1.1756253,-1.6958878,-1.9875941,-2.5764,-0.08617407,-0.11085195,-0.72945625,0.7328399,-0.48050565,-0.49528736,0.11950439,-0.027295917,-1.1075153,0.15144552,-1.6473031,-1.5295118,-0.1364799,0.09428263,-0.38982818,-0.52117527,0.23075894,-2.241841,0.045535028,0.1592338,-0.36368275,4.049773,1.8034666,-1.6897879,-0.09373528,-0.23101303,0.55100286,-1.1173847,-0.5487288,0.4920226,-0.3833841,-0.06809372,-0.120160356,-0.98044866,-0.40717378,-1.4583247,1.4917436,-1.57709,-0.20349509,1.5425923,1.4129146,1.6930423,-2.601233,-2.5080583,0.7495949,-4.5977125,1.1060245,3.26093,0.11170104,0.025674835,-0.32761893,-0.6559043,-3.2910957,0.3998798,-4.8527884,0.6832353,0.46711302,2.8847637,-1.3834325,-2.3320951,1.6640869
19870930,-0.034617543,1.3035805,2.473287,-2.1672642,0.5332466,0.4958486,2.6171718,0.8943387,1.270262,0.7611174,0.25459772,1.684397,1.0028019,0.9906302,1.1744714,0.49096358,-0.4576001,-1.3493837,0.4297357,0.2324699,2.0719166,2.0909197,2.9535408,1.3518736,1.2660873,1.2425194,-1.2969033,0.8192235,1.1845922,0.65380335,1.1478964,2.474668,2.9558039,-0.62229246,-0.072407365,0.9480982,-0.058790226,0.9628163,0.61168075,0.00019607693,-0.062459067,1.1327654,0.19999826,1.6417764,1.6319723,0.2852784,-1.0451064,-0.3211046,0.82603115,0.02948973,2.4825072,-0.76403856,0.85864544,0.162759,-4.542296,-2.6332657,1.0467836,0.33637384,0.14758745,-0.704545,1.7362161,0.92881787,-0.12937497,0.8054488,0.8574426,-0.017019674,1.3308342,1.0300944,2.4923627,-1.5584825,2.2651234,0.42681354,-0.47552723,-0.75658786,-1.859693,1.5086145,1.186912,-0.60071176,4.0081134,-2.009573,-3.5305104,-0.58927727,0.016664237,1.4078356,1.7304356,3.4020803,0.39462757,4.859695,0.039129943,-1.1884559,-3.126972,1.4746208,2.2288308,-1.2401124
19871030,0.044970945,0.23124161,-0.60573715,0.6108534,0.09028925,0.027290873,-0.23468702,-0.62933505,-0.28796846,-0.21729511,0.06486909,-0.5044921,-0.37820998,-0.025145032,-0.308365,-0.42496625,0.04094769,0.31775862,0.11843741,0.10261856,-0.38491517,-0.19242015,-0.37419158,0.022447854,-0.33479422,-0.25664246,0.39504582,-0.30117974,-0.17991775,-0.027476408,-0.40167397,-0.5940377,-0.35321346,0.014460772,-0.20884445,-0.04624206,0.043524034,-0.14829937,0.045647465,0.012549749,0.033852294,-0.17020227,-0.02758171,-0.12025771,-0.21813875,-0.1305003,0.19360134,-0.09112961,-0.4572155,0.016335815,-0.36536893,-0.042125642,0.10098578,0.16291158,1.795168,0.81339055,-0.26902613,0.17073292,0.048874285,0.19213942,-0.1534433,-0.27951074,-0.081105135,-0.23869598,-0.09833258,0.009760998,-0.050309405,-0.37821892,-0.36072785,0.39543635,-0.27785814,-0.027320758,0.29929572,0.116143495,0.72950387,-2.281711,-2.175832,0.16363169,-1.8815048,-0.119660795,1.1205456,-0.2528093,-0.8961613,-0.40288538,-0.31953725,-0.6037494,-0.3353828,-1.6674383,0.3466163,-0.5408277,1.2949138,-1.4907718,-1.9465177,1.37629
