DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19870130,-0.11450767,-0.17253102,0.13415863,0.14404093,0.11986144,0.06560302,-0.0010361179,-0.15013376,0.06164961,0.019839922,0.06935993,-0.12972598,-0.0653775,-0.17808555,-0.050467532,-0.0080210185,-0.16590533,-0.1383381,-0.007980072,-0.04441712,0.2604958,-0.14730908,0.13001429,-0.2775514,-0.1020885,-0.062069196,-0.21114494,-0.11440813,-0.1549578,0.2319433,-0.07110801,0.11554744,0.07219935,-0.23288497,-0.009119248,-0.07443787,0.03619903,0.02414945,-0.048534427,0.09935421,0.04346552,-0.027675875,0.12123713,-0.11815693,0.011406698,-0.065598466,0.16562653,0.055354893,-0.036934078,-0.12507936,-0.001948174,-0.046744548,0.17040001,-0.119579405,-0.2806019,-0.29867467,-0.09409118,-0.020969339,0.11127126,-0.08954298,0.021146696,0.066223964,-0.13005966,0.055675764,0.0072642677,0.06692459,-0.17489986,0.11959905,0.057799682,-0.16833952,0.07355485,-0.03889927,-0.042163063,-0.035092846,-0.22904316,-0.1915461,-0.19768299,0.029969431,0.16443469,-0.33017203,-0.2166543,0.0435527,-0.24449074,0.12777776,0.055733167,0.016022073,0.13681284,0.26367408,0.072797,-0.3043038,-0.08009495,-0.11277307,-0.08716297,0.024521915
19870227,-0.11457203,-0.17997769,0.14249927,0.16779089,0.13126394,0.07516503,-0.016591271,-0.17009495,0.056768388,0.015905363,0.06821777,-0.14279795,-0.10288718,-0.18609132,-0.05713968,-0.023033854,-0.17380106,-0.14659758,-0.019694595,-0.042866785,0.27541834,-0.15612724,0.11914875,-0.2798529,-0.104748115,-0.072463945,-0.20568766,-0.15517363,-0.16950534,0.23250267,-0.0922594,0.09539723,0.053758495,-0.21722792,-0.022201346,-0.0692671,0.038683128,0.0071165306,-0.047296062,0.097955845,0.06034741,-0.033821955,0.1196245,-0.11465735,0.0030246605,-0.06556842,0.14609927,0.050641797,-0.048701078,-0.10574382,-0.022826882,-0.050876334,0.16218193,-0.10250051,-0.26169154,-0.28840804,-0.11507872,-0.022735946,0.11630857,-0.0933746,0.018221924,0.00829969,-0.15914951,0.040344052,0.004058384,0.062174663,-0.17967099,0.08012974,0.010918135,-0.16536123,0.024545712,-0.075026646,-0.051711127,-0.0369245,-0.18671806,-0.2384018,-0.24700527,-0.019798158,0.14332964,-0.3284428,-0.18059798,0.053865798,-0.27811196,0.11677527,-0.058810152,-0.00606347,0.092219636,0.20857239,0.048228372,-0.28779063,-0.10644958,-0.15295185,-0.1356039,0.053850196
19870331,-0.13504834,-0.212099,0.16626483,0.18527368,0.18450613,0.12416834,0.00846653,-0.222885,0.077362075,0.020293184,0.07009182,-0.1843701,-0.106633484,-0.22141154,-0.049208134,-0.02969668,-0.21832387,-0.18525131,-0.034925707,-0.06183018,0.34830427,-0.16680689,0.16731419,-0.338434,-0.12163227,-0.067812204,-0.26592913,-0.17864576,-0.18992335,0.3180193,-0.104831964,0.14052817,0.09068285,-0.2747334,-0.011083879,-0.081609845,0.028285773,0.013484478,-0.056242887,0.120606124,0.06481087,-0.04415375,0.14470859,-0.12100031,0.0031485995,-0.09425648,0.16459748,0.04531585,-0.09573392,-0.124027446,-0.0005814715,-0.032915514,0.2124105,-0.121080846,-0.34493917,-0.36160657,-0.1383656,-0.04780178,0.16957703,-0.13306844,0.031228269,0.053464312,-0.21067734,0.07268674,0.019077891,0.097332016,-0.2230291,0.08725813,0.036818266,-0.22031718,0.04724511,-0.09853962,-0.052357692,-0.06907157,-0.25685978,-0.3376748,-0.34707254,-0.13863802,0.13195872,-0.44663072,-0.20675106,0.0509699,-0.3491407,0.11752724,-0.10073858,-0.0005810969,0.029902246,0.26038346,0.04754168,-0.39712048,-0.08042788,-0.21611355,-0.20410495,0.12129463
19870430,-0.31336248,-0.46875766,0.4020999,0.45275778,0.43097004,0.29736558,0.0544713,-0.49659994,0.19290838,0.073480636,0.15267143,-0.4292983,-0.23563735,-0.4995492,-0.0953007,-0.12761183,-0.44016746,-0.37292174,-0.06229931,-0.11178457,0.7691827,-0.4163135,0.3965164,-0.71826756,-0.2582277,-0.17040381,-0.5565791,-0.3767619,-0.4198919,0.6876605,-0.263554,0.31336254,0.21068612,-0.5541047,-0.08214899,-0.15454254,0.09362469,0.010782852,-0.104367815,0.28803492,0.11624539,-0.12885077,0.33089194,-0.26465857,0.0035063387,-0.17443039,0.29902568,0.06557663,-0.2547058,-0.26212037,0.0020560347,-0.053436372,0.4853823,-0.23567484,-0.7396329,-0.82714283,-0.3466812,-0.07559278,0.3729087,-0.27952692,0.07360615,0.0024975874,-0.4466308,0.13859038,0.030088054,0.20084836,-0.47591987,0.21561928,0.12573889,-0.51264066,0.17063771,-0.21599081,-0.17823972,-0.18291794,-0.54330194,-0.8233903,-0.83739626,-0.5293433,0.26108313,-1.0167478,-0.47017527,-0.16030827,-0.80423796,0.17251387,-0.09675895,-0.0038309456,-0.13396387,0.52259576,0.2572078,-0.8817524,-0.119327724,-0.47316304,-0.51108646,0.26433858
19870529,-0.2135353,-0.35337165,0.24753502,0.3373506,0.27679333,0.23607312,-0.018797847,-0.3590946,0.1344411,0.017095786,0.12809251,-0.2879454,-0.19766212,-0.38534728,-0.07022864,-0.07484627,-0.31776798,-0.20230184,-0.057000607,-0.09130995,0.50370246,-0.3237518,0.23834164,-0.49463388,-0.18769829,-0.13355508,-0.37725845,-0.2849537,-0.32185194,0.47619754,-0.19479421,0.18224962,0.09614431,-0.33618432,-0.0474605,-0.13283575,0.08466997,0.033127967,-0.09215068,0.21947181,0.118882395,-0.068519115,0.24347591,-0.2156278,-0.00035213784,-0.14384256,0.23552234,0.055434074,-0.16555159,-0.1835511,-0.054478157,-0.021567399,0.31032324,-0.1461237,-0.47059405,-0.5693586,-0.22692826,-0.060244583,0.2818352,-0.19047327,0.030806638,0.032063596,-0.31591165,0.10448652,-0.02287821,0.13830467,-0.3194915,0.11808165,0.10467405,-0.38346925,0.13422613,-0.09983981,-0.1411659,-0.16001348,-0.14060618,-0.61554915,-0.6246247,-0.4245828,0.08004312,-0.67308706,-0.27297738,-0.07998918,-0.51217496,0.056077816,-0.032568656,-0.08247033,-0.1497464,0.2576192,0.1494796,-0.5638173,-0.10183977,-0.3741887,-0.42969936,0.2604856
19870630,-0.2306841,-0.36091366,0.26983836,0.36188787,0.27276218,0.24454601,-0.038107377,-0.3740828,0.12062542,0.014527575,0.13960038,-0.32111543,-0.22317286,-0.38538414,-0.09070106,-0.06473974,-0.3303183,-0.23060691,-0.06953869,-0.10608552,0.5096228,-0.37515178,0.24246013,-0.49664995,-0.18851146,-0.15388528,-0.41503477,-0.31688142,-0.3315696,0.4908745,-0.20551147,0.18078779,0.08583831,-0.31948704,-0.041494764,-0.14526665,0.07700431,0.031772643,-0.09703957,0.20113605,0.10302724,-0.07975378,0.22827105,-0.22108519,-0.014919604,-0.15980914,0.24968946,0.07082785,-0.15289398,-0.17961505,-0.0709774,-0.029436119,0.3108173,-0.14118093,-0.48805746,-0.58397657,-0.2423707,-0.06250881,0.28116006,-0.20689644,0.008012614,0.041048467,-0.32222438,0.102243066,0.15082975,0.16387814,-0.3097048,0.1292782,0.050785217,-0.39072272,0.091470405,-0.09969173,-0.120473675,-0.12716563,-0.19155262,-0.6308769,-0.6468967,-0.44628224,0.11646189,-0.70551986,-0.3488638,-0.20247644,-0.5437531,0.10641364,-0.04618472,-0.06857543,-0.15525828,0.28807664,0.12908614,-0.59047693,-0.111866206,-0.36346912,-0.398693,0.2345291
19870731,0.033324692,0.054523602,-0.03819467,-0.06798619,-0.03323285,-0.02475478,0.0045808316,0.057147924,-0.014965608,0.00075776945,-0.02150963,0.05706593,0.040503036,0.064950936,-0.0024815984,0.0055614933,0.04310002,0.025830088,0.0016464207,0.010798331,-0.08585819,0.06712333,-0.02999535,0.074597776,0.04830983,0.035229284,0.05082048,0.056788873,0.065594874,-0.06900367,0.042122394,-0.04013871,-0.013318442,0.05105934,0.034509454,0.019006396,-0.035972435,-0.0046208748,0.0052178763,-0.025310462,-0.0050449,0.013158588,-0.03240932,0.035444543,-0.0050513847,0.019465996,-0.04576367,-0.008690276,0.022065863,0.039132454,0.007819537,0.009905026,-0.04734367,0.030016212,0.09987297,0.097124346,0.04736402,0.0006436393,-0.03338818,0.024904314,-0.006961165,-0.008722653,0.056134485,-0.00558826,-0.020109981,-0.02416747,0.050682753,-0.019940216,-0.0020724647,0.06815494,-0.0030164726,0.019849854,0.024052193,0.01852919,0.027798984,0.10416559,0.1072108,0.066691086,-0.014017502,0.11765648,0.04097133,0.069096304,0.082435586,-0.006387042,-0.0034329405,0.016620638,0.028694369,-0.051461127,-0.025618011,0.09343638,0.017864319,0.059752025,0.064503945,-0.041603982
19870831,-0.0061039086,-0.0104466695,0.0059720282,0.0114152795,0.005113693,0.0035328702,-0.00033257497,-0.010147339,0.003791779,-0.0008160807,0.003721472,-0.010062627,-0.0069105746,-0.012072263,0.000508376,-0.00066528376,-0.007872502,-0.0047316845,-0.00037125708,-0.002049475,0.014900456,-0.01081705,0.0064252377,-0.014079402,-0.008103908,-0.005458764,-0.008844544,-0.010311009,-0.011198003,0.013430548,-0.006916632,0.007053959,0.0027237257,-0.010401057,-0.007177098,-0.0029654007,0.006502369,0.00080252014,-0.00045892605,0.004328737,7.62158e-05,-0.0022653716,0.0059052906,-0.0068625542,0.0012629805,-0.0032343331,0.008752976,0.0018415442,-0.0036244825,-0.006712614,-0.0010228755,-0.003082015,0.008618983,-0.0052853446,-0.018879462,-0.01791148,-0.008061431,-0.0002654916,0.00601478,-0.005031276,0.0024534771,-0.00014876248,-0.009736533,0.002819519,0.001384869,0.0037499035,-0.010075199,0.006349558,-0.00016724213,-0.010707251,0.003085701,-0.0039767073,-0.003366348,-0.0029732022,-0.006417205,-0.017010126,-0.017993703,-0.0050208652,0.004186194,-0.021729393,-0.010446504,-0.0039023934,-0.016969407,0.0015441822,0.00058991025,-0.0021351671,2.3562166e-05,0.0099843005,0.004164824,-0.018661296,-0.0030587942,-0.010146399,-0.010639609,0.006281808
19870930,0.00011622063,0.0001798825,-0.00010951917,-0.00020232216,-9.559658e-05,-6.435157e-05,-9.771803e-06,0.00018235088,-7.455003e-05,1.0255127e-05,-7.66579e-05,0.00016207114,0.00011517046,0.00021378185,-2.0057823e-05,1.6151003e-05,0.00013529649,7.066741e-05,1.0291738e-05,3.447947e-05,-0.00026859954,0.000186179,-0.000119091055,0.00022977464,0.00014568254,9.431463e-05,0.00017194585,0.00018192887,0.00019772639,-0.00022671066,0.00012359813,-0.00012042289,-5.208298e-05,0.00016712422,0.00011325738,4.727419e-05,-0.00011538142,-2.8321994e-05,2.1410133e-06,-7.890276e-05,-1.0456001e-05,2.6784513e-05,-0.00011309463,0.00012124574,-4.1025793e-05,5.0328632e-05,-0.00014446654,-4.966756e-05,5.052208e-05,0.00011973979,8.2117995e-06,4.7627458e-05,-0.00014674537,8.9193454e-05,0.00032346218,0.0003106981,0.00013363524,5.5625214e-06,-0.00011825487,7.682238e-05,-4.9112292e-05,8.137667e-06,0.00015499559,-6.371024e-05,-1.2854201e-06,-6.239768e-05,0.00016783903,-9.785434e-05,-6.043519e-05,0.00018040811,-7.7706594e-05,6.528651e-05,7.161887e-05,6.144255e-05,0.00012119733,0.00027711253,0.00029851298,5.5982142e-05,-8.428501e-05,0.0003723317,0.00019460142,0.0002142544,0.00028083337,-7.157132e-05,-1.4918244e-06,3.218486e-05,-3.8817812e-05,-0.00018057057,-6.954844e-05,0.00030972567,3.3423323e-05,0.00014758355,0.0001460887,-0.00012035876
19871030,-0.16180351,-0.24709994,0.1468387,0.28114682,0.15234792,0.082865335,0.0029765638,-0.26678485,0.0780598,-0.018122185,0.082673304,-0.24591097,-0.13304067,-0.2866309,0.030834572,-0.040340677,-0.19586858,-0.12867397,-0.011280636,-0.04332162,0.3761635,-0.26162684,0.14731182,-0.3479683,-0.19396062,-0.12926921,-0.22219044,-0.23959492,-0.2697149,0.3178819,-0.16549,0.17816815,0.045236856,-0.24834917,-0.14236449,-0.08884249,0.15329665,0.015394848,-0.02450519,0.113315664,0.00847297,-0.070590325,0.1417597,-0.1651437,0.008697211,-0.079319894,0.18694952,0.057239164,-0.09096184,-0.15682898,-0.0356894,-0.07080086,0.20526871,-0.13985854,-0.39517248,-0.41757146,-0.20572901,-0.004756572,0.15088283,-0.11493712,0.049837712,0.035385557,-0.21642202,0.095006615,-0.0115882205,0.081964016,-0.23300119,0.11754843,0.11934912,-0.28536227,0.14117242,-0.07581444,-0.06397619,-0.06931063,-0.17292865,-0.37664557,-0.4050193,-0.009689598,0.11442091,-0.5016499,-0.24943008,-0.11432905,-0.40409216,0.1054909,0.0039681625,-0.06315951,0.08993685,0.23662922,0.1012668,-0.44818193,-0.09858499,-0.2507248,-0.24490486,0.16652986
