DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19870130,-0.3076022,0.007893011,0.30362397,0.17331216,0.65737426,0.53494614,0.3240876,-0.18636069,0.2589146,0.2829126,-0.0025242753,-0.049052406,-0.08818294,0.06704588,0.03925445,-0.113014475,-0.20542616,-0.123779446,-0.07525035,-0.11477488,0.7638566,0.06331834,0.4708178,0.21362293,0.109862804,0.030918576,-0.17588809,-0.16500816,0.0560766,0.12720259,-0.05279295,0.28884405,0.37268084,0.124279186,0.20566201,0.15776616,-0.19452244,0.26170352,0.19797662,0.14300013,0.08320101,-0.024315588,0.20063233,0.33281517,0.23076484,-0.2898032,0.20632969,-0.09822771,-0.080784634,0.47038633,0.44038364,0.2564645,0.5882071,0.45348722,0.5063546,0.9775627,-0.22903173,0.012795985,0.5510236,-0.0818249,0.3567193,0.20273703,-0.054784536,-0.28818908,0.30995616,0.15259896,-0.17523964,0.11791408,0.049118012,-0.38684997,0.09507613,-0.16148454,-0.18670817,-0.17646807,-0.35089198,-0.87393844,-0.8653352,0.51098156,-0.107279,-0.847471,-0.4455967,0.22929122,-0.89680636,0.34550628,0.65676385,0.4096925,0.7653566,0.19909084,0.3003489,-0.9916048,0.09455949,-0.3421703,-0.5165902,0.3155991
19870227,-0.08661269,-0.3059145,-0.12564145,-0.102636516,-0.20524958,-0.22937694,-0.3192767,-0.16946688,-0.23059547,-0.22444141,0.027793381,-0.2910112,-0.27775782,-0.38276082,-0.04707816,-0.2300424,-0.13406256,-0.11933586,-0.16593012,-0.21463077,-0.33490956,-0.2249555,-0.3492486,-0.3398802,-0.18619142,-0.2131976,-0.041892365,-0.36303458,-0.334463,0.1265442,-0.27140704,-0.1818952,-0.28327233,-0.16406707,-0.2070356,-0.16725992,-0.06255746,-0.20706293,-0.1830713,-0.123093195,-0.09850077,-0.1092305,-0.12859593,-0.3744389,-0.2420716,-0.11435508,-0.1487841,0.017445397,-0.105519384,-0.24095821,-0.31379747,-0.07741424,-0.29571033,-0.2710401,0.13322586,-0.084252946,-0.2953922,-0.26755705,0.057106562,-0.11969763,-0.24571049,-0.14224668,-0.16563036,0.093807034,-0.17238927,-0.16651845,-0.123958535,-0.052185573,-0.17517847,0.046907075,-0.19299564,-0.23607434,-0.021127596,-0.13383988,0.2626511,-0.13931423,-0.14975068,-0.16943753,-0.116262585,0.1170194,0.39946523,-0.19630477,-0.30281073,-0.068574,-0.4030909,-0.3453092,0.07323726,-0.13970709,-0.17320853,-0.2720668,0.255553,-0.22062108,-0.2204576,0.27705705
19870331,0.57603484,0.0807749,-0.9269228,0.11137395,-1.1491768,-0.7315233,-0.51150405,0.4809378,-0.1788756,-0.18474805,0.28363314,0.13081971,0.060714602,0.00012418628,-0.022836106,0.31068575,0.46124113,0.8376132,0.3399849,0.38846678,-1.4744192,-0.13578719,-0.70261574,0.08303264,-0.15148297,0.07114509,0.6723224,0.2810771,0.17210138,-0.9841286,-0.12477291,-0.6099381,-0.6975592,0.14067458,-0.13517721,-0.14182423,0.4854396,-0.14961314,-0.17649207,0.0048841983,0.16458482,0.1107392,-0.0595618,-0.500476,-0.2528463,0.54691315,0.11549221,0.15118566,-0.05237544,-0.92779064,-0.7451923,-0.7636697,-0.9568461,-0.5554328,-1.0467919,-1.5179393,0.6077951,0.21037516,-1.361964,0.27201042,-0.23814206,-0.21632686,0.27605182,0.57819563,-0.016304705,-0.2959194,0.50770944,0.12830748,0.031220347,0.8595903,-0.010749966,0.4642038,0.69204044,0.3071742,1.1628662,0.98694164,1.0387039,-0.2971403,-0.747349,1.7293049,1.1113958,-0.6266454,1.1020985,-0.54664725,-0.64692235,-0.83358675,-0.32156664,-1.2215916,0.042064637,1.409789,0.47654742,0.590359,0.56787837,-0.19397205
19870430,-0.47245273,-1.2574487,-1.4057655,1.0313755,0.370481,0.491486,-3.022991,-1.3455598,-1.3049003,-0.46398896,-0.2225405,-2.2545002,-2.3461843,-2.0492215,-0.11826441,-1.4205052,-1.4153926,0.19042185,-0.6174054,-0.7713445,-1.3348324,-2.3547044,-2.4586768,-2.0058415,-1.5839465,-1.7333992,0.8454561,-3.209752,-2.1673765,0.85528016,-2.5519526,-1.5292127,-2.8472712,-0.48843962,-0.91219306,-1.1151718,-0.096876755,-1.2333062,-1.1307858,-0.24079792,-0.17231223,-0.65800273,-0.24920548,-1.7811466,-1.9636159,-1.2346659,-0.25265646,0.54862237,-0.905957,-0.958671,-2.807366,-0.28123826,-1.3230773,-0.71790177,2.5714157,1.765526,-3.1495528,-0.7744726,0.7929163,-1.4555008,-1.1983311,-0.08777337,-1.979587,-0.57485235,-0.36379534,-0.50563276,-1.8025963,-0.19116127,-2.3772674,1.1054525,-1.9598821,-1.4522756,-0.9330597,-1.0005205,2.9196658,-3.4764123,-3.2993817,-0.3904118,-3.4817,0.8507329,3.9063306,-1.1484544,-1.8439904,-0.40856886,-2.3423145,-2.7393515,-0.8438909,-3.1863732,-0.30292344,-1.6388465,2.5659933,-2.61597,-3.8725536,3.2410893
19870529,-0.34687653,-0.75306153,-0.8506602,0.5823938,0.4375162,0.43731844,-1.299069,-0.7188169,-0.4575153,-0.13677509,-0.019698799,-1.1745424,-1.2213082,-1.0856336,-0.076641284,-0.74824744,-0.67391634,0.3749487,-0.24837759,-0.27099895,-0.6478245,-1.0251198,-1.0516119,-0.8349674,-0.7455294,-0.8377512,0.4141191,-1.641114,-1.1287096,0.46952188,-1.3075957,-0.765927,-1.243166,-0.16474904,-0.44650537,-0.4598146,-0.12113717,-0.5023724,-0.4374622,0.011117933,-0.0019621048,-0.29630193,-0.0011643991,-0.8551911,-0.8777472,-0.65480435,0.13893352,0.24321833,-0.5906841,-0.5069043,-1.2809649,-0.12530288,-0.5627569,-0.1705705,1.4341404,1.3145182,-1.4294553,-0.3462144,0.4202527,-0.7040864,-0.46342182,-0.15823506,-1.0449518,-0.38917994,-0.19279912,-0.052716166,-0.7274844,-0.047995657,-0.9287993,0.34969372,-0.8846487,-0.76427346,-0.4973337,-0.41779235,0.7152406,-2.2935777,-2.2668328,0.22790506,-1.7863026,0.043496236,1.5522647,-0.41927004,-1.4587903,0.05400157,-1.0580496,-1.4355872,0.2484107,-1.5634837,-0.15800963,-1.4381447,1.4697745,-1.1734433,-1.8855352,1.7841836
19870630,-0.2786422,-0.5049434,-0.9813977,0.7327659,0.67766225,0.60598755,-1.5055697,-0.68298835,-0.47643256,-0.07243207,-0.1738294,-1.2417614,-1.3244596,-0.9288918,-0.036359653,-0.5686523,-0.6766974,0.26184097,-0.10617781,-0.18761924,-0.65722096,-1.2010541,-1.2253008,-0.80535805,-0.80529714,-0.8790057,0.8179759,-1.8754957,-1.1341674,0.49392778,-1.3894281,-0.90516114,-1.4305449,-0.04329273,-0.36043733,-0.5870385,0.0059379786,-0.5328723,-0.531513,-0.046371244,0.0041038394,-0.17703712,-0.014944807,-0.7529699,-0.992563,-0.73168075,0.067442656,0.29417115,-0.50728726,-0.36818138,-1.4401941,-0.0556027,-0.5710751,-0.10229993,1.6137793,1.32758,-1.5834589,-0.14892107,0.5888856,-0.84340763,-0.4366607,-0.04071776,-1.1566632,-0.40132463,-0.12216221,-0.16396616,-0.8374052,-0.51738316,-0.86342525,0.7750079,-0.7183291,-0.60559314,-0.41281015,-0.3619361,1.1385669,-2.4648006,-2.2699022,-0.031431377,-2.1993268,0.5153004,1.9963512,0.7018985,-0.7451514,-0.4302113,-1.3115375,-1.5732927,-0.4714272,-1.9542241,-0.14618765,-0.6599056,1.3068326,-1.4316189,-2.2159014,2.1012626
19870731,-0.107399106,0.09950433,0.26832688,0.030713782,0.32293403,0.18348968,0.32389733,0.011631655,0.16606516,0.087275326,0.033659626,0.1627907,0.07147409,0.063879296,0.08261885,-0.047009084,-0.022996716,-0.11807983,-0.026378915,-0.0045077875,0.36830127,0.13944855,0.32743227,0.20723175,0.05356618,0.01312365,-0.17103496,0.03566116,0.027079724,0.25877962,0.014794432,0.28324518,0.3873491,0.011461467,0.06299152,0.12628475,-0.08526576,0.19081403,0.15232413,0.05397489,-0.01247316,0.027690802,0.08839969,0.24387962,0.23180759,-0.06599689,0.005264407,-0.090948455,-0.070414826,0.3385961,0.3865336,0.27764004,0.29580268,0.23412648,0.17291337,0.5737996,-0.019809525,0.018559858,0.4084074,-0.047521107,0.19919512,0.054698166,-0.0124826655,-0.0920181,0.11597133,0.0989766,-0.021991553,-0.026351739,-0.031576253,-0.26065606,-0.017911274,-0.04502839,-0.21116562,-0.0032479009,-0.30481827,-0.3361674,-0.3888963,-0.0234061,0.17997004,-0.4525234,-0.336608,0.31244516,-0.4448648,0.16657859,0.37818915,0.38631663,0.02631481,0.36695236,0.06334946,-0.5292304,-0.1691824,-0.21408488,-0.28504288,-0.1117569
19870831,-1.2602695,-1.4130223,-0.9850293,0.7679605,1.0337806,0.41166258,-1.7344027,-2.0113807,-0.7934673,-0.6264652,-0.3286731,-1.9254031,-1.8679031,-1.805729,-1.0281768,-1.504832,-1.1187955,-1.1632864,-0.702547,-0.8081381,-0.3300968,-1.3580027,-1.1986833,-1.4491148,-1.6252103,-1.334851,-0.44071808,-2.9045336,-2.2772923,1.1767751,-1.4556153,-1.0151905,-1.4908044,-1.2219987,-0.57082313,-0.6437684,-0.589073,-0.7230649,-0.644544,-0.34128007,-0.26653126,-1.0551972,-0.27666512,-0.6990396,-1.2442381,-1.3759557,-0.61180466,0.38959664,-0.36482823,-0.35707527,-1.4939708,0.28306854,-0.6953192,-0.28456062,3.086334,2.5876358,-2.6551788,-0.94638604,1.5882063,-1.4818046,-1.0560926,-0.38254,-1.5972217,-1.3410802,-0.38520008,-0.056936525,-1.6826822,-1.0075475,-1.648358,-0.2520066,-1.5718809,-1.8622236,-0.80033314,-0.807809,0.10701859,-3.0192306,-2.9398372,-0.18264967,-1.2266401,-1.2965438,1.1158354,-0.5143184,-1.3938485,-0.12544596,-1.4578702,-1.3927537,-0.84040475,-0.74363554,-0.6235589,-1.6047828,0.9917597,-2.0634212,-3.0602818,2.430943
19870930,0.57935977,0.6768429,1.0179226,-0.76805085,-0.68948764,-0.48998135,1.6829472,1.061202,0.6722473,0.38942683,0.5859743,1.6201416,1.1993897,0.9773227,0.6947222,0.93959445,0.60628194,0.49608076,0.26665044,0.34166884,-0.097525954,1.336835,1.24647,0.9311092,1.2495008,1.023408,-0.08980125,2.1557488,1.6251364,-0.9672506,1.1718919,0.9219162,1.5278859,0.30566397,0.33137655,0.5387072,-0.09666349,0.51410246,0.474294,0.07943375,0.20504123,0.74225014,0.10983749,0.53612494,1.063386,0.8784228,0.43387607,-0.1160456,0.10051992,0.2682742,1.444484,-0.48705447,0.551491,-0.09361714,-2.428694,-1.7525475,1.9094191,0.36320925,-1.1333369,1.1332711,0.8348286,0.18967836,0.9661931,0.80413634,0.22998464,-0.112645805,1.208845,0.85321105,1.1988508,-0.8174733,1.1072459,1.0905932,0.54142684,0.35992113,-0.29642698,2.1071692,1.6991165,-0.5043496,1.744019,0.32256073,-0.6647575,0.61646307,0.15325204,0.7711309,1.2182119,1.4927887,0.41885012,1.2559514,0.3037058,0.2110036,-0.7561112,1.5887413,2.357122,-1.5879412
19871030,-0.08399814,-0.122028634,-0.15490733,0.33674926,0.10800145,0.13688241,-0.1732566,-0.07715096,0.037556943,0.068856046,0.109193675,-0.14026335,-0.12660637,-0.17826396,-0.029653747,-0.13869572,-0.050508738,0.29169372,-0.015978485,0.05646164,-0.049087375,-0.12397642,-0.12765357,-0.02034907,-0.09835603,-0.15667501,0.18212348,-0.27697662,-0.11956711,0.0147694945,-0.30588692,-0.099961296,-0.17901479,0.091777205,-0.06242066,-0.05829134,-0.12032684,0.01076068,-0.029380362,0.055593275,0.075895086,-0.055886112,0.04653364,-0.13678683,-0.115614265,-0.07643461,0.25966322,0.14275299,-0.12980178,-0.11567975,-0.16000667,-0.07891823,-0.012130346,0.042606376,0.33275908,0.38581482,-0.19211628,-0.0008839965,-0.033360794,-0.03830668,0.0024372488,0.049570963,-0.13507172,0.0057497695,-0.0043079257,-0.02132522,-0.05356428,0.08858,-0.060306333,0.08044929,-0.04079839,-0.05978302,-0.011028945,-0.0049599856,0.38769978,-0.57806957,-0.64337546,0.000654757,-0.60349977,0.13143705,0.38723516,-0.046096638,-0.58590364,-0.053008333,-0.19910291,-0.19137244,0.12684646,-0.49907184,0.16493128,-0.5534091,0.3101007,-0.13359287,-0.37380993,0.5312747
