DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19870130,0.124176994,0.059971884,-0.5079464,0.07303342,-0.11369926,-0.033817276,0.17036457,0.1828639,-0.03208183,0.06708271,0.018137217,-0.09804569,-0.105137825,-0.31737065,-0.084375635,-0.361327,0.31973457,0.43121615,0.078439325,0.26435882,-0.29357207,0.029417396,-0.1648368,0.3318826,-0.024538875,0.09934959,0.33493847,-0.068614036,-0.15835494,-0.3483364,-0.067054,-0.27432355,-0.022010736,0.26819474,-0.004695818,0.04664217,0.15869157,0.09275652,0.10102502,0.3036231,-0.0668366,-0.055695094,0.30609998,-0.02538842,-0.17501827,0.22635621,0.55101705,0.06448616,0.16262309,-0.10570493,0.010027051,0.06056273,-0.088912226,0.002190629,0.12016226,0.0112234065,-0.0406311,0.05623057,-0.07173683,0.22263512,0.2593218,-0.12879331,-0.014683895,0.17814259,-0.028882105,0.11351662,0.19699442,-0.102307886,-0.0044106245,0.35909203,-0.10925033,-0.076159246,0.083132625,0.08583781,-0.16063578,0.29262185,0.31344712,0.29262152,-0.25669917,0.0898834,0.055086054,-0.28839695,-0.5383647,-0.05848561,-0.2832568,-0.07134469,0.31704766,-0.25499216,-0.1668897,-0.4113484,0.21844968,-0.07956957,0.06857115,0.052332915
19870227,0.36574432,-0.10752946,-0.098475054,0.6254634,-0.17780872,-0.058220003,-0.89967614,0.10619763,-0.46671727,-0.49162132,0.24369879,0.21503183,-0.2231591,-0.27194217,0.19972612,-0.03128632,-0.25505656,0.28313497,-0.017357014,-0.041016877,-0.48075312,-0.58901006,-0.84901476,0.054220498,-0.2206835,-0.3615577,0.31191295,-0.32993203,-0.40800223,0.24219558,-0.4849758,-0.5960593,-0.66869384,0.36931258,-0.18242294,0.06853954,0.3002087,-0.16378695,0.08814029,0.15601213,0.17804764,0.1018201,0.1697913,-0.15313992,0.19221497,-0.41467202,0.38249952,0.4129445,0.23168696,-0.28940248,-0.62292296,0.33706856,-0.14932609,0.11718266,0.71504384,0.9310763,-0.064232215,0.09649131,0.35589474,-0.328325,-0.4043276,0.067348674,-0.28021225,0.021431975,-0.0010393187,0.032386977,-0.613199,-0.03992792,-0.4992233,0.62406856,-0.32983392,-0.11515054,0.26778963,0.13903974,0.5594856,0.19556513,0.22658065,-0.064572886,-0.6013948,1.2078419,1.0244504,-0.1411883,1.6521552,-0.19935931,0.69789606,-0.61400026,-0.30465063,-0.6523012,0.09478622,1.645735,0.46411216,0.1834327,-0.010035697,-0.011674988
19870331,0.16465488,-0.10450317,0.13078013,0.50050676,0.04062447,0.03856586,-0.9694447,-0.048583224,-0.5015731,-0.3605506,0.2577341,0.20483492,-0.31351957,0.13415682,0.11377221,0.63714325,-0.5176415,-0.16444074,-0.08569464,-0.24830753,-0.3790347,-0.6334613,-0.8084215,0.0011841655,-0.13701636,-0.44566926,0.34489316,-0.38084912,-0.14213039,0.41590363,-0.33847222,-0.51349777,-0.7700737,0.3865832,-0.32113728,0.012109801,0.17464088,-0.2795362,-0.044585355,-0.25029778,0.21022575,0.19112682,-0.2477628,-0.033106755,0.16322288,-0.64203966,-0.6357105,0.2332664,-0.0106294975,0.030357603,-0.6222731,0.26024535,-0.058216017,0.31215292,0.82723886,1.3965569,-0.085962445,0.08451068,0.4411139,-0.39448732,-0.7039975,0.12495432,-0.14226115,-0.08420297,-0.084897816,0.030871525,-0.7594061,0.13225558,-0.5161741,0.26937723,-0.23576215,0.188714,0.11220321,0.04346568,1.1115097,-0.43631798,-0.39775804,-0.17722026,-0.7968564,1.1014031,1.2487125,0.1786196,1.9965788,-0.04333526,1.0904118,-0.9167978,-0.49257421,-0.72959065,0.2273776,2.1034894,0.5699546,0.13051143,-0.27122435,0.18903543
19870430,-0.1829162,-0.17935479,-0.6686444,-0.430826,-0.109086215,-0.10405092,0.28354406,0.18001716,0.2475336,0.17379764,0.051855683,-0.045372263,-0.27844033,0.22127958,-0.21485622,0.299605,0.2117384,-0.2882702,0.31857634,0.26334375,-0.5527985,0.40532514,-0.03501162,1.2557774,0.23600717,0.23578952,0.9303815,0.17959943,0.41955936,-0.33302703,0.18547131,0.015936553,0.3976345,0.75441915,-0.38134068,0.20092824,-0.4235127,0.28953046,0.1737872,-0.30790848,-0.075847805,0.014141291,-0.34408453,-0.040949285,0.1624442,-0.16117641,0.041721463,0.03570494,-0.12589024,0.4798511,0.7042166,0.5117118,-0.016937569,0.8085552,0.4801239,1.172817,0.12480514,0.27400038,0.33564922,0.13644639,0.08808561,0.19674522,0.06841837,0.3792468,0.15325238,0.41725028,0.44431442,0.35127512,0.8383093,0.21456891,0.913323,0.7127924,-0.12577273,-0.13117163,0.31815273,0.1760829,0.1699589,0.9553348,0.11940487,0.2335763,-0.0761547,0.18867573,0.08033389,1.0844201,0.26143086,0.21253407,1.3632293,-0.0387863,0.05104021,-0.00870353,0.037779838,0.10085088,0.2575503,0.16552445
19870529,0.09025435,0.10718912,-0.79957473,-0.28205037,-0.18411195,-0.17861053,0.09718086,0.34448972,0.01616729,0.08069863,0.0541596,-0.037801623,-0.09546215,0.18916047,-0.085806064,0.21097468,0.26307917,0.07226817,0.24710552,0.23659204,-0.59549963,0.25616676,-0.21756515,0.90037405,0.15185365,0.26381424,0.7401911,0.22821295,0.3356466,-0.45948482,0.13496312,-0.2561296,0.08670483,0.6312249,-0.172418,0.12701942,-0.23944761,0.12072456,0.10507271,-0.11054364,-0.067979,0.11503221,-0.13193655,0.061374016,0.07237695,0.029498994,0.21477905,0.017595358,0.029055323,0.09666878,0.27371514,0.24512134,-0.08235751,0.43194368,0.2953472,0.6573227,0.16914771,0.20501682,0.014732845,0.1391862,0.033502676,0.10570334,0.056525365,0.22121489,-0.067566395,0.29566282,0.41758907,0.12586571,0.38337758,0.37498814,0.39898422,0.37108934,-0.042711798,-0.022005485,0.22018267,0.18039171,0.17791334,0.74756986,-0.29304272,0.48501736,0.19791332,0.042212546,-0.07860321,0.4922301,0.021434888,0.009621536,0.7842089,-0.39374557,0.07596763,-0.051665723,0.42208087,-0.037938107,0.01664228,0.26331717
19870630,0.3132047,0.14008632,-0.26676226,0.18386194,-0.18517873,-0.12958857,-0.37124056,0.23221827,-0.28834945,-0.24684718,0.151516,0.110075444,0.011513479,-0.013555452,0.12059186,0.021720551,-0.018730024,0.2889929,0.026162636,-0.0072292257,-0.37551892,-0.10500345,-0.46085283,0.19004169,-0.05026084,-0.020452067,0.27347976,0.025910258,-0.035746664,-0.18227673,-0.15262707,-0.361653,-0.3060397,0.32614565,0.02105518,0.03613413,0.09566889,-0.054579876,0.028367095,0.12636755,0.08773119,0.10762281,0.12807557,0.0089205,0.16081315,-0.060023025,0.32233503,0.1842747,0.20016582,-0.29077035,-0.30877197,0.13032576,-0.089014344,-0.00029173493,0.21278699,0.25841528,0.106571704,0.0354945,-0.036630016,-0.09639237,-0.16183788,0.07436335,-0.09148794,-0.040205922,-0.06458704,0.032665193,-0.021255389,-0.07313244,-0.139007,0.36536103,-0.12356558,-0.033125028,0.061743416,0.057883225,0.39913893,0.08819448,0.12583098,0.3244752,-0.458974,0.75270325,0.49188876,0.20870502,0.555888,-0.05537431,0.098124936,-0.31799036,0.11891352,-0.49342692,0.08858146,0.6040014,0.28464627,0.03498874,-0.08004979,0.12503672
19870731,-0.28892457,-0.33826765,0.18401833,0.3957402,0.2269097,0.23596594,0.20698322,-0.31553745,0.15368134,0.050796144,-0.12601498,-0.116841756,-0.21059684,-0.5155923,-0.07446433,-0.6396063,-0.097607814,0.08998349,0.001662381,0.17965789,0.513933,-0.15297586,0.27658665,-0.5673177,-0.30519646,-0.2596225,-0.5148666,-0.36291844,-0.5653832,0.3111682,-0.29060045,0.16411328,0.13038112,-0.51462257,-0.12541771,-0.19298552,0.251859,0.06522256,-0.1191639,0.15866077,-0.018318318,-0.27381292,0.16744387,-0.24821267,-0.27252054,-0.010930717,0.39468044,-0.10718923,-0.06104122,0.092155576,0.09972691,-0.1395029,0.05479503,-0.2202912,0.09401119,-0.660142,-0.4165443,0.005232003,0.09032068,0.03659288,0.29669887,-0.15027589,-0.14419323,-0.10111577,0.09854704,-0.24175721,-0.32800952,-0.2192316,-0.1846255,-0.163175,-0.28037292,-0.35454303,0.050342225,0.10079613,-0.46481192,0.25663412,0.19692199,-0.24611947,0.29054868,-0.70148706,-0.403203,-0.81703746,-0.7112237,-0.3304345,-0.22722118,0.35713923,-0.27830398,0.35394868,-0.21848848,-0.68119025,-0.26286215,-0.033655927,0.11236352,-0.18836722
19870831,-0.3121855,-0.1287111,0.004627645,-0.24081881,0.04543373,-0.040456526,0.421794,0.04799152,0.31836152,0.21219742,-0.2169443,-0.09397067,0.052991185,-0.0032704491,0.0067666173,-0.19421145,0.08452314,-0.26086882,0.12575024,0.031640485,0.24389732,0.47123557,0.46549055,0.1292438,0.102904245,0.10076194,-0.2642209,0.108009,0.13839261,-0.132984,0.023864854,0.37969068,0.49585086,-0.25278717,-0.10866452,0.16437614,-0.3211665,0.24412589,0.15693788,-0.15259787,-0.06821145,-0.18918565,-0.13468102,-0.050549407,0.23527431,0.089005016,0.35491794,-0.05984799,-0.012939453,0.079242036,0.4758659,0.056412064,0.10884948,0.063911885,-0.388365,-0.36869705,-0.11155421,0.044638313,-0.081977375,0.05771299,0.31711137,0.18902811,-0.04409462,-0.0406057,0.12798251,-0.050850615,0.37669352,0.07978203,0.36420518,-0.32959315,0.34880692,0.011732414,-0.2763986,-0.2683278,-0.519976,0.123636216,0.08171879,-0.08858809,0.6673367,-0.5045252,-0.82165635,0.11030911,-0.6399179,0.42521214,-0.1795055,0.61432457,0.3458466,0.67795223,-0.1003834,-0.72624815,-0.42666224,0.016645985,0.2612079,-0.17895773
19870930,0.15070763,-0.22962454,0.021598488,0.8069366,0.025350511,0.2188858,-0.52357996,-0.2042875,-0.26971585,-0.3692789,0.21874174,0.13877822,-0.20571837,-0.7248392,-0.0743756,-0.67662466,-0.18711035,0.62792265,-0.16824016,0.12753575,-0.0017218292,-0.64932996,-0.38385993,-0.65020186,-0.45090854,-0.38957956,-0.18420959,-0.47540265,-0.86333424,0.31726778,-0.43704605,-0.5641511,-0.55005574,-0.033648223,-0.073563136,-0.29347104,0.6709841,-0.082132414,-0.1846162,0.48445523,0.046423413,-0.0679338,0.4935884,-0.3075536,-0.37439573,-0.10653347,0.57690436,0.20351234,0.2042274,-0.23201863,-0.5872624,-0.12766868,-0.10783507,-0.3105245,0.720383,-0.12448068,-0.262991,-0.034434542,0.17345306,-0.04691352,-0.03088288,-0.36351937,-0.20482382,-0.103086874,-0.10922547,-0.20468335,-0.8266162,-0.31467742,-0.7050054,0.43939608,-0.68058145,-0.534045,0.42379597,0.42516953,0.14637199,0.43080372,0.43182027,-0.08962706,-0.59037924,0.28388745,0.47636706,-0.62169373,0.055995792,-0.61302257,-0.21315804,-0.3541333,-0.47010913,-0.62774515,-0.24866176,0.25719255,0.32766235,0.006958723,-0.0724177,0.015210211
19871030,-0.015150245,0.056732062,-0.029463392,-0.094223365,0.003698268,0.0030362539,0.13454968,0.02944701,0.054282434,0.03299242,-0.050047174,-0.050323732,0.093500614,0.042231947,0.024671301,-0.06033218,0.03835066,0.00831461,0.027431123,0.022899985,0.08860107,0.11370835,0.15098734,-0.040552597,0.0297347,0.093572415,-0.13203885,0.114603564,0.07137378,-0.092956446,0.06080281,0.056839705,0.07829237,-0.09471538,0.037822403,-0.024755204,-0.0399328,0.00010531396,-0.020616103,0.01730283,-0.03886409,-0.01606432,0.018792598,0.019231021,-0.016046092,0.09089018,0.057652086,-0.047721058,0.019581744,-0.06317767,0.048095085,-0.0847044,0.029373765,-0.10312128,-0.17267884,-0.2942887,0.0349908,-0.005342914,-0.14804876,0.051449623,0.103119254,-0.017531574,0.015196437,0.009479746,0.016323624,-0.02430909,0.15538244,-0.004326485,0.11019129,-0.10170375,0.07230532,-0.020192485,-0.008024996,-0.0077553187,-0.14026296,-0.010248087,-0.020902129,-0.0026178379,0.0798947,-0.16362458,-0.17734502,-0.007890031,-0.31344664,-0.023010576,-0.16161186,0.15255132,0.04006788,0.082053825,-0.004800305,-0.31054994,-0.051580995,-0.029400943,0.019806398,-0.015703987
