DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19870130,-0.097964525,0.62135446,0.57027,-1.3510894,-0.30102038,-0.36730397,0.8758435,0.07871592,0.61912787,0.34387723,-0.008178815,0.3036545,0.41988415,0.45731616,0.1948408,0.13988772,0.46562606,-0.31187618,0.11184247,-0.06748219,0.6546947,0.7645396,1.23164,0.113655485,0.30820286,0.25899434,-0.407138,0.56429744,0.47932482,0.018683955,0.26412076,0.5897401,0.99873173,0.047997072,0.003999263,0.19492719,-0.5001065,0.29041922,0.13564,0.09936291,-0.07162285,0.10828017,0.17472477,0.49976557,0.42977884,0.59242004,0.12808648,-0.21022898,0.1405129,0.24368875,0.89878535,0.1609659,0.53049135,0.013212472,-0.4663235,-0.26483315,0.42551696,0.09901376,-0.11697161,0.66963196,0.2143952,-0.092464074,0.015286017,0.08082798,-0.026486605,0.032459732,0.2751838,-0.04449421,0.8526615,-0.95616657,0.8117429,0.08379734,-0.80261296,-0.8037518,-0.9693562,0.2790237,0.23321804,-0.28033444,1.7253437,-1.3812764,-1.114215,0.9591582,-0.7667941,1.2791498,0.6822082,1.2737429,1.0689914,1.8041146,-0.13236517,-1.2413235,-0.08820172,0.51324296,0.89992714,-0.44344583
19870227,0.69546723,-0.8027699,-1.1804308,1.7594529,0.26196137,0.43192238,-1.8348083,0.487524,-1.1259713,-0.7361436,0.16787331,-0.099385835,-0.35403752,-0.6043552,0.023996003,0.0557484,-0.090038925,0.96014124,0.20529191,0.41262218,-1.4051204,-1.1371032,-2.2191825,-0.084925815,-0.5704036,-0.39529684,0.8240723,-0.71123856,-0.69617844,-0.39379206,-0.34792316,-1.0983288,-2.162196,0.07927766,0.122918084,-0.12234184,1.0493742,-0.47733602,-0.077887796,-0.17508017,0.24819367,0.06768889,-0.30326784,-0.6835486,-0.39656577,-0.50480574,0.3283255,0.66009325,0.47279125,-0.5966569,-2.1349075,-0.6234482,-1.1016741,-0.22072579,1.6066163,1.1182427,-0.30470106,0.1340783,-0.1873857,-0.6926974,-0.19295216,0.063026585,0.21443355,0.16086976,-0.051918536,0.037943907,-0.26307997,0.101312555,-1.5935185,1.9654955,-1.5661945,-0.015167325,0.9872271,0.7162271,1.8971869,0.465918,0.6527202,-0.2100714,-2.6810982,2.9565144,1.7078701,-1.6986368,1.6338065,-2.5128024,-0.9879624,-2.4438822,-1.8775815,-2.9775684,0.26569265,2.3118818,0.24222296,-0.5928657,-0.72330767,0.57490635
19870331,0.48658293,-1.381582,-1.1707563,3.125954,0.74721,0.780917,-2.5138986,-0.0815334,-1.4348757,-1.0828011,0.06787055,-0.51331675,-0.7175485,-1.1181216,-0.17973056,-0.17037606,-0.728006,0.94438684,-0.13226347,0.2837557,-1.4461427,-1.6028821,-2.9182005,-0.5181003,-0.8814273,-0.8796527,1.1463968,-1.4412866,-1.385807,-0.065977335,-0.8612186,-1.5438411,-2.8721151,-0.053083945,-0.20998225,-0.08141895,1.4497538,-0.67029345,0.034167647,-0.30092165,0.2582454,-0.07247733,-0.38807452,-1.0235891,-0.77959716,-1.1330228,-0.079200685,0.59913874,0.006956756,-0.69831467,-2.7159667,-0.580127,-1.3569019,-0.14551327,1.6734366,0.9655373,-0.94813025,-0.18915033,0.1415559,-1.5606761,-0.46180055,-0.0062799975,-0.012077585,-0.24343166,-0.35671368,-0.23408644,-0.95092857,-0.2579951,-2.814535,2.5455153,-2.541033,-0.4334336,1.1858672,0.9288263,2.2773106,-0.15723652,-0.0031093955,-0.39148235,-3.920239,3.4515643,2.5498805,-1.6794422,1.8143953,-3.8939004,-1.6044149,-3.415894,-3.0480711,-4.20657,0.43240786,2.7352023,0.4238643,-1.3947381,-1.9168394,0.7841848
19870430,0.36785278,-1.3301084,-0.73838603,2.9812503,0.65100855,0.65132904,-2.2454615,-0.48756823,-1.3401897,-0.8700293,-0.09792359,-0.6293133,-0.8500571,-1.1034219,-0.24386474,-0.20966446,-0.81283516,1.0206144,-0.19968808,0.17565833,-0.89934707,-1.6402428,-2.503013,-0.812333,-0.8405704,-0.8688978,0.7727703,-1.4814696,-1.3689976,0.24696136,-0.9585871,-1.3020115,-2.5242193,-0.17150228,-0.26030242,-0.35704756,1.1370889,-0.72037536,-0.24105634,-0.22757486,0.16558523,-0.23601541,-0.24598655,-1.030231,-1.0114796,-1.3071533,0.0823521,0.6040902,0.15634924,-0.5129201,-2.2608745,-0.37927267,-1.1525824,-0.06991273,1.1658888,0.6228534,-1.1500113,-0.21784951,0.31888014,-1.3918601,-0.42011046,-0.080930166,-0.19897884,-0.74081165,-0.14371227,-0.56130636,-1.2392566,-0.27071702,-3.3178267,2.1877472,-3.0318527,-0.5864793,0.8476678,0.8072968,1.7636279,-0.7500229,-0.66790736,-1.1813183,-3.5018377,2.8232412,2.328544,-0.8749516,1.5838392,-3.3507822,-0.5607528,-3.03294,-3.00332,-3.5039182,0.29833648,2.413172,0.7960261,-1.5809973,-2.0793304,0.83361566
19870529,-0.32209498,-1.7507164,-0.24524745,2.9976773,0.9133773,0.8459236,-1.7859943,-1.0922759,-0.89496773,-0.9236834,-0.2094872,-0.8626887,-0.95329416,-1.333174,-0.44725862,-0.5202051,-0.9113772,0.46092072,-0.3696402,-0.062266856,-0.5768806,-1.4038676,-1.9527504,-0.7784233,-0.95343316,-1.1166868,0.5194387,-1.6461468,-1.7155304,0.7028146,-1.2098819,-1.1986768,-1.8802443,-0.0036707679,-0.4131725,-0.21130687,0.8808688,-0.5386694,-0.09815289,-0.03341369,0.095987886,-0.45130965,-0.013381958,-1.2697748,-0.98913133,-1.4121065,-0.1560829,0.27717513,-0.6274907,-0.20917314,-1.5663236,-0.023634613,-0.8636224,0.2480312,0.38430542,0.14141697,-1.511276,-0.436454,0.82784694,-1.4472502,-0.50468826,-0.021884069,-0.09379448,-1.3037403,-0.06443502,-0.4494878,-1.4729517,-0.37439758,-3.210021,1.3235197,-2.99924,-0.91254026,0.43797797,0.5866537,0.7456715,-1.255366,-1.2120901,-0.7309801,-2.5783148,1.3272057,1.8684611,-0.5317684,1.1616277,-2.798423,-0.8301689,-2.2720337,-2.1490636,-2.4787998,0.24416336,1.7631543,0.52771413,-1.5128053,-2.0634823,0.79044586
19870630,0.19419208,-0.8299729,-0.30788833,1.5530297,0.29024553,0.32257587,-1.014972,-0.123822644,-0.4525311,-0.5929931,-0.00442471,-0.24205787,-0.31260848,-0.620499,-0.14541265,-0.10334859,-0.27564472,0.6607494,0.062467955,0.22374675,-0.6409279,-0.7456734,-1.0469059,-0.07130676,-0.41371733,-0.39414412,0.6320788,-0.57433623,-0.7645272,-0.003037259,-0.46280792,-0.714076,-1.0831894,0.052313082,-0.092674956,-0.13536018,0.64568853,-0.17360865,-0.02684456,-0.10389671,0.1977867,-0.09143861,-0.1357813,-0.6711571,-0.3372502,-0.6980654,0.18960203,0.43186188,0.05435507,-0.29081458,-0.8775095,-0.21382946,-0.71326745,0.14393309,0.8586343,0.5228428,-0.40888005,-0.008867972,0.17041712,-0.67205966,-0.16622972,0.103993654,0.08045902,-0.2003234,0.049509592,-0.22392496,-0.50907177,-0.10091602,-1.0486833,1.2981641,-1.0129323,-0.12365409,0.4696353,0.4345217,0.9991997,-0.010937184,0.028356373,-0.006931439,-1.4459915,1.6419303,1.2339469,-0.0116149355,0.9180187,-1.3722137,-0.58934134,-1.0762509,-1.0890142,-1.6343054,0.16676858,1.4946492,0.09818373,-0.41341498,-0.69707525,0.21046022
19870731,0.45599866,1.333326,-0.032605022,-1.7971642,-0.59041375,-0.5819254,0.91899574,0.9350816,0.4948141,0.5680764,0.15363191,0.7039477,0.73105526,1.1066908,0.81912535,0.45623946,0.61293304,-0.15327859,0.28916883,0.17517534,0.228142,1.2457473,0.9278035,0.41185135,0.7332022,0.85401565,-0.4254564,1.1939683,1.3415785,-0.6100882,0.9042001,0.6922059,0.85770524,-0.042078707,0.283585,0.17148627,-0.3909286,0.31581908,0.09981711,0.231129,-0.022268798,0.551194,0.23183614,1.1138638,0.81659675,1.0471056,0.16616128,-0.19346939,0.5592731,-0.09636183,0.5595972,-0.18480556,0.4251366,-0.3546421,0.16318941,0.068321645,1.0582273,0.3604053,-0.681837,0.9450562,0.49779952,0.077969864,0.19558522,0.7605271,0.18488976,0.16546166,1.1178985,0.1530935,1.5689449,-0.3563071,1.5322998,0.38937813,-0.20345038,-0.102454305,-0.22673297,1.2252791,1.2823447,0.64787465,1.460605,-0.12039554,-1.1074457,-0.55138403,-0.33166325,1.2182908,0.6050221,1.0902219,1.0844483,1.3225873,-0.0700676,-0.6175672,-0.0061289594,1.0999031,1.4210627,-0.5590335
19870831,-0.019228518,-1.2882464,-0.5031948,1.9305538,0.3260648,0.62510145,-1.5041252,-0.5172056,-0.4856263,-0.7354597,-0.0399326,-0.5860429,-0.60868025,-0.98283666,-0.63574773,-0.12544568,-0.21195894,0.99323696,-0.1521305,0.12064493,-0.59412783,-1.0395166,-1.1748419,-0.01002939,-0.5213485,-0.6830133,0.930008,-0.8512311,-1.1269239,0.2665067,-0.5505671,-1.0155809,-1.3154179,0.23647454,-0.3300561,0.045090623,0.58082193,-0.3501276,0.24673885,-0.11630464,0.06335828,-0.35523605,-0.14950806,-1.1238059,-0.6257286,-1.113126,0.10386141,0.65966046,0.041344017,-0.28759038,-1.1236238,-0.20289025,-1.1025186,0.2611832,1.3365834,0.7448745,-0.6787852,-0.2222557,0.1935209,-1.0156252,-0.48552042,-0.0105038285,0.13128595,-0.069238454,-0.18797894,-0.067667775,-0.25436002,0.034614116,-1.1282916,1.6134155,-1.039854,0.305575,0.98385394,0.87277985,1.4880362,-0.40248927,-0.2766589,0.24381517,-2.293007,2.2730412,1.7738845,-0.171119,1.5651749,-2.0810075,-1.286903,-1.422789,-1.4498796,-2.5252597,0.2539089,2.1919765,-0.12600586,-0.5106455,-0.9996639,0.32886398
19870930,0.05201605,1.5845702,0.283857,-2.3241818,-0.48393413,-0.7244817,1.8922608,0.61840427,0.6766128,0.925254,-0.10241483,0.8293624,0.7279357,1.1092272,0.6460865,0.25578117,0.36983827,-0.87507194,0.34431887,0.09258439,0.853703,1.5125524,1.5613934,0.22992292,0.89067245,0.85244966,-1.2013345,1.1488965,1.4436171,-0.41761187,0.8500297,1.1446567,1.6204553,-0.24441954,0.3770882,0.12951468,-0.7173247,0.39882702,-0.10303667,0.26532245,-0.07084607,0.33955157,0.27456182,1.3815806,0.91033375,1.2836906,0.0071630776,-0.6488671,0.0909034,0.23718956,1.3986396,0.14621447,1.2031037,-0.3413239,-1.2800126,-0.7788199,0.7721307,0.43492633,-0.35316736,1.2422318,0.83068013,0.28323025,0.071050495,0.28405458,0.43354198,0.13543469,0.9797534,0.022844717,2.0632458,-1.8993706,1.8971087,-0.05037436,-0.8635332,-0.96658397,-1.2650008,0.7235706,0.5396116,-0.9008728,2.4382877,-2.1967402,-1.929693,-1.1320157,-1.2289313,1.763453,1.5828546,1.8616879,1.1265574,2.617153,-0.2441179,-2.0492697,-0.25164026,0.7061347,1.2315772,-0.39767134
19871030,-0.10773043,-0.5695256,-0.06104771,0.8129779,0.1749893,0.21664068,-0.57420003,-0.2493003,-0.28032467,-0.28906065,-0.00373286,-0.23406817,-0.27176252,-0.40821594,-0.24182379,-0.14736572,-0.26215312,0.1546687,-0.10707538,-0.050228193,-0.26343328,-0.5246601,-0.50806993,-0.18475194,-0.31261316,-0.33664012,0.32816395,-0.44738364,-0.5283962,0.2158226,-0.33755475,-0.36946732,-0.5170977,0.039113395,-0.076583855,-0.029489128,0.20120499,-0.17973351,0.00062232837,-0.024558628,0.011181371,-0.1597399,-0.044293836,-0.49341017,-0.29989344,-0.4933225,-0.04330138,0.14413013,-0.09706001,-0.01265388,-0.4068373,-0.029108383,-0.35955277,0.103915006,0.29921767,0.14469253,-0.35460687,-0.11409149,0.20706229,-0.46450275,-0.24039888,0.041720204,-0.08469352,-0.19613835,-0.1395081,0.038466215,-0.37635788,-0.03629136,-0.67454624,0.54081637,-0.6200001,-0.090836294,0.2145724,0.24890384,0.29170862,-0.31306008,-0.29328746,0.34494513,-0.8098134,0.559225,0.6585179,-0.007188,0.34258673,-0.61373484,-0.3580364,-0.6076689,-0.45187014,-0.8173442,0.030035486,0.6429717,-0.0061661433,-0.31333396,-0.47541088,0.17142737
