DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19870130,-0.10439423,-0.1155634,0.049670618,0.22217724,0.3661512,0.19573282,-0.06240921,-0.5269876,0.14652604,0.15233792,-0.020496767,-0.30151042,-0.102519535,-0.27317476,-0.07791179,0.023158364,0.026127703,0.18190782,0.08575108,0.100859314,-0.02020825,-0.17644614,0.27341923,0.08046646,-0.17685771,-0.18459627,0.016765628,-0.2530461,-0.42167452,0.36416513,-0.29678673,-0.24607196,0.0021961676,0.21590003,-0.17587984,0.020371983,-0.037083577,0.039983865,0.080426775,0.08277416,-0.042236764,-0.05234479,0.09693749,-0.00078588363,0.08985106,-0.13443582,0.15226659,0.17648792,-0.00081105024,0.11458875,0.017145332,0.14965595,0.009753683,0.18645145,0.05192107,0.11219016,-0.30147505,0.084560536,0.6208449,-0.11002236,-0.09363492,0.12333782,0.091796614,0.15706651,0.10918263,0.18887964,0.0231739,0.20463315,0.16917495,0.056749027,0.15034845,0.18292499,0.012745521,0.020858504,0.012733546,-0.24096623,-0.24508944,-0.4727682,-0.4107241,-0.030587288,0.22545978,0.6028616,-0.28007847,0.5432454,-0.99477637,-0.29497448,0.32123515,-0.6286689,-0.121634,-0.15681426,0.10310473,0.20435755,-0.0014762483,0.08889054
19870227,-0.10260392,-0.11350085,0.045218863,0.2178822,0.36543554,0.19516706,-0.0667271,-0.5275884,0.14592572,0.15149474,-0.022059478,-0.300695,-0.103233695,-0.27150062,-0.079144806,0.023344161,0.023771476,0.18185101,0.086766906,0.10169135,-0.024945427,-0.17539245,0.27004948,0.079317614,-0.17649877,-0.1823147,0.019484391,-0.2516337,-0.41942886,0.3643135,-0.29406822,-0.24957013,-0.0007155204,0.21184658,-0.17542413,0.018256666,-0.038503036,0.03803366,0.07804644,0.08074914,-0.043323584,-0.05333047,0.09478457,0.0021994465,0.086770184,-0.13747631,0.15120287,0.17408223,-0.003394717,0.11608971,0.01346613,0.150192,0.0074195135,0.18209024,0.053126827,0.11204587,-0.29968777,0.085304245,0.6203312,-0.11502416,-0.09665469,0.12441031,0.09173549,0.15699284,0.10979575,0.1890812,0.02363521,0.20330966,0.16896565,0.057357278,0.14986257,0.1821066,0.014122407,0.022704221,0.020540997,-0.23240308,-0.23674773,-0.4706018,-0.41326585,-0.020912431,0.23035969,0.6006096,-0.27044237,0.5383176,-0.9902402,-0.29635274,0.31805047,-0.63423395,-0.1230908,-0.14634846,0.10377393,0.20765702,0.0034894936,0.0887827
19870331,-0.09936329,-0.11173515,0.037564285,0.21442656,0.3618757,0.19355035,-0.07274075,-0.52743423,0.14426963,0.15015052,-0.02468188,-0.29976818,-0.10571658,-0.27031,-0.080803834,0.021829031,0.024522696,0.18577483,0.08694657,0.10161004,-0.03366679,-0.17562687,0.26428306,0.08048537,-0.17632386,-0.1816267,0.02220521,-0.2517709,-0.41867563,0.3619481,-0.2929884,-0.25598904,-0.005288877,0.21176949,-0.17660704,0.01665555,-0.039927848,0.03636015,0.07569628,0.07793575,-0.04446336,-0.05595613,0.09167551,0.0033798364,0.08356543,-0.13930742,0.15100093,0.17440858,-0.002330297,0.11629684,0.008020156,0.15024427,0.0021743567,0.17760217,0.053877253,0.112188056,-0.29945958,0.08485178,0.61917144,-0.11570537,-0.099432826,0.12634392,0.09297566,0.15787475,0.11015625,0.18930277,0.024797276,0.20294245,0.16985919,0.059026584,0.1506933,0.18355283,0.014484065,0.023247043,0.027540741,-0.22475976,-0.22898905,-0.4622234,-0.41809207,-0.010586226,0.23625632,0.5967251,-0.25957096,0.5335323,-0.9730228,-0.29646173,0.3168771,-0.6408896,-0.1246169,-0.1366456,0.10461134,0.21126696,0.009424894,0.08814784
19870430,-0.09801133,-0.11241653,0.032200873,0.21997502,0.36599243,0.19730374,-0.07955776,-0.5286234,0.14264347,0.15084244,-0.024166806,-0.30178782,-0.10829962,-0.27233535,-0.081295826,0.020508315,0.02516919,0.18851551,0.08727967,0.10208046,-0.036893718,-0.1809629,0.25912365,0.07810603,-0.17808826,-0.18384936,0.026560182,-0.25516862,-0.42132115,0.36385915,-0.2941904,-0.26015845,-0.011662672,0.21245462,-0.17720559,0.01593525,-0.03752065,0.035502695,0.07495405,0.07884911,-0.04360237,-0.056736305,0.09239895,0.004133488,0.08038993,-0.1388938,0.15092257,0.17548965,-0.0022957183,0.116401784,0.0012929274,0.15033643,0.0010483,0.17631315,0.055886086,0.1136543,-0.3031193,0.085019514,0.62091476,-0.11632465,-0.10021406,0.12794779,0.09345107,0.15813957,0.11071733,0.19020204,0.022938017,0.20237572,0.16759107,0.063547134,0.1479002,0.18344888,0.016474588,0.025289869,0.03568044,-0.22623314,-0.23029475,-0.45379704,-0.42859668,-0.0016958531,0.24810798,0.59720683,-0.25451654,0.5332085,-0.96207166,-0.30330276,0.31981128,-0.6501267,-0.1224468,-0.1310506,0.109996475,0.20770021,0.004898306,0.09450572
19870529,-0.09749444,-0.113206655,0.029579991,0.22414282,0.368887,0.20001481,-0.083375506,-0.5299922,0.14175825,0.15113544,-0.023725517,-0.30360824,-0.10990252,-0.27401158,-0.081641726,0.019785032,0.025373537,0.19024612,0.08723334,0.10221705,-0.038169924,-0.18438737,0.2568683,0.07669073,-0.17943856,-0.18589719,0.028723227,-0.25762624,-0.42361194,0.3659827,-0.29574654,-0.26271516,-0.015191333,0.21348393,-0.1776597,0.015775973,-0.036098894,0.035143968,0.074898615,0.07967001,-0.04293044,-0.05694961,0.09311014,0.004327701,0.07882823,-0.13882613,0.15075561,0.17603034,-0.0025247096,0.116111025,-0.0025646659,0.15080175,0.0005807679,0.17627923,0.056429755,0.113860175,-0.30585334,0.08493108,0.623093,-0.116710834,-0.1009161,0.12872629,0.09315757,0.15803015,0.110911936,0.19057234,0.021263583,0.20195174,0.16589722,0.06591117,0.14590876,0.18299961,0.017285965,0.026147872,0.03977518,-0.22745785,-0.23149504,-0.4484117,-0.43429285,0.0029881194,0.2544905,0.5994458,-0.2521876,0.5353062,-0.95536506,-0.30718344,0.3236236,-0.6545476,-0.12112948,-0.12878135,0.11313556,0.205591,0.0019938292,0.09813746
19870630,-0.09721106,-0.11357376,0.028308228,0.2260527,0.37155694,0.20253946,-0.08536531,-0.53062284,0.14117508,0.1512624,-0.023690464,-0.30398688,-0.11092625,-0.27471656,-0.08196893,0.019583257,0.02502114,0.19054416,0.08700599,0.102012806,-0.038545918,-0.18591848,0.25548965,0.07625777,-0.17948498,-0.18659712,0.029626945,-0.25864732,-0.4244387,0.3680201,-0.29584917,-0.26348096,-0.016930034,0.21365006,-0.17741603,0.015742302,-0.035194784,0.034744557,0.07481756,0.080352545,-0.042269927,-0.05700127,0.09370616,0.004939418,0.07756471,-0.13927694,0.15031451,0.17535174,-0.0043716147,0.116310865,-0.0043836143,0.15145129,0.0008531823,0.1760772,0.056444596,0.113837816,-0.3070785,0.08465552,0.62483877,-0.117635064,-0.10082136,0.12844202,0.09243025,0.15766582,0.11142329,0.1906077,0.02026786,0.20147729,0.16457552,0.06606234,0.1443927,0.18250689,0.017721126,0.026605062,0.042489033,-0.22804937,-0.23181693,-0.44529212,-0.43754327,0.0058941985,0.25835642,0.5981799,-0.24943629,0.5339506,-0.9495652,-0.3090403,0.32359523,-0.65668696,-0.120391205,-0.12616257,0.11513791,0.20431828,-8.12385e-05,0.099660166
19870731,-0.096904375,-0.11277632,0.030519394,0.22570664,0.37089178,0.2019203,-0.08152426,-0.5279929,0.14076786,0.15109031,-0.022776658,-0.30272236,-0.109375454,-0.27259293,-0.08149154,0.01963039,0.026286399,0.19047652,0.08697821,0.101880915,-0.037205264,-0.18401004,0.25619683,0.07933414,-0.17812856,-0.186603,0.029769616,-0.2569205,-0.4224589,0.3662523,-0.29518878,-0.26103592,-0.013624412,0.21539304,-0.17564078,0.01676076,-0.03476967,0.035672,0.07553777,0.08060587,-0.041710608,-0.056511484,0.09408643,0.0045659197,0.079124525,-0.13792583,0.15041742,0.1751855,-0.0041469783,0.11595395,-0.00036901323,0.15233906,0.002199398,0.17854366,0.0558381,0.113481484,-0.30598292,0.08457522,0.6240616,-0.115970954,-0.09920394,0.12788063,0.091943145,0.1574098,0.1108964,0.18983452,0.020183451,0.2008799,0.16443953,0.065681934,0.14429133,0.18197192,0.016862648,0.026092133,0.037741706,-0.23211534,-0.23579052,-0.44859573,-0.4372932,0.0008149782,0.25695005,0.5966519,-0.2551109,0.531853,-0.9549684,-0.30683574,0.32025978,-0.6546868,-0.119654514,-0.13150631,0.114441834,0.20123161,-0.0042532342,0.10041112
19870831,-0.0977972,-0.11483718,0.02741278,0.22892559,0.376781,0.20886382,-0.08390123,-0.5304974,0.13938728,0.15104714,-0.021113824,-0.3051856,-0.11040227,-0.2762072,-0.0803906,0.017070059,0.028452951,0.19251347,0.08380621,0.09854588,-0.041740485,-0.18788297,0.25722232,0.079685286,-0.1795995,-0.19141361,0.030473514,-0.258422,-0.42577612,0.3710472,-0.29721373,-0.2641175,-0.01591329,0.21829031,-0.17837717,0.017724723,-0.03400421,0.03705468,0.07712171,0.08405948,-0.04104443,-0.05530478,0.097293355,0.0036875627,0.079170235,-0.13537975,0.1472049,0.17674886,-0.0044243736,0.11366116,-0.0026011085,0.15442108,0.002734076,0.17891756,0.052957054,0.11175161,-0.3073186,0.08145368,0.630169,-0.11570804,-0.09661832,0.12864922,0.08977024,0.15662406,0.10924869,0.18929096,0.015952203,0.1986388,0.16176102,0.06676811,0.14112373,0.1821229,0.014184512,0.023360169,0.03958924,-0.22952005,-0.23351948,-0.44403273,-0.44312504,0.0043924516,0.26398268,0.59812856,-0.2546074,0.5372441,-0.9472338,-0.308177,0.32584766,-0.65775245,-0.11873983,-0.13023701,0.117465496,0.19940993,-0.0077475505,0.10302521
19870930,-0.09901536,-0.11483626,0.031645507,0.22598466,0.3742226,0.20657086,-0.07914977,-0.5294355,0.13974592,0.14934652,-0.021254366,-0.304841,-0.10888545,-0.27563292,-0.080117464,0.01809018,0.02975253,0.19229907,0.08178072,0.09676882,-0.040848903,-0.18379322,0.25984597,0.082666196,-0.17839648,-0.19009589,0.028914696,-0.25678855,-0.42358583,0.36795074,-0.2964173,-0.26098484,-0.011502678,0.21891584,-0.17914341,0.018509991,-0.03455317,0.039269228,0.077538155,0.08337749,-0.04092184,-0.055666827,0.0966336,0.0031076423,0.081130214,-0.1343653,0.14750125,0.17779025,-0.0037514553,0.11231422,0.0022795128,0.15551989,0.0038142018,0.17999372,0.052594,0.11159851,-0.30442545,0.07965345,0.62869054,-0.115131125,-0.09415687,0.12842596,0.08950569,0.1561184,0.10763574,0.18886133,0.017414814,0.19846681,0.16320293,0.06440858,0.14236422,0.18234383,0.012657443,0.021351857,0.03312477,-0.22979172,-0.23352541,-0.44954956,-0.43694323,-0.0021010498,0.25616404,0.5960952,-0.2582573,0.5362925,-0.95374864,-0.30302408,0.32279027,-0.6511999,-0.1193502,-0.13479419,0.115575835,0.20099647,-0.005842851,0.100587055
19871030,-0.10022538,-0.11582032,0.034266785,0.22790048,0.37707615,0.20956886,-0.07842823,-0.5328552,0.14106226,0.1501195,-0.021952936,-0.30570668,-0.11102063,-0.2774367,-0.08073115,0.016222036,0.02693767,0.19041681,0.08066672,0.095649935,-0.039704192,-0.18468226,0.26185954,0.081021324,-0.17932463,-0.19233601,0.027595984,-0.25855604,-0.4258392,0.37214735,-0.29888204,-0.25937057,-0.010111984,0.21619925,-0.18039837,0.018702308,-0.033249103,0.04066136,0.07834463,0.08423209,-0.040009886,-0.0564796,0.0976186,0.0031455879,0.083023,-0.13656989,0.14501713,0.17646936,-0.0066630645,0.113891594,0.002215401,0.15696059,0.0065615824,0.17852204,0.052031577,0.109945126,-0.30598068,0.0789951,0.6300703,-0.11767892,-0.09492682,0.12794554,0.08665618,0.1558074,0.106879994,0.18882069,0.017919224,0.19844323,0.1658846,0.058966335,0.14458814,0.17988233,0.0105237225,0.02013698,0.039555177,-0.2282417,-0.23234859,-0.44678685,-0.43652576,-0.0041950676,0.25415823,0.5978636,-0.25765112,0.53679633,-0.95244443,-0.30035645,0.3243825,-0.6494463,-0.11749109,-0.13244648,0.1153834,0.20197035,-0.006635565,0.1062778
