DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19870130,0.005840461915937654,0.0026530121699568318,0.0033791765829302572,-0.009441640204383877,0.0020210381022999287,0.019992474114249256,0.02233083540339149,0.02243804875236774,-0.00016784675793574778,0.0005763844130126724,0.0033266930400059104,-0.008039650149435328,0.0019454159587060974,-0.0007320200606022314,0.0010742442240351043,0.0009857446138512513,0.0017264338138264505,-0.001259831342555859,0.0010796701232518972,-0.005654585868198974,-0.0011270071606989862,0.005265493545584334,0.003230543464817505,0.003199892352089937,0.003803879825626362,0.008952553967495133,0.004195864726215828,0.003289938703684146,-0.011762857168811501,-0.013261227581042102,0.002253333422511946,-0.0011801696120262574,-0.008135720944730751,0.0026597423077223334,-6.0183557161317194e-05,0.0014486506468194722,0.008259047656365256,0.0007772074890798274,0.025723091605972113,0.016503493345892947,0.0002863357400297222,0.001152869171277851,-0.0005447783508849659,0.0006031521894488066,0.01883341359594617,-0.004857396863005642,-0.00977289884690081,-0.00759039271248063,-0.0074893138191232085,0.0007999821710542657,-0.008035735673481176,-0.018004638574499066,0.0032949967674567996,-0.006839240023647147,0.0005925789792890736,-0.0019885881434069377,-0.00045390138705782773,0.0026739370736186038,-0.00013825247784055386,-0.00045134492428017335,0.0006932520766807974,0.0010437829368748893,-0.0009136184687803594,0.0004870410284480105,0.00280365999505685,-0.003773217585725515,-0.0029885462211360994,0.00028600438333207785,0.0047581879682778655,0.004885859660291084,0.0036744939233463907,0.0037257126260948664,0.027244694346171997,0.0016412981149908042,0.006844772621320957,0.0004242326329168425,-0.007387251067817644,0.0023208772072592404,0.0006911864713332114,-0.004516988837644464,-0.001585748037043059,0.004884373006089461,0.0043851115211990775,-0.0004896504121271878,0.003910969372189443,0.001212056995061232,0.005123059048241443,0.012450624012790106,0.005377105410451102,0.005292144036108987,-0.00021741248178037677,-0.0027452538378676533,0.011107709394218714,0.0002136783299809038
19870227,0.005850066305882789,0.0026499200666600655,0.003366204752469077,-0.009462970523716146,0.002039607998560732,0.019992287640480347,0.022312664122095458,0.02241997086726279,-0.00018490651061964418,0.0005641599065192342,0.003330261979318041,-0.008053540684076562,0.001959122815349698,-0.0007550360666741737,0.0010600812171858913,0.000992413231881124,0.001726732811593419,-0.0012643986102673088,0.0010771862267267014,-0.005670516583911304,-0.0011224269590169027,0.005271983759099564,0.003216713704683847,0.003203489976874529,0.0038079854879423092,0.008965533478999671,0.004197161906213907,0.0032895884407333448,-0.011775442325258748,-0.013269349270953648,0.0022437102323550192,-0.0011996638507858395,-0.008166433878649475,0.0026529855573762893,-7.132219084463632e-05,0.0014413646005453987,0.008262962479085647,0.00076479600473139,0.025725409479819508,0.01650982879484798,0.0002595936644270109,0.0011500362515506686,-0.000565411020757612,0.0005921438272434243,0.018828652434979738,-0.0048715844721457,-0.00979049475140295,-0.00761988016429451,-0.007520205514592156,0.0007934901909929296,-0.008039378902679625,-0.018011306982684595,0.003290367589671414,-0.006860385423885838,0.0005975113132611395,-0.0019911997519104926,-0.0004695308941250795,0.0026848687303401672,-0.00015153769344788506,-0.0004692285361184121,0.0006928140769364878,0.0010524247770878207,-0.0009127431452345465,0.00048503331501273937,0.0027913689381617863,-0.0037669138097449796,-0.0029996778015136637,0.00029351226420881553,0.0047712743222780496,0.004896766621170962,0.003697313921354108,0.003706296030471732,0.02724604818443392,0.0016152859886169942,0.006871976757354735,0.0004018500512259245,-0.007405279312841696,0.0023099075681593455,0.000676908888954875,-0.004530968628899088,-0.0015868403731684466,0.00489339629873755,0.004387449156671217,-0.0004932961183203172,0.003913893773514157,0.0011875159963439298,0.005117294950274248,0.012422391193243284,0.005398818441474535,0.005312711812954492,-0.00020056993855387613,-0.002741707146676733,0.011077513371204138,0.00021692144087290556
19870331,0.005858113271770148,0.0026480842912136415,0.0033569819315695686,-0.009482868254679592,0.0020504190423718607,0.019982858749426888,0.022291707938965517,0.022399864568633545,-0.00020110759044410893,0.0005510281153422818,0.003332731664593293,-0.008058003293353391,0.0019734396474077685,-0.0007707898496154368,0.0010493850418668,0.0009974603468871253,0.0017280347532803867,-0.0012687056515436968,0.0010770755181518075,-0.005677821746537759,-0.0011154274105362252,0.00528167393006465,0.0032164911187796035,0.003207174639222502,0.003815471715531144,0.008972884652355925,0.004197090952562875,0.003287347047309585,-0.011780117536270448,-0.013275341277422215,0.0022375245376753355,-0.0012121620638628507,-0.008187397078656695,0.002650637910874935,-7.936939682973626e-05,0.0014367105489996811,0.008266138261754059,0.0007581513176722268,0.0257178822666701,0.01650480772457005,0.00023549562061612377,0.0011512792310782035,-0.0005875695445236041,0.0005846167439599063,0.01882195240712775,-0.004881140424518508,-0.00978210467956271,-0.007639803543827535,-0.0075410967037606485,0.0007936270865696221,-0.00803854903577112,-0.018007476371923743,0.003289730762091378,-0.006874856005545615,0.0006041017849628677,-0.0019919190753174007,-0.0004798338239783337,0.002693747618467651,-0.0001607463336383108,-0.00048272523344911235,0.0006914797003471529,0.001058051881975354,-0.0009131197431905875,0.00048269412540757157,0.002779267411219698,-0.0037563199518451085,-0.003007282433655219,0.00030220107979600573,0.00478153922334992,0.00490625148637558,0.0037166694694812223,0.0036872135761149938,0.02723623535744784,0.0016035878623005997,0.006884512486077558,0.00039310701544455245,-0.007414257994406478,0.0023103115469915985,0.0006659991318638148,-0.004540584240134526,-0.0015841738395677095,0.004898423018073527,0.004389713339804672,-0.0004914650725075493,0.003914938301824299,0.0011665349089210859,0.005120513580657611,0.01239966068538385,0.005407056399294835,0.005307935227503492,-0.0001809124366361781,-0.0027358125639266474,0.011053174858251342,0.0002215521666208907
19870430,0.00586252313022109,0.00264667780700161,0.003345553736747203,-0.009499314494767461,0.002060259964125315,0.019972125119676148,0.022271919239275677,0.022381008019211862,-0.0002171344981466495,0.0005362722249728056,0.0033355085137143645,-0.00806385702317728,0.0019857228681686716,-0.0007877008200526972,0.0010395493810429796,0.0010031859870990758,0.0017301677823446612,-0.0012724202095672347,0.0010778351823409243,-0.005671609859826051,-0.001112315255988706,0.005286588047661616,0.003210160201368537,0.0032116662866131527,0.0038193451427114456,0.008977082776673695,0.004195071296638676,0.0032836242753251444,-0.011777782934664107,-0.013275987395924688,0.0022277308256406624,-0.0012250424751385468,-0.008206938892559119,0.0026422898623793593,-8.73415705482623e-05,0.0014325928052989223,0.008267118621062951,0.0007512696519502535,0.025708964397919032,0.01649107962959976,0.00021672516398277673,0.0011535148497118562,-0.0006097996249864777,0.0005772300153815392,0.01881365629615133,-0.00488859998455614,-0.009765443524418802,-0.007658471020583042,-0.007549974117336803,0.0007935371562608108,-0.008034880173360211,-0.017998252276525302,0.00328677994812622,-0.0068892061598559455,0.000603250752862196,-0.001993960161204295,-0.0004883022126861164,0.00270354181304823,-0.0001696806213503493,-0.0004945553964273126,0.0006896803837594294,0.001065911318715269,-0.0009146882178453048,0.00047978258738218553,0.002769258494714542,-0.0037509318025066127,-0.00301474729715308,0.00031072433893527754,0.0047915821659194535,0.004915643025139777,0.0037369882129959058,0.003666811578045835,0.027222407575614165,0.0015859512016841526,0.006897469276844828,0.00037918905254332304,-0.0074250991074819835,0.00230701122297372,0.0006520278169033732,-0.004549364852657068,-0.0015838528167397793,0.004900816453502702,0.004389780388082275,-0.0004904360109550261,0.003914774380207077,0.0011421879577762858,0.005118647607083178,0.012377972127807472,0.005414254880398677,0.00530532811251215,-0.0001630902216726517,-0.0027305104620339365,0.011031559829037661,0.0002208059519336496
19870529,0.005867699961279262,0.0026421303786850884,0.0033376936932700964,-0.009519591544935145,0.002077841661036874,0.019964276590012358,0.02225302637756087,0.022363510848355694,-0.00023389414898518777,0.0005202091639167337,0.0033389082215503864,-0.008074602945112976,0.001999103108553852,-0.0008061853806217148,0.0010297083050217854,0.0010067190963961548,0.0017299479264909407,-0.0012803406738121795,0.0010738606810468422,-0.005659780966540596,-0.0011087174026223182,0.005293033114586135,0.003206001523188146,0.0032175901805663156,0.0038240510406624384,0.008983033092685493,0.004192153155551027,0.0032785670125540386,-0.01177852792419211,-0.013277279809487489,0.002218088803158568,-0.0012411261730170251,-0.008231163825359605,0.002629866501362639,-9.734216644038321e-05,0.0014252780421894656,0.008268851833623421,0.0007390970829067892,0.025704601404634448,0.01648271213879387,0.00022065435466542879,0.0011500502426473778,-0.000633466100137412,0.0005658390562497371,0.018809998740945397,-0.004892941573833374,-0.00975092664852243,-0.007679908801802167,-0.007551484899891207,0.0007904219898720901,-0.008034365214488493,-0.0179916705136566,0.0032846288257635486,-0.0069085014855532175,0.0006039749211760796,-0.001995384567112809,-0.00049872849853192,0.0027130599704276804,-0.0001807179932155489,-0.0005086377809395537,0.0006871594969080388,0.0010735945991663983,-0.0009169437356926013,0.00047610278514561747,0.0027552863761900943,-0.0037456349831872407,-0.0030237362800847665,0.00031860297322960907,0.004804754810141843,0.0049282343746693425,0.003760458562690534,0.003645816316717746,0.027214305621600307,0.0015673844706032708,0.006914214610700081,0.00036278103068885305,-0.0074389062864019685,0.0023013730557020187,0.0006382926734707801,-0.004560355805410669,-0.0015852572963783167,0.0049066785768610175,0.004386831814654841,-0.0004957085283842616,0.003913438520801127,0.0011168843797042575,0.0051176616023576125,0.012357922107213232,0.005414854851452033,0.005304214747382191,-0.00014525548424337942,-0.002727433540632736,0.01101099296276486,0.00022116259175325464
19870630,0.005870544327211655,0.002638835947209234,0.003330635221107529,-0.00953324100231106,0.0020936129869800154,0.019947511409942553,0.022235606586266846,0.02234678434819368,-0.0002476651233425139,0.0005054583532321806,0.0033409001044128394,-0.008082522222373158,0.0020116444981627783,-0.0008264356235790278,0.0010187180781841775,0.0010119738209914328,0.001729551213770633,-0.001287075237313184,0.001073628424074231,-0.005635721559623454,-0.0011051118876861457,0.005297252817299583,0.0031993327655870903,0.00322083759484706,0.003826648766489896,0.008985440775046708,0.00419032597560049,0.003274328573371588,-0.011769938904606645,-0.013273990628718079,0.0022091538144246156,-0.0012558605949139873,-0.008252238786849778,0.002618766480677311,-0.00010620912083466771,0.0014194052862472244,0.008269814215930324,0.0007299500729718391,0.02569728726626648,0.016474772086519776,0.00022161660365753948,0.0011496823874992451,-0.0006549786616650612,0.000554940799155496,0.018804932540400134,-0.004893071749345773,-0.009745375271396758,-0.0076949500826990515,-0.007541374010015696,0.0007872612245041783,-0.008027993777992235,-0.017977145104275442,0.0032813394206053755,-0.006924348020095374,0.0006035415715091487,-0.001998041416898117,-0.0005101305403292116,0.002721646672854936,-0.00019155993008564264,-0.0005219435184619148,0.0006845192931666662,0.0010792355181890722,-0.0009198996647632224,0.0004721098371707956,0.002742837130901701,-0.003738488891183842,-0.0030334658872296152,0.0003259818054546643,0.004815169309971346,0.004939228832300473,0.0037810887802826264,0.003625666640273196,0.027208050999395886,0.0015500454377090048,0.006927457604372441,0.00034793508849310337,-0.007450511305455992,0.002296851382966772,0.0006263258437655495,-0.004568786249098,-0.0015860360461502794,0.004910091614552609,0.004380217764918393,-0.000499603246012779,0.003912795623729505,0.0010924987991963186,0.005113073333862155,0.012338663243888078,0.0054133211726738305,0.005303453744698841,-0.00012969641234814467,-0.0027255385505285906,0.01099618156978406,0.00021858774606053858
19870731,0.005874954625564834,0.002635421779807938,0.003324652505100349,-0.009546797484586056,0.0021053871423734292,0.01992805360735375,0.022216851789454796,0.02232894953381372,-0.00026260921276478086,0.0004897645219371715,0.003343599772229002,-0.008085472858417169,0.0020248794979068193,-0.0008429267164243038,0.0010093663305813165,0.001015605092887386,0.0017291735033133152,-0.001292221849498809,0.001075035091845517,-0.005608482413823919,-0.0010997910141915868,0.005302505736941867,0.003181314833414693,0.0032237425202162147,0.0038316669989932124,0.00898997573900091,0.004189751516712821,0.00327093202107771,-0.01176086702459214,-0.01327235594675921,0.0022002474444482137,-0.001267129402972441,-0.008270232763481464,0.0026127881666244412,-0.0001121391445803971,0.001415317979483748,0.008270983429070563,0.0007243560804481325,0.02568411973275975,0.016459905014994815,0.0002238365832192893,0.0011503987802537479,-0.0006783206934265534,0.0005467573926715687,0.01879567759190654,-0.004897081146043835,-0.009739074754645466,-0.007704591756717667,-0.007530727060702298,0.0007853626571427554,-0.0080223567125025,-0.017961307928836056,0.0032777935246713218,-0.006937390856658148,0.0006058312581473935,-0.0019993718176516072,-0.0005194875556179595,0.0027289119731601047,-0.00020113138800489867,-0.0005335655200267368,0.0006808299698196036,0.0010853425101874955,-0.0009225165584658245,0.00046769294012891647,0.002730638952725871,-0.0037323407828941117,-0.0030407218599109226,0.0003339969725177526,0.004824226943470594,0.004947037066789603,0.0037991809284349727,0.0036083209651210073,0.027195649025740728,0.001537143475093576,0.006940387754970549,0.0003358866990889168,-0.007457447986006389,0.002293507668896939,0.0006179794280225792,-0.004577012835746848,-0.0015840800033177732,0.00491259811669552,0.004375498236659504,-0.0005013843591153772,0.003912953062831385,0.0010706584619165863,0.0051061413264476465,0.012320880135307782,0.005411849259012735,0.005300265871614523,-0.00011225057430370395,-0.002721145578460824,0.010979700926718563,0.0002157500054795142
19870831,0.005874588144862369,0.00262919799734494,0.003317150924864057,-0.009563344663235357,0.002114629325609221,0.019912025330621686,0.022195050537821233,0.022308201799554245,-0.0002791227454554396,0.00047426213695147683,0.003350309628246691,-0.008091778872700711,0.0020382480445817553,-0.0008535009535939194,0.0009981067658625148,0.001020093801643056,0.0017283434936150885,-0.001294613877151922,0.0010758547456980417,-0.005581659038922848,-0.0011056320944579986,0.005306781273668154,0.0031623574192940433,0.0032265163837197136,0.003836808628650504,0.008995946375611198,0.004185615998998546,0.0032630024148031112,-0.011757992580115425,-0.013262808062736442,0.002191763002756036,-0.0012804458902210764,-0.008284099035585064,0.0026042260050207857,-0.00011802595655391188,0.0014113329875729793,0.0082666231600763,0.0007206991243800968,0.0256722422878723,0.01644680074403505,0.00023668490655354553,0.001153856248131384,-0.0007032720794387351,0.0005422725887935904,0.01878123013629954,-0.004897589912805857,-0.00974570056199376,-0.007715703795321445,-0.007513798547977175,0.0007867960842532758,-0.008021713973216745,-0.017952690453811364,0.003273564282576623,-0.006950671631331556,0.0006115625421771993,-0.0019987061817878416,-0.0005294287831981908,0.0027339347455704395,-0.000208515672794647,-0.0005442169322184395,0.0006805326842129045,0.0010890582128412752,-0.000921720876571249,0.00046594206729636586,0.0027127382104575855,-0.003724615601630281,-0.0030492205533926807,0.0003447389210395057,0.004834109565686244,0.004959217785292156,0.0038219010910124983,0.0035881239539362784,0.02718187133986294,0.0015263540265854293,0.006954240942229766,0.0003267082892102263,-0.007465715441852491,0.00228920265308528,0.0006043279211306919,-0.004586995299575645,-0.0015835417311522114,0.0049161291618456384,0.004370529931936428,-0.0005002564750723218,0.003910004910607458,0.001043895340989002,0.005102547006322333,0.01230161075307768,0.005417981131425466,0.00529545350379599,-9.046317627216785e-05,-0.0027190704854999936,0.01096095730173862,0.00021542720855520647
19870930,0.005877977082660018,0.0026242016283897994,0.0033126764206323407,-0.009579263206314503,0.002123307865471373,0.01989688112546736,0.022177405606703077,0.022291613141000796,-0.0002973728403073562,0.00045874119418761903,0.0033624753985412783,-0.008099215171715897,0.002052883674697869,-0.0008677134237376666,0.000986862160045214,0.00102451831304626,0.0017286150162911678,-0.0012987776437457872,0.0010789165759375427,-0.005568610547065612,-0.0011122988378267937,0.005312703144034365,0.0031475825018914276,0.0032311025023235578,0.0038452037761899332,0.009006698837993864,0.004183831049145114,0.0032581205181121484,-0.011753274465258718,-0.013255108912603791,0.0021848737622841667,-0.0012950480625145277,-0.008300594575133702,0.0025963997506033296,-0.00012547154869797753,0.001406422075010064,0.008260003397185054,0.0007167567994833785,0.025663447666597766,0.016436535711681636,0.00023829040387806754,0.0011566086243641146,-0.0007307583692493205,0.0005377209883907863,0.01877468089655302,-0.004899808340763361,-0.009745630943393665,-0.007729214251866314,-0.007508269561985726,0.0007846228286937552,-0.008021881805773392,-0.01794249175089771,0.0032712073341928764,-0.00696690310952977,0.0006178695300073992,-0.001995614892148195,-0.0005386633365310883,0.0027402011776976342,-0.00021548136610789528,-0.0005542257166489973,0.0006803488090428201,0.001095131291862752,-0.0009219735860407753,0.0004635526277433524,0.002694673515780112,-0.0037194329916059744,-0.0030573773159846803,0.00035890161305544426,0.004846297429071784,0.004972714540949544,0.0038484356801990836,0.0035663123709489234,0.027172214451945738,0.0015156158936289325,0.006975303928844718,0.00031657933207844503,-0.007475249541211469,0.0022836731041933974,0.0005900909858866332,-0.00459545387721174,-0.0015846138063244847,0.004919993263726722,0.004363523427416749,-0.0004987000333175643,0.003908696491499014,0.0010161509719298918,0.005098060352935128,0.01228579285410251,0.005431935557430815,0.005307300251619389,-6.65567479257115e-05,-0.0027198901865991216,0.01094573254146357,0.00021033339461906105
19871030,0.005879596669460087,0.0026178568225102053,0.0033043458208490426,-0.009596358524798872,0.002135045479286208,0.01988130211364144,0.0221567163569152,0.022272960854239614,-0.00031289464644982236,0.00044461674868191475,0.0033722024152489367,-0.00810661711291487,0.0020650649708921637,-0.0008819793736381347,0.0009766259191016143,0.0010266547418732283,0.001726605507465661,-0.0013041614540852005,0.0010816385369689853,-0.0055625680952499,-0.0011177070459087728,0.005312634340578743,0.0031318637899932474,0.003234952726417088,0.0038504821401998744,0.009013406009477982,0.0041813976275195,0.0032530855129813195,-0.01175050667174934,-0.013246642640836515,0.0021777383842670264,-0.0013102323889692827,-0.00831752287276474,0.002585267225470206,-0.00013344230785613392,0.0013990588810325558,0.008255753970057738,0.0007108446800598438,0.025656416717127345,0.016429028658616642,0.0002536659324023746,0.0011577386548550562,-0.0007552835055902417,0.0005317223083551118,0.01876115483586667,-0.004900178295910636,-0.009750585131938739,-0.007746439331358417,-0.007503710235795204,0.0007845689505260705,-0.008021362268234564,-0.017933634425015176,0.003268651284577542,-0.006983066415756251,0.0006213516684571357,-0.0019933871799583808,-0.0005488528623475377,0.0027466185180112994,-0.00022514760631454217,-0.0005659980099682421,0.0006776827420959446,0.001098201469252057,-0.0009246886952159432,0.00045849207155983506,0.0026771881071230063,-0.0037140087678182855,-0.0030693722969523858,0.0003695246251369182,0.004857467386424208,0.004981289024315371,0.003869328355108451,0.0035467213432110716,0.027159781440071352,0.0014998421406771038,0.006986559367065676,0.00030206010045294023,-0.007485914107536662,0.0022737749372193135,0.000576420018975775,-0.004603846809931949,-0.001584788672421829,0.004925421800500017,0.004357228148769016,-0.0005013547785029446,0.003907573980513616,0.0009884494717561996,0.005094831335043801,0.012263568095274513,0.005438263148695419,0.005313782345113539,-4.5223377185799084e-05,-0.002722255759065201,0.010925162685402801,0.00020814126369759356
