DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19870130,0.5653141,0.19220786,-1.2514377,0.5661187,-0.13485022,0.06807241,-0.7216086,0.6251037,-0.4788149,-0.19473842,0.3303379,0.22546943,-0.029646216,0.17158045,0.40665275,0.19578771,0.47726926,1.2980808,0.39502102,0.27527073,-1.2717655,-0.48571107,-1.3333664,0.22193988,-0.09043783,0.012829973,1.1286432,-0.034290377,0.06818128,-0.36221236,0.028028479,-0.6365755,-0.9172274,0.65753025,0.013932477,-0.2641623,0.54509133,-0.2888031,-0.32630765,0.14161569,0.37868464,0.15063038,0.07872404,0.043881986,-0.38160747,0.17330658,0.8514782,0.43740714,0.7394863,0.1559543,-0.77388936,-0.17810795,-0.32590348,0.07942262,0.9319113,0.657841,0.18104117,0.27996603,-0.20566137,0.42052573,-0.04907605,0.016606323,0.6489592,0.33447775,-0.020211967,-0.29257494,0.19665736,0.00015301479,-0.41473058,1.3735218,-0.35668674,0.4997865,0.7388662,0.68745303,2.0788136,0.75161797,0.84527034,-0.55843526,-1.0838699,2.267258,1.9647468,-0.7450559,1.222548,-1.0127149,-0.6161433,-1.0866439,-1.58403,-1.5487915,-0.0713216,2.005602,0.7553893,0.27350402,0.0970552,0.73360574
19870227,0.6223699,0.15220255,-1.5287137,0.70328265,-0.33142942,0.038396485,-0.8381424,0.6989387,-0.545449,-0.2678386,0.3118449,0.22600153,-0.017776225,0.07935746,0.46308336,0.21393041,0.6056902,1.4609737,0.48229212,0.33386478,-1.5067977,-0.6353258,-1.564817,0.21190758,-0.19871926,-0.06473112,1.3126073,-0.06062421,-0.01597241,-0.5323494,-0.050674137,-0.8748747,-1.1440052,0.8313957,0.012375457,-0.21893942,0.59873265,-0.287437,-0.26662454,0.18495636,0.33179548,0.07300405,0.12399125,-0.057695445,-0.4290546,0.27111056,0.95137197,0.48289356,0.77870154,0.078759864,-0.94006157,-0.29467934,-0.4006212,-0.008682225,1.1662784,0.7813296,0.1472409,0.36358473,-0.3201857,0.45703268,-0.053296324,0.015059146,0.86697036,0.37054694,0.29815355,-0.24277742,0.094039485,0.056916554,-0.48222473,1.5708591,-0.46411413,0.49245274,1.1333224,0.26946855,2.366831,0.6906831,0.8321073,-0.38016006,-1.2308791,2.5094626,2.1862016,-0.9421771,1.3175861,-1.3739582,-0.2842576,-1.3572004,-1.7314289,-1.7186167,-0.04355006,1.8664072,1.3212868,0.3513315,0.16488633,1.0725069
19870331,0.1649645,0.04667926,-0.41948032,0.20834169,-0.08537732,0.014031403,-0.2514778,0.1995955,-0.14674784,-0.08178924,0.11205049,0.06729639,-0.008037689,0.025844442,0.10269057,0.06438391,0.15715557,0.42293015,0.1254995,0.09560764,-0.4238306,-0.17391965,-0.4395619,0.03537321,-0.052574914,-0.025389846,0.4199825,-0.026941707,-0.004282709,-0.18087128,-0.021065172,-0.24837367,-0.3149944,0.19745584,-0.0007055559,-0.029901527,0.18214549,-0.06884428,-0.05057097,0.058958128,0.12478378,0.0063974145,0.040307,-0.017980369,-0.09124955,0.080742724,0.28796577,0.16404757,0.26799145,0.024309266,-0.29171377,-0.10976219,-0.1263184,-0.01974446,0.32266584,0.21420716,0.035200857,0.09595799,-0.10411858,0.13009484,-0.0042771064,-0.007818648,0.2741229,0.07916151,0.02135258,-0.115974635,0.033094287,-0.06734428,-0.21593714,0.4869397,-0.1929527,0.10193875,0.3257149,0.11429278,0.7331479,0.21700813,0.24364202,0.045303524,-0.31292823,0.75617266,0.5536472,-0.24338497,0.40747312,-0.43411928,-0.03644182,-0.39315915,-0.40066865,-0.46297452,-0.02852301,0.54291093,0.36680272,0.1211789,0.07331638,0.24013124
19870430,0.17325075,0.033693977,-0.3912934,0.19916357,-0.06195331,-2.8574035e-05,-0.28793436,0.1892547,-0.15742071,-0.06860961,0.10540593,0.05863602,-0.028406505,0.016746214,0.1244838,0.080071695,0.15929821,0.38853866,0.08968605,0.07226257,-0.39091912,-0.17499214,-0.44998732,0.024247412,-0.038235694,-0.022731762,0.3694911,-0.05189147,-0.017043833,-0.118279256,-0.005425419,-0.24409999,-0.34001926,0.20734058,0.008607204,-0.086482525,0.1417801,-0.04937736,-0.107651494,0.038636435,0.11355009,0.009020861,0.023702001,-0.042092737,-0.125474,0.06300647,0.27307218,0.16092598,0.25315344,0.016743824,-0.2731054,-0.06892443,-0.1351089,0.0061673988,0.29867738,0.1760419,0.030603474,0.06381302,-0.059987385,0.11722264,-0.023672575,-0.0011432205,0.2473972,0.06291509,0.056295685,-0.10743035,0.0019611595,-0.025863558,-0.19866973,0.4572113,-0.17169707,0.09011049,0.1332032,0.10987994,0.6555052,0.21644387,0.25498572,0.059283648,-0.31276527,0.6890156,0.5770064,0.010088255,0.40646005,-0.340209,-0.0654235,-0.39220655,-0.2601643,-0.45490727,-0.028749231,0.54307353,0.33312854,0.11356399,0.077982165,0.25126648
19870529,0.05736919,0.007852546,-0.12528935,0.06343899,-0.02471893,0.00049095013,-0.08181762,0.06760731,-0.049922913,-0.02818967,0.044113975,0.01988795,-0.006911579,0.013737983,0.05022331,0.029232334,0.051689085,0.13170545,0.0419486,0.032374386,-0.13362709,-0.04294202,-0.13657208,0.016052524,-0.008312846,-0.0077583846,0.13627982,-0.007976697,-0.002336484,-0.0465915,-0.0034410378,-0.07960244,-0.09668867,0.06774965,0.001894969,-0.017909583,0.05105974,-0.020666553,-0.023712527,0.018064283,0.039441943,-0.0020164067,0.009595336,-0.015005373,-0.031145908,0.025884526,0.09708585,0.060619302,0.09233999,0.0114784865,-0.08171361,-0.023501245,-0.04211477,0.0015835812,0.10321537,0.051721554,0.0172776,0.032869905,-0.021250937,0.037055545,-0.003991577,0.0050840867,0.09421763,0.020599619,0.0071375286,-0.033118203,0.0012927415,-0.010926256,-0.062614724,0.16331457,-0.052860674,0.035959594,0.043540284,0.044816762,0.19573797,0.091811165,0.10477465,0.045931544,-0.06375293,0.24242155,0.19974153,-0.018032929,0.15207613,-0.09104009,-0.046949625,-0.084497444,-0.05445246,-0.11770805,-0.008965653,0.20216897,0.124359906,0.050015286,0.04751386,0.054187834
19870630,-0.18482648,-0.03035806,0.37869442,-0.16380373,0.10482993,0.0037318137,0.20924291,-0.21409321,0.13668162,0.10315762,-0.09800456,-0.0670942,-0.002978833,-0.045121316,-0.16718794,-0.06818473,-0.19633628,-0.44936427,-0.15028162,-0.10591302,0.40657288,0.10078064,0.3893308,-0.07539016,0.022151833,0.0059306147,-0.43066946,-0.010371591,0.00049421063,0.1468239,-0.004237741,0.20562091,0.2771096,-0.22891189,-0.015707357,0.036873296,-0.1662481,0.045327097,0.05886676,-0.04795054,-0.12938614,0.0077028936,-0.031803135,0.040257446,0.05663108,-0.08294333,-0.29924062,-0.17413317,-0.2918994,-0.05335846,0.2113583,0.04089874,0.12552321,-0.03187743,-0.33216748,-0.16741577,-0.05270389,-0.1117589,0.041998632,-0.13925907,0.009044414,-0.017982977,-0.2995138,-0.07785635,0.026368063,0.11425133,-0.011722084,0.019290686,0.115169965,-0.53237224,0.106193505,-0.1174538,-0.14484657,-0.1195999,-0.6310109,-0.27600774,-0.32217267,-0.20247194,0.18481909,-0.75112396,-0.64402366,0.12490876,-0.45326826,0.37022385,0.092631854,0.1934737,0.18272966,0.33943164,0.016989756,-0.62861234,-0.3189255,-0.15208974,-0.14910041,-0.16246364
19870731,0.03922339,0.0047996966,-0.10375471,0.02303446,-0.026758546,0.0067692883,-0.054600444,0.045754924,-0.02394534,-0.019338442,0.024727382,0.016273947,0.00939567,0.012705882,-0.0025028137,0.022303937,0.048490383,0.109995425,0.031840578,0.02246198,-0.08533212,-0.021802934,-0.079177156,0.02296229,0.008338414,0.0025396242,0.1001974,0.012104085,0.015340451,-0.035537906,0.0076771677,-0.06746818,-0.06803792,0.059121326,0.0052464097,-0.012113134,0.02785146,-0.009883934,-0.015417839,0.01077132,0.02023252,0.0031331303,0.006034583,-0.006704891,-0.023560574,0.026608352,0.0780746,0.056905214,0.0839821,0.01469664,-0.050515383,-0.0188259,-0.035945952,0.008361813,0.084866025,0.045715105,0.031935018,0.022348693,-0.011678346,0.042684287,-0.0018909159,0.0005184109,0.087340236,0.023494942,-0.0029879378,-0.023824504,0.014636027,-0.0036546635,-0.016925551,0.14571676,-0.011744288,0.044601455,0.09490833,0.030929461,0.17258878,0.064348005,0.074095905,0.04919512,-0.051858567,0.1969584,0.15971781,0.007837276,0.10808229,-0.0940784,-0.04479032,-0.04418886,-0.02914647,-0.101816274,-0.004852328,0.16799662,0.09546603,0.04027242,0.041012365,0.04624903
19870831,-0.11564256,-0.030445408,0.30116165,-0.08382119,0.066847086,-0.017297499,0.16859382,-0.12704745,0.091572076,0.060728,-0.04480629,-0.044389617,-0.0216954,-0.040898766,0.020224134,-0.06690003,-0.14839306,-0.32367128,-0.11323921,-0.07554013,0.20907652,0.100673474,0.2594473,-0.08115233,-0.006232454,0.009068908,-0.24716346,-0.04041844,-0.028020745,0.10595186,-0.02696577,0.17893684,0.2059158,-0.18576972,-0.020502584,0.030922005,-0.08131937,0.040756237,0.048812646,-0.034465194,-0.04480132,-0.008667837,-0.013772534,0.019610688,0.08432939,-0.07255705,-0.23363456,-0.15857187,-0.22857754,-0.04442171,0.14807107,0.024026893,0.09264706,-0.027489534,-0.24976543,-0.10829703,-0.09451463,-0.07862758,0.0064309533,-0.12735006,0.018750248,-0.0327464,-0.24489054,-0.0850414,0.0303034,0.06060755,-0.072191186,-0.01636111,-0.020841526,-0.32673487,-0.021018742,-0.18881734,-0.18635747,-0.15642777,-0.47646305,-0.19550093,-0.23380785,-0.033729915,0.18555732,-0.5488645,-0.48331606,0.10541698,-0.354223,0.2724637,0.13200046,0.18553779,0.18637644,0.31919414,0.019744264,-0.47162956,-0.2468529,-0.12292486,-0.117768005,-0.12682377
19870930,-0.037513483,-0.007209968,0.09299443,-0.027375916,0.021167304,-0.003929275,0.06102021,-0.042057335,0.03583039,0.022397649,-0.016203681,-0.009911021,-0.0059850058,-0.0155416,-0.0011712671,-0.021278506,-0.04546872,-0.10295757,-0.03697134,-0.02507269,0.078087375,0.031178351,0.07841835,-0.02221025,0.0031273905,0.003218134,-0.08526203,-0.010012733,-0.007470506,0.02966888,-0.0066825394,0.059941012,0.06726483,-0.05761264,-0.0059364405,0.015197947,-0.024122493,0.017278148,0.017822802,-0.008066355,-0.010074124,-0.00020247178,-0.00041706275,0.0027717024,0.03206864,-0.020328006,-0.07870953,-0.04411777,-0.0718213,-0.009743006,0.05413444,0.011666832,0.031681933,-0.0048782197,-0.08461979,-0.03535176,-0.019687217,-0.026987553,0.009790232,-0.039223257,0.008875182,-0.0049460386,-0.07553171,-0.017373513,0.0067072283,0.020366268,-0.0068108416,-0.010552313,0.02504717,-0.13301907,0.021683622,-0.04642196,-0.07839553,-0.08605251,-0.14652374,-0.06887049,-0.08504754,0.013065947,0.058921326,-0.19293235,-0.16442323,-0.02386019,-0.106670864,0.07511992,0.04110011,0.061986804,0.07732703,0.09784419,0.0071628764,-0.15675622,-0.0852808,-0.030615296,-0.024453856,-0.035015848
19871030,-0.80304956,-0.18635105,1.9735723,-0.3460666,0.56418896,-0.027487623,1.1250033,-1.1741546,0.54177654,0.43117893,-0.5274928,-0.4938767,-0.1643383,-0.48911315,-0.116787285,-0.526182,-1.0182688,-2.2748795,-0.9555181,-0.5751672,1.7949151,0.43057024,1.4407698,-0.5716539,0.012426675,0.03444257,-1.9688804,-0.3626099,-0.29509714,0.72887427,-0.26247597,1.2302107,1.2848896,-1.3525127,-0.1477007,0.2748589,-0.41886955,0.121945284,0.35830447,-0.11713974,-0.35918123,-0.26767883,-0.008574053,0.09056135,0.25604093,-0.4180262,-1.7825108,-0.9493781,-1.7545929,-0.33750123,0.8759667,0.37396017,0.79134786,-0.27263027,-1.6760454,-0.7141274,-0.60472727,-0.66868377,0.32217187,-0.93720555,0.11289318,-0.14382674,-1.7898302,-0.3266027,-0.25230318,0.6936127,-0.2929409,-0.15965615,0.62905777,-3.0187542,0.583303,-0.9004158,-1.6296704,-1.3599027,-3.5794709,-1.9520181,-2.2557666,0.69200724,0.98198384,-4.438417,-3.436315,-0.37864503,-2.4923232,1.3820807,0.96422756,1.324344,1.8956362,1.8749833,0.4429854,-3.7251697,-1.8598725,-0.78694546,-0.82260555,-0.5439414
