DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19870130,0.5322545,-0.047827877,-1.1396892,0.64945596,-0.20991871,-0.035387665,-0.9253917,0.37456372,-0.6063892,-0.2308944,0.17651775,0.05045571,-0.26500398,-0.08217643,0.1394054,0.20131855,0.3086947,0.97878385,0.30179575,0.28119314,-1.0817325,-0.6240618,-1.2798526,-0.09713386,-0.29485118,-0.22797257,0.8758223,-0.24392062,-0.19218835,-0.27327207,-0.22745417,-0.81086355,-1.073124,0.3563784,-0.23159224,-0.37511343,0.41496614,-0.40391535,-0.3728306,0.071077846,0.23141004,-0.000537682,0.000687999,-0.124286436,-0.55912745,0.17001247,0.7130474,0.31765962,0.541401,-0.07620748,-0.9443406,-0.2264671,-0.583771,-0.07516425,0.66207343,0.54438806,-0.09193597,0.2830811,-0.24332255,0.2566667,-0.16595487,-0.24882632,0.5165881,0.10653866,-0.023070648,-0.38616335,-0.21060252,-0.2859147,-0.71140385,1.2443602,-0.65175825,0.37148356,1.0130129,0.98936063,1.5024972,0.66001153,0.7077262,-0.54438186,-1.4215266,1.8094616,1.7172706,-0.66518766,1.2866105,-0.7914766,-0.9479788,-1.2552545,-1.172131,-1.7509086,-0.11151075,1.897051,0.6190846,0.14699785,-0.068316996,0.3181416
19870227,0.40018174,-0.055897474,-0.9351913,0.5175781,-0.14013429,-0.009773134,-0.6388885,0.28587207,-0.38418114,-0.16448335,0.09660054,-0.0034557716,-0.30434296,-0.13897514,0.15961508,0.1384157,0.29338932,0.7505985,0.22835648,0.1963029,-0.817798,-0.48156983,-0.96885484,-0.018798223,-0.23352303,-0.22389379,0.6634127,-0.25261593,-0.19782291,-0.2375553,-0.2119802,-0.63726443,-0.8278252,0.36067468,-0.1724447,-0.23039523,0.36010188,-0.24728914,-0.23254801,0.068106994,0.13398264,-0.04861745,0.035125062,-0.1632788,-0.41893855,0.1364808,0.5864717,0.24966699,0.39303806,-0.045940164,-0.66739845,-0.12228184,-0.4003851,-0.0037400138,0.51100546,0.46033517,-0.123879,0.22130312,-0.085630186,0.25747594,-0.113254376,-0.11501124,0.41055033,0.07210875,0.16625649,-0.293816,-0.12294883,-0.17587951,-0.41538566,0.8437201,-0.3938172,0.18281472,0.60418046,0.24153428,1.0703903,0.47950143,0.5293689,-0.35490075,-1.1348085,1.3703972,1.2601748,-0.5249979,0.98715883,-0.688758,-0.35099944,-0.97096884,-0.86528724,-1.3478687,0.037409276,1.3036473,0.73443884,0.09498385,-0.0348551,0.33562574
19870331,0.2917538,-0.06766307,-0.75120294,0.4619578,-0.11721626,-0.027123787,-0.563733,0.21975625,-0.32935005,-0.11868981,0.09528907,0.0038585798,-0.25856555,-0.129255,0.08735658,0.12509787,0.21294594,0.6293416,0.17887877,0.15997247,-0.6305345,-0.42214063,-0.81109995,-0.07163517,-0.20414779,-0.21664943,0.59913224,-0.2363459,-0.18164867,-0.22446144,-0.20166153,-0.5036639,-0.69642854,0.24935481,-0.14525564,-0.16499966,0.32374826,-0.210992,-0.15884905,0.06421496,0.14619742,-0.057451874,0.04147129,-0.14426023,-0.3405384,0.119595535,0.5025947,0.22193784,0.3654772,-0.067738496,-0.6005729,-0.1530066,-0.34933698,-0.043927867,0.41596317,0.35549733,-0.13143136,0.1764766,-0.11673073,0.19462968,-0.09837176,-0.19297113,0.35472178,0.0070608743,0.06768411,-0.3057529,-0.086223476,-0.20151378,-0.44443372,0.7418985,-0.40429607,0.095119916,0.49677587,0.24620984,0.93873525,0.43842933,0.4702238,-0.11198694,-0.8750371,1.159204,1.059096,-0.38670582,0.8586123,-0.5838008,-0.23738946,-0.84748,-0.59398425,-1.09241,-0.0076564415,1.1269424,0.59590626,0.12079233,0.03423381,0.20496209
19870430,0.21603014,-0.039958157,-0.4964993,0.29819027,-0.096092775,-0.044336084,-0.38248158,0.14818938,-0.22896732,-0.0816349,0.061002053,0.011703115,-0.18668069,-0.08151811,0.07210864,0.11237446,0.13781509,0.41626155,0.104277834,0.08749996,-0.4308268,-0.26610494,-0.54605883,-0.040894944,-0.12851532,-0.12894712,0.3739536,-0.16917738,-0.12088062,-0.14514332,-0.12759928,-0.33575913,-0.45827046,0.18739928,-0.08717215,-0.12640737,0.18445842,-0.124025956,-0.1274999,0.027508859,0.09784832,-0.036983036,0.0107409395,-0.11806476,-0.22759925,0.060735337,0.32808086,0.15423141,0.23383069,-0.048218906,-0.3699518,-0.072892934,-0.23882361,-0.00985473,0.27088052,0.19852424,-0.07545126,0.094565615,-0.068367906,0.12454476,-0.07173869,-0.09545021,0.22424293,0.013424605,0.07133457,-0.2317395,-0.074887,-0.11154602,-0.2427911,0.49078965,-0.22719727,0.08058251,0.1818481,0.16724323,0.61891836,0.29057845,0.31543472,-0.065573566,-0.56752324,0.7664234,0.72901285,-0.029527768,0.58691555,-0.33002138,-0.17309432,-0.5382565,-0.3148926,-0.71082175,-0.044069722,0.76976156,0.37141058,0.07838604,0.027915107,0.13914038
19870529,0.121874146,-0.043293413,-0.30752605,0.19270694,-0.07965495,-0.043566674,-0.22985534,0.10984803,-0.14250973,-0.058548998,0.049175903,0.00565467,-0.11654799,-0.04770933,0.057482682,0.07217756,0.09406308,0.254526,0.08511217,0.07139336,-0.2482234,-0.15506062,-0.33611247,-0.02441735,-0.07734648,-0.088607796,0.24958766,-0.09271602,-0.07415222,-0.09430067,-0.08587376,-0.19932805,-0.27782577,0.10894861,-0.072887205,-0.080860674,0.10916003,-0.09440138,-0.074920475,0.023597378,0.07101325,-0.039385293,0.010192282,-0.0808901,-0.14279248,0.04582293,0.22485057,0.107735015,0.15598118,-0.02177329,-0.21914853,-0.050206155,-0.14411132,-0.0021076198,0.15957926,0.10728254,-0.041498955,0.080866806,-0.048738733,0.07468904,-0.04467002,-0.058062885,0.1610755,-0.0040562823,0.025820168,-0.1412135,-0.044508506,-0.08104293,-0.1467253,0.32309246,-0.14478442,0.046941333,0.12351312,0.12531321,0.2944207,0.23868859,0.25318545,0.03751374,-0.2989988,0.4943093,0.43968654,-0.029742979,0.3968825,-0.18091439,-0.1553357,-0.28407535,-0.13645975,-0.39817148,-0.020777658,0.5152569,0.23029791,0.104543164,0.10553574,0.036006186
19870630,-0.109939784,0.036353905,0.2653411,-0.15350902,0.05928243,0.03472483,0.1817918,-0.08984227,0.108089805,0.046481445,-0.031068472,-0.005438916,0.08883825,0.038971234,-0.055571076,-0.045600835,-0.087283716,-0.22601092,-0.07720888,-0.06305373,0.2260543,0.120927155,0.27565426,0.0145575395,0.06475032,0.067082465,-0.21173483,0.063174665,0.063874654,0.085944586,0.06625641,0.16911994,0.23409635,-0.100113794,0.054080755,0.06458611,-0.09383651,0.0752818,0.06133643,-0.015792616,-0.06358554,0.02918778,-0.006054047,0.06902131,0.11972936,-0.039038155,-0.17660935,-0.08315012,-0.12508088,0.013069322,0.1766666,0.03325065,0.12836069,-0.0054573813,-0.14211713,-0.094108395,0.038846314,-0.07065086,0.03247572,-0.07712013,0.032683324,0.044396315,-0.13539124,0.0067348676,0.049400702,0.12693743,0.04682738,0.088227816,0.11516469,-0.271654,0.12087614,-0.051929787,-0.10599742,-0.098019116,-0.25843117,-0.1874505,-0.20265014,-0.06765932,0.26229632,-0.4064502,-0.38541454,0.00011531595,-0.31791565,0.16468026,0.12934572,0.22830833,0.09932838,0.34732762,0.010319298,-0.42890954,-0.16806975,-0.08754969,-0.07157848,-0.03744778
19870731,0.06432639,-0.029433914,-0.18591376,0.0825716,-0.04143165,-0.018670814,-0.12929186,0.04898001,-0.06961546,-0.041969154,0.019319398,-0.012054875,-0.044074364,-0.022341918,-0.030083396,0.040827367,0.06020103,0.15733546,0.041637976,0.030466974,-0.12389577,-0.075557865,-0.16888997,-0.010429975,-0.023659842,-0.037066955,0.14110959,-0.026181025,-0.022517128,-0.046939883,-0.022371843,-0.14005408,-0.160796,0.07019149,-0.015075952,-0.04055946,0.044914596,-0.048758995,-0.043990623,0.005689384,0.031521134,-0.026204484,-0.0045607146,-0.030794337,-0.100303695,0.034978867,0.13433923,0.07942258,0.10364171,-0.011427374,-0.12050652,-0.026109064,-0.09521614,0.004542071,0.089998685,0.073395856,-0.004333072,0.037971046,-0.013432828,0.06231873,-0.030055316,-0.04411118,0.10695653,-0.008242502,-0.04452712,-0.081608,-0.023059217,-0.065176584,-0.07522198,0.19572915,-0.07314591,0.04039036,0.13054755,0.06553694,0.18648584,0.12734506,0.13602245,0.042384226,-0.19266662,0.29053238,0.25346896,0.053342126,0.21130286,-0.11785215,-0.13532373,-0.15899856,-0.05427719,-0.2601115,-0.012655896,0.30796346,0.12424209,0.062277135,0.048927005,0.029209254
19870831,-0.14363876,0.04023493,0.30953804,-0.121409595,0.07283031,0.02246447,0.22647773,-0.080836564,0.12903632,0.06812963,-0.051689513,0.011356006,0.06390311,0.016334008,0.04893155,-0.07431742,-0.11377723,-0.27779207,-0.09510682,-0.07057116,0.1999197,0.122224025,0.2861877,0.00741376,0.06259823,0.061812613,-0.21167095,0.025190385,0.04045511,0.0855524,0.022643983,0.23532453,0.2655195,-0.14231794,0.026031826,0.06495501,-0.08594796,0.06871066,0.06186645,-0.022845617,-0.05337404,0.008805993,0.0009914286,0.05096232,0.15143155,-0.06443904,-0.22570468,-0.12475462,-0.17853716,0.029901465,0.19688988,0.036402922,0.15839861,0.008642709,-0.16887352,-0.10495102,-0.018126555,-0.0767111,0.03033804,-0.10695051,0.07555294,0.032035198,-0.20094208,-0.026003469,0.046186104,0.107611306,0.037916392,0.06894931,0.1067566,-0.3219872,0.11703113,-0.15527986,-0.27176684,-0.24765396,-0.33884794,-0.2155327,-0.2342964,-0.014626757,0.33783153,-0.4950726,-0.48561874,0.041812066,-0.41107056,0.22533987,0.19880529,0.2752658,0.15212199,0.4379736,0.012877267,-0.5430605,-0.205766,-0.1138653,-0.075634904,-0.043833815
19870930,-0.035129186,0.008211672,0.08453321,-0.036188845,0.018849235,0.0071562817,0.06421015,-0.019719249,0.040299498,0.019802611,-0.007130072,0.008251297,0.018236745,0.00032243575,0.012257571,-0.016969146,-0.028907686,-0.06965737,-0.021761164,-0.016032973,0.06380971,0.0348207,0.08117004,0.00089335756,0.013663365,0.017739711,-0.064939916,0.0069926423,0.010068816,0.024120584,0.004733385,0.063568994,0.07369807,-0.037342466,0.0059542838,0.020836027,-0.017938446,0.024906041,0.021328112,0.0015756141,-0.007673516,0.011461178,0.007177785,0.010355219,0.050909784,-0.013533523,-0.0616339,-0.029919472,-0.041351695,0.0054865275,0.05711413,0.008396613,0.042122524,-0.00071632204,-0.047197666,-0.03163329,0.002337003,-0.019020062,0.00714168,-0.028967261,0.022545626,0.010275461,-0.04869166,-1.0197003e-05,0.012303653,0.03386848,0.0110658705,0.020285599,0.036264736,-0.08652242,0.036098335,-0.0395111,-0.055320702,-0.05802358,-0.088178195,-0.05572634,-0.06410608,0.013059449,0.092788994,-0.14007881,-0.13600934,-0.02753729,-0.10247878,0.047079187,0.067907006,0.08251391,0.041325565,0.1204929,0.01154058,-0.14355493,-0.06193826,-0.02165906,-0.014256321,-0.012586402
19871030,-0.8531898,0.23393896,2.4144058,-0.89187443,0.5730502,0.15857895,1.6903609,-0.74824303,1.0210055,0.39621988,-0.3292788,-0.042228807,0.5882395,0.012959786,0.19977443,-0.6133953,-0.81724644,-1.9005021,-0.7011598,-0.5185144,1.7829453,0.9129266,2.1952527,-0.024426969,0.40431362,0.4614099,-1.7788458,0.10982142,0.22748369,0.7161337,0.09061607,1.7684629,1.9846457,-0.9888834,0.22827569,0.48655576,-0.30970836,0.64912343,0.54216397,0.014860727,-0.359325,0.09387713,0.13427928,0.33965096,1.2038674,-0.39014062,-1.7496603,-0.80470955,-1.2909187,0.0916696,1.4360472,0.34473214,1.2491089,-0.06409896,-1.1503632,-0.85982597,-0.06746871,-0.6290927,0.2580415,-0.85905206,0.5884263,0.36587825,-1.3665886,0.19278578,-0.22329451,1.1319338,0.28972483,0.5868164,1.2568985,-2.523319,1.2193072,-0.66983724,-1.446508,-1.2485095,-2.5056098,-1.7928685,-1.9741228,0.8232533,2.5699,-3.9520404,-3.5794973,-0.09799593,-2.990567,1.5126901,1.7112483,2.267952,1.6124179,3.3081198,0.5210727,-4.2283053,-1.6553992,-0.75382656,-0.5220905,-0.21268894
