DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19870130,0.033214945,0.16522267,0.83588743,-0.024935894,0.40979284,0.3373171,0.71034145,-0.032785073,0.61396784,0.44315743,0.15607342,0.2158698,0.50451374,0.29790086,0.08251404,0.08906082,0.027342629,-0.30089906,0.047651757,0.07496537,0.74517703,0.60532653,0.83381927,0.42380673,0.47580558,0.45499736,-0.07077788,0.5116401,0.44842786,0.5119509,0.46943378,0.6344464,0.72393095,0.04507914,0.33874246,0.5123726,-0.002291754,0.4992274,0.54152006,0.25233388,0.08822443,0.19503392,0.3192489,0.3013228,0.490459,0.08477605,-0.17529589,0.021287657,-0.14895222,0.35883197,0.78929836,0.45757568,0.4932196,0.39718932,-0.14337689,0.0116068125,0.3625936,0.07292038,0.4439367,-0.043774467,0.44006753,0.24883075,-0.11591522,0.606153,0.40221816,0.5220028,0.33902422,0.50151634,0.711825,-0.35508862,0.67564553,0.120554775,-0.10783642,-0.0862412,-0.30719596,-0.745201,-0.7662756,0.4544926,1.0333133,-0.9966966,-0.4679499,0.7138734,-0.6840622,0.94339603,0.76269096,0.9048337,0.98918957,1.1750457,0.2252757,-0.9663439,0.05305492,-0.081318185,-0.08751687,0.1573531
19870227,0.33461636,0.124623984,-1.1133769,0.40343237,-0.34400016,-0.20913197,-0.80689836,0.43753195,-0.67682165,-0.39523324,0.08105614,0.0059170276,-0.45833132,-0.21133053,0.25533047,0.21417558,0.42831546,0.7264467,0.32275373,0.2835986,-0.9875574,-0.679563,-1.0462973,-0.3859763,-0.47967267,-0.43351692,0.43685097,-0.48245448,-0.4094922,-0.531315,-0.471812,-0.7667103,-0.8971164,0.33341724,-0.17676263,-0.44602865,0.37034583,-0.3994804,-0.47270688,-0.00034522917,0.19508927,-0.07569902,-0.08740249,-0.20441535,-0.41460943,0.32309824,0.6156771,0.35076696,0.5257201,-0.34937793,-0.9866446,-0.45070797,-0.4731354,-0.37923533,0.5671402,0.3469767,-0.289272,0.29730678,-0.4038177,0.45556736,-0.36189848,-0.09524416,0.6363661,-0.6880106,0.21274458,-0.41747525,-0.24141525,-0.45797497,-0.8389573,0.8397932,-0.8095261,0.06194042,0.62041324,0.29343846,0.6538731,1.3116844,1.3735154,-0.41289127,-1.4202157,1.6563662,0.9041244,-0.9020972,1.2803866,-1.3184825,-0.6101975,-1.3148538,-1.3383679,-1.6476632,0.1836511,1.5964327,0.44682086,0.5573842,0.53696215,0.22911637
19870331,0.47180647,0.21119945,-1.307343,0.53953916,-0.32200694,-0.12597825,-0.9654237,0.54470503,-0.76056373,-0.37568048,0.29984534,0.23552732,-0.4948328,-0.15269756,0.26213348,0.38962924,0.50810623,0.7464111,0.4783797,0.4577637,-1.0853164,-0.7687138,-1.1973097,-0.44835907,-0.48035702,-0.4940961,0.59489775,-0.56310076,-0.44061255,-0.6143426,-0.55763876,-0.86171114,-1.0456142,0.4493264,-0.19063736,-0.35755938,0.5161149,-0.3721956,-0.42582244,0.104774,0.4012828,-0.07698156,0.0011503622,-0.16837074,-0.37143594,0.47174802,0.71434224,0.5222577,0.6711186,-0.37336302,-1.236474,-0.53373504,-0.5327729,-0.44105232,0.6400753,0.47240072,-0.3149494,0.46720707,-0.45328477,0.56623495,-0.3144405,0.05836031,0.75474346,-0.9142667,-0.010981787,-0.48394793,-0.17866057,-0.58293945,-1.1594416,0.8612755,-1.0710516,-0.33323395,0.67367005,0.50913566,0.75025934,1.206317,1.2315263,-0.23422752,-1.6371479,1.488399,0.8958645,-0.8880054,1.2421582,-1.622622,-0.5823244,-1.6722556,-1.4306035,-1.9691411,0.16259149,1.4403641,0.5264104,0.7113944,0.7477113,0.21609117
19870430,-0.25266525,-0.51268697,-1.6850135,-0.1805195,-0.88817,-0.8315543,-1.5542653,-0.18697873,-1.3037335,-0.93603337,-0.42214125,-0.38239273,-1.1062255,-0.8103262,-0.33732966,-0.28493643,-0.25040364,0.0011600554,-0.27764434,-0.39016294,-1.5034566,-1.273951,-1.6650989,-1.0576963,-1.0196685,-1.0013077,-0.15043508,-1.1296365,-0.97157574,-1.0638905,-1.016757,-1.3350829,-1.5426211,-0.2811833,-0.7173623,-1.0693038,-0.25620067,-0.92475,-1.1113425,-0.6112968,-0.32698467,-0.6740412,-0.67167705,-0.83315563,-1.0203098,-0.37136537,-0.046039056,-0.21345618,-0.07547787,-0.9191413,-1.6176836,-1.0228846,-1.0746659,-0.94013023,-0.112467974,-0.2756891,-0.87646323,-0.3703878,-0.97316605,-0.18153948,-0.9525726,-0.54362106,-0.03861553,-1.3546116,-0.4418335,-1.0667653,-0.95082545,-1.0288838,-1.5593559,0.128449,-1.4592111,-0.9057811,-0.18483353,-0.21240646,0.0057509206,0.33947992,0.37382847,-0.6147873,-1.9417112,0.6756036,0.20077485,-1.0511425,0.44256052,-1.7853215,-1.0508806,-1.9451995,-1.6761471,-2.193892,-0.68028593,0.65618503,-0.19421151,-0.04655908,0.039780825,-0.3148889
19870529,-0.09653365,-0.34112024,-0.97845924,-0.06929055,-0.5418838,-0.49764276,-0.8514391,-0.06725364,-0.76001555,-0.56529224,-0.19079506,-0.21284142,-0.6380581,-0.41839677,-0.13384137,-0.116168626,-0.10301791,-0.015187055,-0.09452313,-0.12917508,-0.8600474,-0.7067558,-0.9126847,-0.59001446,-0.57301545,-0.58484197,-0.052662343,-0.6324802,-0.56039953,-0.6548273,-0.6286745,-0.76188385,-0.8373184,-0.11427897,-0.4753384,-0.5716665,-0.106090695,-0.5499748,-0.59032995,-0.300736,-0.13402843,-0.42336643,-0.35922968,-0.47646797,-0.5475712,-0.1372303,-0.018733695,-0.07534389,-0.018845938,-0.5066596,-0.90901005,-0.6152829,-0.61757,-0.5761094,-0.050095525,-0.22914681,-0.4870337,-0.10897781,-0.57681566,-0.08544687,-0.52958226,-0.21168533,-0.0012080297,-0.86467034,-0.358692,-0.6445896,-0.53356564,-0.62591815,-0.9319186,0.056893498,-0.8824654,-0.5457262,-0.06372808,-0.06972014,-0.00092887506,0.17936575,0.19412842,-0.10124321,-1.0093827,0.29613954,0.07015204,-0.5810574,0.23896879,-0.97587526,-0.7186832,-1.0444832,-0.84511006,-1.205632,-0.3044802,0.32518834,-0.073177785,-0.0022611506,0.083929226,-0.4442652
19870630,-0.038456943,-0.17986569,-0.5747856,-0.03424597,-0.3106902,-0.2761478,-0.46810353,-0.028108258,-0.4231863,-0.33722854,-0.12930417,-0.073053196,-0.33954382,-0.24895829,-0.052935995,-0.09503325,-0.038138703,0.0018524602,-0.03917578,-0.07055462,-0.52657825,-0.39045516,-0.51520103,-0.3253419,-0.3403376,-0.3227175,-0.022012759,-0.33479974,-0.3252495,-0.37694094,-0.36112818,-0.43343318,-0.4714629,-0.043147195,-0.23055947,-0.30554092,-0.04227394,-0.29318672,-0.32310015,-0.16019136,-0.054962605,-0.23295704,-0.17708734,-0.27018937,-0.29453987,-0.045495242,-0.010693379,-0.03582397,-0.0072495043,-0.26497322,-0.49760368,-0.31757474,-0.34317976,-0.28859323,-0.016030777,-0.10623737,-0.28641564,-0.05350876,-0.3071763,-0.026519675,-0.29936332,-0.11649246,0.00046274066,-0.49113524,-0.31002378,-0.36473286,-0.31872874,-0.34150076,-0.48573768,0.025568664,-0.46687227,-0.31220722,-0.03118578,-0.0359917,-0.0034962744,0.07373981,0.080939725,-0.024363182,-0.622906,0.1191376,0.028867409,-0.362025,0.08609925,-0.6110052,-0.40772265,-0.5827317,-0.46977735,-0.71750766,-0.13873835,0.13035777,-0.03746175,0.0001546219,0.02938795,-0.24876375
19870731,-0.07145242,0.20355731,0.5720461,0.02036566,0.2474907,0.18621758,0.45461738,-0.08904019,0.3369405,0.2679221,0.07516451,0.13558304,0.24992971,0.22532694,0.15247867,-0.044884846,-0.08206521,-0.15491754,-0.07219987,0.074272506,0.43763298,0.36197084,0.45567322,0.2992545,0.21030083,0.28085554,-0.10657161,0.25394514,0.26774812,0.32177696,0.28530613,0.4494846,0.48516282,-0.07975441,0.11559972,0.2725848,0.0028332882,0.23979363,0.27735338,0.1216629,-0.006319806,0.2170977,0.144217,0.23581648,0.30871493,-0.077580936,-0.14787091,-0.10299745,-0.15755515,0.18480608,0.47388098,0.29409602,0.32697943,0.23220801,-0.12277045,-0.033925742,0.16671728,-0.014100399,0.2552401,-0.117471084,0.25788915,0.059494905,-0.18972139,0.38313878,0.26108375,0.2931638,0.23495016,0.28509152,0.39329174,-0.2154544,0.3621081,0.0971034,-0.1560355,-0.080646075,-0.15579927,-0.2949926,-0.30822575,-0.108748965,0.615613,-0.3944525,-0.20354679,0.19193001,-0.32202646,0.5646459,0.44521403,0.5583914,0.36084145,0.77051896,0.042112965,-0.43820578,-0.091750056,-0.17195503,-0.21514283,0.12501816
19870831,-0.29994175,-0.4368181,-0.5725441,-0.3261312,-0.47344565,-0.4502746,-0.5495136,-0.30458772,-0.5126377,-0.4892912,-0.41781476,-0.43669716,-0.47536382,-0.45757484,-0.4411792,-0.34267864,-0.27725208,-0.10979366,-0.28737116,-0.3490405,-0.53037786,-0.52164143,-0.5525893,-0.4841959,-0.46970248,-0.4949116,-0.25337264,-0.464844,-0.4877347,-0.49299973,-0.4759047,-0.54049563,-0.5530702,-0.2713464,-0.42320478,-0.47919238,-0.34629756,-0.47758353,-0.4835864,-0.39748296,-0.37413108,-0.45937818,-0.4170752,-0.46788168,-0.5025093,-0.2979729,-0.12662022,-0.25653505,-0.15215527,-0.43187872,-0.55510163,-0.47488838,-0.49856788,-0.46255326,-0.16490135,-0.37924308,-0.4581785,-0.31860134,-0.46681035,-0.19398744,-0.4918412,-0.3395112,-0.05543685,-0.5183844,-0.48714274,-0.4812161,-0.42384854,-0.47527784,-0.5119585,-0.08313015,-0.5002283,-0.29644486,-0.21160166,-0.26516464,-0.08780964,0.2453242,0.29236388,-0.39458597,-0.6097244,0.44212365,0.06622097,-0.494671,0.298878,-0.59868395,-0.5266859,-0.590766,-0.5481719,-0.6532519,-0.36916038,0.516299,-0.27459925,-0.059877157,0.0070934296,-0.43709594
19870930,0.34046084,0.6764791,1.0893098,0.35973114,0.74320006,0.6701268,1.0222731,0.34603807,0.8930019,0.80879474,0.575943,0.7240855,0.7550668,0.6796634,0.57592434,0.4455675,0.33568573,0.14612792,0.33899015,0.43144974,0.98212445,0.89912516,1.0365943,0.7929589,0.7385174,0.7968638,0.28732666,0.73004377,0.7747686,0.8127394,0.76282674,0.97947294,1.0311289,0.32131594,0.58147776,0.7775059,0.4402686,0.78472495,0.77927136,0.57184017,0.524986,0.69989103,0.6214033,0.71933055,0.84031963,0.3735004,0.17118505,0.30269068,0.165894,0.64459157,1.0421133,0.77070075,0.83427155,0.73149705,0.17836827,0.42262748,0.6860024,0.3689289,0.74215853,0.23600185,0.81387657,0.46645504,0.086493656,0.9452258,0.7850971,0.75711703,0.7372739,0.73854154,0.9657897,0.06388152,0.9420043,0.355902,0.18981905,0.173416,0.15213875,-0.22681624,-0.28283966,0.69476485,1.2115293,-0.46728572,-0.060259163,0.6268987,-0.2590816,1.12623,1.0368998,1.1601405,1.0061731,1.3583219,0.6483282,-0.47100693,0.30688116,0.16497476,0.10498169,0.58417326
19871030,0.10830231,0.09956877,0.045375172,0.10579005,0.08918822,0.09932783,0.060399026,0.07619549,0.079806656,0.08966373,0.106069095,0.10429053,0.09250385,0.10195428,0.10359042,0.10954535,0.09756028,0.021576792,0.10039425,0.10890392,0.059019804,0.07786267,0.05954655,0.08977877,0.09402585,0.08706773,0.07973974,0.10394651,0.09431359,0.080604054,0.09592025,0.0619961,0.057530783,0.09894842,0.10487572,0.09101763,0.106696256,0.098546505,0.09027011,0.101625636,0.10751118,0.10540435,0.10082282,0.09300707,0.08749095,0.11342795,0.027848043,0.09485228,0.011303969,0.10404727,0.06167643,0.08529946,0.07556797,0.09648994,0.05597022,0.11032391,0.10921055,0.10905338,0.0907668,0.04612951,0.08692666,0.107806735,-0.021401703,0.054345753,0.10705495,0.08480519,0.10286227,0.09227826,0.059337735,-0.03824824,0.06477891,0.1067581,0.05304525,0.07029876,0.01703798,-0.21121612,-0.23444073,0.09208949,0.036321506,-0.28026372,-0.03132449,0.096848726,-0.17914423,0.034755893,0.05520215,0.03850939,0.040298983,0.0106962025,0.092292294,-0.2845982,0.08928496,0.0021442473,-0.0441283,0.092017114
