DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19870130,-0.13604672,0.22029188,0.79252934,-0.21969715,0.29075703,0.2223634,0.58346426,-0.16399159,0.45109648,0.27666622,0.14264557,0.24619478,0.3545607,0.25308633,0.15925562,0.1300874,-0.041955322,-0.33013523,0.065322414,0.09878117,0.70296174,0.49293882,0.7817724,0.2498508,0.33426368,0.3009593,-0.22175711,0.34833387,0.30943185,0.40939596,0.32453403,0.52868927,0.66632605,-0.03287275,0.24353902,0.35544735,-0.15642051,0.36276942,0.37584972,0.16981706,0.073368266,0.21784012,0.2078262,0.256357,0.3843981,0.12329386,-0.2629713,-0.09626131,-0.22846168,0.24353322,0.66767573,0.34731567,0.3757598,0.2567039,-0.24958426,-0.1320747,0.24675584,0.092968434,0.32381156,-0.19452424,0.28582558,0.22194679,-0.22711411,0.2870323,0.24250673,0.36811173,0.1577198,0.27712148,0.5099303,-0.35532096,0.49496493,0.22437799,-0.23062022,-0.21520409,-0.45224985,-0.45091224,-0.4692747,0.3804006,0.8269502,-0.75187385,-0.51084745,0.5637071,-0.5065172,0.74423826,0.59944904,0.78105974,0.85819507,1.0132374,0.17109613,-0.6937996,-0.15969135,-0.047124222,0.1431164,0.15825927
19870227,0.5904377,-0.1975143,-1.5319018,0.7642154,-0.4429487,-0.23525451,-1.0136371,0.66063935,-0.70621395,-0.35060915,-0.10827534,-0.2594823,-0.49143624,-0.34947136,-0.06439832,-0.023081109,0.58782566,0.9638026,0.18580753,0.11941308,-1.3645124,-0.8639306,-1.4718359,-0.30576319,-0.5447874,-0.43949878,0.76910245,-0.49241197,-0.4491551,-0.68077755,-0.49798572,-0.99177873,-1.2709061,0.39872164,-0.2505073,-0.4435917,0.581741,-0.45929733,-0.45760453,-0.046966776,0.07268742,-0.24147831,-0.12596954,-0.34304702,-0.54564583,0.23431136,0.8812698,0.47877413,0.7862675,-0.33973238,-1.2324694,-0.5801016,-0.56301075,-0.36954552,0.8325291,0.49935818,-0.2985912,0.23099636,-0.5085805,0.7398706,-0.34145713,-0.2196703,0.84426963,-0.37623957,-0.05053103,-0.4375077,-0.17059131,-0.32243118,-0.84994984,1.0360434,-0.85845506,-0.23857756,0.8903801,0.18550733,1.1231099,1.1556163,1.2201729,-0.46383965,-1.6003864,1.7982905,1.2937883,-1.0800217,1.3519828,-1.4717548,-0.5182001,-1.61322,-1.5741129,-1.9700094,0.11138785,1.6212822,0.8410243,0.47679946,0.026156545,0.026629359
19870331,0.6192187,0.0022610277,-1.0503497,0.8516338,-0.19785091,-0.025953524,-0.6608884,0.7420605,-0.38698888,-0.11801072,0.17464992,-0.012700148,-0.24170534,-0.10032767,0.01494224,0.18932447,0.5976397,0.9884592,0.28047335,0.29709116,-0.8925595,-0.50892437,-0.98277193,-0.104020655,-0.25023443,-0.21660414,0.8717186,-0.2550643,-0.18713105,-0.46381593,-0.25486684,-0.629049,-0.84556353,0.27755412,-0.06438944,-0.10933314,0.6986618,-0.16842213,-0.13919479,0.15272702,0.2900472,-0.04459349,0.081321806,-0.10496065,-0.22835895,0.4077373,0.9466984,0.63122535,0.88820106,-0.12557353,-0.8832713,-0.36143643,-0.32379717,-0.16216995,0.8900633,0.43671829,-0.09488247,0.36172462,-0.29596287,0.7922512,-0.08296116,0.0056546554,0.92413884,-0.22669886,-0.0015903972,-0.27538797,0.082172304,-0.18758322,-0.68276465,1.0639049,-0.6466518,-0.037056364,0.93316853,0.5949011,1.179093,1.1637088,1.1981572,-0.039141625,-1.008769,1.7063085,1.2368155,-0.51742035,1.3379949,-1.0346106,-0.15939356,-1.1594046,-0.90401345,-1.3505833,0.09201646,1.5581287,0.8733157,0.7404172,0.64521307,0.0002580881
19870430,-0.040728867,-0.69817924,-1.6109879,0.15168107,-0.83034736,-0.7302025,-1.4012396,0.03507048,-1.0810916,-0.78031796,-0.5272922,-0.70089453,-0.9347652,-0.7854816,-0.5963562,-0.32387397,-0.19214499,0.25962454,-0.56082386,-0.5617236,-1.4588891,-1.1540498,-1.6172523,-0.8045824,-0.88628906,-0.8531057,0.12220067,-0.9417139,-0.84436584,-0.9976864,-0.8622955,-1.2493947,-1.4943819,-0.32409337,-0.6971635,-0.89961433,-0.19154686,-0.82976526,-0.93286234,-0.5892608,-0.42842916,-0.7045188,-0.634933,-0.81137526,-0.934904,-0.48341006,0.21791524,-0.07615292,0.15073675,-0.7910533,-1.4560682,-0.942781,-0.98003566,-0.78572667,0.14877617,-0.481929,-0.7459232,-0.49743038,-0.88029593,0.037872672,-0.795844,-0.6597994,0.15838802,-0.85980135,-0.58381605,-0.9440338,-0.71250445,-0.75531846,-1.2874571,0.3581798,-1.2233989,-0.723995,-0.035594642,-0.0848999,0.45580336,0.3947035,0.44208834,-0.7025447,-1.5791547,0.9866147,0.6053755,-0.7414887,0.62878656,-1.4673715,-0.8031889,-1.7108387,-1.3474139,-1.8878776,-0.6536639,0.8849206,0.1344024,0.032505333,0.078467846,-0.5237788
19870529,-0.03990823,-0.45909956,-0.95983475,0.10804045,-0.52066696,-0.45352325,-0.79621553,0.043897957,-0.65624666,-0.49694288,-0.2974353,-0.43845046,-0.5744663,-0.47555184,-0.32846773,-0.296156,-0.17777064,0.14809024,-0.31156382,-0.3144394,-0.86638397,-0.66471016,-0.9404745,-0.48642442,-0.5323317,-0.5311993,0.09274143,-0.55945486,-0.5238429,-0.6318342,-0.56589985,-0.7409042,-0.8607541,-0.30543885,-0.46312293,-0.5248984,-0.16061223,-0.5404363,-0.5295148,-0.3583236,-0.2576154,-0.45871407,-0.39177346,-0.5163174,-0.55837196,-0.28199145,0.14741367,-0.0380089,0.11290002,-0.47659773,-0.85900855,-0.5962343,-0.5871139,-0.5132899,0.09409785,-0.41070482,-0.4659625,-0.28415987,-0.55189437,-0.040220946,-0.47596198,-0.39050785,0.10270947,-0.55704904,-0.39197266,-0.57831883,-0.4471766,-0.4691723,-0.76096463,0.23078814,-0.7407454,-0.43667483,-0.04368007,-0.0518322,0.22153953,0.2978017,0.32572436,-0.26771167,-0.8512676,0.6127238,0.344052,-0.4627735,0.45351073,-0.81012654,-0.5909825,-0.9367553,-0.6878636,-1.0647051,-0.3492254,0.6001992,0.09735376,0.08096862,0.14493087,-0.42186517
19870630,0.02849242,-0.27106002,-0.63466,0.11031085,-0.33680686,-0.27842396,-0.46246856,0.08849096,-0.39097837,-0.31697497,-0.21519624,-0.2530032,-0.33611,-0.2895419,-0.15756837,-0.20869204,-0.040456697,0.17643094,-0.14113471,-0.16977677,-0.5832908,-0.39274228,-0.5978692,-0.28306293,-0.32680142,-0.31363794,0.10828909,-0.31199595,-0.32161734,-0.40606552,-0.34239534,-0.45986858,-0.5432897,-0.1419341,-0.26907212,-0.30685467,-0.0438793,-0.31729782,-0.31506306,-0.20839,-0.121780664,-0.2801434,-0.22127867,-0.31603017,-0.3245183,-0.14276034,0.15118869,-0.0073995143,0.13195427,-0.27615967,-0.5189154,-0.34597966,-0.35825133,-0.28545743,0.12956475,-0.24549994,-0.27943933,-0.12782541,-0.3235094,0.07494348,-0.27966794,-0.2309275,0.1337366,-0.32835427,-0.2877262,-0.3637767,-0.26752436,-0.2707525,-0.41684133,0.21678162,-0.41871566,-0.26623818,0.002623275,-0.03983742,0.20928952,0.24781345,0.26981032,0.076996416,-0.5503976,0.4723611,0.3040327,-0.33648565,0.33472782,-0.5579879,-0.3555945,-0.56864196,-0.4200018,-0.6864493,-0.19167413,0.46102688,0.054520622,0.09870775,0.14301758,-0.28112102
19870731,-0.020684674,0.18958183,0.488643,-0.097856194,0.20139596,0.15364026,0.34578323,-0.12136854,0.22874694,0.18324596,0.13050072,0.19604,0.20056736,0.18933488,0.18048297,0.09515156,-0.020104244,-0.20081428,0.105125815,0.11603192,0.37319213,0.27602333,0.39517558,0.18924747,0.1719537,0.19958872,-0.1384144,0.18911466,0.19472547,0.27414173,0.20460492,0.3708585,0.41361082,-0.0043551177,0.1445247,0.20598415,0.037491523,0.20238283,0.20994848,0.124266595,0.08445261,0.18278031,0.1394409,0.21197861,0.262464,0.038846456,-0.19417235,-0.093324974,-0.18036854,0.16283652,0.3676442,0.24369538,0.26344582,0.17702416,-0.17317206,0.12338439,0.16803849,0.08810745,0.2129285,-0.15443549,0.17531821,0.13968149,-0.19667773,0.18581356,0.18235424,0.22608784,0.14724633,0.16601048,0.2488453,-0.24635677,0.24784645,0.1387423,-0.19893773,-0.0065012723,-0.23633134,-0.24943885,-0.26349533,-0.08973123,0.4247772,-0.43894598,-0.2861184,0.15589939,-0.32331508,0.39545363,0.31734946,0.4157765,0.25579882,0.575991,0.08789257,-0.4429047,-0.15052399,-0.15572163,-0.17230096,0.15008189
19870831,-0.18437243,-0.52284247,-0.96200526,-0.11134753,-0.56479794,-0.49184528,-0.79054654,-0.15115964,-0.64262587,-0.55569565,-0.48752716,-0.55487466,-0.57117724,-0.53371865,-0.5419261,-0.41874012,-0.20569232,0.054659933,-0.38313818,-0.42067474,-0.76577884,-0.73018193,-0.859776,-0.53582644,-0.5479076,-0.5998062,-0.126789,-0.53708804,-0.5743679,-0.6561728,-0.5498684,-0.78788245,-0.86351323,-0.15108967,-0.46198937,-0.57020736,-0.31968272,-0.5793701,-0.5799481,-0.4352068,-0.4218322,-0.542636,-0.46983194,-0.56992257,-0.6738621,-0.31627047,0.029880553,-0.13762534,0.0047326684,-0.49709436,-0.8108859,-0.5812665,-0.6351519,-0.52342093,0.0017730296,-0.48789927,-0.5301446,-0.35802048,-0.5374189,-0.009970456,-0.57144916,-0.43730164,0.028292209,-0.5236277,-0.5614331,-0.58366567,-0.4329717,-0.49699628,-0.582431,0.07327789,-0.5892101,-0.31527507,-0.077944994,-0.22616768,0.12287626,0.15715313,0.19457802,-0.46434066,-0.91144836,0.45588285,0.23742434,-0.5745279,0.28615466,-0.87640154,-0.6743072,-0.9131682,-0.7398439,-1.0944228,-0.38527045,0.44638032,-0.059388876,-0.020583808,-0.012542337,-0.48843122
19870930,0.21801254,0.6536232,1.1593984,0.1256389,0.7007327,0.60770696,0.99978065,0.22903216,0.811893,0.6915489,0.5873908,0.70615435,0.7009822,0.63975227,0.6223953,0.5403313,0.33101645,-0.056518942,0.4837197,0.5038742,0.9997562,0.87397224,1.0779415,0.6721153,0.6866491,0.7147195,0.10139975,0.6569503,0.68383425,0.79022384,0.6816422,0.97191006,1.0810074,0.2519247,0.58828646,0.7142849,0.40441877,0.73663974,0.71535385,0.5509225,0.5358245,0.6579458,0.5926036,0.6945916,0.8442818,0.46302634,-0.026726395,0.16980994,-0.0043151677,0.6254254,1.0219448,0.7398643,0.79303956,0.6621091,-0.0050903857,0.577616,0.64221597,0.43554533,0.69450337,0.02872309,0.71762323,0.5765396,-0.03451708,0.7026509,0.6757796,0.7145415,0.6181169,0.6044891,0.8483691,-0.13382009,0.8568877,0.524076,-0.017607212,-0.03251663,-0.12180814,-0.21779802,-0.28048253,0.62132317,1.1071786,-0.60258853,-0.30144948,0.5858998,-0.3339809,1.0083874,0.9183832,1.1423311,0.91987014,1.330544,0.56376874,-0.54238874,0.047185093,0.10676888,0.10704988,0.6012001
19871030,0.029237391,0.0002948395,-0.037934173,0.027073713,-0.0056914045,0.0031724006,-0.022410838,0.041422796,-0.005368471,-6.0016522e-05,0.009843906,0.004907598,-0.0021889375,0.0032346256,0.0049556443,0.015774947,0.028682338,0.05142927,0.02029727,0.016622677,-0.02681937,-0.011250511,-0.028037282,0.0014837486,-0.00020108209,-0.0023909628,0.04157689,0.0027015225,0.0004580093,-0.012046953,0.0011448169,-0.023225166,-0.03020493,0.027081586,0.006038411,-0.0019461676,0.014021395,-0.00025408156,-0.0023967405,0.008897387,0.013691078,0.0049054776,0.006525715,-0.0044667753,-0.0074277595,0.016886069,0.049933247,0.034324314,0.049702156,0.00495332,-0.022515755,-0.007429951,-0.012330011,0.0033941409,0.046438802,0.0050617177,0.0053080698,0.019974232,-0.0042370027,0.047753472,-0.0015687773,0.008899462,0.05216377,-0.006742293,0.006461988,-0.0067866594,0.007725795,0.0036529216,-0.016456077,0.05842504,-0.015514298,0.0071976497,0.048496466,0.045461144,0.055781778,0.06901396,0.07228833,-0.0030800437,-0.030451179,0.089017354,0.062754005,0.010032153,0.07098452,-0.02841512,-0.017115152,-0.034600187,-0.028978392,-0.04922562,0.0017629298,0.08496333,0.044190742,0.046621446,0.048518192,-8.948799e-05
