DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19870130,0.21860151,-0.089327365,-1.0516673,-0.18008524,-0.63221294,-0.52025217,-1.0440708,0.122309625,-0.62852013,-0.41714633,-0.16676813,-0.036057174,-0.20908919,-0.21779585,0.05206997,0.570186,0.23987809,0.38939708,-0.1967275,-0.08629602,-1.4642794,-0.44002795,-1.3447863,-0.5762986,-0.38503096,-0.14147031,0.23864166,-0.2511716,-0.1734038,-0.5109427,-0.28311402,-0.64849955,-1.197166,-0.59880143,-0.29263937,-0.3680318,-0.075574145,-0.5507592,-0.39191908,-0.32721508,-0.18829593,-0.31979197,-0.3868043,-0.20012629,-0.6353768,0.22703826,0.6134903,0.19905818,0.5859325,-0.46850818,-1.1063657,-0.8358108,-0.862142,-0.6161336,0.300848,0.27513143,-0.038311124,-0.100110635,-0.6962455,0.42876646,-0.42409438,-0.18416497,0.51092994,-0.6301513,-0.37139183,-0.70956475,-0.27105772,-0.25891685,-0.93936193,0.7124053,-0.8614568,-0.028526783,0.4833061,0.4413455,0.8862914,1.977761,1.9952232,-0.8314234,-0.68636644,1.9754422,1.2426594,-1.0519118,1.795083,-1.6134353,-1.2786297,-1.5448828,-1.8291229,-1.3608611,-0.43090367,2.2943778,-0.1949763,0.5264892,0.6957296,-0.8052501
19870227,1.6200349,1.1947706,-1.8351431,0.1661857,-0.6489112,-0.34312224,0.18872939,1.6813959,0.109650016,0.4531282,0.16526477,0.43610284,0.3229829,0.94541883,0.35139668,0.32121179,1.2005154,1.7449993,0.6614248,0.74226,-1.3650727,0.28014016,-0.77220505,1.4228613,0.3878196,0.78254,1.7304088,0.7269063,0.8864766,-1.2286551,0.6843811,-0.6077947,-0.28027853,1.1039752,0.16170764,-0.076670706,0.69775575,0.077588476,-0.1788064,0.23236565,0.2355963,0.3399074,0.17204748,0.5792467,-0.035537183,0.847906,1.3569676,0.30115986,1.057211,0.4293707,-0.057659745,0.08246999,-0.42087153,0.39818573,0.8026307,0.7608784,0.8292297,0.76204616,-0.7465724,0.9297083,0.3264211,0.29046723,1.0057344,0.13861182,0.670072,-0.5104021,1.3677652,-0.057891056,0.26369715,1.2698689,0.14707333,0.8865898,1.0371995,0.5093087,1.2587649,1.6495762,1.7545652,-0.0031358413,-0.6765235,2.5315747,1.7316607,-0.45254225,1.8929747,-0.43768945,0.08501929,-0.63394463,-0.5855333,-1.0986476,0.23796156,2.2821467,1.1265838,1.1070914,1.1226556,0.023825437
19870331,-0.18051338,-0.59381604,-0.9479822,1.7271497,1.1551274,0.84367585,-1.6904838,-0.94658315,-1.321261,-0.5914978,-0.050590917,-1.2337255,-1.299688,-0.9488793,-0.16895783,-0.71282697,-0.6953961,0.3905981,-0.20338641,-0.2790485,-0.63416755,-1.816118,-1.7406502,-1.30098,-0.97484004,-1.4601974,0.6259823,-1.7434086,-1.3426858,0.4695837,-1.4128143,-1.2679698,-2.0152426,0.16435981,-0.6446271,-0.5895019,0.3523014,-0.79390305,-0.6059419,-0.16890611,0.019726813,-0.312681,-0.21312422,-0.4198143,-0.95077205,-0.65998137,-0.17031807,0.36909893,-0.21878655,-0.5474222,-1.9804394,-0.14498442,-0.57105196,-0.45962614,0.51845783,-0.0031873975,-1.4918022,-0.29263732,0.49753287,-0.72171736,-0.82146627,-0.17582554,-0.7150741,-1.5407422,-0.35516584,-0.09215075,-0.97174555,-0.7892178,-2.238687,0.7290377,-2.1433563,-0.9679754,0.4888884,-0.3239664,2.4325497,-2.3191547,-2.2329326,-0.5898902,-4.101709,1.2556226,2.7739992,-0.9322995,-0.28864664,-2.1755419,-1.3562219,-2.971767,-1.8656659,-3.841851,0.5304936,0.37315166,1.535898,-2.3125193,-2.8313093,2.298484
19870430,0.19390029,-0.14821413,-0.7137574,1.578051,0.9979401,0.8152812,-1.0345869,-0.42593232,-0.81447124,-0.2218866,0.039219525,-0.9154495,-0.9246932,-0.43286324,-0.039311893,-0.64928067,-0.38862967,0.5688976,0.14689171,0.03943084,-0.20404643,-1.3832964,-1.0891109,-0.62668395,-0.64863,-0.9048297,0.72496,-1.1847814,-0.8435434,0.35621864,-0.91821396,-0.87936294,-1.3296876,0.59422874,-0.38249397,-0.33340645,0.48983508,-0.5041489,-0.3556505,0.053200416,0.15117878,-0.08946182,0.032408603,-0.10834719,-0.68100333,-0.39726675,-0.021489594,0.32624492,-0.09350612,-0.06747171,-1.34607,0.1871321,-0.20590138,-0.033387974,0.49784955,0.102686346,-1.045123,0.034055024,0.4777959,-0.48883268,-0.4088531,-0.13631707,-0.47521028,-1.0999255,-0.015379906,-0.19738328,-0.40465453,-0.5619687,-1.7390203,0.6244488,-1.7102277,-0.6488132,-0.19443037,-0.18169504,1.8761723,-2.2264895,-2.1460721,-0.76465523,-3.1675348,0.75490826,2.18889,-0.36485028,-0.3289122,-1.2436894,-0.17776972,-2.0144057,-1.5057417,-2.733146,0.6619322,0.060222983,1.5761526,-1.8399187,-2.4397383,2.223523
19870529,0.021855742,-0.17225769,-0.48121417,0.8429785,0.4450801,0.3700833,-0.7177501,-0.33361557,-0.57559204,-0.24795052,0.019962989,-0.5922744,-0.60972756,-0.37271008,-0.024856154,-0.30397308,-0.19848664,0.3074412,0.021773443,-0.028586611,-0.25761977,-0.8422864,-0.7660648,-0.47940063,-0.48751193,-0.62773645,0.36190915,-0.77964723,-0.5992999,0.16090451,-0.65617853,-0.5976529,-0.8877165,0.19121164,-0.2928813,-0.20283127,0.1959436,-0.37205637,-0.22226733,-0.026491567,0.028272867,-0.12556243,-0.03458123,-0.113884,-0.41465414,-0.22270349,0.08695982,0.25479037,-0.0014449283,-0.18982233,-0.8761084,-0.009865999,-0.28953022,-0.13126186,0.23662467,0.045211524,-0.64830965,-0.034105077,0.23733103,-0.21816298,-0.35249445,-0.0715114,-0.25845578,-0.8752805,-0.20294802,-0.22128342,-0.38287267,-0.42258236,-1.2270128,0.42176327,-1.214433,-0.5017062,-0.13587028,-0.075836845,0.9249648,-0.9922322,-0.95148313,-0.20166476,-1.8024592,0.6167425,1.290962,-0.10708766,-0.033768028,-0.9154166,-0.35185274,-1.3304632,-0.7556607,-1.6541085,0.29366055,0.26399028,0.73083997,-0.9298218,-1.1618712,1.0336425
19870630,-0.42878094,-0.2565965,0.6933687,-0.07889124,0.28003895,0.20718518,0.21913402,-0.4035375,0.19494501,0.024484098,-0.025436405,-0.08483085,0.033064008,-0.15486498,-0.12517333,-0.13000587,-0.31581777,-0.5220995,-0.124373145,-0.132651,0.6118986,0.036487773,0.504784,-0.14806065,0.041362926,-0.06754719,-0.49248776,-0.068443954,-0.10968068,0.43609124,-0.011397928,0.30753574,0.37807602,-0.1594783,0.058326274,0.07265339,-0.1668638,0.1332125,0.09873796,0.025568515,-0.07012726,0.002757445,0.049871437,-0.048687413,0.14039308,-0.22840837,-0.42364162,-0.12718593,-0.38090882,0.022848904,0.28750247,0.17234601,0.30081624,0.05432003,-0.27201283,-0.11092254,-0.12091556,-0.14419797,0.3214362,-0.30108318,0.054098934,-0.07521477,-0.35412678,0.18362021,0.11266841,0.2615787,-0.20734464,0.12820567,0.124752045,-0.5045374,0.1511128,-0.12898257,-0.19431941,-0.17866239,-0.5326377,-0.7173193,-0.761097,-0.31088373,0.3935707,-1.1099411,-0.84365976,0.07279135,-0.7863239,0.42514047,0.21310386,0.4354827,0.15269329,0.6555051,-0.002488453,-1.0396149,-0.31248015,-0.34140188,-0.4192894,0.085913084
19870731,-0.4992443,-0.6135579,0.15324415,0.8427963,0.6015726,0.44108295,-0.69048506,-0.8234505,-0.5333215,-0.352428,-0.054845538,-0.71989715,-0.6354443,-0.7327423,-0.18573073,-0.43683857,-0.52167076,-0.21828358,-0.08799535,-0.16776752,0.039664865,-0.9808311,-0.56663704,-0.83383584,-0.6382681,-0.86039907,-0.10610636,-0.97618514,-0.90383846,0.51321834,-0.85761756,-0.39341757,-0.7709569,-0.0791914,-0.17979673,-0.19790682,0.105168715,-0.33979046,-0.19906743,-0.13841489,0.077372864,-0.39000946,-0.13156225,-0.32323015,-0.42744607,-0.5012257,-0.31562805,0.1701857,-0.29264075,-0.27914608,-0.76241094,0.037893385,-0.0935387,-0.13778107,-0.0064390823,-0.079841234,-0.8937098,-0.20728011,0.4919238,-0.43798804,-0.4740528,-0.26760542,-0.60781646,-0.80844307,-0.20153132,-0.03970082,-0.8147459,-0.31752408,-1.1195157,-0.049927935,-1.1030297,-0.578714,-0.057150878,-0.26158386,0.5041449,-1.5324998,-1.5147954,-0.52057445,-1.5037698,-0.2969785,0.65672135,0.21748398,-0.6722261,-0.53032887,-0.3741982,-1.0318943,-0.635904,-1.1850922,0.19501875,-0.50893307,0.22561833,-1.207412,-1.4975204,1.0604476
19870831,0.24869192,0.52880263,0.39708123,-0.7012119,-0.27330762,-0.25450823,1.0551257,0.71135616,0.69882643,0.48967993,0.011819921,0.7677338,0.619962,0.68177885,0.18235634,0.2799061,0.24622074,-0.14928275,0.11685066,0.1767278,0.42626095,0.94531286,0.93941957,0.89767575,0.702636,0.8501058,-0.10265729,0.88606274,0.8651824,-0.23543581,0.84097296,0.7688934,1.1492965,0.051827267,0.23948103,0.25215012,-0.06721106,0.41140482,0.2246235,0.18012393,0.0012267828,0.34242764,0.21203502,0.3666373,0.60689914,0.29689252,-0.010586277,-0.32225615,-0.057295196,0.36280346,1.1152885,0.23635516,0.511385,0.3144199,-0.23652601,0.0034828633,0.7033371,0.20619774,-0.21056803,0.2102839,0.6526741,0.22895643,0.18038136,0.91447717,0.4403131,0.080902435,0.6696812,0.31876236,1.1567311,-0.27866268,1.1321816,0.31284094,-0.27271762,-0.24647948,-0.9884023,0.78267145,0.7221505,0.0992667,1.9258742,-0.69162375,-1.415951,0.07832596,-0.21874231,1.2084866,0.70734495,1.4578931,0.88091516,1.8518965,-0.15778108,-0.53020895,-0.41682115,0.8699427,1.1688782,-0.8625618
19870930,0.05948876,-0.026141454,-0.050238095,0.61050874,0.4133803,0.35428748,-0.025515601,-0.029404175,0.02651197,0.039677605,0.10151857,-0.3317979,-0.113185234,-0.02484598,-0.12171739,-0.2913439,-0.024961174,0.19898419,0.19835809,0.1374742,0.14534104,-0.31050077,-0.10413571,0.09395233,-0.0785068,-0.16925529,0.41074714,-0.20616215,-0.16871452,0.10828241,-0.1748471,-0.14297551,-0.15835811,0.42741293,0.01808111,-0.0416427,0.2724528,-0.053229038,-0.05543255,0.08745867,0.19241183,-0.024335187,0.10162883,0.05479025,-0.12671822,-0.08631775,0.054758698,0.10778359,-0.09785916,0.13107659,-0.09697609,0.3050871,0.09970845,0.2596133,0.1207012,0.05566065,-0.24152459,0.12265652,0.24888542,-0.10901535,0.02742732,-0.04091093,-0.18408586,-0.20217213,0.023034567,0.10154039,0.092649125,-0.18995053,-0.31831002,0.07911076,-0.36196962,-0.049799398,0.029276114,0.07645692,0.3797874,-1.0198566,-0.9942563,0.3192272,-0.7719747,-0.093084365,0.45612052,0.30882856,-0.457803,0.019615881,-0.06765957,-0.2530833,0.20925975,-0.5386116,0.27693677,-0.3928426,0.47878876,-0.53573656,-0.7326319,0.7978345
19871030,-2.0575645,-1.9887488,2.378667,2.4847887,2.293089,1.6686914,-0.48754448,-2.4480982,-0.21787089,-0.33392885,-0.049276173,-1.946268,-1.0793934,-2.0535724,-0.54540336,-1.839186,-2.036657,-1.762333,-0.2475144,-0.6032067,1.9037397,-2.0143256,0.17735183,-1.6510985,-1.1931707,-1.9021957,-0.87794715,-2.3175077,-2.372355,2.2254322,-2.1023655,0.4650703,-0.3373735,-0.01978442,-0.2659212,-0.30443984,0.4334338,-0.27275085,-0.09133889,0.23346967,0.26405346,-0.9698453,0.32241425,-0.77298504,-0.31081924,-1.716685,-1.9523139,-0.061179996,-1.8581176,-0.21426645,-0.67033404,1.0850495,1.1742033,0.17407623,-0.2690664,-0.3715244,-2.6163814,-0.6520446,2.0492673,-2.0159883,-0.45958138,-0.3259284,-2.5617058,-0.485331,-0.6211737,1.521639,-1.8056471,-0.4936663,-1.6011062,-1.4147828,-1.5557549,-1.5150162,-0.9939099,-0.8654863,-0.3917591,-6.6371326,-6.7853575,1.6657174,-2.3327026,-4.4636,-0.95859987,-0.3584418,-4.787704,-0.012266815,0.6016789,-0.119534135,1.0511906,-0.4596405,1.1473609,-5.311191,-0.081884906,-4.091935,-5.063068,3.4334135
