DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19870130,-0.32634556,-0.0010486972,1.2438086,0.10947038,0.61614794,0.51028657,0.76393574,-0.24382332,0.54240966,0.33331335,0.27532792,0.046027545,0.29964614,0.10688779,0.2392457,0.018630624,0.031593468,-0.38957793,0.014070213,-0.01801299,1.2756324,0.5130385,1.1666586,0.21646939,0.39999625,0.14451519,-0.46798986,0.19502224,0.06900547,0.76748747,0.15488142,0.74251205,0.8979123,0.14468211,0.29064566,0.49433413,0.113049075,0.5576031,0.5370118,0.34388223,0.20951247,0.24228452,0.3678028,0.25694895,0.4941247,0.18922888,-0.24270387,0.10941219,-0.10390984,0.35077935,0.8058771,0.56420964,0.6875589,0.36416474,-0.14911285,-0.124361634,0.0045753466,0.059226304,0.68153244,0.09551728,0.28433973,0.26510268,0.021710832,0.030839587,0.3847197,0.5270675,0.16852017,0.3665662,0.5645535,-0.71543056,0.5709034,-0.04549925,-0.33449703,-0.2938658,-0.8425787,-0.6832032,-0.7549685,0.513672,0.9687681,-1.445159,-0.9741111,1.0384713,-0.9225154,1.4432237,0.45183071,1.0264342,1.6308883,1.2764663,0.34053907,-1.2522526,0.031446636,-0.038054783,-0.03651908,0.27871233
19870227,0.44741434,-0.1087068,-1.1044573,0.60414815,-0.40065065,-0.23149149,-0.7859863,0.48311436,-0.42632353,-0.19326973,-0.03921619,0.10912974,-0.3706269,-0.26919082,0.28568375,0.55066437,0.22731546,0.8372927,0.2561362,0.3368495,-1.2802522,-0.50150347,-1.2882935,-0.25105554,-0.35349858,-0.15638734,0.7011771,-0.28087363,-0.2768314,-0.25800776,-0.2092916,-0.67232895,-1.0173345,0.009285405,-0.143127,-0.25379217,0.42847234,-0.31204042,-0.25460264,0.013311118,0.12958153,-0.06814201,-0.016243547,-0.36811012,-0.4466461,0.06443904,0.693979,0.3780439,0.53547955,-0.0826139,-0.90375787,-0.6729919,-0.3118726,-0.2132169,0.2799402,0.44866318,0.011887729,0.31836596,-0.23215288,0.0859271,-0.06264063,-0.0693891,0.346767,-0.04159963,0.24377076,-0.04614222,-0.21399152,0.28721574,-0.5422949,1.0172017,-0.53134847,0.261767,0.6514566,0.33950305,0.9520161,1.6280906,1.7311683,-0.57330596,-0.90735614,1.9967592,0.97100693,-0.9216262,1.0563445,-1.4500605,-1.3137376,-1.4716568,-1.4441853,-1.4056929,-0.04067713,1.5087297,0.27965888,0.46652344,0.5070652,-0.42783704
19870331,0.8382083,0.27504206,-1.3642578,-0.17522115,-0.9935398,-0.4320965,0.027785532,1.0770469,0.33191693,0.31529683,0.34029856,0.64823335,0.108323954,0.13313392,0.43994108,0.78795105,0.950724,1.1808617,0.6835798,0.701282,-1.5772003,0.18423308,-0.8399999,0.61225677,0.12809856,0.3965752,1.1541603,0.36918044,0.19260758,-1.1889616,0.23853034,-0.41086048,-0.3479386,0.79945433,0.34394568,0.34015438,0.5443017,0.1026856,0.319695,0.38570216,0.5477294,0.42484015,0.37556726,-0.10211161,0.3502625,0.8400474,1.0844374,0.5047775,0.79083323,-0.022041082,-0.16003862,-0.5875925,-0.21207108,0.04468441,0.41040164,0.6241901,0.6794915,0.6173545,-0.86399436,0.71337867,0.501431,0.28062743,0.70947725,0.556368,0.39387256,-0.001711756,0.68092626,0.50199777,0.33189535,0.9135804,0.21483314,0.7388264,0.7454685,0.45597583,1.0059557,1.5311582,1.603974,-0.26005685,-0.2067231,1.7247607,1.0020195,-0.7285055,0.83466125,-1.1010177,-1.3121419,-0.5884996,-0.95590603,-0.8670218,0.13919073,1.1114533,0.42935863,0.94260216,0.89395666,-0.16036808
19870430,-0.17630023,-0.8565188,-2.058749,2.0015612,-0.057626277,-0.17132694,-2.5039883,-0.8406062,-1.865196,-1.0138787,-0.5500848,-1.5233208,-1.8403053,-1.2235368,-0.4487648,-0.9512157,-0.93131334,0.4610285,-0.57418066,-0.5269391,-1.5284369,-2.490548,-2.7300348,-1.3723992,-1.5435613,-1.5214062,0.89957535,-2.0579853,-1.54772,-0.60304487,-1.6714361,-1.89343,-2.7128744,0.03302741,-0.8475006,-1.308045,0.17719096,-1.2755847,-1.3429105,-0.50780475,-0.42784926,-0.7902287,-0.5472063,-1.1018621,-1.6205082,-1.092075,-0.17916366,-0.06297201,-0.23436001,-0.68547034,-2.656519,-0.47977313,-1.1531371,-0.7337828,0.7023575,0.05271116,-1.5593977,-0.55057555,-0.36437142,-0.94250757,-1.1886612,-0.83744454,-0.81344706,-1.2914443,-0.5976189,-0.59631383,-1.2853019,-0.99906254,-2.3371077,1.3575896,-2.1562653,-0.9588319,-0.43578905,-0.4387482,2.0234778,-1.5551575,-1.4215866,-0.989445,-4.4328585,1.9337281,2.781581,-0.82519007,0.38997114,-1.9161012,-0.9048587,-3.6677551,-2.034261,-4.4190307,0.28800285,0.8783991,1.6349287,-1.8427968,-2.5910282,1.215945
19870529,-0.3059458,-0.7440456,-1.1391209,1.8007686,0.037067473,-0.031184614,-1.2931552,-0.67856395,-0.9346703,-0.5448936,-0.2555035,-1.1492215,-1.2951386,-0.92520916,-0.17317525,-0.7088769,-0.5114066,0.34435523,-0.29588538,-0.2919503,-0.6989424,-1.44972,-1.436908,-0.71424097,-0.9362968,-1.0046028,0.57105196,-1.3392291,-1.1786608,-0.36602807,-1.21087,-1.1071374,-1.4625487,0.21929246,-0.5583396,-0.67356324,0.19120353,-0.7322531,-0.66380453,-0.1612077,-0.14827096,-0.4675929,-0.17481816,-0.8360275,-0.8705092,-0.6492433,-0.04204592,0.08097714,-0.17309123,-0.32328683,-1.4387779,-0.1409815,-0.5233207,-0.2734905,0.54243755,0.2124528,-1.0909225,-0.2878124,-0.06595564,-0.56814295,-0.6180045,-0.4880523,-0.6571019,-1.0152826,-0.3857235,-0.16193548,-0.75069255,-0.48363224,-1.3944867,0.75095516,-1.306344,-0.72149837,-0.36998966,-0.3295244,0.8011084,-1.3622831,-1.3004189,-0.1753987,-2.562711,0.83673143,1.5359551,0.069708854,-0.327705,-0.15376735,-1.1113588,-2.0608907,-0.17670304,-2.5028377,0.2894681,-0.00060886145,1.2394207,-1.2467871,-1.6758897,0.96633613
19870630,-0.289407,-0.530449,-0.54338396,1.099369,0.23022163,0.1109245,-0.882423,-0.54174244,-0.61537796,-0.3404726,-0.19265048,-0.75732994,-0.80533403,-0.6074804,-0.09459537,-0.4446122,-0.4368997,0.069016725,-0.21868105,-0.20778026,-0.26028436,-1.0345328,-0.87462133,-0.55895346,-0.6330481,-0.69318485,0.19951633,-0.89371896,-0.7996639,0.074208945,-0.79286253,-0.612038,-0.9707,-0.024773598,-0.33231777,-0.43809745,0.09344831,-0.43544066,-0.43756768,-0.15327463,-0.11292963,-0.3029997,-0.14645563,-0.48005778,-0.5988786,-0.5194272,-0.12284878,0.08013597,-0.13301237,-0.15407695,-0.9661521,-0.20737034,-0.29405302,-0.20187461,0.13921103,-0.06404084,-0.78264093,-0.18837048,0.06962905,-0.42991805,-0.4329882,-0.36427373,-0.42674547,-0.8143153,-0.13523786,-0.21745579,-0.5756725,-0.44952106,-0.99330217,0.38773742,-0.96122134,-0.43490243,-0.17588444,-0.17162824,0.41152686,-0.8780202,-0.83007157,-0.3047405,-1.6673217,0.36943504,0.9316502,0.03857246,-0.27749136,-0.7693916,-0.81569636,-1.4508882,-0.6273711,-1.6310563,0.08364104,-0.06522697,0.46319616,-0.9092961,-1.1467117,0.4045708
19870731,-0.27729723,0.014720917,0.9533315,0.42361346,0.70302236,0.43273762,0.2235736,-0.3546165,0.09568314,0.15527835,0.0045475215,-0.016471684,0.07230121,-0.015687682,0.21524204,-0.110224,-0.2060424,-0.3601635,-0.031963885,0.008312285,0.96751565,0.055649366,0.4850301,-0.14615831,0.07040817,-0.04878768,-0.33371392,-0.22375676,-0.09746628,0.88456666,-0.060398288,0.56856626,0.37224546,-0.30151606,0.12267101,0.16957135,0.13979241,0.2162359,0.1676899,0.033813268,0.07228336,-0.042093605,0.045373008,0.29500908,0.089364305,-0.1367436,-0.31439298,0.066013634,-0.12500346,0.19678487,0.23715869,0.32852975,0.44858432,0.07122937,-0.105260044,-0.044396177,-0.30425745,0.008807182,0.5460313,-0.077618435,-0.016857296,-0.042343937,-0.22357753,-0.23460615,0.31243375,0.11408742,-0.16405208,0.024306186,-0.21373603,-0.38430434,-0.22215115,-0.20535004,-0.2199266,0.07973103,-0.52899766,-0.48143363,-0.53357476,0.017447071,0.4786678,-0.9038681,-0.49081618,0.30636752,-0.39714175,0.5384335,0.8130792,0.3108372,0.29978612,0.831194,0.13152117,-0.5913707,-0.14150527,-0.28661346,-0.2612762,0.06705439
19870831,-0.64816344,-0.80237865,-0.27805215,1.9945736,0.53350616,0.26195586,-1.2885159,-1.0477302,-0.9948489,-0.64749384,-0.48462942,-1.2113812,-0.9176619,-0.9272296,-0.59713686,-0.7249873,-0.8056102,-0.04767707,-0.44192177,-0.39205438,-0.027496118,-1.3789473,-1.0474482,-1.1914177,-0.9809304,-1.0833421,0.17253497,-1.2757807,-1.1648095,0.29975826,-1.1134944,-0.7551701,-1.250071,-0.5243873,-0.48056978,-0.7528558,0.22065167,-0.68467885,-0.7310478,-0.4370582,-0.19436982,-0.82515585,-0.45679936,-0.62368965,-1.1856192,-0.8946316,-0.4277765,0.059136957,-0.16794749,-0.42175543,-1.3608512,-0.15756738,-0.4679759,-0.500975,0.388985,-0.017996557,-1.2831318,-0.43767253,0.04221374,-0.71711624,-0.9709009,-0.73556185,-0.581229,-1.0678487,-0.47531796,-0.19597714,-1.1024792,-0.45851317,-1.4335488,0.60897243,-1.4013486,-0.6901976,0.5655615,0.50555646,0.27104312,-0.93159723,-0.875746,0.35293108,-1.6927999,0.5923242,0.8332714,0.845477,0.035158396,-0.04185903,-0.020511657,-1.7094572,0.12871113,-1.4452667,0.089458704,0.18212315,0.39714667,-1.0233531,-1.1912972,0.3374937
19870930,0.18711512,0.52799356,1.4746302,-0.70976424,0.40763488,0.35417113,1.5064776,0.5195098,1.1116045,0.94321465,0.6101466,1.0803798,0.9042636,0.6070438,0.8917655,0.78209287,0.53179276,-0.06665012,0.38533583,0.46442372,1.1525091,1.3707454,1.5134913,0.8051729,0.95295316,0.9198449,-0.43643504,0.85776937,0.751457,0.76195943,0.8503018,1.3900617,1.5875273,0.10748796,0.6291853,0.9948838,0.26800105,0.9833815,1.016548,0.6666564,0.47032833,0.79668665,0.70704114,0.74469125,1.1833011,0.7422391,0.1426444,0.3002059,0.2982762,0.6137497,1.4765563,0.45100296,1.0955992,0.5421465,-0.3859449,0.14190017,0.7765919,0.47998798,0.54702735,0.5554623,0.9354266,0.61985517,0.39075953,0.6986401,0.71639687,0.6434376,0.8127883,0.8281747,1.1362913,-0.6166235,1.1142616,0.37846428,0.007672921,-0.09618586,-0.751188,0.725463,0.5665915,0.17778745,2.3822565,-1.2134885,-1.4559784,0.23931065,-0.373018,1.3806977,0.6166328,1.7073762,1.0094961,2.416589,0.297014,-0.66837275,-0.62202525,0.81743836,1.1377105,-0.31320453
19871030,-0.23083688,-0.30594194,-0.011354297,0.6131328,0.19045097,0.17428723,-0.03279151,-0.1837676,0.043999854,0.10885889,0.15223971,-0.28498372,-0.1912384,-0.31939146,0.05017206,-0.14143191,-0.047179177,0.06136927,0.0004695505,-0.0066820085,0.054004848,-0.26111373,-0.11668529,0.030826695,-0.097192295,-0.18882078,0.108953655,-0.28489769,-0.3781375,0.0019585227,-0.27777004,-0.041360766,-0.14038946,0.23463903,-0.0011341125,0.047857277,0.26354447,0.02110061,0.069637455,0.20314685,0.18387449,-0.015387565,0.20546186,-0.22982526,-0.0067843683,-0.009537473,-0.00404799,0.15216717,0.031073213,0.07847501,-0.10115634,0.10199557,0.14048983,0.11974496,0.08396378,0.06930919,-0.29947227,0.022865385,0.11804722,-0.03024923,0.029981107,0.026313484,-0.16008407,-0.21333754,0.042456485,0.20741646,-0.012476265,0.1348436,-0.09377799,-0.026197076,-0.1161524,-0.071488306,-0.091261625,-0.063978255,0.06453261,-0.5628518,-0.5804194,-0.09441918,-0.40269956,-0.330016,0.18443441,0.13993055,-0.6328536,0.31797343,-0.91468656,-0.39787072,0.3758195,-0.36587414,0.18903911,-0.5643248,0.2970277,-0.35770074,-0.4990646,0.31941003
