DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19870130,0.12109105624953352,0.1073165234778873,-0.007395974841469435,0.1546604319626317,0.47142792119638655,0.24146654630465456,-0.11395265253282623,-0.42115495065955805,0.1845163134546254,0.14542320128427916,0.10905008434782323,-0.147306853460135,-0.09072911116031214,-0.1435820063383224,0.07009662943229174,0.14359651003902382,0.15312968092227291,0.3631832938669413,0.16064432356055,0.18332571569871267,-0.1389778528999936,-0.10338580313873921,0.3671835017949844,0.09767305516866731,-0.03548146237790119,0.07198142849066198,0.27481165190875007,-0.1067624272776166,-0.18337625482082423,0.31856790724742634,-0.10876911935018542,-0.284163769205602,-0.05543913971751391,0.06208988068874684,-0.06969922135856167,0.007275192719629644,0.07589830606690795,0.031857917709391725,0.0723811691998294,0.09535578788668463,0.10296774134745265,0.010282454936818106,0.08703660546876153,0.1522632049928172,0.07303596703727223,-0.07169503002708483,0.18357672244648263,0.28338846236871174,0.17522999901269065,0.17404686108942163,-0.07900888772962449,0.16839926739978464,-0.05918519571464245,0.10740019604529896,0.17404686108942163,0.17404686108942163,-0.04307399396666242,0.1529258725210193,0.6595623712186782,-0.04483093028580812,-0.012932466213224705,0.22883090266353195,0.187941706134136,0.19662758229167754,0.1746826901158797,0.22476070349541855,0.13883789362480842,0.18358950925662743,0.1289917962927434,0.2521299328574677,0.1361531873624774,0.28088201780496946,0.17355343223354863,0.17355343223354863,0.42405286195459374,0.3396492551356808,0.34204650096330097,0.0358480358650289,-0.20601201151068566,0.566265884637061,0.3366111014971354,0.4984639711212756,0.2636359018667941,0.46342752114488317,-0.2871846071753975,-0.36107039250458967,0.4897976354222683,-0.5940689401109732,-0.10801115992132357,0.38065248774964017,0.20825486895097609,0.45838395596688686,0.34304061443069805,-0.05038318231504238
19870227,0.12046056842648652,0.10948338515317478,-0.005404506311559733,0.14263018909267614,0.4465001506500259,0.22506856569792746,-0.1057883143461799,-0.40432595851379477,0.18471592908437262,0.14307010886790356,0.1096060187550118,-0.13540419715371357,-0.08192873787224424,-0.13980466028891597,0.07534592481277477,0.14961379523056523,0.1529450579659142,0.36019443518477323,0.1597819455449557,0.18240066139255073,-0.14690673179003325,-0.0882619531777499,0.36154068766903946,0.10250184627916774,-0.03217426713278846,0.0793455740917555,0.27444711016845535,-0.09757799795388616,-0.17457490826074504,0.30829811668015894,-0.10381713029244882,-0.27431734943419506,-0.04421747645195251,0.056586972528047355,-0.07017985189021238,0.008186624560228555,0.07416455994225417,0.035577019278704006,0.07427369011983492,0.09560463115575116,0.10245725650348342,0.01466637264746689,0.08704522237206927,0.14919194205162098,0.07595037788787438,-0.06776273429614244,0.1844926134947879,0.28113040118497656,0.17917581046617348,0.17371827817611776,-0.06997094629557654,0.16090148520088265,-0.05508771608838363,0.10182939373911476,0.17371827817611776,0.17371827817611776,-0.03142046800271105,0.15272568449001775,0.6415191022217295,-0.043964226032940076,-0.013012467326172512,0.22733594568129825,0.18725124134473023,0.19574569241954942,0.17440331282921262,0.2230399260670089,0.14439662232636602,0.1886603576827638,0.1347906439620795,0.24918542958442833,0.1440043426158843,0.2768330982949076,0.17322801387752587,0.17322801387752587,0.4118894182069151,0.35308252206429636,0.35539534129035966,0.03788377633808857,-0.1685902072882799,0.5621653035148249,0.3022443975309971,0.5032244764056024,0.2646425575191397,0.482822264357966,-0.28607294012075496,-0.3410963374329633,0.509552488953589,-0.5628604304284548,-0.11059534825446887,0.3781416903314912,0.2030418565915201,0.4680186208997238,0.3627025337715943,-0.06428526625977239
19870331,0.12691969931693353,0.11493127686778665,-0.020465980155011325,0.13291103199800897,0.4232781497457095,0.21183846810527945,-0.11318776921327958,-0.38541496785584817,0.18393215935192403,0.1434702991017626,0.1059342952807935,-0.1234360237198701,-0.07927003230088314,-0.13357342073286368,0.07488690198204508,0.15365852927809467,0.15665619140232037,0.3689276680248436,0.16788784499127957,0.19032029357495384,-0.17562942524266395,-0.07490676643126813,0.3358794604595384,0.11443529233091715,-0.03140096599458427,0.08393891755936424,0.2839332883258947,-0.08781308496911863,-0.16790792652397885,0.2963540513419611,-0.0976363036936371,-0.2817699573676459,-0.046895715117895115,0.05935008336738912,-0.07102077070012107,0.007993944638141997,0.07328850375071831,0.03647520945301115,0.07291245223944592,0.09409518071839679,0.10059473892509263,0.015757807930054407,0.08598764313990706,0.1519769567753725,0.07498905190681686,-0.06797148763583806,0.19271267836466133,0.28269275240109537,0.1836903721683761,0.18094153835879923,-0.07176250067845699,0.16023439324364705,-0.05718466178319931,0.09350484314410681,0.18094153835879923,0.18094153835879923,-0.02411554971734272,0.1593825399321657,0.6278951409759372,-0.04475556146978062,-0.01669380191295967,0.23145996175695832,0.1934896764348259,0.2019844368041276,0.18165133731925107,0.22632660192595344,0.15153262835975168,0.19637758052371918,0.14457587473130457,0.2542190596020388,0.15371126546493474,0.2812016359950721,0.18047363847914166,0.18047363847914166,0.42298257413448487,0.38174215626902414,0.3839949083354937,0.03341882887030422,-0.16718714956166278,0.588319274828532,0.3081487700774583,0.48871314079474704,0.28704149114036126,0.47250131427415104,-0.2891314264807809,-0.3295101012022601,0.4980498961771083,-0.5692224280522201,-0.11133215245326288,0.40297022275306205,0.20781392149787759,0.4848982337004205,0.38632869462895486,-0.061537918183912944
19870430,0.12346465901944899,0.11204496991019483,-0.016079550298533918,0.14274043458866173,0.4294100833091889,0.21497678595555753,-0.10587444240566565,-0.3921878869579809,0.18751213858881466,0.1444977513895961,0.11078662765889738,-0.1297784326259847,-0.08008797819285708,-0.14189765890667835,0.07904528618123934,0.15235392122446678,0.15651643159234616,0.3659563501563224,0.16371079074413555,0.1866361061586997,-0.16749660215486828,-0.08054885375552037,0.34870789266049884,0.11466606412049965,-0.03409274279933398,0.08212219794331743,0.27996040277387085,-0.09286250212932509,-0.17448777420758282,0.2984087052728301,-0.10672642811758026,-0.27923299131101664,-0.04157934470584572,0.06205555653357153,-0.07430989254657518,0.009066608566512308,0.0746861723397979,0.037434201895858804,0.07644224491194793,0.09770902763180292,0.10377063166519307,0.01663045548582812,0.08953255471862083,0.14843444111294796,0.07926980264700739,-0.06668197928192265,0.19077306336808636,0.28347277748982025,0.18366066069085252,0.1772052130122878,-0.06500607047048099,0.16180420470154286,-0.052861822824128143,0.10303513574643428,0.1772052130122878,0.1772052130122878,-0.02989356147556791,0.15671292892797314,0.6352791313034359,-0.04286802147071423,-0.01170881752159134,0.22936348864563616,0.1900942930866563,0.19901420410801954,0.1780267615681336,0.22389536403608631,0.14777483243357373,0.19484093525020477,0.14154253657960864,0.2527688547221977,0.15178332120002627,0.2817647497354123,0.1767302415438256,0.1767302415438256,0.4084343020382382,0.3664000761490931,0.368690493071511,0.036469030211632385,-0.1686810331082787,0.5760995580283576,0.3048580810875602,0.49377752051212237,0.27436376453450695,0.4849482661572983,-0.29658524081106713,-0.3340268025243767,0.5127584574211009,-0.5647631896573894,-0.11195917129371705,0.38974319007436015,0.21129240767710267,0.4776152684696508,0.37513182603777334,-0.061444184689164974
19870529,0.11941683028157418,0.10833548308923097,-0.014301396693504477,0.14450134973447476,0.42339224509669565,0.21204912627556236,-0.10141513032903288,-0.3880186982934094,0.18616476585211425,0.14272588296382882,0.11044869726954762,-0.13039950779768245,-0.07941999551631049,-0.14319138748126492,0.07900255942085407,0.14876541224974454,0.15298932102178503,0.3576397494514275,0.15904939282132965,0.18180656774290593,-0.16041095668275382,-0.08173918080980117,0.34697267871985427,0.11119691527269213,-0.03483944670617905,0.0797262233761182,0.2728869543880362,-0.09388184760694407,-0.17459460869603957,0.2939692551933752,-0.10840528334118948,-0.2731066166868872,-0.03954249127247425,0.06121580518652147,-0.07430783613162802,0.009195439016783324,0.07358966460280401,0.03719421710663516,0.07642345839636487,0.0975509628872124,0.10298691185128483,0.016896371384118317,0.08948604432254673,0.14421638968947717,0.07946231324031199,-0.06486254216487661,0.18640766010825083,0.2785461120061911,0.18033467558996646,0.17248493129517944,-0.06219274174907237,0.15854347431298246,-0.049941574188691495,0.10391657165042127,0.17248493129517944,0.17248493129517944,-0.03235942824885615,0.15281249688527157,0.625541414213081,-0.04166442798926674,-0.010708107474263828,0.22468919642488275,0.18540326736671875,0.1941842286880585,0.1733521361269043,0.21962703465943265,0.14412630018277667,0.19129460483725905,0.13843053291693394,0.2474254595902453,0.14880073998706148,0.2766806588578818,0.17201965275094555,0.17201965275094555,0.3954182028752774,0.35190751257337166,0.35416639086459406,0.0382209803804239,-0.1653821787611694,0.5602222967383284,0.2969105537862981,0.4902525238828175,0.2639672783165159,0.48597633839954407,-0.2927041958565015,-0.32925997322507733,0.5134759453172358,-0.5525243780819126,-0.10937649475487944,0.3767157351225973,0.20830855242538796,0.4661784611006459,0.3645095217896024,-0.05969996150944956
19870630,0.11696302608200938,0.10629383927947406,-0.011950973795115352,0.14612476692974516,0.42190848053195396,0.21134569136637102,-0.09742767229590621,-0.386478085894693,0.18492820028705684,0.141203774022119,0.11106266822030864,-0.13117297521957616,-0.07862102260127017,-0.14418164708564407,0.07963124043913217,0.14673680845947296,0.15144035506406026,0.35263370833125673,0.15563789673029985,0.1782789869982999,-0.15530891873097108,-0.08289867198889982,0.34856015916270133,0.11035301955219652,-0.03515852729509934,0.0782126920326906,0.2684374748989987,-0.09443610554783825,-0.17462913451277273,0.2917617849811262,-0.11031716349276412,-0.26894710157836393,-0.036803925953186656,0.06167204198307888,-0.07446942978885415,0.009517669351491792,0.07341073503378069,0.037034017162681246,0.07678098050559579,0.09758298768083576,0.10301985552932058,0.016838810576872778,0.08956922258526684,0.1414374090207773,0.08002910940558992,-0.06376528144936812,0.18345928606235756,0.27569199691532975,0.17814931903777154,0.16909987407164392,-0.0586812385799933,0.15779882412485344,-0.04804969696745028,0.10667464529511414,0.16909987407164392,0.16909987407164392,-0.03369301189590901,0.14999228654602684,0.6221019415589846,-0.04039529669133782,-0.008207728901806967,0.22118785556346582,0.18195436877085416,0.19085123766393752,0.1699830434939129,0.21587095400864684,0.14078220611398615,0.18806244726692634,0.13518885546293144,0.24410423696672165,0.14587440864192175,0.2737020598758673,0.16863440784879272,0.16863440784879272,0.38583321212555594,0.34296971189742753,0.3452204370246146,0.03830835202045356,-0.16435020529152594,0.549342948329202,0.292769560517256,0.48523027584209155,0.2562982151685312,0.48241809142423514,-0.29248678082756047,-0.32773180431933663,0.5107673844856867,-0.5447076986704994,-0.10878864241266126,0.3676811185572577,0.20716131581951175,0.4579901201301391,0.3556869479037992,-0.05953177844985798
19870731,0.11316684068315648,0.10442692154016356,-0.0029026225387367294,0.144243929625314,0.4203784729545169,0.20952995441094843,-0.0877426274096979,-0.38453851547851503,0.1830037204870989,0.1381635308037718,0.11300576800451456,-0.1305230193277398,-0.07478850228353436,-0.1437301851266546,0.0820786907891553,0.1459655577296326,0.14937277075710306,0.34459472370620553,0.14950029446410218,0.17187518062387563,-0.14394897737547607,-0.08179945856759986,0.3573645002673931,0.10900495355756198,-0.03334168483163294,0.07843948828827689,0.2613171340497682,-0.09348565217242047,-0.17166343899061748,0.2896622368876401,-0.11072154368808512,-0.25864428335676404,-0.028110878898108094,0.06001889745521819,-0.07347415982055355,0.010258832472004901,0.0729747463140815,0.03780608510249162,0.07779576231749458,0.0975076847382858,0.10327993519492948,0.017629569479943378,0.08930464308815758,0.13725969176541247,0.08168224810854252,-0.061428009528019474,0.17808229374723522,0.27151474061307257,0.17595785636707814,0.16343212342524246,-0.05031378502432596,0.1556336208105465,-0.04497697025559188,0.11031638435719027,0.16343212342524246,0.16343212342524246,-0.03107341536139853,0.14494738985878436,0.6178205624901544,-0.03813585704530459,-0.0033887729806000855,0.21571092731554067,0.1763569560474541,0.18542339898739102,0.16429184919356413,0.20991319144211934,0.13692017854004596,0.183080989686067,0.1298144668067616,0.23825076747844104,0.1417113678774148,0.2677148960497244,0.162953651903746,0.162953651903746,0.36982553175500354,0.33219064042347024,0.3344310827570172,0.039124664424944534,-0.150297980815157,0.5291653203874576,0.2750325210638621,0.48383932968335586,0.2424122569647258,0.48335690815348636,-0.290413723348451,-0.3230971360232271,0.5132638683511745,-0.5237512371601932,-0.10958445874469998,0.3504979969965335,0.20233611457370698,0.4478819579285518,0.3459649887539161,-0.0662599708123363
19870831,0.10994865284865746,0.10231884378193987,0.0004030965964498742,0.14496175913076995,0.4150378595575064,0.2060908851668944,-0.08318848673894645,-0.3833052962418468,0.1840343222030535,0.13748983025922062,0.11410653694607711,-0.13017087774427125,-0.07289531386242859,-0.1462648116412238,0.0843602565377231,0.14659578103017146,0.14734077280119756,0.33974832780868763,0.14663949119872838,0.16924323723196408,-0.13926949184347864,-0.08093625016946354,0.360323831407427,0.10573791154616105,-0.033739880277408915,0.07918281018998831,0.2578667929955925,-0.09402640229550627,-0.17226479152188506,0.28875835230469277,-0.1125655009700494,-0.2529533851174708,-0.024445689235932308,0.056231032443412876,-0.07471880742542185,0.010623915305219512,0.07246401587838554,0.03900111316055468,0.07933542123179127,0.09864116093690858,0.10371124496664527,0.01934283535637125,0.09024725048526477,0.13451075692880746,0.08317680074233841,-0.05957875456044877,0.176225523054427,0.2699353106066627,0.1759074369352987,0.16103204112756292,-0.04762164963307641,0.15169335341355197,-0.04170692984828604,0.11024725509751254,0.16103204112756292,0.16103204112756292,-0.031141463870927547,0.1429589553586543,0.6126025727959896,-0.03809314494944549,-0.003671734059700185,0.21380933269915664,0.1740705391093862,0.18293343110083932,0.16196010052685825,0.2085499693886227,0.13705112085798749,0.18394731254260557,0.13043541154910174,0.23539278100686228,0.1429312832993903,0.2649298430473099,0.1605570562233891,0.1605570562233891,0.3600476289924981,0.3267783489954751,0.32898898563584783,0.04240401321131198,-0.13675575373796223,0.5196437224968916,0.2598336381756414,0.4910784210550951,0.23608647050457165,0.4982134751786541,-0.28997002695679014,-0.31802838202836536,0.5285717706736649,-0.5096796792224646,-0.10964989720457283,0.3420712536379753,0.19927612649314,0.44646278021832253,0.3470595427357911,-0.07111717295950452
19870930,0.11002861852914902,0.10369703924480603,0.00445217398573533,0.1374277210926444,0.40879144911830945,0.2014557931944721,-0.07763242652883848,-0.37574877981037436,0.1815128841180202,0.13504065173306945,0.11408509660963623,-0.12528805987145447,-0.06873369643932521,-0.14122852488568946,0.08523923958096115,0.14707532806170642,0.14722628801936422,0.3368708481382502,0.14449492436512912,0.16655314491247752,-0.13784112761444697,-0.0749732593635313,0.3605021812424831,0.10914251877133331,-0.030460787549469938,0.08122146999247065,0.25524548821528453,-0.08918091196377405,-0.16555263597169106,0.2834698580129421,-0.10808924414733907,-0.24691786425629833,-0.017875660500292892,0.05651688021918807,-0.0722781635937435,0.010997650455972292,0.07155800684606196,0.039676413021307505,0.07878982474794131,0.09720603216786133,0.10278112890336896,0.01984029762290405,0.08880171350394431,0.13290721745520154,0.08365204317726727,-0.05813138752888752,0.17398223325416076,0.2669166486129102,0.17551500246417845,0.15889749924041574,-0.04119412144652092,0.1505407119294162,-0.041330139966146484,0.1097254700812216,0.15889749924041574,0.15889749924041574,-0.024497068351873305,0.14092302149651129,0.6058573365274923,-0.036116572867826165,-0.0005034074988924699,0.2109978441805928,0.1718237468079634,0.18084099547187074,0.15975085087348298,0.20502343056745348,0.1363074182464726,0.18101304185714925,0.1279566445678907,0.23228321177036748,0.14142580458924534,0.2610613949638403,0.1584130024041519,0.1584130024041519,0.3536830905831074,0.3278551286971382,0.3300516608822409,0.04092959280476573,-0.12540003756593246,0.5115788763710896,0.24829211032816992,0.4854908447216336,0.2320733168030467,0.4923718998370872,-0.28604737041902506,-0.31113603697582537,0.5227420153858691,-0.49584398616905956,-0.11025030744540332,0.3359445029145381,0.19598716013781134,0.44313752079189295,0.3457484137392138,-0.07563602560027974
19871030,0.10791634191600272,0.10094671098221547,0.0023918523484628,0.14281166636404138,0.40796472291652836,0.20189961340703516,-0.07802207345995114,-0.37653181376035316,0.18209921057423517,0.13538520832766995,0.11398700650020197,-0.12814013962305332,-0.07065379336913777,-0.14478554163706187,0.08483368705328764,0.14451341520924846,0.14555431582835843,0.33396699173291156,0.14311092963162547,0.16534801325748494,-0.13585000243292403,-0.07867342752681541,0.35839238247889704,0.10652715092545362,-0.03284651279709453,0.07858764872611136,0.25274983905862286,-0.09214138493804909,-0.16927821543660937,0.2828135498122563,-0.11182912068026139,-0.24719006708830457,-0.020120478312156104,0.05694137067150532,-0.07379068924474952,0.010940819232001513,0.07149515315259597,0.03914480103127167,0.07911949019097878,0.09796365718600061,0.1029108057806399,0.019652510424588633,0.08969389262156813,0.13120389921618544,0.08370588920003426,-0.05785468257633425,0.17295088323293498,0.26569756646068043,0.17385261174758987,0.1573819178063211,-0.04246370281081516,0.1497773230826931,-0.03979057175013498,0.11109978505755619,0.1573819178063211,0.1573819178063211,-0.029692350020867724,0.13990994815670157,0.6036703629617055,-0.03619891276655933,-0.0011198547072838842,0.20973316459344107,0.17032953741578266,0.17925967913687862,0.15830754008246273,0.20420078563716032,0.13433934405951747,0.1804353185413214,0.12744516474373604,0.2310433651731612,0.14051755141915728,0.2605573054304542,0.15690893841230025,0.15690893841230025,0.34912774163931576,0.31899970299837005,0.3211875335915376,0.0423112912605042,-0.1314112281073609,0.5073692707217681,0.25159532992115774,0.4843213158066645,0.2285259428709782,0.49421280085369623,-0.28673182352329174,-0.3120884759476191,0.5244995403709645,-0.49720168859055713,-0.10837673261850642,0.3322269048406217,0.1969794085971491,0.43795092653944717,0.33967713684170037,-0.07116492664465261
