DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19870130,-0.06024905,-0.10737173,-0.019571997,0.26921737,0.28149265,0.1707602,-0.04305256,-0.36128622,0.120134614,0.15341765,0.02590251,-0.2758018,-0.049043503,-0.23838155,-0.06877844,0.01211857,0.1291535,0.27758795,0.048833597,0.06199186,-0.12696017,-0.15713161,0.1933147,0.1966238,-0.16724314,-0.23447809,0.09750879,-0.21111226,-0.37839988,0.2635672,-0.28776464,-0.267646,0.029760353,0.31882787,-0.1636142,0.05680584,0.010626052,0.08755818,0.115706325,0.106373,-0.018495344,-0.03782842,0.12273341,-0.01739081,0.09852628,-0.018237747,0.15136322,0.20532641,0.06728485,0.065116055,0.04434909,0.1678704,-0.012883451,0.25116828,0.030026216,0.082099706,-0.277201,0.042709272,0.5631187,-0.036167074,-0.06676148,0.10144063,0.056484263,0.13532479,0.06470466,0.14426553,-0.05056642,0.17401706,0.11325494,0.12761398,0.08747361,0.13984883,-0.009249799,0.00081780925,-0.05127006,-0.25519568,-0.25785214,-0.566488,-0.46678638,-0.0013411939,0.286229,0.6315071,-0.39368623,0.5826773,-1.1611192,-0.2592897,0.30112988,-0.6244755,-0.09956606,-0.21725544,0.12017584,0.10696004,-0.12536624,0.14519809
19870227,-0.058806203,-0.10691796,-0.023318298,0.26863396,0.2791612,0.16968454,-0.04694429,-0.35885924,0.11873971,0.15267956,0.02500394,-0.2747879,-0.049872912,-0.2381774,-0.069896504,0.012619326,0.1304013,0.28000575,0.049601972,0.06282433,-0.13272779,-0.15771653,0.18817882,0.19682883,-0.16764894,-0.23467025,0.10036144,-0.21077204,-0.37804452,0.26146662,-0.28736618,-0.2702129,0.026525892,0.3181729,-0.16394122,0.056103073,0.011054253,0.0866161,0.11469079,0.10561757,-0.018711148,-0.038950156,0.12188609,-0.01710211,0.09644712,-0.01785101,0.15234527,0.20621482,0.06884446,0.065561846,0.040927954,0.16715609,-0.01539541,0.24920562,0.03108459,0.08280544,-0.27704078,0.043197293,0.5610978,-0.036283366,-0.06804593,0.10167295,0.05696608,0.13578409,0.065289035,0.14379948,-0.050911427,0.17401549,0.11274457,0.12979054,0.086515434,0.13956158,-0.008023839,0.0019934066,-0.046022095,-0.24650167,-0.24911386,-0.5676966,-0.4688173,0.007444367,0.2900194,0.6281955,-0.38715696,0.5767787,-1.1615276,-0.2612929,0.29575354,-0.62829524,-0.10088794,-0.20900571,0.12028824,0.110155635,-0.1214871,0.14400429
19870331,-0.05481647,-0.10515702,-0.03214293,0.26733008,0.27258992,0.1666329,-0.05187904,-0.35197744,0.11644598,0.15174983,0.024771811,-0.27303752,-0.05010517,-0.23634905,-0.07112447,0.011692276,0.13419959,0.28600767,0.04915802,0.062156927,-0.14434862,-0.15718193,0.17952932,0.20085667,-0.16752057,-0.23564008,0.10594149,-0.20926756,-0.37595648,0.25525302,-0.28620496,-0.27609426,0.023278967,0.3201316,-0.16443822,0.05551712,0.011802869,0.08661595,0.11361875,0.10429013,-0.018886168,-0.040104747,0.120499164,-0.01673245,0.093908876,-0.015269529,0.15267184,0.20753293,0.07216939,0.06443429,0.03689065,0.16678281,-0.02000148,0.24719436,0.03147058,0.082390964,-0.275753,0.04202754,0.5567779,-0.03490108,-0.069905475,0.10224038,0.05687175,0.13599274,0.06449115,0.14272505,-0.052321523,0.17304307,0.11151174,0.13416144,0.0851528,0.13908523,-0.007470425,0.0025820322,-0.040920667,-0.23896553,-0.2414527,-0.5657096,-0.47397047,0.018994339,0.2964543,0.6259591,-0.38117698,0.5737829,-1.1566556,-0.26113838,0.29332823,-0.6342111,-0.10160215,-0.20136012,0.12144569,0.110620886,-0.11991604,0.14465821
19870430,-0.053350702,-0.10598561,-0.03737136,0.27359092,0.27598423,0.17018574,-0.057956807,-0.35120678,0.11451671,0.15262057,0.02590417,-0.27469248,-0.051980767,-0.23839991,-0.07139735,0.010404003,0.13603872,0.2893629,0.048824012,0.061936706,-0.14820841,-0.16239442,0.17323211,0.19916335,-0.16921532,-0.23815715,0.111109,-0.21223721,-0.37806138,0.25565654,-0.28718424,-0.2795919,0.01744163,0.32116556,-0.1650039,0.05532575,0.014854206,0.08639005,0.113467485,0.10577515,-0.017841084,-0.040671196,0.121781096,-0.016378278,0.0909273,-0.013055868,0.15265183,0.20953348,0.0735386,0.063756146,0.030712888,0.16654597,-0.020944582,0.24597846,0.03330965,0.08381915,-0.27917922,0.041562453,0.5571473,-0.034583624,-0.069978006,0.10372842,0.057189487,0.13618834,0.064490736,0.14334604,-0.05457908,0.17246825,0.108894736,0.1395711,0.08190561,0.13844767,-0.0056888983,0.004454147,-0.032816887,-0.24085918,-0.2431088,-0.5597599,-0.48435605,0.027968884,0.30821994,0.6268134,-0.37755904,0.57350916,-1.1498952,-0.26816285,0.2951392,-0.64343405,-0.09909245,-0.19605939,0.12695932,0.10656905,-0.12533656,0.15136962
19870529,-0.05245751,-0.10649239,-0.03996276,0.27823403,0.27813274,0.17256695,-0.061508633,-0.351319,0.11319807,0.1526325,0.02673687,-0.27640814,-0.05330138,-0.24006297,-0.071849145,0.00992492,0.13671988,0.2915582,0.04864608,0.061997127,-0.15012997,-0.16538106,0.16990979,0.19827631,-0.17063984,-0.2403284,0.11365139,-0.21444222,-0.3799215,0.25690845,-0.28892726,-0.28190652,0.014286645,0.32248807,-0.16539808,0.055604137,0.016557118,0.086199164,0.113767594,0.106848694,-0.01698229,-0.040552042,0.122695446,-0.016273377,0.0896011,-0.01225739,0.15288086,0.2106998,0.07437602,0.06296885,0.027057886,0.1668758,-0.021296658,0.24601111,0.03373866,0.08391517,-0.2817611,0.041367304,0.5586404,-0.03440236,-0.070648335,0.1047277,0.056835685,0.13614218,0.064650044,0.1436187,-0.056076884,0.17212085,0.10701007,0.14262739,0.07971896,0.13744049,-0.0047527477,0.0054708384,-0.028778598,-0.24241707,-0.2446707,-0.55536306,-0.49020618,0.03291028,0.31441528,0.6291864,-0.37644273,0.5755255,-1.1455212,-0.27235577,0.2986836,-0.6479566,-0.09775492,-0.19453686,0.1301809,0.103935495,-0.12900764,0.15529822
19870630,-0.05211792,-0.10705779,-0.041009463,0.28108397,0.28015018,0.1746657,-0.06328499,-0.35089546,0.11230691,0.15257692,0.027245475,-0.2768426,-0.053642493,-0.2404538,-0.071728304,0.009683518,0.13740674,0.29250053,0.0484027,0.061867353,-0.15035003,-0.16742381,0.16845322,0.19774044,-0.17103456,-0.2416342,0.115112655,-0.21529496,-0.38053837,0.2580331,-0.28926423,-0.28241825,0.012300551,0.32346213,-0.16506311,0.05590413,0.01798103,0.08620544,0.113983534,0.10756251,-0.016174976,-0.040657226,0.12333706,-0.016213933,0.08859126,-0.011340104,0.15263635,0.21088096,0.074248955,0.06262436,0.025147945,0.16736224,-0.021452444,0.24664246,0.033946067,0.08384552,-0.28293508,0.041134212,0.55944204,-0.03401892,-0.07021333,0.10446406,0.056202315,0.13552254,0.06444998,0.14299175,-0.057991922,0.17125148,0.105063476,0.14401452,0.07728089,0.13648058,-0.0044563934,0.0057839006,-0.027003706,-0.2421141,-0.24431211,-0.5534445,-0.49335873,0.035516426,0.31870195,0.628832,-0.3753601,0.5743684,-1.1430907,-0.27463698,0.29833522,-0.6492965,-0.09673967,-0.19293773,0.13192832,0.10198928,-0.13169536,0.15759465
19870731,-0.05347646,-0.10750952,-0.038569905,0.27919263,0.28400606,0.176474,-0.061668605,-0.35540998,0.11260772,0.15210934,0.026494725,-0.2773444,-0.053070128,-0.23984781,-0.07103656,0.009145764,0.13623782,0.29021165,0.047804013,0.061102953,-0.14574812,-0.16643038,0.17405593,0.19721793,-0.17062582,-0.2415726,0.11176712,-0.2151372,-0.38059232,0.26160887,-0.28867728,-0.28132713,0.013541773,0.3242383,-0.16559282,0.056102037,0.016504288,0.08647843,0.11395103,0.106669374,-0.016757824,-0.040766396,0.122492306,-0.0159342,0.08972051,-0.013272826,0.15135363,0.20970152,0.07178662,0.06271616,0.027067952,0.16863434,-0.021174887,0.24745177,0.033168405,0.08336016,-0.28211135,0.04061586,0.56312746,-0.03440384,-0.06848139,0.103709094,0.055906273,0.13444127,0.06378396,0.14228323,-0.058360383,0.16976827,0.10460739,0.14081308,0.076574616,0.13671619,-0.006292943,0.0036928616,-0.03082008,-0.24254785,-0.24491526,-0.5494509,-0.49151707,0.029762678,0.31698537,0.62597525,-0.37530857,0.5727924,-1.1353331,-0.27282244,0.29861507,-0.6446221,-0.09680329,-0.19550028,0.13282067,0.10225934,-0.13147154,0.15787408
19870831,-0.055196956,-0.109677196,-0.04056844,0.28133866,0.2916602,0.1841107,-0.06453499,-0.3612133,0.111699045,0.15200102,0.02727499,-0.28029034,-0.055245668,-0.24415755,-0.07004855,0.0066180797,0.13629514,0.29027778,0.045232393,0.058379263,-0.14839411,-0.17071784,0.17662181,0.19521567,-0.17222193,-0.24538024,0.11085648,-0.21741457,-0.38468635,0.26848242,-0.29077923,-0.28410178,0.01061143,0.3249876,-0.16858912,0.05629589,0.016279161,0.08688939,0.114789,0.1097201,-0.016549196,-0.039764103,0.12523188,-0.016430404,0.08952989,-0.013037659,0.14789551,0.21056974,0.07000181,0.061333768,0.024168342,0.17039515,-0.020150242,0.24633853,0.030598316,0.08211215,-0.28381768,0.038187332,0.57040644,-0.03570114,-0.06636688,0.10499363,0.054352354,0.1340372,0.062964685,0.14263555,-0.061147615,0.16798066,0.10298711,0.14043753,0.07464717,0.13776371,-0.008621097,0.0012862794,-0.027487122,-0.23967475,-0.2424066,-0.5423347,-0.49644616,0.032934636,0.32308948,0.6266055,-0.37229764,0.57741064,-1.123028,-0.27471608,0.3048333,-0.64788526,-0.09622517,-0.19290268,0.13559094,0.10216249,-0.13264167,0.15945596
19870930,-0.05691857,-0.10979741,-0.03553152,0.27792484,0.2899593,0.18207511,-0.060100436,-0.36193717,0.112195715,0.14995486,0.026563492,-0.2803631,-0.0545016,-0.24403265,-0.069916286,0.0077654356,0.13660696,0.28922155,0.043322608,0.056816287,-0.14654835,-0.16675003,0.1798413,0.19702122,-0.17105943,-0.24341771,0.10864745,-0.21637206,-0.38280794,0.26614934,-0.2900214,-0.28068823,0.01458402,0.32448372,-0.16959552,0.056622326,0.015382104,0.088755526,0.11465882,0.108646944,-0.016538437,-0.04048373,0.12412679,-0.01678896,0.09121701,-0.013267901,0.14817406,0.21143302,0.06987022,0.060337976,0.028637387,0.17151375,-0.018805776,0.24659249,0.030677844,0.082377605,-0.2810911,0.036567725,0.56938064,-0.03604719,-0.06395759,0.10517545,0.054445624,0.13363639,0.06164198,0.14273179,-0.05874288,0.16799076,0.10502361,0.13730699,0.07650451,0.13847868,-0.009882167,-0.00056150556,-0.03321322,-0.23989373,-0.24230136,-0.54614085,-0.4896924,0.026213191,0.31461933,0.62361467,-0.37426138,0.57552046,-1.1263323,-0.26971328,0.3017996,-0.6411631,-0.09684703,-0.1967094,0.13380969,0.104670465,-0.1294193,0.15666363
19871030,-0.05708696,-0.10984032,-0.034484997,0.27915004,0.29140586,0.18353826,-0.059299313,-0.363529,0.11341791,0.15096655,0.026488429,-0.28087988,-0.055463683,-0.24476822,-0.070301205,0.0065991515,0.135629,0.28869128,0.043141257,0.05660907,-0.14609358,-0.16695848,0.18121481,0.19716227,-0.17145449,-0.2445359,0.10820138,-0.21725346,-0.38395128,0.26805538,-0.2914605,-0.2799723,0.015847467,0.32400197,-0.17028064,0.056894824,0.016342415,0.08975454,0.11522287,0.109193906,-0.015863623,-0.040903963,0.124791205,-0.01649902,0.092717096,-0.014177579,0.1473722,0.21114118,0.0689333,0.06171477,0.029250376,0.17266709,-0.017246969,0.2466749,0.031022023,0.082035124,-0.28190058,0.036639534,0.57042783,-0.03691877,-0.064226374,0.10537676,0.053427234,0.13388231,0.061565887,0.14309242,-0.057781413,0.16834585,0.10705382,0.13479012,0.07830456,0.13752745,-0.010730173,-0.0008818507,-0.030989088,-0.24169047,-0.24432074,-0.54570115,-0.49164292,0.023539618,0.31460077,0.62415403,-0.3764612,0.57568944,-1.1279984,-0.2685237,0.30234197,-0.6418431,-0.095801175,-0.1976033,0.13392158,0.103529334,-0.13215223,0.16117598
