DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19870130,0.4736069,0.19015831,-1.2954575,-0.2994631,-0.34411097,-0.16589612,-1.3970455,0.1855669,-0.35947937,-0.18386105,-0.34512272,0.042817887,-0.34457746,-0.03141479,-0.42291993,0.1901102,0.3140583,0.9455904,0.3690495,0.37645644,-2.101029,-0.18460058,-1.3225995,0.25030777,-0.24861515,-0.11833842,0.96566063,-0.0035567544,-0.12871313,-0.28018293,-0.005590383,-1.2881608,-1.0074614,-0.096670255,-0.28871125,-0.26999354,-0.026189301,-0.26942345,-0.34902427,-0.27801985,-0.1572724,-0.4366214,-0.28643364,0.24407302,-0.59616446,-0.17987838,0.42560396,0.33319795,0.31826442,0.30152553,-1.1128544,-0.021713734,-0.8598468,-0.5641123,0.3938117,0.3275305,-0.04071699,0.25062472,0.04332021,-0.3356098,-0.5895106,0.18603192,0.23823394,0.3361763,0.31325608,0.006909298,-0.14597619,0.1195216,0.01921726,0.7430624,-0.1970754,0.11956406,0.43325478,0.4372677,1.9116795,2.8312824,2.8389833,-0.9314303,-1.2790368,3.1252725,1.6419101,-0.47570586,2.066103,-1.4957484,-1.2735481,-1.0015105,-1.5481453,-2.207471,-0.65660065,2.8303344,0.20341939,1.3861538,1.3892955,-0.28154716
19870227,0.7971079,0.43813625,-2.147389,-0.6841115,-1.3928188,-0.85324705,-1.7639589,0.7306001,-0.29331273,-0.14107819,-0.37106758,0.16292554,-0.5016845,-0.0039119422,-0.5257803,0.060999915,0.3267039,1.171165,0.38951448,0.36342555,-3.0255895,-0.00534489,-2.0440657,0.29853162,-0.23336984,0.12024906,1.2183089,0.055217788,0.035032094,-1.0745356,0.081833854,-1.7986369,-1.1819543,-0.36571422,-0.4030814,-0.4932682,-0.12778181,-0.36950892,-0.5458372,-0.43761185,-0.26513314,-0.40803325,-0.4509051,0.27332655,-0.77474934,-0.1285907,0.44473895,0.3531977,0.61861813,0.2668778,-1.4698675,-0.38095447,-1.1355993,-1.0878637,0.4949884,0.34770054,0.11662256,0.21968442,-0.76010144,-0.35891703,-1.0035175,0.40918455,0.39600945,0.48308635,0.3503152,0.21998185,0.22205651,0.28993452,0.27935997,1.0049269,0.26399615,0.3044887,0.6242224,0.61581355,2.3597546,2.7658527,2.787485,-0.15968996,-1.2930343,3.8117747,1.5294938,-0.34954807,2.4514763,-0.84845245,-0.1362201,-0.6833179,-0.7088762,-2.637639,-0.67930907,3.0905027,0.12217315,1.3910575,1.7588111,-0.42696977
19870331,0.4795633,-0.10751164,-1.9303547,1.7777787,1.3028169,1.142279,-2.1871543,-0.8890401,0.1030806,0.5479515,0.13362066,-0.9426719,-0.99558735,-0.834098,-0.2500473,-0.376719,0.20638815,1.1981046,0.5252509,0.60852975,-1.2515546,-1.6083372,-1.1419071,-0.37586412,-0.66747606,-0.5900371,1.2741549,-1.1864973,-1.2442148,0.9018322,-0.75257254,-1.9392402,-1.8768139,0.6024847,-0.27082765,-0.22604601,0.64137244,-0.29238063,-0.16980329,0.32064554,0.26459473,-0.19394657,0.30050182,0.373503,-0.729447,-0.19178078,0.4174196,0.4814342,0.08099209,0.47278538,-2.0174522,0.2700733,-0.37742805,0.025120616,0.86945057,0.6610967,-1.3368816,0.45040378,1.3284116,-0.2821063,-0.617817,0.77238256,0.50226927,0.47200146,0.6086181,0.72069037,-0.18011075,0.37987727,-0.09505373,1.4458175,-0.17109227,0.5545391,0.89301085,0.90061283,2.6838775,-1.0251241,-0.9995686,1.2081109,-4.384812,2.8683763,4.3996153,0.41612,0.90335184,-0.023278594,0.805717,-2.3499074,0.6162156,-4.674146,0.3713137,1.3195285,1.608122,-0.89974016,-1.524772,1.9465024
19870430,0.14100553,-0.26007348,-1.066009,1.4067458,1.0670419,0.86673623,-1.2975483,-0.9555061,0.15349084,0.46251133,0.122829325,-0.88716745,-0.6627291,-0.8154817,-0.18366991,-0.2592333,0.14519186,0.8485703,0.23350862,0.2923894,-0.65521824,-1.2050421,-0.4210406,-0.22286406,-0.5844675,-0.6436176,0.75776947,-1.0167732,-1.1816834,0.8570295,-0.77165586,-1.2960315,-1.0833467,0.57004136,-0.34545654,-0.100575484,0.38519168,-0.08032638,0.02514568,0.3251335,0.13498701,-0.11754279,0.32314438,0.13399556,-0.36224693,-0.12961277,0.24711952,0.41767132,0.034417033,0.22577512,-1.1773485,0.25982276,-0.17516586,0.1853891,0.42917776,0.3606515,-1.144497,0.19696464,1.2737718,-0.23714656,-0.431163,0.519892,0.23999429,0.31238267,0.3172759,0.54936314,-0.22175363,0.32986167,-0.035977036,0.89338696,-0.06355643,0.3783464,0.4282171,0.4421851,1.41044,-1.0702863,-1.0557592,0.79849917,-2.6739652,1.4668206,2.531346,1.214239,0.17252682,1.1954616,0.31116033,-1.5115541,1.4012734,-2.8493407,0.24131551,0.39121532,1.0651454,-0.52448857,-1.0116992,1.2828323
19870529,-0.027548935,-0.22866407,-0.26196522,0.9517977,1.1210994,0.83988976,-0.6493957,-0.7592284,0.015993636,0.21013235,0.05725904,-0.51425296,-0.31716692,-0.4268899,-0.066969395,-0.06942867,0.0929566,0.40385503,0.16991067,0.22180532,-0.017592505,-0.76639295,0.008424282,-0.14394206,-0.32360587,-0.4437233,0.3598309,-0.56718856,-0.6947587,0.8506148,-0.43292922,-0.53197646,-0.6137587,0.43735436,-0.1156183,0.042797077,0.28251547,-0.03195938,0.07402437,0.2332173,0.13823575,-0.10974106,0.23073564,0.0985705,-0.16392753,-0.11277253,0.16683684,0.2318702,-0.11346218,0.18455178,-0.5744594,0.32503515,-0.011782438,0.32419986,0.24819079,0.23629715,-0.6891769,0.16821459,1.0855119,-0.11899221,-0.045348614,0.19291985,0.09527871,0.12418094,0.20348483,0.18926592,-0.29888573,0.092805326,-0.1567464,0.42434514,-0.29797938,0.1299319,0.2031465,0.21612012,0.7473818,-0.36767024,-0.36540812,-0.00861688,-1.6630387,0.71732044,1.6931466,0.3782885,0.080524124,-0.032325923,-0.4544605,-1.1067405,0.033340633,-1.5906165,0.11764249,0.32389504,0.66794205,-0.25237894,-0.71737814,0.80701596
19870630,-0.43160543,-0.28126565,1.1185589,0.4326166,0.98348695,0.6225931,0.7635375,-0.5749265,0.091322854,0.047000885,0.12988023,-0.15489368,0.22330701,-0.05456174,0.2130714,0.033976823,-0.112858355,-0.46897128,-0.14414828,-0.11938157,1.4393308,-0.10204363,1.067365,-0.103244096,0.04920122,-0.18037203,-0.53771734,-0.0875163,-0.15242107,0.7751533,-0.11563402,0.80173767,0.49000317,0.28602913,0.15537843,0.27353686,0.07574433,0.18009768,0.28962958,0.23076591,0.13047662,0.115406945,0.23858505,-0.11321592,0.3585434,0.00015193596,-0.14745498,-0.10677461,-0.34738833,-0.07038887,0.66787076,0.31402954,0.50508493,0.6295977,-0.22312355,-0.1252062,-0.15791498,-0.063654184,0.7117004,0.12142278,0.5107277,-0.22395164,-0.20112766,-0.21214932,-0.1285336,-0.1462338,-0.24006514,-0.14665367,-0.18604615,-0.46501878,-0.27008772,-0.15964566,-0.31228125,-0.30194634,-1.0283163,-0.9584785,-0.97121024,-0.3165701,0.4178541,-1.6316636,-0.47429177,0.17925906,-1.0493389,0.13716638,-0.52643996,0.077850156,-0.025860727,1.0409617,0.22283432,-1.2111956,0.0002989322,-0.44138342,-0.7503927,0.20869483
19870731,-0.15478864,-0.5407114,-0.5078012,1.6908205,1.6259302,1.196758,-1.0398313,-1.5389632,0.15013002,0.48221505,0.105485156,-1.1755004,-0.61055017,-1.0753871,-0.21871223,-0.15332797,0.16416717,0.878879,0.13881208,0.21543121,-0.28847235,-1.3794849,0.13513395,-0.15359531,-0.7466586,-1.0196366,0.6176282,-1.2444263,-1.6129421,1.4158392,-1.0950227,-1.1560508,-0.86107075,0.82347393,-0.48989916,0.022234738,0.33967483,0.053727973,0.21815038,0.45896354,0.10394831,-0.17625575,0.4715414,0.00373967,-0.19419685,-0.20037782,0.25430536,0.5295465,-0.09225249,0.16901676,-0.88424754,0.49578422,-0.065843165,0.52858007,0.21966203,0.26924235,-1.4528189,0.12505533,2.0102344,-0.32569832,-0.34752715,0.41645235,0.06625571,0.2774427,0.23100236,0.49879822,-0.5006069,0.3467008,-0.1024296,0.72230315,-0.21736678,0.2943064,0.17854063,0.21520266,0.92056257,-1.0070927,-1.000458,0.26889616,-2.3294373,0.97395736,2.1105454,2.1481376,-0.22002545,2.0649939,-0.65012085,-1.6103438,1.9037739,-2.43113,0.12182276,0.06689131,1.0122175,-0.1790945,-0.87031806,1.1593133
19870831,-0.53483945,-0.18463394,1.5596795,-0.68573594,0.0047116876,-0.17134091,1.4090625,-0.14769167,-0.0033051968,-0.24662325,-0.08102723,0.24745895,0.5913489,0.2386957,0.1420046,0.28204927,-0.08849264,-0.6498882,-0.32363692,-0.34905344,1.1204304,0.704639,1.2564299,0.2745578,0.23617966,0.02000004,-0.8729523,0.46221203,0.2953863,0.16001546,0.15092942,1.1725037,1.1907479,-0.022192836,0.03710383,0.26300928,-0.36849564,0.27689934,0.27577692,-0.034793764,-0.14164472,0.062261343,-0.010777667,-0.26530612,0.57833207,0.012520745,-0.19801842,-0.16943634,-0.20990823,-0.23202711,1.3639805,0.14266449,0.33505276,0.3833745,-0.5977523,-0.38213933,0.47345507,-0.2566867,0.11184907,0.093937114,0.4966754,-0.50328046,-0.37105623,-0.27290463,-0.3504174,-0.42576987,-0.14202794,-0.194493,0.002973497,-0.96247315,-0.06403336,-0.3108648,-0.6784457,-0.6739963,-1.8568424,0.55158454,0.5249615,-1.3086559,2.3941727,-2.0415666,-2.4550226,0.28735447,-0.8915257,0.35697526,-1.5323409,1.0865144,-0.29085588,2.6612208,-0.30442286,-1.017848,-0.8410337,0.7150054,0.77786094,-1.0526597
19870930,-0.30288348,-0.3711437,0.39602885,0.7645352,1.0499395,0.70567864,0.002485782,-0.9235526,0.08723093,0.18021742,0.05887947,-0.54472506,-0.10319068,-0.47024864,-0.022331119,0.007325925,0.0363459,0.16443998,-0.03476095,0.00415802,0.47095728,-0.5283421,0.6150267,-0.03127113,-0.2920847,-0.52959615,-0.028346408,-0.5103384,-0.7422962,0.92133415,-0.51636076,-0.09026219,-0.030048609,0.4670331,-0.18523675,0.14136732,0.10220801,0.13225402,0.23725498,0.2666853,0.05300893,-0.050765835,0.27999517,-0.08033373,0.12403621,-0.098324805,0.050556734,0.19391604,-0.18168715,0.019849245,0.04752802,0.36021838,0.16604973,0.5046482,-0.07602605,0.020819545,-0.626947,-0.00636705,1.1859286,-0.10692171,0.08059459,0.02745771,-0.09829737,0.020592347,0.005749047,0.10046116,-0.33844167,0.0829549,-0.09848964,0.015385248,-0.20033622,0.030407617,-0.14063324,-0.119939215,-0.21719694,-0.5517864,-0.5574651,-0.29636312,-0.49820045,-0.37498063,0.3739227,1.1006389,-0.54745275,1.0251745,-0.8579042,-0.5314762,0.75668657,-0.33393508,0.03546536,-0.46238866,0.30129802,-0.014810383,-0.42129272,0.37150437
19871030,-1.0963876,-0.698365,2.9805615,2.7730727,3.8221316,2.6822991,2.174941,-1.6814184,0.78027016,0.7407473,1.0187931,-0.6810801,0.2719259,-0.2232399,1.1289555,-0.6349307,-0.7378394,-2.0208812,-0.3333181,-0.22067909,5.9734707,-1.0617876,3.2068455,-1.1874499,0.3165958,-0.17352533,-1.7372518,-0.7616915,-0.3977421,2.6417925,-0.31171718,2.750105,1.0239482,0.9286361,1.0802563,0.86735404,0.9802224,0.4405929,0.89979887,1.1425819,0.9840517,0.8864214,1.1293837,-0.11638212,1.0611442,0.18561922,-0.76713765,-0.68667185,-1.3459609,-0.091850534,1.5072788,0.86709225,2.4123855,2.1532888,-0.12595432,-0.14365706,-0.935157,0.0014544427,1.8599441,0.75937605,1.8731219,-0.20168829,-0.3071938,-0.73245716,-0.17444783,0.11334437,-0.2032513,-0.44263613,-0.61358553,-1.1171031,-0.5518706,-0.22657463,-0.39904732,-0.3686267,-2.6173177,-7.7472734,-7.766523,2.1544044,-1.1502638,-6.2759385,0.6806952,-0.5489362,-4.634379,0.15292764,2.4006805,-0.1804698,0.9923092,1.8697821,2.220006,-5.890325,1.1212251,-4.754655,-5.955399,3.0311415
