DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19870130,0.009288437906241407,0.0015429470864179535,-0.001277710552633265,-0.017099224844668488,0.008687630859928073,0.0199255300312135,0.01580734541811744,0.0159480879996906,-0.006292297971454663,-0.00381221341813232,0.00460794225306021,-0.01302635208563853,0.006866177493759252,-0.00899476624042953,-0.004010275234832597,0.00337977848657527,0.001833774012167509,-0.002899480450965674,0.00018795127070625215,-0.011373712808926044,0.0005172852431688153,0.0075954801975510675,-0.0017343404231656614,0.0044914396497586625,0.005277812597051626,0.013612198597623958,0.004661552345526249,0.003164194304346451,-0.01628092833337335,-0.016176914259287103,-0.0012013918438250246,-0.008178601326716387,-0.019161664221551557,0.00023406893349252176,-0.004058953049473145,-0.0011670399655731353,0.009664469012984754,-0.003678515392009652,0.02655520831718649,0.018777919520749028,-0.009314069401343422,0.00013585098922056982,-0.007951906835164616,-0.0033488498422836557,0.017124156808996913,-0.009950748544286512,-0.016089828563169158,-0.018176387913663605,-0.018579432492476438,-0.0015306386709654958,-0.009343654955723915,-0.020398597113102233,0.0016331219425029535,-0.01443043870933742,0.0023632868752606877,-0.0029261555961834266,-0.0060648944242014165,0.006598401836659343,-0.004907644880872412,-0.0068715615742077196,0.0005360101684734401,0.004146203573317062,-0.0005993773158335338,-0.00023372809481434905,-0.0016088294302708597,-0.0015101620087133046,-0.00698478357668196,0.0029813336180809897,0.009456189054343901,0.008801458616167051,0.011866873208116817,-0.003244845202610415,0.027730722282207496,-0.007697055253207032,0.016611057457447887,-0.007611114194122793,-0.013859391031452275,-0.001617223229602924,-0.004434465602489574,-0.00953573389805492,-0.0019778967060571466,0.00812373506675278,0.0052243226556968345,-0.0017984589354604601,0.004960829447761775,-0.007598161544450155,0.003053747878017701,0.002315041795481741,0.013172083547864153,0.012675975923645536,0.005829060536533528,-0.0014719917003271066,0.0002673371319842176,0.001377955140209612
19870227,0.008746974025331398,0.001989040905947332,4.598922864615117e-05,-0.01662615367055654,0.005931583770568161,0.016597886861234104,0.014768438195316261,0.01518170336073339,-0.006017295247426941,-0.004163284917183076,0.004219348678408761,-0.009660080023735357,0.007113182356255128,-0.006426397925529022,-0.0027905418976868694,0.002809374634041299,0.0021954318189017744,-0.0028149334697675677,0.0010373311397653552,-0.008300375129434547,0.001397410494027063,0.008760445306530858,0.0031365827791559886,0.0045299684221444345,0.006503027419922694,0.011611955887251136,0.004171618591842458,0.0024826868081798737,-0.01345851828947013,-0.015426471599638841,1.6860147669038152e-05,-0.005699020558509727,-0.015713185881249824,0.0018078328168883732,-0.0029683163454804493,-0.00023409395591255522,0.009406244239714572,-0.0016272913365671974,0.023015612746032022,0.01470224349479396,-0.008415702107492462,0.0015975088814624565,-0.008542479576514887,-0.0021176061548229966,0.016416642408265663,-0.00831172732635566,-0.0067700688889153525,-0.014792296796183515,-0.015041033615249506,0.0008427725986025735,-0.007740626815618248,-0.016632287108780563,0.0030611096608585352,-0.012069794821405173,0.0029700811258828773,-0.0022501561783979103,-0.00417858564129656,0.005881268456234658,-0.0034666481620012797,-0.00532803957517043,0.0002124385047760514,0.0030781825365997647,-0.0010483184094091662,-0.00035707494284788026,-0.0015651807609902643,4.6875034208623755e-05,-0.0057373453724732576,0.0034214858755971275,0.008466638708151222,0.008311318094833504,0.010665311247115308,-0.003163387537954129,0.02371343046944511,-0.002596039485284701,0.011384839097570827,-0.002745642830067974,-0.01063760467616302,0.0024553399477702464,-0.0032506036638268185,-0.007992588673656945,-0.0006268882769030467,0.006703015259689403,0.005202555084715557,0.00016588037427627689,0.004289923965165203,-0.006365675475880159,0.0062760018882851,0.004239408363847558,0.008364483256782625,0.003593141050594762,0.006876130751817201,-0.0006196573566463414,0.002315648708198666,0.0018839827101472615
19870331,0.007450072172560112,0.0021403434906701246,-0.000768596399304641,-0.015419960926399856,0.00560299179536737,0.016108018409409564,0.015147987350935385,0.015592650227404995,-0.005986821271061331,-0.004775848308038843,0.004335174197300107,-0.010171199759776177,0.006407682342093512,-0.006875650177466381,-0.0025012885155323438,0.0030644164634010466,0.002498058245483612,-0.0026096610980403767,0.0013513142904221117,-0.0034353306436110957,8.060381118115041e-06,0.007055670382569677,0.0009310299333845736,0.004828659347247637,0.00521377892761996,0.010488407531070838,0.003467995163927377,0.0019434263609266842,-0.010937326356380648,-0.01350859005681449,-0.0012980055068413927,-0.005861990534389368,-0.015241991897432212,-0.0003630075960287995,-0.0029573241092173755,-4.979492697423971e-05,0.008620047972263753,-0.0017261300079608574,0.022498531647533418,0.011548965440295933,-0.006540639224022162,0.0019583375578268686,-0.008612628591621204,-0.002081992272830444,0.01582705634463875,-0.007574041598103437,-0.0037674276726122552,-0.01437876265256574,-0.010745843004751501,0.0007611622450883163,-0.006714089705433501,-0.014677577933085753,0.0022244869206698033,-0.01205526171157579,0.0002968791966209472,-0.0027287510804859293,-0.0035369221474877504,0.0062294518620563556,-0.0033860241976841504,-0.004753414068579656,4.192641217916278e-05,0.003895308545084834,-0.0014793390935437414,-0.0005683711017570171,-0.0008339514471417202,-0.0018111980406482855,-0.005702098156383188,0.003379097629073244,0.008407041490951662,0.008296596980250807,0.011051735878282202,-0.003677907726851152,0.022244406115492103,-0.0047632466202367696,0.011561913953061671,-0.004631277591899354,-0.01132789981466401,0.0011188945765374127,-0.004377645568855458,-0.007710385360772125,-0.0014682845986850217,0.005762453208005973,0.004413917768019131,-0.0001199738520470975,0.0038557625980072652,-0.007622714454351798,0.004446897120287774,0.004570091400308698,0.008005708077781261,0.0043667667156284595,0.006252907165196851,-0.0008217537806578528,0.0032501493121128698,-4.7831335473256084e-05
19870430,0.007736535973280193,0.0010005087564207698,0.0005002179980345329,-0.016839606655469873,0.008424834246110291,0.017130957381384693,0.015432703298510876,0.01604703216927947,-0.0062841281016977665,-0.005278555877325096,0.004566202750354114,-0.011953880763899714,0.006829369887603635,-0.007479111746036962,-0.0025229201386293715,0.0022821715526423437,0.0016505799632980736,-0.004139628266237486,-0.00036093428611618764,-0.001389550490492304,0.00019010766264378933,0.007619702274337297,0.0017047187000674114,0.005356115897658428,0.005522880200970954,0.011131097172944523,0.003138704222909426,0.0014528951521844942,-0.012047469143800641,-0.013743841105658695,-0.0012626813128775655,-0.007047341107147349,-0.016976364566334497,-0.0018549668256724952,-0.0037075572834961946,-0.0012153514403242674,0.008894541567953685,-0.0036552003417830805,0.024129560828902507,0.013462047957865104,0.0016390921911030303,-0.00010067290762947177,-0.009177063629624347,-0.003546297190330623,0.017489621311605034,-0.006460255302914467,-0.004510334449932442,-0.015418947821905624,-0.008096877402031405,-0.00033415307645594266,-0.007848465061798406,-0.015615654118056136,0.0025080736528388554,-0.013874114062268161,0.000865399682488169,-0.002509595100086365,-0.004262617688866924,0.0061491147844094885,-0.00416520923655265,-0.00559237858985818,-0.00022288065644436914,0.0038472588420241233,-0.0017311856785665381,-0.0008523058222554783,-0.002288648411135628,-0.0018334832088939394,-0.00626875911842355,0.0031627899534830205,0.00956007937442425,0.009473711554842529,0.012233254802450992,-0.0039334730227223395,0.024289500222597363,-0.005135205449595014,0.01295928013244649,-0.005560514858774543,-0.012423297876517126,0.0002659946706179708,-0.004320094105695505,-0.008528089749460926,-0.0020922744458906468,0.007022905109213116,0.003322396807350677,-0.002399087320338539,0.00343119327525345,-0.008017707304297553,0.004761713896427918,0.00511986467269349,0.005631444401714136,0.004902289935466994,0.00629308472772397,-0.0016166649147992625,0.0035863542382844125,0.0003499095666309262
19870529,0.006900204794737139,0.0014462517529500749,0.0007754682982581303,-0.014474344572392366,0.007802832978397808,0.01387851622467303,0.015929642137829998,0.016291791289544017,-0.0052327578406939634,-0.0048343351145760435,0.004061961700621037,-0.010949300590559182,0.006551627536594132,-0.008157023574126317,-0.0029597440370298742,0.0029141841244816158,0.0015859412090189992,-0.003724987224676772,0.0009895513999888038,0.003073783744381905,0.0002000845192081442,0.0068247851995676305,0.0007852425140049135,0.0043964015644760695,0.004767025516029399,0.009857021789807699,0.003528886833506455,0.0017400135893247677,-0.008660713814669858,-0.012083307190191376,-0.0010253121072662523,-0.006589721321614535,-0.01588137484629285,-0.0013994410074115022,-0.0033160466115655742,-0.000706532364844495,0.008618196611029525,-0.002581267523480213,0.023049569177060907,0.013600473163299417,0.000569950738801611,0.001016518823875677,-0.008442525934674382,-0.0033902282689600065,0.01697096794301462,-0.004940195284833913,-0.007735776751904843,-0.013139893767372197,-0.003881231875080235,-0.0003569358386799519,-0.005721533766346726,-0.012718946908295378,0.002090574753346947,-0.012660793524355743,0.00044666899208031964,-0.0029598210391796683,-0.004637669670948766,0.00583003295152156,-0.004116341077059547,-0.005338620501557116,-0.00027123446121013744,0.0031212482043969612,-0.0019899459883281436,-0.0009733373297141291,-0.001763789663496127,-0.001151603585953445,-0.0065555836736648256,0.0029971190709247764,0.0085852182482518,0.008919222494769539,0.011249227548620252,-0.0036685162326542857,0.024943877761392574,-0.004726684470015254,0.011721421313767195,-0.005026295986368688,-0.011651528203012584,0.0006600058528073638,-0.0037056665095277167,-0.007620606863911238,-0.0018679434636004841,0.006145611258908429,0.001985931760324816,-0.0019094910275359565,0.0036800668838019926,-0.00773508134467783,0.003452120138507279,0.00536695472018285,0.004858129454964769,0.005027970773326066,0.005502687613726918,-0.0020395521328279644,0.005634457310732705,-0.0007135063947019165
19870630,0.0074758929277694295,0.0013960790131376244,0.0011529265944943236,-0.01446780055040917,0.006379405550182254,0.01286487126761689,0.015408860546681596,0.01585491191388897,-0.005687313673048005,-0.0052070962381512475,0.00432357918949601,-0.00915655374239186,0.006829184404993708,-0.006829193419259509,-0.0023853180492570893,0.002333756791118874,0.0015920646073071048,-0.0031604420728810747,0.0015856554928220727,0.004279327511407674,0.0008316860643334833,0.007209315567090589,-0.0033591945451657865,0.004278230429219661,0.005653285397697446,0.010636167654374794,0.0039812229404887775,0.0020379835383996267,-0.008467774579325937,-0.012678966395690047,-0.0010327648569854759,-0.0053577067281915655,-0.014802046280783234,0.0004426601654326822,-0.002264737764280488,-6.837437565785784e-05,0.008695407798977085,-0.0013062632056577044,0.02090430506981812,0.01106315805143453,0.0010296891641342703,0.0014104493501376418,-0.009151478222847894,-0.00242381916099422,0.015436131288731038,-0.006352492147440999,-0.00745198717392596,-0.011204519425474822,-0.0036658844599399237,9.618270494620087e-05,-0.005976101939728011,-0.01221241324433852,0.001990633300609863,-0.011671940528945905,0.0014369875078305227,-0.0024823072911682965,-0.003916084105433228,0.005366215983936376,-0.003675570612694901,-0.004752352088056919,-0.0006583944051642766,0.0033021806056151163,-0.0018724489725104381,-0.0011356406860737803,-0.0016972997251008092,-0.0015005774737218338,-0.005674639943225944,0.0032435026164189494,0.008112147903697516,0.007781426186343276,0.010366630707736763,-0.0026881591151234163,0.022693732588918682,-0.003146268954307199,0.011634032422083582,-0.004037678654630417,-0.009975463025800603,0.0010797394615476297,-0.0024117694866758756,-0.0075632637892787844,-0.000874036455118299,0.0058224583945727946,0.0026623094786822447,-0.0011479284153586167,0.003970103456813853,-0.0068573839706262095,0.00258982263498085,0.005865611720660177,0.004877544600034508,0.004143067942007167,0.006220588635828465,-0.0011264967178610838,0.004997227493945963,-0.0008143498254328052
19870731,0.005741189169165146,0.00036374118081375205,0.0005865757188539228,-0.015586517691580709,0.005478784023437792,0.014077732600152496,0.014259394943206329,0.014756026529106996,-0.006290048644855388,-0.005168605997841385,0.0057926972186857165,-0.01038716807191089,0.006904399034258647,-0.004702523283333907,-0.003100374791781347,0.0026539837887071707,0.0014262199634608452,-0.002165311942884495,0.001374208748017218,0.0041820494250675135,-0.0032317853114320195,0.006863076642037215,-0.0037381413206223576,0.004236202698993322,0.005708361823904231,0.011169258101756509,0.0026802875510025105,0.0003766257308494087,-0.01071169479059276,-0.009787378278449289,-0.0008965737731968412,-0.006127647248724287,-0.01333142208129485,-0.0005124008187102154,-0.0022608255149130408,-3.920406794654378e-05,0.006679485246164142,-0.0006104328843849113,0.02134885234884105,0.011676846114679559,0.004913474600222815,0.0024123745555906843,-0.00978557658787324,-0.0010901960227903457,0.013522356295351446,-0.005082781014182536,-0.012157494436772266,-0.011760485847097104,-0.001351819916031374,0.0013085635524827531,-0.007787756873202238,-0.014815929544824054,0.001734120160106032,-0.011784873612451348,0.002697749929026081,-0.0017564147273771839,-0.004148035622402849,0.004562223902932009,-0.0028963953362630035,-0.004421330969997956,0.0005723207233747598,0.0024415739788173053,-0.0006320926669454502,-0.00017137564375197597,-0.0038031319751980685,-0.0009126496215960561,-0.006142744980752393,0.004254808182957611,0.008431384052182442,0.009392999320221907,0.012092040269231469,-0.003763588117304802,0.022166793680350103,-0.0024010052303800947,0.011996801104584842,-0.003014232906633294,-0.01047506936983307,0.0007221768976414294,-0.004364820587516156,-0.008220612133257945,-0.0013876106628876183,0.006201429596488164,0.0025620670127370283,-8.970668339955083e-05,0.0028368775010980665,-0.008697880676651362,0.0037942144807081957,0.005287555621321231,0.007649982689659193,0.003543751617850193,0.00784014970720672,-0.001963736647758342,0.0041382778090381525,9.792912810740148e-05
19870831,0.007114939378802148,0.0008005269597636269,0.0016794823760557887,-0.01538953143020323,0.00529097491515651,0.01436924624413727,0.015737005748575995,0.016236752768992325,-0.006958657461256882,-0.005206402914620444,0.007802981556065555,-0.010813464312258146,0.007394888667079245,-0.006055265026205459,-0.003117418963269589,0.0026394649752153805,0.0018277207930596222,-0.0028185524505069553,0.0021964846133557233,-0.0008059110191752162,-0.0035456601674369514,0.007474185827700973,-0.0022452623500631135,0.004905035792726615,0.006909432628081835,0.012931347607667643,0.0035323243526422647,0.0014762282259107944,-0.01003116254255889,-0.010444919114186093,-0.0003296990099479193,-0.006624840949623891,-0.014321466510387253,-0.00026018311176750973,-0.002843112681282021,-0.00038606101045432246,0.005843789941880511,-0.0007221917878180058,0.02245341090139159,0.012689798902687871,0.0008242969273286253,0.0021612259493117296,-0.010763254150112785,-0.0011236131586327832,0.016384208389072827,-0.005709534545253205,-0.009720220154359397,-0.012660530890742889,-0.005490189675108012,-8.615450531249026e-06,-0.00808314068894885,-0.014219965187415468,0.0024109211741254574,-0.012891392651878194,0.002919920088030584,-0.0008672941736767435,-0.003909275303038379,0.005027448904123431,-0.002757959425443573,-0.004207432033803026,0.0006132343719621407,0.0033118051347016233,-0.0010142125424178587,-0.00040859280910632187,-0.003898940041498049,-0.0018277803327343314,-0.00603459566206464,0.0055282841988728,0.009294867564794284,0.009899030355896456,0.013533560733302303,-0.004394915419435739,0.02364745036216363,-0.0024038026354924556,0.014663294043301786,-0.0033804900210218343,-0.010955195807238477,0.0002653877586560106,-0.0046063903781949495,-0.007682834714386399,-0.001975921244204441,0.0063303904503224885,0.0018061492777343168,6.940120716890968e-05,0.0034311235169168053,-0.0091105437346457,0.0034604318666053096,0.00651225972816525,0.010525301049383637,0.009631363207159991,0.008659289598530857,-0.003019081087780533,0.005388695041070879,-0.0016489086920745699
19870930,0.006472365438285097,0.0002956578705783913,0.0002553463001621973,-0.015853245090078332,0.006431012135515644,0.01417938378535594,0.014584450934550807,0.015446223899645874,-0.0059938756945923915,-0.00472493030640577,0.00693229053025174,-0.01081572759173929,0.006523419378004188,-0.006103317037209589,-0.0027698382662558634,0.0018085876925435492,0.0009911252773307508,-0.003274636038310183,0.00207787627447723,-0.0033510307306986943,-0.0030971112039130952,0.0052874522758217385,-0.002621184764741112,0.004644134744649164,0.005782363367838545,0.011468230772664876,0.003290765312544962,0.0014102736350976924,-0.010737494247316612,-0.010147987174014257,-0.00043380997000650633,-0.006867695871409708,-0.01451327980572454,-0.0014892369732531457,-0.0030507401597415613,-0.0012958701147351068,0.0067004636414598655,-0.0014529910289547642,0.02308308921095432,0.01368144723682671,0.0058811093722990005,0.0015713298145387377,-0.009731483406367614,-0.0016637945847015466,0.013810616624664247,-0.005035581879812026,-0.011563818139434119,-0.014050818425468663,-0.005834996850062451,0.0007648495411534474,-0.007831211529023682,-0.014691853152005082,0.0023331371253653413,-0.012898836494648208,0.0018958143410602519,-0.0011780445184870546,-0.004278219311168062,0.005095365072813308,-0.0037629915219472357,-0.004874657364811672,-0.00029809776046085514,0.002221886393737717,-0.0019184186533275985,-0.0013936714916075582,-0.0037224714613776403,-0.001728742861523974,-0.007459535331132655,0.00425754704695648,0.008945671777411034,0.008119549936207907,0.011516047371937396,-0.0036235948088428034,0.022609299094045413,-0.0042733514396921845,0.011106049755936605,-0.005011978674481719,-0.01138914538255683,-0.0013489541752953825,-0.00442715387039841,-0.00767566018552832,-0.0016487896640497179,0.006912266259525857,0.002053156163698497,-0.0014729915163518123,0.0034967349598578547,-0.009150299591815106,0.0039130107868178676,0.004129306364226927,0.007754161551540979,0.007686228563972418,0.007762790313622207,-0.003588055281650315,0.0033965953671605924,-0.0005941786535597561
19871030,0.006630243047020106,0.0007963410244934467,0.0001680414728055524,-0.015106400627807992,0.005363031263595648,0.01493700730571027,0.01598851203595976,0.016291389589425383,-0.007134564808872685,-0.005150185501268043,0.006862344860382057,-0.010608749126148445,0.0077709251641505305,-0.005902758818934231,-0.002950770539639096,0.0030341227566006786,0.0021553636654071374,-0.002816675187555347,0.002510532165334459,-0.00838401331077401,-0.0023173799437400965,0.006155472695728495,0.0014129054074549796,0.005429677155407587,0.00520403217644033,0.011078153531826713,0.003994583020064713,0.0019000881432661022,-0.010803555491768592,-0.010254885094774022,1.124096158390176e-06,-0.006760868502020519,-0.014579736071899054,-0.00020044674238183446,-0.003390733715844567,-0.0007853792609557289,0.006533001321476646,-8.605078140563801e-05,0.02284377136897271,0.012798473830588294,0.0025474110208509675,0.0016800708672850778,-0.009597780682685698,-0.0009959131928806231,0.013305648752913025,-0.004638191909075614,-0.012831021622272999,-0.013602244148171844,-0.008885334339944397,0.0008708983995756698,-0.008274649486851776,-0.014582305847431847,0.0024263265601516416,-0.012763090717843109,0.003115764360035481,-0.0014342207067255758,-0.004440557567741522,0.004054189038211708,-0.003395714871627116,-0.004997245720070398,0.00018870312032435063,0.002663128582624213,5.703201925618997e-05,-0.000750278029292564,-0.004611732451877047,-0.0033334929050871966,-0.006189293898998167,0.0032156118514134785,0.009495536076840207,0.00831555830556751,0.012129214937257113,-0.002860901420620024,0.0227563856138083,-0.004811834615779132,0.012529149435726531,-0.005297677973511287,-0.010354389759593487,-0.00012454290024188568,-0.00434940269971206,-0.008371536725999058,-0.000800887837096152,0.0059467167481947435,0.0015932229064133856,0.0004110449921476757,0.004227696464024329,-0.008796161021540471,0.003446226798798857,0.004215399243387901,0.00766418495285127,0.006508962184636865,0.007487545000617579,-0.0034699132961246433,0.0035207005978531362,-0.0012366621960114518
