DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19870130,0.01380882244923612,-0.060814200877625534,-0.031000161000612,-0.06812514886003528,0.23384723511504088,0.36192507176380817,-0.27775089319762025,-0.2714714020696362,0.13029986466872182,0.08700522146850886,-0.07811336767054117,-0.23638513315946436,-0.0869317889961681,-0.16882001579504066,-0.05987407080215502,0.011971409575193177,-0.11050832856304965,-0.06450555856675848,-0.0646719075887517,0.11931223709707024,-0.011007246380953371,-0.08615143800944214,-0.011324423724700623,-0.04146885526142894,-0.11172804838308106,0.04459811347060104,0.01302597447642078,-0.0020576427407107733,-0.48776437696354796,-0.01863749399875258,-0.013394303891684195,-0.23434564820435544,-0.22957301203878175,-0.19219968526030207,-0.13663206655339374,-0.17266539065306608,0.054822696635978885,-0.19257448287519893,0.18050902342331265,0.3481007421681967,-0.15173872559169727,-0.1384344186551592,0.07493130704157916,-0.11616440255354402,-0.020746705250744287,-0.2600869633729657,-0.16783171830844423,-0.34236687383392067,-0.14920212058118862,-0.13004070617045083,-0.10931371348388817,-0.4402869156676905,-0.07202799404467229,-0.2387101734173123,0.001947975062465956,-0.025263599891427804,-0.10304737030929971,0.06113771977584035,-0.08863782309717112,-0.10688564675315895,0.005880183698122486,0.028481831417034677,-0.0074904693504303154,-0.008407262085836783,-0.047010549712040155,0.09806217953867992,-0.1527870170430977,-0.07646273174014324,-0.010833498500716476,0.03594915816748047,-0.018399804848793784,-0.054532585492430966,0.08089854703648747,-0.21577221863293694,0.10063509310965679,-0.20483349684872357,-0.26123200818231984,-0.09012222302107302,-0.028695189235512404,0.001863301590686303,-0.06280064199276296,0.07958372510253069,-0.008568536992110718,-0.17926825702304336,0.006209403008175207,0.020313878032198345,0.15118409636525637,-0.2129695310184528,0.08335339074661889,0.09436761963278618,-0.0845989623504919,-0.06556605053251535,-0.3635658169566483,0.23719426377773442
19870227,-0.00454346427153114,-0.07575965854077722,-0.026265644978669393,-0.04291088921465605,0.22716241428428016,0.3058532821701874,-0.3025584603154644,-0.2916478536135217,0.15360023799594202,0.0997641349826515,-0.09082122370449487,-0.1996248438423064,-0.11188499420159186,-0.14737159189868915,-0.07350692265438995,0.021689452585252667,-0.126733254275013,-0.05393549905862475,-0.08028124895556273,0.03426119289732275,0.00121622663790224,-0.08036074445317057,-0.025969559651868125,-0.04956314561366502,-0.10959843723210179,0.02884810220883121,-0.004084852952086924,-0.02023258732235823,-0.438554298630265,0.014031870990209753,-0.0062530924932668345,-0.2204346850821863,-0.18373723286284385,-0.192517904546203,-0.13750189945511648,-0.17708757757091284,0.02333640207406971,-0.221925753003323,0.12565534528208003,0.2884354512027626,-0.12699440596875794,-0.15034776787846138,0.07550034222332788,-0.12574322777116892,-0.06509158627456044,-0.1847726778466948,-0.1524726139512895,-0.3333887752779439,-0.12418412923106271,-0.11336878515151357,-0.09210149120446044,-0.3916926986013969,-0.06456387096024692,-0.21149999664780245,0.011591496945152116,-0.017029955581317473,-0.07527419275378892,0.06761067859899156,-0.07172098996106509,-0.0842142373918903,0.006766136306706585,0.02259779501310809,-0.006441212622497104,-0.0008731268709764791,-0.05264895114147589,0.08637137140983585,-0.13234178708782374,-0.06924367381716513,-0.009447070697758655,0.041508174312259276,-0.029317824688599062,-0.03724090625458665,-0.057885060592414196,-0.18600479755424887,0.06572339086459172,-0.18170473254816627,-0.23423322030961735,-0.10687494727622776,-0.01970401020984181,0.006139921018081261,-0.04551823511014015,0.077478062772258,-0.018757134485755323,-0.18862372176581987,-0.004399893628217375,0.039597143085367666,0.17034741240259269,-0.2895066478551862,0.05707919234934721,-0.03336131492374301,-0.07604394080321739,-0.04808230024150863,-0.3644285381559004,0.2639046818603219
19870331,-0.002846825759964926,-0.08526664492725045,-0.03817508450198924,-0.06314252573653754,0.2522155420861103,0.3381717843467486,-0.30037505170791134,-0.2912991886198369,0.15484615065012922,0.1024463113434676,-0.11214861584776739,-0.21212482488298484,-0.1121352108785281,-0.14992036353850374,-0.07011655189472331,0.010685466862574527,-0.14094800221947443,-0.06751618377450097,-0.0952149437774286,-0.024012251321662823,-0.004565137435624913,-0.08677571890107376,-0.011073723244720066,-0.045062783046634435,-0.1250750924257323,0.0412651054080404,-0.01208184177215629,-0.025916229542205644,-0.4806116667317502,0.0034194691257506443,-0.0020577569244710115,-0.22784630046256055,-0.19731091577894538,-0.18456140874073634,-0.13433375200443837,-0.19246273067411512,0.0570881292023756,-0.24095832850802357,0.13770868531456787,0.34253988790458956,-0.08830129483041664,-0.16733536593766582,0.08965180277852085,-0.1485236155183021,-0.07341598209141853,-0.20204436021823102,-0.17300462169701258,-0.3833472943897307,-0.1842156448625444,-0.12238039763887311,-0.10229677348286564,-0.43297291423060746,-0.0806649373006808,-0.22236133343524989,0.029263690330792104,-0.005884862280334805,-0.07961115424108517,0.07758905215176433,-0.07312922674449307,-0.0817843043634019,0.014924286453794134,0.024680101038420867,-0.005842738272503801,0.009499604265054189,-0.05925239193217177,0.10081621930904831,-0.13347676287208032,-0.09036589221181375,-0.01433459909873132,0.03161856253892111,-0.046300722818373156,-0.036490914858023374,-0.02580380401271078,-0.20478763696729435,0.08628650320459258,-0.19295247877899083,-0.24021739815217874,-0.12885551021218147,-0.005081518590585671,0.001850037248644646,-0.04355499086148492,0.0832437417366105,-0.0182926396881498,-0.20461180147090446,-0.010851218582863633,0.05066931691391228,0.19310083002504363,-0.3098604326185984,0.06604279400117152,-0.03145687124594209,-0.10643205214862247,-0.05676922389185812,-0.3920309414196036,0.2626623104791023
19870430,0.008416767760757272,-0.06411211677272927,-0.05724542667695964,-0.057695876124866124,0.23280629133602582,0.3105857685847806,-0.2904390639231536,-0.2800649055270424,0.14769385141452981,0.09730028054321391,-0.10400741503368698,-0.20560237106814824,-0.11134086716385683,-0.15619960460065327,-0.08290616225059091,0.004642479621051493,-0.1436926419003124,-0.06814349395097652,-0.08383653991431418,-0.07669327020358756,0.003987857395168923,-0.08443461840954497,-0.016648852396933606,-0.046180197683963406,-0.12475313297618204,0.04229407208751769,0.001534928452510668,-0.015003662798744844,-0.4758865181214729,0.003970958323677535,-0.03255682970338215,-0.23986340866264697,-0.19647173929808226,-0.17900679455712334,-0.13425828721651467,-0.17737582641175698,0.052535873336174405,-0.2506114077861204,0.12954118561534736,0.3306019203493806,-0.0787229398550823,-0.15983767556518938,0.09343515040818683,-0.1458692443942102,-0.041177146861012204,-0.19671370474739952,-0.021415325226560922,-0.37223503072497205,-0.24584875790515337,-0.1254063576174236,-0.09851290449200412,-0.40304280233987705,-0.06346018652851204,-0.22128251866849966,0.03524156768709386,-0.0014510641542093126,-0.07517482706093292,0.0671427424881126,-0.07981088175280882,-0.0741911238109734,0.012331521206073318,0.014788672645639824,-0.012460645853183296,0.007944861792788293,-0.05208724581651952,0.10609558258210951,-0.14648441922633113,-0.09048013364081672,-0.028361344150598038,0.028929188145075703,-0.040497817492665046,-0.024920925828803116,-0.01030821568856256,-0.20250830191219515,0.08348922832703694,-0.19682292676303417,-0.23606630361523245,-0.11973735541894935,0.0008076563653434572,-3.113973407377999e-05,-0.03352675270896584,0.07695905299796912,-0.010414417228340231,-0.19930281095823138,-0.0031025737723928562,0.05583449203985911,0.21386624352193512,-0.30260429505275244,-0.0352060402253036,-0.03207856562059733,-0.09938368930594484,-0.06466607942974954,-0.40307852912479003,0.2747380456689192
19870529,-0.01996947938916291,-0.06580458012045144,-0.04678536038859956,-0.018461468350443128,0.18146837009981373,0.15351211791914965,-0.23830719179030163,-0.24033157552791876,0.12016996142321439,0.08047070220274416,-0.09835279072197291,-0.14140936676778948,-0.09629146288110167,-0.10020593035519595,-0.07013807413297028,-0.0033954785740673136,-0.12751591939450263,-0.034308861808598164,-0.07090364596277522,-0.0017135996402481523,0.0016577002267051913,-0.08857848954480238,-0.030249569601105815,-0.03564885668657746,-0.09283066976481531,0.006161170531252355,0.013228357681145969,-0.004911013770040046,-0.3286141873375128,0.03908893659241772,-0.02878561686605279,-0.17500315341309278,-0.11825145007879245,-0.14219195079199395,-0.10843776303148021,-0.15255314524741834,0.01807140433254563,-0.2038821656984294,0.05642605941683891,0.22020400878894159,-0.008081753056816732,-0.13059337740070365,0.08475854789781219,-0.11027793563503346,-0.08283499741052769,-0.11173609439427179,-0.06851747305212984,-0.28873104950757195,-0.09920623112378904,-0.10889000147728231,-0.07103188868051354,-0.2664365790238053,-0.07198157154517834,-0.15303276176239922,0.019803174806072844,0.014982902643744024,-0.0488159041281709,0.037034298254961795,-0.062412660143530564,-0.051535563954022354,0.005059810172386845,0.00957235151176605,-0.010015060579794127,0.005935167986413433,-0.03768479397428999,0.07925329899074525,-0.1102806524390825,-0.0752693441069268,-0.011726099597673324,0.027381113190576286,-0.04799115729912562,-0.012160268141766227,-0.06841123780414962,-0.18610735837087858,0.05411610090417227,-0.18092862774686935,-0.16076638505306542,-0.11587136363872177,0.008535082407346475,0.008217919608166443,-0.019994529179222856,0.041763298816258884,-0.017922423680054117,-0.16901923899112498,0.011358388528917344,0.052771465251462334,0.11871467045926677,-0.2279259382053247,-0.039165391351876785,-0.02299864068348516,-0.07844950679361115,-0.05058418676307639,-0.2979260078525405,0.17347596216035668
19870630,-0.018285913692046088,-0.08543820698422784,-0.04521384731983257,-0.047826532833750074,0.21712375253364516,0.20526196595949864,-0.24771325674815103,-0.24116310399036112,0.12376801987390831,0.08232117543777753,-0.09349954726540624,-0.17393237007208118,-0.09755082041411073,-0.09724152114573076,-0.052853339230474014,0.008690789519990711,-0.13189456085784385,-0.04241573753117913,-0.08752104338745326,0.008271810697415375,0.0043866554950004735,-0.09146166565156441,-0.010519394276602497,-0.04359443419410879,-0.09677798737869665,0.015799922354935814,0.016608310517793486,-0.002814025927486732,-0.3762435513853664,-0.003555113927425954,-0.03652397078060902,-0.20831069536496435,-0.1438533016752428,-0.1791365505820184,-0.12475100738343961,-0.16510052845130155,0.0319859476363573,-0.21457584844885208,0.10163170070286764,0.2933458376619881,0.06573764995026245,-0.15298341491728712,0.08343991628362339,-0.12936315004063895,-0.05074841313721995,-0.10821810007003196,-0.07169590074762223,-0.32679621083934357,-0.08835057599359479,-0.1187777687037903,-0.0930455032142383,-0.32621994464391274,-0.07435459499283341,-0.19105294712450965,0.013270928932761888,0.020280340828037157,-0.06860787796243055,0.05294292232028005,-0.07605513028545839,-0.06686933532047763,0.01420773655677983,0.020760227941013273,0.0023969842981518613,0.013058012455674495,-0.0575440554006459,0.07346154073317675,-0.12750502470987185,-0.0743892202486552,-0.014650640918281426,0.032432296567880034,-0.03787304656999141,-0.014413785890249655,-0.019338451700422712,-0.18103186325900017,0.060200382049489604,-0.1829187520947325,-0.19555999931585114,-0.1058869235302833,-0.01654024491099506,-0.003681885343928352,-0.02961618063716118,0.06939987044967749,-0.008055667767622537,-0.17884919350001285,0.009800741299361131,0.04396834849083951,0.12799527838436028,-0.24688692214128502,-0.024045319477515387,-0.024615720020466466,-0.07285541084759303,-0.05852114248502755,-0.3176975071115956,0.19720673823214702
19870731,-0.02762989215884834,-0.11567752400500689,-0.06813536368145572,-0.0375255265509746,0.2598552660927467,0.19530700174096474,-0.22665921045280463,-0.22333916501176795,0.10975054966554003,0.07200546990415942,-0.10617832600913282,-0.18868983298665692,-0.08849561464468801,-0.08890628601314751,-0.08418952366374732,0.018915533264259456,-0.14541082479269268,-0.009090180723625626,-0.11362866225493466,-0.0030195333754216304,-0.016016611327437022,-0.1030356858864758,-0.026577955211405824,-0.04587161329828746,-0.092291647497264,0.015901383910584186,0.03221893477095908,0.008102546742075443,-0.3733057650273577,0.02266235114778131,-0.037206495443317764,-0.22678870974118756,-0.15927765871645969,-0.1894566156455679,-0.14875692199704446,-0.20406278521544044,0.055734774390041306,-0.23389308076856227,0.10472939041924713,0.2665355066661077,0.1113216757745344,-0.18762709092885807,0.05950530339674663,-0.17426916207229026,-0.057023392826220896,-0.09048307253619133,-0.09230325704835726,-0.3071480410428663,-0.07721056891610578,-0.13832622536219663,-0.11668252283340927,-0.31259545048507925,-0.06985674781494694,-0.22862921234586217,0.03789993443116944,0.06611372244176919,-0.058932878775985374,0.08346351957794276,-0.06886929294357241,-0.06140365453797698,0.01232082279011134,0.05561477996067025,-0.059111085705795194,0.010832496566697662,-0.09276591508636713,0.058116369787296715,-0.1249089467144774,-0.08394980262207824,0.010171715366816162,0.0247717469544238,-0.03381197233315143,-0.010184887842506625,-0.01250945552953502,-0.20200116729526799,0.06974740045806524,-0.20638802150531424,-0.2215236001463004,-0.10036231245108193,-0.005762103974538207,-0.011682288107494563,-0.00046056586044786776,0.08772143252827656,-0.0018766213185303538,-0.200349782991437,0.018478947566213804,0.04250576939089101,0.10006582824472494,-0.220684234588628,0.05631461107938384,-0.021418939632936753,-0.05092477416205747,-0.10262356817032738,-0.2924468454319888,0.1903001386526303
19870831,-0.040481212208471916,-0.1273058246465154,-0.07877924720349884,-0.037107978084009896,0.2651380594470692,0.21515054963786004,-0.2751279021435705,-0.2667958084081588,0.11680725594474073,0.08960434281270288,-0.093775549606569,-0.18999406726984294,-0.11288241652023234,-0.08172484303981574,-0.0836258809407583,0.03177604525595854,-0.16300616200853765,-0.016210258002037663,-0.1231730331825016,0.05743595630255631,-0.011133940288362634,-0.09380007686078022,-0.019731775208469526,-0.06291896293987438,-0.0888698868643434,0.01065216816006097,0.027245901996964975,-0.0008519173177563806,-0.4111278035389527,0.025889044173011317,-0.012094764616666533,-0.20955396071947194,-0.15156028726057838,-0.19573541042487497,-0.15141715213970244,-0.20932006610407003,0.0469359673462143,-0.24900416799519268,0.07545424594672519,0.28832215453988436,0.07158801208812773,-0.19504699948026596,0.07063575052187669,-0.18573093034146068,-0.047547919378150554,-0.15031246555957745,-0.08271173140134981,-0.28524583345044296,-0.08929772387687107,-0.12933486308815614,-0.1130012062040708,-0.32784791059333157,-0.06664530006378658,-0.2219310280901695,0.045897465306990626,0.06277577674725156,-0.05005559842841802,0.07888359534148456,-0.059824767244707595,-0.047469429155929665,0.015835768954099987,0.055843148362011714,-0.04082564871399655,0.012761368669050846,-0.09084849614816941,0.09699388105059172,-0.12398416238034692,-0.08269549865634047,0.0024095199607387496,0.02326489640908471,-0.044393404926724285,-0.010745673086436534,-0.03023360959945468,-0.1764788013909369,0.03529610780185192,-0.18541082395771372,-0.22090093312104775,-0.09196881576150277,-0.0013090000345977694,-0.013981607990856681,0.0022229214489683075,0.10562573630679467,0.003911740580094802,-0.19863513998006324,0.013870621523574357,0.047591475332282106,0.12827468826217842,-0.23652967495531474,0.031537162995308364,0.03732948028144926,-0.05106125733565684,-0.0980326499532664,-0.3387655981293557,0.2145504106015646
19870930,-0.042534827719789094,-0.1325191055530417,-0.06607767100627848,-0.03657007075099623,0.2716525051697276,0.19505642292671235,-0.27027466827297064,-0.2571401353710838,0.10334191038850965,0.07915173206160502,-0.09885546212356262,-0.19433285195007055,-0.10946964786534073,-0.08492467158139734,-0.0921956658380576,0.012759248032663335,-0.16992259947049634,-0.016220944505596212,-0.1121170039458238,0.11029958733579588,-0.03399863277459892,-0.09379142294230841,-0.027154312981817103,-0.05573316905588748,-0.07836006287962419,0.006464395145310925,0.02279340206730923,-0.0050433992217823725,-0.3908402368554352,0.016557728058076853,-0.011302028457001203,-0.23202874242265953,-0.17401036214719182,-0.1809611642534608,-0.14230976632288328,-0.20408809518245039,0.08138036624744835,-0.25633432079681817,0.08849518703321062,0.2905815934534385,0.08719493947712934,-0.20109493046044344,0.057574281483422717,-0.18682604410163645,-0.0707540783711508,-0.10787876924003224,-0.19821871039075462,-0.28948164160746775,0.0059118631904128,-0.13481688167546302,-0.11948132615980712,-0.32005280083134713,-0.07135453958751568,-0.2287030453321706,0.053722848580746996,0.06935943196479159,-0.051014744142276976,0.07676806367001938,-0.05924262735796476,-0.04560368709550736,-0.002940998235211385,0.05235428503805643,-0.06161783843229618,-0.0005271449648870626,-0.09386968939155525,0.07046354748137182,-0.12936286106543282,-0.0819096968802778,8.297658141760411e-05,0.019295886244204294,-0.05695048094028168,0.005267034718829543,-0.035762833440296106,-0.19643181035238236,0.0622230821881849,-0.20261023865850958,-0.21667415077045749,-0.10116929172370005,-0.001805178644999824,-0.022428313786386895,0.008523092769359315,0.09666385093127434,0.006843346649894746,-0.21627816686550005,0.007411095124347284,0.0455028024147763,0.15587880776320243,-0.24858443758105356,0.03784201110046801,0.056492310947014665,-0.05237934410740581,-0.10888083154004723,-0.32422075858313265,0.19887884624214558
19871030,-0.04300634635835387,-0.11648845561813688,-0.040771742401201974,-0.040541209867527045,0.26472470446273433,0.1940592550535134,-0.26321704636976967,-0.2585989895447463,0.10474117912671584,0.07940305153632178,-0.09654279752258722,-0.19022384374152368,-0.10439635976376282,-0.08414991472761923,-0.08441675665967036,0.014782694989692235,-0.157175417333125,0.0030799483340724597,-0.1107799492433621,0.11032841448444024,-0.0310947524365264,-0.07880413506250776,-0.02372848080589927,-0.05688828256645846,-0.08876143725546368,-0.006062048507095474,0.029549807415598747,0.00046858699160062393,-0.39687082364125287,0.01498109086559207,-0.010315909900099656,-0.2227601563146285,-0.16247549687598944,-0.18072308290129196,-0.14423052112258639,-0.20477404470526422,0.06906328270961455,-0.22741925208619532,0.09151534343705638,0.2963740001311369,0.001152934267736839,-0.19084924143412116,0.06860423262094253,-0.17458555769415332,-0.07715141361539525,-0.18244299502933503,-0.13014086187898397,-0.2910916493620512,-0.06508065600978427,-0.12897161544278246,-0.11946096094615152,-0.32445234461115857,-0.06319249307695449,-0.22509094534077725,0.04662451516649246,0.06695061389285657,-0.05434331639776878,0.0631797107325757,-0.07284308265969641,-0.04829447870731799,0.006220662946685104,0.04274938048287756,-0.06454501130309441,0.005212483191027696,-0.09337495482825542,0.06956024511642542,-0.12948588809162218,-0.08491712533611555,0.005716359408209425,0.01013865366674085,-0.05093975498915846,0.0029610849987514874,-0.03249598072548017,-0.19227813162761115,0.06582653893044481,-0.18416044967352016,-0.21539716125028777,-0.10797302330178289,-0.0052715955435634464,-0.027240512428421456,-0.0029420079831998062,0.10230323493639276,-0.0029366443242717427,-0.2084419475192414,0.017942283052585047,0.04935091997581838,0.1144960741194547,-0.23600125076240794,0.05507182411662152,0.04934790416971533,-0.04909659671372394,-0.11225455217923126,-0.3166501318323648,0.17883807693126058
