DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19870130,0.2509005,-0.21497722,-1.3107429,0.26506144,-0.7450417,-0.59352964,-1.3246058,0.24901107,-0.87029433,-0.5462925,-0.32293117,-0.14026687,-0.48247838,-0.36491212,-0.1523874,0.20210876,-0.09242764,0.89865065,-0.057417434,0.04062595,-1.4601611,-0.6951931,-1.6312726,-0.5479693,-0.5972079,-0.30695644,0.6227422,-0.44642964,-0.3619229,-0.7593355,-0.27529287,-0.8380484,-1.3316818,-0.43939516,-0.44313797,-0.64278543,0.112034194,-0.7204697,-0.71448535,-0.31916946,-0.21825686,-0.35052544,-0.34905955,-0.3877031,-0.7525248,-0.2453668,0.64772713,0.13008079,0.53665984,-0.55348843,-1.3712984,-0.62723863,-0.81243813,-0.59097695,0.2630867,0.107896194,-0.21216291,-0.046473872,-0.74236304,0.05448738,-0.59037536,-0.28829953,0.10750685,0.0021801442,-0.47599697,-0.5265038,-0.54536223,-0.30954927,-1.0128893,1.4948404,-0.9023193,0.08998193,1.0032595,0.95027506,1.3876112,1.8557533,1.932673,-0.79223377,-0.9158186,2.4986675,1.5668367,-1.2168841,1.8299999,-1.8594726,-1.1805539,-1.7348044,-2.0365205,-1.3964046,-0.3938219,2.3922572,-0.12875903,0.3221637,0.34759596,-0.659789
19870227,0.89127433,0.46137345,-1.6281401,-0.28189814,-1.1430609,-0.63778967,-0.8074636,0.9843039,-0.42700383,-0.085613236,0.1113503,0.31583375,-0.015290365,0.17520593,0.21557744,0.3878815,0.5568869,1.1830287,0.25832593,0.32205796,-1.7315769,-0.18930463,-1.384065,0.31487438,-0.10922329,0.16388667,1.0999163,0.048359677,0.18225536,-1.5167228,0.08262825,-0.7268568,-0.97621024,0.4963173,0.037615046,-0.15524298,0.30690283,-0.25232148,-0.25496066,0.07898669,0.12017825,0.08983237,0.05067034,0.06201186,-0.102629624,0.2961636,0.81687254,0.28554872,0.76784086,-0.3265577,-0.9349385,-0.40138942,-0.7411415,-0.2368907,0.6285791,0.39475477,0.30958584,0.27036956,-1.0790228,0.52254534,-0.080859326,0.13076735,0.32593775,0.18560436,0.23193164,-0.23707113,0.19830407,-0.05736181,-0.46850488,1.0906465,-0.47290504,0.5133013,0.76230776,0.25307477,1.4335235,1.9143525,2.0046284,-0.43071628,-0.97751695,2.4195795,1.5116893,-1.0527248,1.6427109,-1.5150175,-0.59034544,-1.357736,-1.4891409,-1.3802917,0.12155856,2.0599658,0.8260062,0.71099687,0.56818295,0.05117023
19870331,-0.100099206,-0.6843494,-1.3466635,1.4110552,0.21227221,-0.0009391606,-1.8004806,-0.50326705,-1.3412358,-0.7413072,-0.50007707,-1.066025,-1.2482792,-0.9679102,-0.5025636,-0.5613376,-0.65860933,0.44309494,-0.40925774,-0.2994687,-1.165735,-1.7496033,-1.9131544,-1.0391307,-1.1610582,-1.2295558,0.7366774,-1.4253298,-1.2197231,-0.24173686,-1.232558,-1.2932974,-1.9344791,-0.34525138,-0.699365,-0.91692364,0.19654438,-0.96196586,-0.9371414,-0.39659882,-0.38608012,-0.6213086,-0.42720124,-0.7739494,-1.1508636,-0.72781444,-0.0076482147,-0.2576865,-0.13112125,-0.7486264,-1.9974734,-0.38320467,-0.8412505,-0.700174,0.45604157,-0.0936986,-1.2701105,-0.36008352,-0.20756364,-0.65757436,-0.9495519,-0.6097401,-0.5435387,-0.81690747,-0.5636903,-0.4553715,-0.91725326,-0.86389786,-1.7527491,1.1785395,-1.6091022,-0.7272133,0.4505728,-0.33117616,1.770511,-0.80523944,-0.6949857,-0.40895522,-2.8942096,1.8574716,2.3898363,-1.0444424,0.504514,-1.2886894,-1.2778968,-2.708062,-1.2316446,-2.9689415,-0.028880857,1.0996983,1.0836921,-1.1855817,-1.5917842,0.8476503
19870430,0.052120373,-0.41982675,-0.6877305,1.4704995,0.25439662,0.13904844,-1.1012629,-0.35270992,-0.7091669,-0.35873488,-0.19134387,-0.8536718,-0.9177524,-0.6733627,-0.18105537,-0.2894364,-0.35593036,0.47158104,-0.18504676,-0.146341,-0.6559345,-1.3114748,-1.1766368,-0.5207547,-0.7665962,-0.8044029,0.63773406,-1.0787805,-0.92497134,0.0540085,-0.8980648,-0.8443476,-1.2202128,0.08121155,-0.38525814,-0.5542673,0.32909074,-0.51031035,-0.53568757,0.060346566,-0.069927625,-0.264863,0.020501599,-0.5329729,-0.7993164,-0.4246027,0.15563932,0.013808109,0.05035926,-0.36199445,-1.1668518,-0.04213846,-0.31690606,-0.27922106,0.5299622,0.12846848,-0.9785586,-0.18158878,0.06669822,-0.34374714,-0.5209107,-0.2759472,-0.06619424,-0.11234206,-0.2460778,0.08932224,-0.5785327,-0.14090908,-0.7728986,1.0037613,-0.7354358,-0.35134295,-0.10433295,-0.079247534,1.4340024,-0.84416986,-0.74613535,-0.19737491,-2.1459856,1.4285301,1.9534377,0.043853343,0.4164752,0.5234734,-0.2386909,-1.7574635,0.19391274,-2.1040294,0.3492725,0.8802582,1.1355522,-0.88100576,-1.1991876,1.0240054
19870529,-0.011321116,-0.2749741,-0.4218824,0.6683819,0.06879918,0.0176088,-0.76349974,-0.1595164,-0.53486896,-0.3036667,-0.16164802,-0.412638,-0.5207041,-0.37565327,-0.08473577,-0.113875985,-0.23467687,0.25197932,-0.06949538,-0.051022712,-0.37499994,-0.6980595,-0.76222104,-0.4447332,-0.4749408,-0.46605402,0.32120442,-0.57922375,-0.4904558,-0.0017204378,-0.4927964,-0.4904705,-0.78130454,-0.14603898,-0.26869425,-0.33601418,0.08515135,-0.37596977,-0.34252936,-0.10041644,-0.10239046,-0.25704545,-0.113849,-0.30414596,-0.4703232,-0.27521828,0.110816464,-0.0010746587,0.04587821,-0.23214906,-0.80691785,-0.12215448,-0.31507117,-0.24299625,0.1766593,-0.064537734,-0.5001717,-0.08391162,-0.00602402,-0.21736172,-0.36655903,-0.2119311,-0.12339289,-0.32002223,-0.17599726,-0.2204009,-0.43595833,-0.27207625,-0.8000405,0.6363658,-0.7507197,-0.28379294,-0.01569208,0.020252183,0.53751147,-0.072515756,-0.023181006,-0.0077405944,-0.9539149,0.8666658,0.9610296,-0.12730482,0.45516196,-0.41656363,-0.30628014,-1.0303494,-0.35207975,-1.0135095,0.037126277,0.66647273,0.42147976,-0.25257197,-0.33672285,0.24802287
19870630,-0.13376491,-0.041340794,0.8355094,0.5017144,0.749606,0.5503255,0.27164263,-0.24968451,0.2633239,0.19324172,0.13668309,-0.01621963,0.11502519,0.050183505,0.09701841,0.14226909,-0.06617639,-0.17662972,0.19540587,0.18277061,0.94048965,0.017296657,0.5396452,-0.09765367,0.13688338,0.042772554,-0.22645552,-0.0005456507,0.0017058849,1.0293388,0.0755718,0.42017627,0.3516857,-0.11809793,0.18845767,0.21547858,0.1642104,0.2666607,0.25561294,0.20929769,0.15512614,0.11878892,0.21246797,0.14937289,0.11853431,0.043398954,-0.029882506,0.15617672,-0.051435202,0.36930773,0.28782114,0.337263,0.4984671,0.28515404,-0.081970535,0.17888108,-0.031478047,0.19184932,0.75626886,-0.06253047,0.20238906,0.085404776,0.049108863,0.006023839,0.3837089,0.27387527,-0.0038957074,0.15411383,0.022007823,-0.12015362,0.040534824,-0.060358495,0.1359566,0.16697949,-0.36035314,-0.6679858,-0.6889145,-0.11281763,0.28505558,-0.7316765,-0.3275993,0.32971597,-0.26576582,0.3553042,0.45769364,0.29241368,0.18607038,0.4565397,0.109077856,-0.42393145,-0.08790444,-0.1872398,-0.2732824,0.012985975
19870731,-0.45579895,-0.78112376,-0.09471667,1.2445593,0.2700364,0.05241193,-0.964353,-0.5974197,-0.6681154,-0.42385232,-0.42701277,-0.77975506,-0.718567,-0.82144034,-0.43893832,-0.12402183,-0.46215776,0.14755931,-0.1645428,-0.08622888,-0.040500015,-1.0601712,-0.89704335,-0.9613297,-0.7710621,-0.79778266,0.0878308,-0.8565584,-0.90731645,0.42507964,-0.7517554,-0.57851076,-1.0138001,-0.58985424,-0.47593898,-0.5725243,0.10163742,-0.52145624,-0.5378484,-0.25328973,-0.079905525,-0.58307135,-0.28035435,-0.6677328,-0.8801371,-0.5026603,0.09812242,0.09142849,0.059318542,-0.3430351,-0.9545277,-0.21975857,-0.34822872,-0.30226582,-0.04202693,-0.1495459,-0.8902331,-0.20011184,0.26813263,-0.33076996,-0.6567695,-0.5047528,-0.0056821704,-0.43124855,-0.23425028,-0.29036236,-0.93901473,-0.29956895,-0.96715665,0.69204134,-0.9386089,-0.5467631,0.20952322,-0.053115368,0.17784722,-0.14455575,-0.08982192,0.013690621,-0.76958156,0.76852494,0.7093063,0.22319335,0.6584649,-0.11724198,-0.38345543,-1.271841,-0.06984168,-0.90696645,-0.25571996,0.8943404,-0.0813065,-0.22626242,-0.20859477,-0.26999304
19870831,0.30769664,0.6175803,0.99099284,-0.23173116,0.47889662,0.45386478,1.2759012,0.482195,0.9767041,0.82091,0.59195143,0.76947737,0.7730051,0.7304781,0.75196666,0.4255689,0.4629151,-0.0854999,0.44167915,0.407667,0.8750795,0.97967637,1.2433287,0.7935541,0.8613671,0.8219387,0.016092286,0.71444064,0.78774977,0.6354532,0.698345,1.0197706,1.288023,0.41649282,0.64653844,0.7796235,0.271879,0.81811005,0.8086369,0.5962299,0.46063337,0.73362154,0.62740076,0.75811046,0.9957466,0.5857466,0.111257054,0.33691356,0.17178541,0.69718593,1.2415528,0.58824724,0.93161845,0.6111369,0.06896993,0.52115285,0.7050777,0.48278877,0.54200846,0.4011798,0.8737405,0.6058326,0.33211333,0.5122633,0.7191842,0.62279665,0.75707406,0.60177577,0.82224804,-0.43697223,0.79069054,0.32136348,-0.1975835,-0.12040703,-0.543088,-0.2034491,-0.2880756,0.30993748,1.2507586,-1.0680865,-1.0733616,0.6175985,-0.56060594,1.1351675,0.95585465,1.431291,0.9358879,1.4317641,0.35850137,-0.91650605,-0.006836951,0.2544785,0.29271394,0.15578511
19870930,-0.003078064,-0.103715554,0.043807723,0.55828166,0.26196527,0.19919421,-0.074731365,-0.07844031,0.011478495,0.0506134,0.06520627,-0.23397899,-0.09308745,-0.11605419,-0.043741684,-0.07745965,-0.020948492,0.058577172,0.04334954,0.044654615,0.05859702,-0.28660026,-0.122391246,-0.010121308,-0.09028153,-0.1272819,0.22854349,-0.20152703,-0.18717073,0.1615293,-0.17970711,-0.082926676,-0.14911875,0.14206445,0.051850684,-0.013893589,0.18711334,-0.0049964637,0.009877276,0.13385221,0.1588434,0.0049207164,0.1323303,-0.06563762,-0.09789967,-0.039252795,0.019450445,0.05471625,-0.010585122,0.061652035,-0.117759466,0.16107073,0.07047823,0.12450096,0.18155305,0.1410069,-0.2260736,0.028621234,0.18289514,-0.052281007,-0.021290626,0.026670074,-0.04228782,-0.08204927,0.09482096,0.17493498,0.012094359,-0.004300274,-0.15231374,0.12886958,-0.18083134,-0.06410594,0.06034396,0.08045095,0.22324868,-0.5861841,-0.5695727,0.26581627,-0.5199982,0.03884621,0.33283406,0.32830518,-0.16730238,0.37593907,-0.1374355,-0.25354257,0.4056114,-0.4051163,0.21412349,-0.13745107,0.3428992,-0.3001597,-0.4565011,0.45986646
19871030,-0.7893738,-0.67797476,1.5119896,2.4375226,2.3648849,1.6034503,0.61837786,-1.3057967,0.5339249,0.3827529,-0.054644167,-1.0376835,-0.25427455,-0.8217341,-0.05870695,-0.99550074,-0.89828503,-1.2885048,-0.15898593,-0.13131507,2.0897753,-0.93073076,0.92255116,-0.39632916,-0.16137542,-0.62891555,-0.4698155,-1.1630144,-0.9670539,2.48792,-1.0524144,0.6627206,0.41841158,-0.09795332,0.08914386,0.2591112,0.74953735,0.2439985,0.43148685,0.31131303,0.55736613,-0.30263633,0.36898088,-0.047491886,0.07610892,-0.4435322,-1.4598261,-0.4480539,-1.3295292,0.61430955,0.22271396,1.133749,1.3219585,0.8021684,-0.07024974,0.4732241,-1.3032169,-0.17117475,1.9029253,-1.1340933,0.159742,-0.19667903,-1.4612345,-0.90094066,0.04002313,0.48329946,-0.022045625,-0.4246751,-0.5578476,-1.302008,-0.65690863,-0.96078676,-0.6087324,-0.3680493,-1.0416485,-5.0650234,-5.235118,1.8452458,-1.4168702,-3.865299,-0.49555975,-0.59970444,-3.308685,0.57161707,0.9513422,0.45821744,1.0459411,-0.22878927,1.0080254,-3.7302516,0.29700446,-2.4637399,-3.26013,1.9446813
