DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19870130,-0.31595397,-0.36097616,-0.84047484,-0.36692178,-1.3168198,-1.1491624,-0.8487922,0.42342782,0.015900433,0.04571031,-0.2096408,0.27139708,0.104590565,-0.31308073,0.31904846,0.34666723,0.14903238,0.29218546,-0.21276343,0.021464601,-0.838516,-0.22802137,-0.76034,-1.196385,-0.44399652,-0.13269463,-0.5105737,0.11940774,-0.331217,-0.7959554,0.013845082,-0.57108486,-0.8181666,-1.1258938,-0.25695813,-0.44346106,-0.0049013607,-0.38477308,-0.37425178,-0.074178204,-0.20759901,-0.20254938,-0.115755096,-0.43981993,-0.5688336,0.4746284,0.28734967,-0.6029793,0.4561544,-0.36734572,-1.0657042,-1.475435,-0.3263839,-0.9332054,-0.6798412,-1.2392248,0.20974375,-0.08654101,-1.4594576,0.6002182,-0.54088587,-0.14169961,0.50194806,-0.39371824,-0.35306305,-0.20953031,-0.6032832,0.2587641,-0.37053528,0.027283177,-0.31652096,0.13582443,0.28018528,0.2657295,0.12515824,2.7173238,2.7517278,-1.4567299,0.5136342,1.6947703,0.55240107,-0.26594347,1.5109168,-1.0959404,-2.424278,-0.70993996,-1.6270044,-0.09680845,-0.6500077,2.0471458,-1.0820588,0.7423755,1.3048893,-1.8773189
19870227,1.2064238,0.5048591,-1.8444104,0.11205351,-1.3988008,-0.91571903,-0.5966527,1.5377388,-0.17498787,0.07246982,0.15422145,0.5322295,0.013852388,0.24674992,0.17223342,0.6663048,1.0256981,1.8150004,0.58089614,0.6407765,-1.8411354,-0.0077851117,-1.4022529,1.0977418,0.03770046,0.17056231,1.5449747,0.44353384,0.1619727,-1.478813,0.3443809,-1.2158277,-0.78611463,1.1277082,-0.06950159,-0.13039775,0.6399731,-0.06855649,-0.12528613,0.4044514,0.274532,0.35514057,0.38233986,-0.008832276,0.22324954,0.6891346,2.2177408,0.36846927,1.074619,0.13822676,-0.5758808,-0.16715294,-0.7799691,0.07443875,0.27248183,0.23230381,0.7661329,0.5136899,-0.9367465,0.5925927,0.2759822,0.34638548,0.31962302,1.6607443,0.4990858,0.44813997,0.08679703,1.0182307,0.64948225,1.764357,0.6725159,1.1736078,1.1485528,0.6255248,1.255458,1.5746737,1.6761475,-0.67937255,-1.0528961,2.6951594,1.6408573,-0.6624077,1.168345,0.03907442,-0.8143431,-0.842579,-0.50420237,-1.432998,0.1564587,1.74137,0.92362016,0.46160233,0.5088299,0.17534854
19870331,0.2852223,-0.57183045,-1.4096438,1.3323153,0.24798706,0.15018708,-1.6435486,-0.3417153,-1.1547967,-0.5758137,0.28242043,-1.0498086,-1.0063825,-0.91653496,-0.19497573,-0.84057456,-0.710134,0.5086014,-0.11451469,-0.26652324,-1.1935726,-1.7551519,-2.038054,-0.81776273,-1.0244861,-1.1410867,0.65770924,-1.4119295,-1.1592565,-0.2820224,-1.3428297,-1.3823818,-1.8245946,0.2968488,-0.50843704,-0.7413324,0.2968642,-0.78811526,-0.73273706,-0.0069046672,0.002613254,-0.021793887,-0.04950479,-0.7347566,-0.93696404,-0.7327196,-0.3351906,0.16679199,-0.10526769,-0.64400214,-1.7200351,-0.15854444,-0.6518608,-0.49860713,1.0275627,0.6679783,-1.0754735,-0.27140504,-0.22862543,-0.716252,-0.87456477,-0.10597239,-0.5079493,-0.84825826,-0.40398744,0.024723558,-0.5430592,-0.23380384,-1.3990388,0.88695014,-1.31876,-0.7813516,0.42016232,-0.34864694,1.9934433,-2.0441256,-1.9360051,0.22438817,-3.6041725,1.5646107,2.324219,-0.92621315,0.31322575,-0.872851,-0.021585673,-2.5614758,-0.37490284,-3.4561176,0.528287,0.6120371,1.6360607,-1.5590633,-2.1069808,1.7098935
19870430,0.45814955,-0.605758,-1.166842,1.9713455,0.3168252,0.3736259,-1.7966474,-0.26192158,-1.1127788,-0.5644503,0.4209239,-1.276316,-1.2337271,-1.0778769,-0.24696857,-0.57346606,-0.5904188,1.1044163,0.09323994,-0.11580969,-1.1893468,-2.107394,-2.1575115,-0.45464432,-1.0410571,-1.1693524,1.0824947,-1.5433061,-1.3920301,-0.120923564,-1.4352742,-1.4503367,-1.9165506,0.9623079,-0.5498646,-0.72931117,0.72017795,-0.69557726,-0.6689191,0.43209943,0.24077775,0.041881792,0.39056784,-0.73181117,-0.8844075,-0.70205486,0.5198917,0.71145576,0.18233836,-0.37347013,-1.7742056,0.43059582,-0.4979183,-0.14876296,1.1726574,0.9840363,-1.1965052,-0.13936755,0.24197817,-0.8403283,-0.61263573,0.053079203,-0.7350748,-0.006814517,-0.13807118,0.49079916,-0.61267793,0.53193086,-1.0399221,1.6195832,-0.9708482,-0.33661678,-0.020370647,0.0076519996,2.1162562,-2.1130245,-1.9809743,0.2504772,-3.5985396,1.7179785,2.4653716,0.12421497,0.08091223,0.6567317,0.4437819,-2.654129,0.40673548,-3.386043,0.77135223,0.34029716,2.1214383,-1.4829853,-2.121867,2.1542616
19870529,0.18879384,-0.14172018,-0.32785913,0.71292025,0.29463756,0.22606453,-0.59750044,-0.18088964,-0.44832054,-0.19412279,0.11508554,-0.42509317,-0.4177494,-0.3113743,-0.08091587,-0.15935522,-0.22727075,0.26288563,0.10125989,0.013138596,-0.26552856,-0.7210398,-0.7283097,-0.24216303,-0.37688753,-0.4057342,0.3791424,-0.5683532,-0.4453702,0.16254437,-0.4862551,-0.46934873,-0.6830062,0.14368612,-0.2209569,-0.20970081,0.21533063,-0.2680308,-0.19749078,0.059178717,0.042995907,-0.05845839,0.055574343,-0.13552323,-0.3598178,-0.28439894,0.13026518,0.25597924,-0.004995458,-0.032680005,-0.6085514,0.16815887,-0.17547716,-0.0035304297,0.47239208,0.42977282,-0.5032104,0.04155761,0.25100634,-0.30030254,-0.21952786,0.046656147,-0.2429829,-0.3257156,-0.09958984,-0.0013152398,-0.31505138,0.011724883,-0.6879799,0.5840793,-0.6802534,-0.2842809,0.028776716,0.07922212,0.56531805,-0.7038499,-0.67171633,0.2459784,-1.2119317,0.64252335,0.938358,0.08301143,0.22062014,-0.21686678,0.23732032,-1.0804101,-0.06646496,-1.1452577,0.21752489,0.33566377,0.6345595,-0.47624564,-0.62568164,0.5820148
19870630,-0.61251926,-0.23594001,1.5863595,0.24551621,1.0545595,0.8338925,0.6118652,-0.8419601,0.3829553,0.12282754,-0.14414357,-0.20627794,0.07991961,-0.09623337,-0.12249083,0.093232095,-0.3093386,-0.7310326,-0.08095616,-0.07487553,1.3885282,0.09946719,1.1047328,-0.2175683,0.25611088,0.08070597,-0.475307,-0.17964703,-0.068312824,1.2694716,0.03154123,0.910931,0.74964976,-0.36857808,0.049193606,0.27578732,-0.06365191,0.34938282,0.30626333,0.026260823,-0.00673352,-0.19662592,0.06995426,0.23223601,0.08151342,-0.24224824,-0.467709,0.20996742,-0.46244437,0.39902288,0.63442427,0.61220956,0.7632695,0.47115082,-0.22434448,0.26076826,-0.38854098,0.0010420382,1.1773603,-0.3260714,0.3353963,-0.15619287,-0.29664892,-0.35018897,0.46710628,0.14081578,-0.03151916,0.033899486,-0.122221515,-0.6774984,-0.084228724,-0.20830241,-0.059665486,-0.04019071,-1.0971513,-0.6587812,-0.74050033,-0.43973428,1.316299,-1.7274811,-1.3713254,0.476589,-0.8612877,0.86330146,0.2246092,0.5921205,0.39540926,1.5100496,-0.07095869,-1.1681615,-0.64364326,0.113167584,0.25777027,-0.42128766
19870731,-0.047319368,-0.06434402,0.78612375,1.2385006,1.2227219,0.8854931,-0.40244454,-0.81186426,-0.5344934,-0.12789255,-0.075359985,-0.47968832,-0.42601523,-0.32708937,0.121839516,0.113737434,-0.88815725,-0.31018686,0.22794893,0.07510907,0.75890243,-0.8149322,-0.14402428,-0.8552809,-0.3685556,-0.48727846,-0.07131226,-0.8810893,-0.61917937,1.6886914,-0.5423622,0.44065362,-0.21576652,-0.5288018,-0.052068498,-0.21230839,0.3438443,0.006977245,-0.19484586,-0.15284581,-0.0015463457,-0.5731698,-0.1404086,0.23597457,-0.5724825,-0.89242935,-0.39305848,0.39890733,-0.39562735,0.09479448,-0.29143327,0.7053333,0.33881825,0.024535358,0.20303468,0.4201674,-1.072871,0.21487953,1.2298763,-0.9449334,-0.27480066,0.161001,-1.0242745,-0.822986,0.27495563,0.11980818,-0.81482905,0.076948844,-1.0441239,-0.114988804,-0.9296309,-0.53100926,0.12773715,0.071706615,-0.28132078,-0.50076157,-0.52575314,1.047832,0.4046521,-0.15353411,0.02627194,0.8285144,1.0083183,0.86882514,1.9917445,-0.76049423,0.8601116,0.5130062,0.10155253,0.48527896,-0.09295747,0.40307558,0.38413292,-0.3682467
19870831,-0.571694,-0.09654665,1.3480189,-0.59703165,-0.02267316,0.05858174,1.2807369,0.22152682,1.1796097,0.68931717,-0.10078391,0.59408253,0.5918431,0.12957123,0.19293882,0.65530133,0.6632333,-0.030236034,-0.031505376,0.17049275,1.0588983,1.2543708,1.5893823,0.848156,0.79451567,0.76232713,-0.20484826,0.76524264,0.5243438,0.19534732,0.8204977,1.0237321,1.4294981,0.16846138,-0.21563697,0.46418792,0.11175263,0.7940163,0.6352859,0.46492982,0.26374662,0.31994933,0.5161731,0.29530814,1.0268303,0.6838117,0.67739767,0.38493764,0.37325802,0.556908,1.3139148,0.41404766,0.7207243,0.626582,-0.6395676,-0.29802644,0.72270596,0.16163394,0.49828392,0.5446502,1.1200185,0.082304984,0.3740317,0.80778426,0.42437917,0.23575674,0.39176458,0.6808177,0.9320854,-0.20620605,1.0077845,0.4825288,-0.039004035,-0.025853937,-1.5454245,0.97519386,0.8512452,-1.1782994,2.5845919,-1.6169128,-2.0178127,-0.29018015,-1.7336609,1.1832511,-1.552043,1.742325,0.54451495,2.363079,-0.46218753,-1.6634803,-1.0136547,0.7406103,1.3739188,-1.130301
19870930,-0.0713965,-0.40724295,0.20487118,0.7768531,0.31048143,0.32173496,-0.20576262,-0.045707293,0.065464765,-0.021167248,0.22067833,-0.56371677,-0.19785926,-0.39388204,-0.33085442,0.0047422945,0.16767308,0.5039277,0.1278041,0.08496943,-0.2475585,-0.4881382,-0.3798855,0.41024214,-0.15026097,-0.23257384,0.79298055,-0.3773508,-0.421539,-0.022180572,-0.29478127,-0.26528597,-0.26051894,0.7528889,-0.09092997,-0.110768355,0.31396964,0.12514724,-0.009161703,0.32150972,0.319374,0.08803248,0.33029005,-0.22502463,0.016318813,-0.08785265,0.65322626,0.5350445,0.14586574,0.24033982,-0.14395621,0.530576,-0.03477554,0.5230029,0.47866148,0.51769066,-0.3057606,0.050219297,0.5388457,-0.070152625,0.18324226,0.043957725,-0.117420346,0.3116631,0.088424735,0.34503645,-0.10299589,0.35973054,-0.16068704,0.9281327,-0.19300553,0.15046634,0.18067358,0.2817638,0.20434593,-0.89023435,-0.8775014,-0.085831136,-0.7984538,0.124973774,0.49439663,0.5396156,-0.98487204,0.6345689,-0.93581426,-0.57581425,0.5530499,-0.72085106,0.17608112,-0.7085401,0.56313723,-0.49754757,-0.5279191,0.6770438
19871030,-1.0792942,-1.2163401,1.8971732,2.0776668,2.840424,2.3049097,0.22038302,-1.9917436,-0.11294761,-0.35495263,-0.13538831,-2.347117,-0.88412416,-1.588975,-1.0650306,-1.9151214,-1.1658705,-1.413264,-0.69743216,-0.9537029,0.48927662,-1.750483,-0.17702948,-0.20568441,-0.52959955,-1.098195,0.025856346,-2.327293,-1.5277324,1.6856588,-1.9827042,0.70036983,-0.18528348,0.738381,0.0014472306,-0.13504311,0.29624838,-0.25981864,0.00257425,0.07224995,0.10995492,-0.9857199,0.12602812,-0.31332207,-0.29757568,-1.2702808,-2.464618,0.3199329,-1.6215384,0.10635716,-0.14291412,1.4633619,0.8026631,0.99736047,1.5237372,2.4336686,-2.3374562,-0.84010154,2.3735952,-1.1876729,-0.26159623,-1.0425615,-1.0315076,-1.7583495,-0.8147134,-0.45666903,0.3627814,-2.1354094,-2.135195,-1.1123062,-2.4418893,-1.6339496,-1.3121078,-1.1844006,-0.4276851,-6.681205,-6.81082,2.239944,-2.7443945,-4.1679134,-0.7511298,-1.1436315,-4.38847,-0.5973155,1.3787317,-0.28792354,0.7473397,-1.245557,1.1206187,-4.85676,0.72166675,-3.2231958,-4.3742785,3.2994196
