DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19870130,0.38613188,0.05754572,-1.1911258,0.1677748,0.25271612,0.26591542,-1.4748911,-0.19841982,-0.3083557,-0.07465817,-0.27788568,-0.18350741,-0.42842084,-0.20206814,-0.38717145,0.14093575,0.31272426,0.9817424,0.3980558,0.4290155,-1.7735738,-0.4997134,-1.100707,0.15501519,-0.34914765,-0.29814678,0.9755647,-0.24461657,-0.4110402,0.1744664,-0.1876698,-1.3188102,-1.1353011,0.124708906,-0.28655463,-0.20092896,0.10604412,-0.24587011,-0.26249015,-0.1357019,-0.06699446,-0.43256253,-0.14462282,0.25834513,-0.58002543,-0.2118993,0.44258624,0.38395238,0.20687558,0.35049194,-1.197259,0.14793637,-0.7395454,-0.31701106,0.44934678,0.389068,-0.33536622,0.2975005,0.5554512,-0.33570448,-0.5021345,0.23183875,0.24494517,0.3377871,0.36338615,0.07159421,-0.27476344,0.1317216,-0.06462896,0.81021047,-0.32897434,0.15434028,0.45620078,0.46629155,1.9651345,2.3132806,2.3203552,-0.8664016,-1.8505627,2.9897144,2.191847,-0.30318433,1.8172857,-1.4143202,-1.3682668,-1.3691016,-1.4344987,-2.5971496,-0.51931053,2.595377,0.4696371,1.0913131,0.8695211,0.11567917
19870227,0.41662458,0.06079019,-1.2835191,0.18255758,0.26225284,0.28007266,-1.587983,-0.20494297,-0.33435577,-0.08194461,-0.2984472,-0.19563422,-0.4629599,-0.21916407,-0.41582248,0.1515918,0.34186625,1.0599685,0.42799976,0.46136644,-1.9146321,-0.53876483,-1.1903775,0.16806541,-0.37635764,-0.32270902,1.048015,-0.2646063,-0.44390276,0.17822927,-0.20520635,-1.4195213,-1.222903,0.13711971,-0.31113514,-0.21521233,0.115827814,-0.26330486,-0.28208682,-0.14560509,-0.07108768,-0.46554172,-0.15514,0.27207106,-0.6223254,-0.2225059,0.48027885,0.41907617,0.23163451,0.3743475,-1.2901235,0.15231374,-0.7970685,-0.3413378,0.4830814,0.42080748,-0.36119112,0.31932768,0.5876837,-0.35047755,-0.53863883,0.24772842,0.26606578,0.36584944,0.39151657,0.07624497,-0.29487923,0.14529389,-0.067946985,0.87452716,-0.35179478,0.16964445,0.49183315,0.5010237,2.1118884,2.4903216,2.4988294,-0.92991483,-1.9868199,3.2186098,2.351203,-0.32997563,1.9543086,-1.5213329,-1.4673342,-1.4720407,-1.5423613,-2.7902703,-0.5590783,2.7909567,0.5029457,1.1762917,0.93886155,0.11867179
19870331,0.34802094,0.049552917,-1.0782106,0.1607625,0.22530782,0.23695503,-1.3369265,-0.1703978,-0.2812345,-0.06610526,-0.24649298,-0.1671477,-0.3891496,-0.18676984,-0.34928727,0.12823266,0.28571555,0.88778776,0.3619438,0.39038047,-1.6054784,-0.45658493,-1.0024185,0.1362006,-0.31880432,-0.2745399,0.88406044,-0.22473267,-0.3759594,0.1510441,-0.17463328,-1.1909986,-1.0301557,0.112597734,-0.25992376,-0.18267272,0.101368584,-0.22128607,-0.23762742,-0.11946979,-0.058469288,-0.3871618,-0.1267516,0.22836751,-0.5233474,-0.1859141,0.4037573,0.35144752,0.19198082,0.3154874,-1.0857277,0.12599081,-0.66438526,-0.2841929,0.4079182,0.35523033,-0.30628848,0.27053496,0.49343225,-0.2969518,-0.45242152,0.20689677,0.22216623,0.30645308,0.3295504,0.06586351,-0.24978599,0.12149887,-0.060929295,0.7382385,-0.29814443,0.14049846,0.41703495,0.42380908,1.777305,2.0837224,2.0906734,-0.77624893,-1.6731621,2.7055569,1.9793429,-0.27321753,1.6391045,-1.272507,-1.2320457,-1.2435946,-1.2887667,-2.3462157,-0.4650269,2.3417494,0.42824584,0.9796155,0.77801746,0.10621587
19870430,0.17333558,0.024230562,-0.5376457,0.08155481,0.11375734,0.119106114,-0.66721827,-0.08548263,-0.14068763,-0.032596804,-0.12265733,-0.08392345,-0.19427839,-0.0940086,-0.1742257,0.0637724,0.14286837,0.44303635,0.18014652,0.19431797,-0.8006228,-0.22880846,-0.5007103,0.06734428,-0.15947595,-0.13751571,0.4416891,-0.11293247,-0.18821001,0.075543016,-0.0874022,-0.5938665,-0.5143655,0.056085892,-0.13006216,-0.09099404,0.05105452,-0.1101771,-0.118288934,-0.059048764,-0.029160818,-0.19325146,-0.06273146,0.11375116,-0.26130012,-0.092091694,0.20135233,0.17618144,0.09624744,0.15700234,-0.54202884,0.06262955,-0.33108035,-0.14218687,0.20374127,0.17772081,-0.1537017,0.13461134,0.24634989,-0.14807491,-0.2251781,0.103646584,0.11100698,0.15304098,0.16418774,0.033224814,-0.124714285,0.0606982,-0.030627796,0.36914197,-0.14909679,0.06995081,0.20805973,0.21149647,0.88749236,1.0377983,1.0413501,-0.3866844,-0.8357172,1.3497298,0.9883073,-0.13512608,0.817282,-0.63365406,-0.6144868,-0.62188536,-0.64184105,-1.171412,-0.23137335,1.1682051,0.21473908,0.48807472,0.38706344,0.054357324
19870529,0.116392,0.01627788,-0.36059648,0.055319622,0.07678544,0.080287404,-0.44798097,-0.057499263,-0.09479846,-0.022108633,-0.08221626,-0.056568537,-0.13049738,-0.063332796,-0.11708181,0.042944994,0.09584516,0.29744133,0.12090362,0.13048205,-0.5372843,-0.15367436,-0.3364447,0.045060135,-0.107249364,-0.092537366,0.29654077,-0.07601776,-0.12644961,0.050968185,-0.05899688,-0.3985092,-0.34534547,0.037725847,-0.087338425,-0.060867038,0.034385033,-0.07400351,-0.079252556,-0.03947693,-0.019467337,-0.1295983,-0.041998193,0.07635894,-0.17533961,-0.06182308,0.13533175,0.118546814,0.064860165,0.10516803,-0.36399874,0.04209666,-0.22206198,-0.0954515,0.13670306,0.119278386,-0.10343936,0.090382926,0.16565147,-0.09933312,-0.15115252,0.06978569,0.074467935,0.10276434,0.110307276,0.022314405,-0.08365377,0.040715687,-0.02076292,0.2480654,-0.100365594,0.046593543,0.13974936,0.14208765,0.596024,0.696375,0.6987264,-0.25937393,-0.5613303,0.9061955,0.66359866,-0.09045613,0.5483803,-0.42541343,-0.41263095,-0.41810754,-0.43068704,-0.7864642,-0.15524624,0.78397137,0.14448288,0.32742882,0.25938612,0.03687883
19870630,-0.15533757,-0.02182343,0.48113444,-0.07365468,-0.10146297,-0.106285326,0.5975983,0.07627107,0.12649538,0.029629396,0.10956243,0.07541163,0.17388245,0.084161796,0.15588792,-0.05708075,-0.12800656,-0.396803,-0.16140136,-0.17420599,0.71665865,0.2050418,0.44887304,-0.05963597,0.14323342,0.12333005,-0.39564142,0.10124318,0.16835116,-0.06710917,0.07866491,0.5316442,0.4608943,-0.050192866,0.116504885,0.081314206,-0.04583682,0.09868924,0.10586987,0.05297308,0.026100785,0.1728799,0.056329034,-0.101592116,0.23376542,0.08211724,-0.18050146,-0.158403,-0.08744388,-0.14005052,0.48581585,-0.05574603,0.29652888,0.1274538,-0.18257587,-0.15912914,0.13770193,-0.12070274,-0.21986926,0.13195942,0.20174246,-0.09336155,-0.09967279,-0.13707586,-0.14678083,-0.029641097,0.11155756,-0.05419073,0.027594367,-0.33146957,0.13375242,-0.062225476,-0.18645914,-0.1895591,-0.7949522,-0.92920786,-0.9321779,0.34551492,0.74833125,-1.208609,-0.8849492,0.12031867,-0.7311338,0.5672218,0.55037254,0.5575737,0.5741421,1.0486839,0.20689213,-1.0452698,-0.19244029,-0.4365785,-0.34632394,-0.04942529
19870731,0.13235007,0.018356489,-0.40963513,0.0640684,0.08764188,0.0914084,-0.5099098,-0.065540686,-0.108501635,-0.025387272,-0.093428686,-0.06466658,-0.1488884,-0.072079204,-0.1332375,0.048884377,0.10890028,0.33852458,0.13798197,0.14897308,-0.61101836,-0.17596945,-0.38356003,0.05050888,-0.1223612,-0.105866596,0.33823195,-0.087120995,-0.1443229,0.0579539,-0.06774798,-0.45312536,-0.39349157,0.04253559,-0.09884615,-0.06944951,0.039506946,-0.084440775,-0.0903591,-0.04484969,-0.022001112,-0.14770417,-0.047719933,0.08648706,-0.19977063,-0.070383795,0.15402924,0.1350791,0.07407272,0.11957046,-0.41463414,0.0477733,-0.2524409,-0.10850803,0.15567237,0.13578592,-0.118635654,0.10325107,0.18815644,-0.112994164,-0.17233966,0.07970822,0.084669426,0.117008336,0.12539509,0.025371991,-0.0955526,0.046229683,-0.023851736,0.28307453,-0.114503995,0.05273521,0.15921709,0.16212396,0.67868805,0.7920744,0.7946959,-0.29410464,-0.638811,1.0314888,0.75530916,-0.1011085,0.62385786,-0.48311982,-0.4691139,-0.47669724,-0.489028,-0.89497936,-0.17613025,0.8919764,0.16425271,0.37218764,0.29485685,0.04245913
19870831,-0.21275702,-0.0293176,0.6571619,-0.10475503,-0.14059907,-0.14613819,0.8189232,0.1048054,0.17435609,0.04070402,0.15001546,0.10396586,0.23911087,0.11512199,0.21405517,-0.07881578,-0.17437442,-0.54354507,-0.22198455,-0.23977259,0.9787534,0.28315145,0.61668366,-0.08031699,0.19648285,0.16991568,-0.5438335,0.14067686,0.23168254,-0.09271875,0.108885296,0.7269793,0.632236,-0.06825581,0.15754567,0.1116216,-0.064284995,0.13578,0.14525029,0.07258308,0.034962676,0.23746648,0.07712044,-0.138887,0.3213751,0.113289274,-0.24771601,-0.21629441,-0.118464276,-0.19197233,0.66629374,-0.07644029,0.40534347,0.17366894,-0.25056297,-0.21798098,0.19161655,-0.16618617,-0.30110812,0.18132427,0.27743864,-0.1274467,-0.13574865,-0.1873277,-0.20117906,-0.0405688,0.15385245,-0.07422028,0.03908179,-0.4549527,0.18455555,-0.08376693,-0.2562575,-0.2609993,-1.0897369,-1.2689255,-1.2733073,0.469701,1.025368,-1.6555747,-1.2126088,0.1607619,-1.0016084,0.7749423,0.7505479,0.7660512,0.7836528,1.4356155,0.281647,-1.431224,-0.26441106,-0.59596497,-0.47192645,-0.06955997
19870930,-0.01734003,-0.0023924143,0.053555194,-0.008529338,-0.011450483,-0.011903884,0.06673233,0.008533225,0.014208482,0.0033147798,0.012224941,0.008464617,0.019482194,0.009375107,0.017442372,-0.006421474,-0.014205957,-0.04428707,-0.01809312,-0.019541083,0.079756655,0.023071589,0.050255634,-0.00654204,0.016009022,0.01384348,-0.044313375,0.01145767,0.018874642,-0.0075533404,0.008868446,0.059239138,0.05151968,-0.0055567385,0.012833757,0.009097046,-0.0052352394,0.011069393,0.011837039,0.005915907,0.0028516832,0.01934796,0.006285495,-0.011317792,0.026188739,0.009232704,-0.02018384,-0.017619828,-0.009653507,-0.015645564,0.0542956,-0.0062232,0.033032883,0.014156155,-0.020414855,-0.01776022,0.015611331,-0.013545638,-0.024528781,0.014774311,0.022611873,-0.010382338,-0.011061697,-0.015265019,-0.016395725,-0.0033035849,0.012536797,-0.0060475627,0.0031855556,-0.037072122,0.015037991,-0.0068239854,-0.020882005,-0.021269659,-0.0888034,-0.10340948,-0.10376553,0.038271267,0.08354882,-0.13491224,-0.09881024,0.013103925,-0.08162288,0.0631527,0.061152864,0.062421907,0.06386063,0.11698115,0.022952452,-0.116632536,-0.02154091,-0.048564654,-0.038460456,-0.005662631
19871030,-0.6649558,-0.095682345,2.053191,-0.29147133,-0.39055696,-0.41637105,2.5419776,0.29507133,0.55405855,0.13949752,0.4684989,0.31043512,0.72826445,0.34592652,0.66478527,-0.2574376,-0.5522859,-1.6940243,-0.6863265,-0.7402322,3.062267,0.86156225,1.9331573,-0.25770295,0.6040822,0.5149976,-1.6915629,0.41985634,0.7008753,-0.24881716,0.3214466,2.2631824,1.96244,-0.2097597,0.48814106,0.3518427,-0.1826102,0.42841342,0.45785812,0.2366008,0.12080872,0.7347706,0.2513447,-0.42516798,1.009208,0.34088677,-0.77460736,-0.6739144,-0.38390654,-0.5792111,2.0650082,-0.21995941,1.2799613,0.5493115,-0.76804715,-0.67382777,0.5762417,-0.50993943,-0.9042248,0.55547726,0.86535585,-0.39100704,-0.42679155,-0.57903177,-0.61955416,-0.11915519,0.48211572,-0.22743545,0.13433604,-1.429917,0.58111435,-0.26506567,-0.7969286,-0.80708826,-3.347099,-3.9792078,-3.994597,1.4639037,3.1277041,-5.160459,-3.7225914,0.4898337,-3.1318324,2.3792176,2.3120382,2.3647974,2.4167888,4.4190145,0.8930148,-4.452525,-0.80325085,-1.8777947,-1.5183606,-0.15441126
