DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19870130,0.47742435,0.18143696,-1.3447715,-0.28407648,-0.37451684,-0.18648537,-1.4272126,0.16215812,-0.34485555,-0.16572759,-0.34516183,0.007919199,-0.36498323,-0.070575684,-0.43761966,0.18015099,0.31893548,0.98400444,0.36303103,0.3696222,-2.161853,-0.20436329,-1.3381789,0.257747,-0.27359965,-0.14264561,0.98595804,-0.039056294,-0.17730989,-0.28716362,-0.042856608,-1.3483154,-1.0182439,-0.085504726,-0.32228988,-0.2813579,-0.034836434,-0.26525453,-0.34714904,-0.27375996,-0.16904268,-0.43885693,-0.28104424,0.23648101,-0.6008747,-0.18289122,0.4296622,0.35214648,0.33511814,0.29518843,-1.1369624,-0.028958667,-0.87783664,-0.5765589,0.3895569,0.32496232,-0.075455725,0.24152906,0.06089081,-0.35056615,-0.6292313,0.207808,0.24071977,0.3514136,0.31185195,0.03481116,-0.13995744,0.1442846,0.03905392,0.76540834,-0.164281,0.1380965,0.4328946,0.43757272,1.9242183,2.7947595,2.8029583,-0.88562983,-1.291962,3.156965,1.6298625,-0.34208253,2.057428,-1.306041,-1.2414476,-0.9996678,-1.3722061,-2.2544138,-0.66347235,2.8153634,0.21029462,1.4036257,1.414874,-0.28146723
19870227,0.59415245,0.30051112,-1.5820507,-0.69299465,-0.9603821,-0.6012509,-1.494979,0.49962154,-0.40622297,-0.25930896,-0.42839685,0.17685914,-0.34060785,0.035098843,-0.5130582,0.2274627,0.3566831,1.0657479,0.35951874,0.34561458,-2.670233,0.03401138,-1.653806,0.3680256,-0.229919,-0.021878097,1.0667801,0.1336087,0.008974919,-0.7228723,0.07409421,-1.4761562,-0.9956921,-0.2691687,-0.3817482,-0.37060016,-0.156577,-0.3000542,-0.44591397,-0.41308653,-0.26849693,-0.4774438,-0.4194094,0.22628944,-0.6614775,-0.162945,0.45700234,0.36030418,0.48529303,0.26524252,-1.1733055,-0.19468305,-1.0656154,-0.84480834,0.36653915,0.29723164,0.14305165,0.21002738,-0.37778312,-0.37331724,-0.7840864,0.20012578,0.25899363,0.3932776,0.2914625,0.004484697,-0.032659113,0.17149594,0.13409758,0.7886372,-0.030765468,0.13985981,0.44678706,0.4446012,2.0296452,3.4230936,3.434246,-0.96506447,-0.8993847,3.5418234,1.2554314,-0.40694663,2.4181244,-1.3094062,-1.2173375,-0.7535111,-1.4192799,-2.121146,-0.8384462,3.2147386,-0.0018179134,1.7822357,1.9978397,-0.6549057
19870331,0.03981404,-0.36425808,-0.56762534,1.6764596,2.3270645,1.7481174,-1.5017753,-1.371421,-0.15829435,0.24399982,-0.014027101,-0.8111803,-0.59911036,-0.62845683,-0.1823005,-0.00034080184,0.25670612,0.87150705,0.48353302,0.59372777,-0.3049156,-1.4459249,-0.2145921,-0.21772799,-0.57526386,-0.79683965,0.85949033,-0.9122641,-1.1579717,1.6951636,-0.6579595,-1.0903507,-1.4246403,0.8019737,-0.13600291,0.07914133,0.5767671,-0.15827973,0.0417116,0.34519064,0.28238422,-0.35733593,0.33396643,0.30577898,-0.45734796,-0.28477144,0.44346383,0.45033494,-0.24755229,0.50354147,-1.289816,0.7146176,-0.19261722,0.58280796,0.6114838,0.56984186,-1.1759387,0.46186435,2.1434255,-0.26297227,-0.0325123,0.28594914,0.23094696,0.2572261,0.5016484,0.19312108,-0.70282453,0.07566814,-0.41514018,0.89314216,-0.85252416,0.1869519,0.50242895,0.5266103,1.9234746,0.46401048,0.46605152,-0.70113444,-3.5415423,2.1536577,3.861496,-0.12948884,0.83687574,-1.6162579,-1.6537104,-2.4869285,-1.4770232,-3.4937437,0.024591463,1.6063744,1.3045765,-0.07883649,-1.0596951,1.4451665
19870430,-0.06197391,-0.29229978,-0.14932814,1.2382938,1.7135968,1.269102,-0.79309356,-0.9984716,-0.0489959,0.20487683,0.055540845,-0.575442,-0.35426036,-0.4337513,-0.047361244,-0.03506451,0.12249594,0.43138087,0.26971722,0.34579256,0.18740879,-0.98444813,0.09366613,-0.20429495,-0.3563213,-0.53662837,0.42617884,-0.6389093,-0.78499377,1.2469953,-0.45581365,-0.51603705,-0.81534237,0.5784041,-0.038340043,0.10821267,0.41401976,-0.061039064,0.0951089,0.29641396,0.22932307,-0.17080106,0.28949666,0.17117997,-0.21214446,-0.16331233,0.23074666,0.25558478,-0.23435108,0.29711607,-0.6985475,0.5074793,0.028768517,0.5130962,0.35890403,0.34259456,-0.81814456,0.2774341,1.4980023,-0.12184354,0.09561943,0.16593204,0.11829956,0.116403766,0.2932127,0.13194233,-0.4686218,0.026643926,-0.30024186,0.49091724,-0.5707151,0.10448847,0.27260017,0.28952372,1.0017315,-0.2015835,-0.20131405,-0.3251229,-2.2566314,0.92990106,2.4183815,-0.017708987,0.20543498,-0.8841105,-0.93149537,-1.5713997,-0.7749175,-2.0452344,0.1435466,0.60840446,0.8847355,-0.31856996,-1.0124061,1.0767157
19870529,-0.055232897,-0.21470855,-0.07501705,0.903009,1.2466538,0.9214097,-0.53996426,-0.7243221,-0.029969148,0.1498551,0.048687335,-0.4166635,-0.2476154,-0.3126647,-0.025146745,-0.028415067,0.080563165,0.2889488,0.18591863,0.24105601,0.18514627,-0.70553523,0.09556352,-0.15412973,-0.2520351,-0.3851594,0.28525025,-0.46112242,-0.56256753,0.9072949,-0.32982948,-0.34047043,-0.56503594,0.41932303,-0.020543255,0.08587457,0.29996258,-0.038299225,0.077521876,0.22099614,0.16984361,-0.112289794,0.21581833,0.11813616,-0.13893043,-0.11364722,0.15762782,0.17812185,-0.17485365,0.20586203,-0.47878727,0.36697152,0.041866858,0.38279414,0.249351,0.23927765,-0.5898911,0.19456547,1.0805099,-0.07967033,0.083089955,0.11642812,0.07934339,0.07606466,0.20482631,0.094398715,-0.33422798,0.015653994,-0.21879213,0.33837387,-0.40967232,0.06949683,0.18717727,0.19954282,0.68037117,-0.21054697,-0.21078719,-0.21275225,-1.5995418,0.5998336,1.7074095,-0.0028039957,0.09974943,-0.60752356,-0.6441884,-1.1145077,-0.52580184,-1.4239016,0.11898758,0.3732119,0.63528967,-0.26287484,-0.76484376,0.7852872
19870630,-0.26173657,-0.16500324,0.6581894,0.45137867,0.62425965,0.41564322,0.5406755,-0.3372573,0.16667019,0.13626431,0.19044761,-0.14761496,0.101116195,-0.070625536,0.2124309,-0.10097982,-0.13769133,-0.40212676,-0.12129356,-0.105922505,1.1639612,-0.1365906,0.71652627,-0.182356,0.0538031,-0.058007605,-0.4027538,-0.13740551,-0.10211523,0.46434844,-0.08906754,0.56767243,0.3251621,0.1862568,0.15786606,0.17233942,0.11862843,0.12075767,0.20313804,0.21465158,0.14348443,0.18358319,0.21635428,-0.07536818,0.25615424,0.049519677,-0.16666773,-0.12188287,-0.2371332,-0.07737387,0.41510218,0.14598608,0.46036434,0.42375928,-0.11312445,-0.08484925,-0.1638602,-0.056360833,0.34812534,0.14339344,0.346956,-0.06485658,-0.097099125,-0.15360105,-0.08777609,0.015132931,-0.043663215,-0.069566846,-0.09515838,-0.27633053,-0.05796385,-0.04814058,-0.15716343,-0.15402824,-0.74256074,-1.491007,-1.4953675,0.3736564,0.10490556,-1.3980324,-0.2382924,0.17407721,-1.0083581,0.45396894,0.4068302,0.12613726,0.5145859,0.6534543,0.37640524,-1.298864,0.111841545,-0.80174595,-0.98086405,0.41364798
19870731,-0.14456101,-0.35448894,0.057170287,1.432634,1.9701384,1.4448022,-0.656952,-1.1373307,-0.011637452,0.24842648,0.11580449,-0.64416707,-0.34300044,-0.47541365,0.009587349,-0.06225708,0.07985667,0.3244735,0.24386857,0.32826665,0.54712814,-1.0693955,0.2994999,-0.2708417,-0.3552648,-0.58165556,0.32770786,-0.71202433,-0.85074615,1.4360366,-0.50850564,-0.35467398,-0.746173,0.6482635,0.013703993,0.16412428,0.46801022,-0.030193524,0.160241,0.37634686,0.2835352,-0.12233877,0.36913022,0.15119123,-0.14593476,-0.15806857,0.18945634,0.22841705,-0.31801748,0.28130844,-0.59863883,0.5697857,0.17659846,0.65767694,0.33268324,0.3267576,-0.91048664,0.27157184,1.6586343,-0.08871256,0.1987546,0.15383302,0.08625304,0.07486388,0.2788184,0.1420513,-0.50029045,0.00677943,-0.34393921,0.4282286,-0.6128535,0.08454296,0.23576228,0.2578649,0.81793827,-0.6660673,-0.6659785,-0.21075076,-2.2987146,0.5458801,2.422382,0.060494717,-0.09068965,-0.7582184,-0.8302298,-1.5994385,-0.626083,-1.914086,0.26573578,0.23866446,0.9488651,-0.57254386,-1.3473762,1.2389326
19870831,-0.10840615,0.11162689,0.48072702,-0.62311745,-0.8516037,-0.65698427,0.87489545,0.5093434,0.13790987,-0.06278772,0.0709833,0.3230092,0.31257185,0.26714358,0.16023938,-0.037027184,-0.16311273,-0.5383804,-0.26230916,-0.30792582,0.53998935,0.6212126,0.35948586,0.041654028,0.28454313,0.34966168,-0.54054797,0.37736437,0.49858895,-0.61304027,0.2755009,0.6896178,0.76600015,-0.29704157,0.114294015,0.023516314,-0.22678365,0.11547335,0.05074926,-0.08615087,-0.08071101,0.22813192,-0.08001262,-0.16336867,0.3015907,0.1465884,-0.2613945,-0.25119692,0.029909568,-0.2530769,0.7364457,-0.2734225,0.2433874,-0.116044,-0.31791365,-0.29014105,0.49159965,-0.23006219,-0.8558848,0.17212035,0.13785002,-0.15515076,-0.13623552,-0.17107475,-0.25907004,-0.084564105,0.3070737,-0.05932209,0.16057007,-0.510265,0.3733399,-0.09517736,-0.28568417,-0.2977271,-1.1426847,-0.7163325,-0.7198766,0.43630663,1.652483,-1.472198,-1.8426107,0.09857894,-0.73190224,0.87828785,0.8848931,1.1908149,0.83425426,1.8200097,0.11394627,-1.1841137,-0.56137186,-0.23798911,0.14943226,-0.5225689
19870930,-0.15407097,-0.18702304,0.28453922,0.6694364,0.91789013,0.655782,-0.0064333375,-0.5209252,0.061901316,0.1381049,0.11546593,-0.2788701,-0.07688722,-0.1902296,0.08753863,-0.060790606,-0.028239356,-0.049933966,0.03385749,0.06900388,0.6523265,-0.4186444,0.38656887,-0.16518502,-0.09938578,-0.22139366,-0.048076157,-0.29862794,-0.3305548,0.6721173,-0.20954096,0.10765466,-0.123122975,0.2941345,0.068440884,0.124319285,0.20743026,0.038454894,0.1353869,0.21337381,0.15427057,0.031032696,0.21163438,0.02058369,0.052111182,-0.034077313,-0.0019229881,0.02900554,-0.20330314,0.06376019,-0.037209466,0.25196207,0.24477002,0.39312533,0.068008244,0.07689668,-0.3766738,0.06923632,0.7012635,0.026500814,0.20542812,0.026352715,-0.0103934,-0.03643558,0.058832586,0.05458247,-0.18757711,-0.025332494,-0.1552178,0.03539852,-0.23154475,0.008467207,0.017493227,0.02642805,-0.020151922,-0.8259878,-0.8272645,0.08109158,-0.7363228,-0.37463352,0.724162,0.095303185,-0.4344018,-0.070620224,-0.11586998,-0.49251473,-0.0014969092,-0.3857894,0.24208158,-0.4400477,0.36709544,-0.5158428,-0.85021263,0.5866877
19871030,-1.2990626,-0.95435953,3.1308873,2.917105,4.0113215,2.7585108,2.1807294,-2.2232146,0.8037845,0.7935422,0.9461695,-1.044504,0.24031892,-0.6035095,0.98282444,-0.539641,-0.6431063,-1.7252214,-0.43064752,-0.31223163,5.7339935,-1.2229917,3.5116432,-1.0093726,0.053732123,-0.60009825,-1.7037807,-1.0527933,-0.9584055,2.9836912,-0.72721094,2.4825063,1.1392713,1.1736233,0.7397897,0.89254224,0.8420238,0.5666936,1.0393307,1.2180542,0.8489664,0.77641994,1.2246021,-0.2567106,1.1498958,0.10779309,-0.6975722,-0.46171087,-1.3157074,-0.1615264,1.6151159,1.0147152,2.3011332,2.3128145,-0.32583275,-0.22248524,-1.2808233,-0.10567419,2.5222,0.5845477,1.7097911,-0.2051418,-0.43094987,-0.6629489,-0.25157616,0.1677879,-0.4269819,-0.30503896,-0.5586615,-1.1307923,-0.53393394,-0.20297737,-0.61406064,-0.56919783,-2.8985796,-7.3745446,-7.3988543,1.6599672,-0.8258155,-6.2690926,0.21584752,0.8253178,-4.7829876,1.6532155,1.4261653,-0.24644384,2.0360398,1.9564359,1.9433341,-5.9218326,1.0396475,-4.0854673,-5.3823695,2.7364266
