DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19870130,0.34267035,0.120694906,-1.1303837,0.4288704,-0.3228646,-0.1889354,-0.89210045,0.44048715,-0.7092589,-0.38522577,0.13602607,0.031039197,-0.5015813,-0.11679992,0.26832473,0.25710663,0.3508144,0.83772707,0.32128578,0.28068268,-0.9582775,-0.69285357,-1.1264229,-0.34858152,-0.44712025,-0.40767133,0.49678436,-0.51509506,-0.39523423,-0.51576805,-0.43503255,-0.74813557,-0.91790485,0.324925,-0.19127314,-0.5165177,0.39528507,-0.49156016,-0.5718276,-0.03711656,0.25826603,0.06636224,-0.15706116,-0.122994915,-0.47490245,0.26528677,0.65158045,0.36024433,0.61254734,-0.2283904,-1.0419319,-0.4126249,-0.4801735,-0.29935408,0.6043226,0.37472123,-0.2353079,0.28377777,-0.38676137,0.45655248,-0.37938437,-0.029311826,0.562367,-0.6944094,-0.308752,-0.53475213,-0.19171615,-0.4959057,-0.8948951,0.91796124,-0.8262583,0.20659138,0.5517061,0.5197289,0.8471402,1.4960486,1.5272701,-0.40683177,-1.5049906,1.8687061,1.085318,-0.8988602,1.4054673,-1.3343554,-0.9915629,-1.2611785,-1.4212463,-1.7739276,0.011713127,1.8237656,0.31322098,0.51236355,0.5214493,0.13347633
19870227,0.48910585,0.26035812,-1.3694005,0.54178905,-0.3320405,-0.15387559,-0.95588946,0.56788045,-0.78043467,-0.40044183,0.20274279,0.11813685,-0.4856035,-0.15647154,0.4191123,0.37137532,0.5607721,0.78891927,0.48017916,0.4503001,-1.1996641,-0.7841301,-1.27886,-0.38786623,-0.5143688,-0.45202273,0.56733024,-0.51811767,-0.41964376,-0.584202,-0.5037619,-0.9017308,-1.0776067,0.48826557,-0.11165465,-0.46911857,0.5164498,-0.40638754,-0.5051086,0.10215396,0.3451562,0.011048619,-0.0053502694,-0.14738207,-0.42677248,0.48049015,0.7041199,0.5015689,0.63531464,-0.3388133,-1.198369,-0.4754033,-0.50568753,-0.3788759,0.66705513,0.49857295,-0.25940272,0.4606655,-0.41228822,0.58157957,-0.355448,-0.009553604,0.7198952,-0.79537594,0.37077537,-0.4306175,-0.19610298,-0.48502392,-0.99912417,0.87557924,-0.95942473,0.19696498,0.7078142,0.45799893,0.7334529,1.2366979,1.2840085,-0.42457685,-1.7833104,1.5004463,0.9249081,-1.0843574,1.2128141,-1.6460277,-0.69063056,-1.6411395,-1.6728715,-2.0901341,0.3309621,1.4546639,0.574954,0.65956944,0.6439893,0.38710463
19870331,-0.2613023,-0.47429746,-1.6622266,-0.19821715,-0.8972916,-0.7428249,-1.3972119,-0.1934154,-1.2382855,-0.9396206,-0.40239078,-0.45566532,-1.0321513,-0.7640742,-0.4328234,-0.33158022,-0.22761644,-0.005532205,-0.25535494,-0.27466556,-1.4899347,-1.244592,-1.5769894,-0.9963281,-1.0209285,-1.031678,-0.14668053,-1.085139,-0.99012405,-1.124472,-1.0808787,-1.316655,-1.4593885,-0.2823782,-0.7939973,-0.9254024,-0.21999396,-0.9367673,-0.97842395,-0.55829,-0.32183382,-0.7042756,-0.641063,-0.77620554,-0.9362204,-0.26159394,-0.035319284,-0.21432993,-0.07563787,-0.9376384,-1.6074673,-1.0621438,-1.061437,-0.99042153,-0.10462864,-0.2609334,-0.8921897,-0.26569813,-0.99953973,-0.17327188,-0.8917991,-0.5965132,0.0023569576,-1.3575044,-0.6521587,-1.0237198,-0.78471434,-1.1004422,-1.547859,0.10153098,-1.479248,-0.9066895,-0.07331848,-0.22679844,-0.0021049967,0.42277992,0.44624874,-0.82810384,-1.9180698,0.68532956,0.13345718,-1.3369527,0.45601073,-1.9068723,-1.0995822,-1.9453442,-1.7579114,-2.1755142,-0.51260173,0.64049315,-0.21040948,-0.03811002,-0.0044121863,-0.46962333
19870430,-0.09092632,-0.26048324,-1.104668,-0.05767954,-0.523763,-0.48331094,-1.0091217,-0.060630016,-0.8263104,-0.5578478,-0.19983058,-0.1695086,-0.6821624,-0.46795702,-0.14077978,-0.10581531,-0.090083785,0.02597776,-0.10239457,-0.17576836,-0.97215784,-0.8045549,-1.0900645,-0.64657074,-0.6188469,-0.6053849,-0.043840177,-0.6992076,-0.5837285,-0.6513313,-0.6166943,-0.84923947,-1.0006523,-0.1041338,-0.40225765,-0.65522414,-0.09255297,-0.5497869,-0.6859123,-0.3304814,-0.13355333,-0.3728406,-0.37223902,-0.48428926,-0.6194436,-0.16069245,0.0042628273,-0.072841875,-0.009287607,-0.54569525,-1.055424,-0.62136006,-0.6591526,-0.5608617,-0.026359815,-0.10155727,-0.51501036,-0.16285616,-0.5851824,-0.058320273,-0.56988525,-0.28210926,0.007505428,-0.8634523,-0.21188763,-0.6533633,-0.5684756,-0.6255443,-1.0128031,0.08454922,-0.9397296,-0.5357427,-0.059684664,-0.07239405,0.028102763,0.18180531,0.19760682,-0.33009273,-1.2920157,0.33655807,0.117950834,-0.641999,0.2292882,-1.1778204,-0.64183605,-1.2945125,-1.0981469,-1.4760909,-0.37665337,0.32769865,-0.063994996,0.004023306,0.043873835,-0.12532692
19870529,-0.039652724,-0.18378086,-0.57519954,-0.02776726,-0.30605954,-0.27891308,-0.49686015,-0.026971616,-0.44048238,-0.3205455,-0.09493095,-0.10714047,-0.36532903,-0.230317,-0.060650833,-0.049714778,-0.042373948,-0.004377708,-0.0387893,-0.057463393,-0.50221425,-0.4076509,-0.53463674,-0.335734,-0.32529587,-0.3325928,-0.020612158,-0.36192745,-0.31755587,-0.3757044,-0.35958022,-0.44164664,-0.4881633,-0.048257977,-0.2651903,-0.32437664,-0.043746755,-0.31105393,-0.3358884,-0.16060352,-0.060717575,-0.23349866,-0.19559811,-0.26597643,-0.309486,-0.061732054,-0.005937174,-0.030480873,-0.005975753,-0.28444043,-0.5323561,-0.35131493,-0.35267907,-0.32719028,-0.019504521,-0.11681025,-0.2724421,-0.04543584,-0.32758042,-0.034766495,-0.2985652,-0.1068262,0.001692541,-0.50501007,-0.19438682,-0.36929944,-0.30106735,-0.35790128,-0.5464543,0.026897162,-0.51596564,-0.3085164,-0.025417354,-0.027991284,0.00184194,0.08003883,0.08644229,-0.04163013,-0.59425056,0.13074562,0.032689527,-0.33015543,0.10592367,-0.57360464,-0.4150968,-0.6159036,-0.4929706,-0.7152815,-0.16242951,0.143342,-0.02952955,0.0012176335,0.038609818,-0.24610533
19870630,-0.08214261,0.09802933,0.56122035,-0.09083236,0.25389808,0.2132985,0.4371137,-0.1038908,0.38485208,0.2847991,0.033869922,-0.033340994,0.28750783,0.18128672,-0.059652317,-0.0070521496,-0.082732216,-0.16681108,-0.080632165,-0.03692339,0.5051249,0.34676778,0.49190623,0.2709827,0.28842288,0.26790595,-0.116663024,0.28198367,0.2708505,0.3310172,0.31262863,0.3967638,0.4410171,-0.07222575,0.15956938,0.24787718,-0.074069925,0.23335251,0.2683723,0.071761094,-0.05696885,0.16197571,0.092316896,0.20628357,0.2349323,-0.06724075,-0.14048222,-0.08762458,-0.14770602,0.20016152,0.47143596,0.26189446,0.2917496,0.22796664,-0.12923096,0.0077020936,0.2254039,-0.058537193,0.24979696,-0.10719067,0.24063024,0.019466102,-0.16395883,0.463906,0.25311136,0.31684184,0.2632699,0.2897834,0.45763358,-0.2166229,0.43568128,0.25567043,-0.09733177,-0.087187834,-0.15552397,-0.31775838,-0.3328833,-0.11171547,0.61721057,-0.41305953,-0.22348098,0.3136673,-0.3436824,0.60336477,0.36682677,0.5704724,0.43902737,0.72727,0.04613318,-0.4366001,-0.08422604,-0.16325206,-0.22462961,0.18106027
19870731,-0.30984,-0.45687225,-0.57952756,-0.3698052,-0.4734726,-0.45015752,-0.54134923,-0.2715596,-0.503027,-0.480438,-0.391688,-0.43105072,-0.4745495,-0.46524298,-0.43258902,-0.3279783,-0.2866185,-0.12825125,-0.3082656,-0.39680845,-0.53570336,-0.51116514,-0.5416778,-0.49078035,-0.45946348,-0.48468655,-0.23348369,-0.475868,-0.48038,-0.497936,-0.48614103,-0.539633,-0.5512856,-0.2917454,-0.41838312,-0.4819708,-0.35329688,-0.4706929,-0.48353386,-0.41519392,-0.3475469,-0.46200567,-0.42770416,-0.4692612,-0.49382368,-0.2964182,-0.14358257,-0.24120855,-0.122529,-0.44964212,-0.5476258,-0.48895717,-0.4997096,-0.46788543,-0.19822314,-0.3376825,-0.44293654,-0.34518075,-0.47623652,-0.20956194,-0.4771708,-0.38679275,-0.05251372,-0.5180925,-0.478138,-0.48877198,-0.46881497,-0.48609382,-0.52142024,0.0034290254,-0.5112348,-0.41075253,-0.12589116,-0.28996223,-0.12645595,0.17627065,0.20508683,-0.22893512,-0.59373593,0.3927054,-0.02256979,-0.45228028,0.23511083,-0.5771663,-0.53809327,-0.57512265,-0.51046884,-0.6441648,-0.37499994,0.48774052,-0.26565385,-0.09124333,0.0026189685,-0.42166993
19870831,0.34083197,0.63006973,1.089196,0.37076634,0.74345803,0.6716589,1.008492,0.34502035,0.87948394,0.79803395,0.59379214,0.6293976,0.74950653,0.6940692,0.64870346,0.4158098,0.3197937,0.16522056,0.3292358,0.4279924,0.94178617,0.9110079,1.0192803,0.78008074,0.731308,0.8175969,0.2978299,0.7162784,0.7926226,0.81113434,0.7513754,0.9770628,1.0209464,0.3144318,0.59911287,0.7627984,0.4266572,0.7572732,0.7781166,0.55161226,0.49115625,0.6996801,0.596386,0.72580504,0.84407675,0.33889115,0.18078025,0.30076393,0.20434631,0.6207284,1.0280166,0.74806416,0.8304787,0.70944864,0.21611625,0.4923845,0.695665,0.36502394,0.72306323,0.24294084,0.8069184,0.41156083,0.11500609,0.89958155,0.7905675,0.76980096,0.59224355,0.7492778,0.8770843,0.14058307,0.83618927,0.33758795,0.25922948,0.30862498,0.14491916,-0.16278245,-0.20623247,0.5391655,1.2191551,-0.34457502,0.0026482865,0.8170197,-0.21225221,1.1805863,0.9291077,1.1528171,1.0039039,1.3714638,0.4830341,-0.4130675,0.31743225,0.11912323,0.05727514,0.63523614
19870930,0.10323973,0.099061884,0.042137206,0.11194752,0.09204182,0.09949424,0.0519828,0.10572002,0.07071781,0.08302447,0.10339412,0.09416418,0.09074129,0.09879097,0.10216065,0.108864956,0.10093963,0.0138311535,0.10259381,0.10952051,0.057685938,0.06983629,0.049874086,0.08543518,0.09283466,0.08478196,0.078815974,0.09381142,0.08792877,0.08227283,0.08965806,0.058103595,0.050677568,0.094400704,0.10537918,0.08741481,0.107472286,0.086434215,0.08716844,0.10197302,0.10542497,0.096624084,0.100766495,0.094742835,0.078354634,0.11306094,0.025371142,0.08587571,0.0229185,0.10206151,0.049098074,0.0884292,0.07918552,0.09357615,0.028666317,0.11096132,0.098330095,0.10933933,0.09200308,0.055086046,0.08228316,0.108157694,-0.013616458,0.06314959,0.08633572,0.09024325,0.09299254,0.09292556,0.060198493,-0.024052784,0.063634366,0.1103415,0.033951975,0.026404373,0.016624764,-0.15774865,-0.18352684,0.09664908,0.024390563,-0.26840854,-0.08108826,0.10310522,-0.17256214,0.036807947,0.049692802,0.031916283,0.054226633,0.0030827671,0.10146611,-0.2700367,0.08778641,0.022517547,-0.0050462633,0.10413416
19871030,-0.91563654,0.015170421,1.0897167,-0.1719006,0.2701278,0.016490493,0.8111762,-1.1821685,0.4498477,0.2639365,-0.5835093,-0.9501096,0.20802176,-0.048797507,-0.4200084,-0.81486154,-1.0042762,-1.6362288,-0.9814497,-0.64053094,0.8351878,0.48713428,0.8266946,0.26512712,0.16860186,0.31466106,-1.1529273,-0.09953194,0.16175868,0.4323625,0.11705771,0.7799082,0.8644019,-0.99311846,-0.20937291,0.23562554,-0.45546815,0.040357385,0.2509541,-0.21544966,-0.64270145,-0.30378088,-0.12775338,0.19475089,0.3030606,-0.86558133,-1.5838354,-1.0274769,-1.7213196,-0.1598822,0.7872914,0.3454771,0.5268252,0.09880975,-1.3506694,-0.54775643,-0.44503757,-0.8339626,0.23951158,-1.4311185,0.31798416,-0.6377357,-1.993087,0.92354846,-0.3885305,0.35410717,-0.07082114,0.2164349,0.83094907,-2.133034,0.72914666,-0.19287659,-1.374722,-1.2313092,-1.6746249,-3.5714152,-3.7645092,0.20639518,1.2590417,-4.145228,-2.0763848,0.07579392,-3.3051891,1.2885493,0.9059301,1.2190949,1.1849957,1.7370731,0.2040512,-4.1821966,-1.0733976,-1.7977607,-2.1826725,0.21162859
