DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19870130,0.72615695,0.5130591,-1.1717834,-0.17737985,-0.53990155,-0.38350186,-0.32253686,0.68471813,-0.25719908,-0.00393226,0.1123131,0.26512125,0.14908123,0.46456537,0.23955297,0.42236033,0.5126574,0.81530046,0.15548483,0.2586426,-1.177726,0.017268121,-0.8107669,0.37188524,0.06348392,0.3853037,0.79692817,0.36756104,0.4395905,-0.65832204,0.3109542,-0.481524,-0.53364176,0.1523788,-0.07847651,-0.2826593,0.18025188,-0.21091363,-0.33955425,-0.11673836,0.0317647,0.07157743,-0.18201211,0.24401106,-0.26888022,0.34987766,0.86223495,0.11024745,0.61544734,-0.03063754,-0.42969796,-0.29794502,-0.5829582,-0.10230165,0.25688732,0.10329425,0.5323984,0.24890412,-0.53880745,0.48641086,-0.02919352,0.0579917,0.49947965,0.03618455,-0.15858372,-0.5022635,0.4185971,-0.12077842,-0.18583477,0.7285796,-0.19434884,0.5702518,0.44991443,0.4069659,1.0280492,1.6808088,1.7221804,-0.5832337,-0.5378379,1.8184787,1.261288,-0.5219828,1.5505829,-0.8047447,-0.798416,-0.8697219,-1.1319064,-0.98944074,-0.17704277,1.9653277,0.13183922,0.5231087,0.704142,-0.26923704
19870227,0.6178339,0.5203355,-1.0063616,-0.49804434,-0.7269401,-0.5466317,0.019771963,0.6933514,-0.01882334,0.03309554,0.043442097,0.37486076,0.23267204,0.45005444,0.26234743,0.47562432,0.5864079,0.62956554,0.11691813,0.21773373,-1.0153154,0.2814817,-0.45288536,0.47593307,0.17042114,0.47691518,0.5789161,0.48026198,0.5072531,-0.7107405,0.3881442,-0.27378145,-0.1893284,0.06559151,-0.004199691,-0.13953632,0.06352547,-0.04828249,-0.1715155,-0.10067898,-0.06563232,0.01449314,-0.12467385,0.20856884,-0.06562261,0.410786,0.7612108,-0.00022879243,0.5485345,-0.07090035,-0.04697746,-0.3149701,-0.47166073,-0.11833236,0.040263593,-0.018583745,0.63236016,0.21989287,-0.5697806,0.503211,0.050224125,0.04090125,0.5891967,0.118338525,0.19668195,-0.38849127,0.45213804,0.034518957,0.22275195,0.45337194,0.15568909,0.49597386,0.32701877,0.23742141,0.42545924,1.9548155,1.9668349,-0.23863783,0.063596606,1.392398,0.5688063,-0.39333367,1.3931084,-0.6741371,-0.109018005,-0.37900275,-0.78771436,-0.3250515,-0.1856561,1.6543233,0.04554832,0.89107096,1.0368377,-0.5979581
19870331,0.2503804,-0.515664,-0.5466408,2.225367,1.2857223,1.0772549,-1.565671,-0.5133003,-0.96936935,-0.29721868,0.112062424,-1.0283602,-1.0520196,-0.7629938,-0.1925149,-0.47673202,-0.4506821,0.6719682,0.15281388,0.10549155,-0.2233603,-1.7017419,-1.5330169,-0.8518224,-0.7160946,-1.181291,0.8818846,-1.4509755,-1.1554507,0.71527004,-1.0616181,-1.0999365,-1.7506769,0.750581,-0.36739188,-0.40192536,0.707072,-0.4664667,-0.40798965,0.1892309,0.35405058,-0.047697723,0.1391551,-0.33483148,-0.84212863,-0.5009445,0.18318415,0.4932588,-0.15339875,0.24900657,-1.7232078,0.40901506,-0.22111303,0.10879064,0.95805246,0.76424575,-1.3978994,0.09965916,0.78716314,-0.59857565,-0.43629816,-0.09366827,-0.6976691,-0.9445164,0.06249392,0.07773551,-0.8314023,-0.57677245,-1.8846514,1.1062418,-1.7260842,-0.6657518,0.8074448,-0.00035838783,2.435782,-2.6767962,-2.5690846,-0.19485682,-3.6608646,1.2643919,2.5671914,-0.4142072,-0.34294015,-1.200202,-0.865452,-2.3215203,-0.9392756,-3.2782497,0.8316957,0.1338929,1.8498007,-1.9915861,-2.558928,2.4434474
19870430,0.111655354,-0.4886601,-0.20249808,1.8356097,1.0155132,0.89387065,-1.284008,-0.52631885,-0.73312134,-0.2889487,0.044793587,-0.8952171,-0.8980633,-0.67721885,-0.12255709,-0.3849339,-0.46146986,0.4245743,0.17048045,0.0861526,0.029772043,-1.4743159,-1.1195308,-0.8216919,-0.6857729,-0.9896137,0.49923456,-1.2927201,-1.0705773,0.72071725,-0.96198773,-0.79387426,-1.3852322,0.5828359,-0.30447668,-0.25881413,0.52945787,-0.4333467,-0.23158419,0.17680594,0.24592192,-0.10409626,0.15677705,-0.32574815,-0.7279762,-0.46220422,0.05420932,0.40750948,-0.15135118,0.25256035,-1.4630129,0.33500472,-0.085151374,0.07326928,0.68113136,0.63095284,-1.254792,0.07601154,0.706314,-0.5207896,-0.35069495,-0.18759385,-0.5960317,-0.9128475,0.073046215,-0.10375017,-0.80532074,-0.45619085,-1.8344808,0.7793459,-1.7174727,-0.7111093,-0.012859955,0.011707932,1.6411469,-2.2644947,-2.1945906,-0.6099735,-2.7480788,0.63718414,1.844007,-0.2486903,-0.3657573,-0.96843785,-0.03089942,-1.7714057,-1.1692289,-2.357187,0.4898185,-0.049132347,1.4977362,-1.5956386,-2.2036862,1.9808791
19870529,0.13028,-0.2713484,-0.22446224,1.1630566,0.5828718,0.5349201,-0.79108036,-0.25361043,-0.45133844,-0.16990444,0.077542976,-0.5700687,-0.54700595,-0.39837295,-0.059266962,-0.19680561,-0.19167027,0.35521787,0.16683927,0.12835585,-0.035227686,-0.8871256,-0.75364465,-0.44360638,-0.44746572,-0.5991422,0.4226978,-0.77231205,-0.6395737,0.40612572,-0.587052,-0.54624605,-0.8683783,0.39883408,-0.18243237,-0.15035059,0.33563742,-0.27342328,-0.15252523,0.12271172,0.16886377,-0.053201817,0.11538955,-0.1721788,-0.43446946,-0.2352755,0.22856016,0.31397164,-0.035003826,0.15957226,-0.8775471,0.23627946,-0.12483837,0.090646245,0.43932784,0.41835392,-0.73441076,0.11727752,0.44224548,-0.24657562,-0.2275161,-0.06080695,-0.35394958,-0.6632205,-0.05485061,-0.13357818,-0.49064362,-0.35860184,-1.2367861,0.61781,-1.1818434,-0.45423234,0.0088550225,0.07535679,0.922,-1.2100718,-1.1688919,-0.09302887,-1.6551945,0.57626826,1.264674,0.08775037,-0.07922122,-0.58402723,-0.15956357,-1.1643046,-0.47203135,-1.4663432,0.32562554,0.17322773,0.8923593,-0.85574675,-1.1502277,1.1299965
19870630,-0.2785253,-0.31304786,0.43322235,0.42819056,0.4416957,0.36274463,-0.11218116,-0.37802437,0.029333174,-0.00027482957,-0.034250032,-0.30047855,-0.20298095,-0.30297887,-0.13609686,-0.22332996,-0.28366414,-0.25679374,-0.014449408,-0.043006957,0.42265552,-0.3281777,0.11491354,-0.29665378,-0.15627046,-0.30091256,-0.207698,-0.38730288,-0.3662307,0.44814047,-0.2844033,0.0076152757,-0.04736478,0.033012643,-0.003546305,0.0141405165,0.027290672,-0.0047875233,0.040879585,0.07204422,0.0015000273,-0.0045579537,0.087043606,-0.12642357,-0.050034128,-0.22784261,-0.29186243,0.04329847,-0.29017636,0.06984571,-0.10714567,0.19363347,0.20755576,0.081969,0.036558975,0.19848138,-0.42163885,-0.059294593,0.37411448,-0.2899335,-0.033844173,-0.07620917,-0.34185177,-0.1821835,0.08301985,0.14209063,-0.28022945,-0.04459906,-0.33542266,-0.16158465,-0.30151272,-0.27575123,-0.13961995,-0.1330517,-0.0886036,-1.1273063,-1.1351058,-0.28392005,-0.34024137,-0.63809913,-0.12902564,0.2961046,-0.70518637,0.209428,0.09380013,-0.15986972,-0.013605256,-0.08217667,0.13774781,-0.8127808,0.11059988,-0.6050696,-0.77187,0.48559645
19870731,-0.2362835,-0.6135133,0.22257331,1.4087334,0.7902464,0.6575687,-0.7462033,-0.48857605,-0.32532778,-0.17808044,0.017135104,-0.80826485,-0.5715337,-0.68273747,-0.34976783,-0.37555474,-0.36024457,0.058188766,0.19314067,0.12401331,0.22401309,-1.0746613,-0.6026062,-0.65191036,-0.6012789,-0.8131614,0.2665574,-0.99536234,-0.91244125,0.5832705,-0.7539599,-0.40554288,-0.83200526,0.38119125,0.0031699538,-0.17093019,0.3901754,-0.22402486,-0.17332967,0.06982732,0.25422138,-0.31355152,0.054569814,-0.33293775,-0.49350956,-0.4140725,-0.02424705,0.29211128,-0.22166522,0.14918587,-0.8198124,0.35080987,0.06695913,0.22738716,0.32553843,0.45860088,-1.0359472,0.06862734,0.5743776,-0.3582678,-0.319658,-0.2179277,-0.609219,-0.7175164,-0.042289652,0.012550741,-0.72750294,-0.30484027,-1.2039754,0.30345434,-1.181631,-0.5570246,0.21421319,-0.08064656,0.6763893,-1.9077662,-1.8782415,-0.33324778,-1.5313991,-0.13384801,0.882958,0.73889697,-0.67415977,-0.13276207,-0.06711927,-0.9674199,-0.3084558,-1.1543744,0.39630067,-0.5188578,0.61701596,-1.1015828,-1.4873347,1.2898784
19870831,-0.11502097,0.25471658,0.23464845,-0.77382076,-0.28572282,-0.28624988,0.6136985,0.13185918,0.2603601,0.15521449,-0.12657084,0.48511112,0.27346265,0.26660284,0.20362571,0.10634151,0.0018680096,-0.3478171,-0.16862062,-0.13657928,0.13871306,0.5859054,0.5772244,0.310346,0.3331498,0.38844603,-0.40824696,0.4390812,0.42176473,-0.15056565,0.3685516,0.49060667,0.68093413,-0.3459596,-0.0035987457,0.14056714,-0.2403902,0.15677375,0.12751278,-0.045746893,-0.16665605,0.073759004,-0.016098423,0.16405758,0.39285704,0.09467715,-0.2692683,-0.2650957,-0.107938945,-0.08884234,0.6428008,-0.107299544,0.18930951,-0.0833187,-0.33322015,-0.270602,0.40413696,-0.108498245,-0.18779278,0.056863476,0.24013166,0.0982498,0.10580854,0.37724125,0.00036609173,0.006270282,0.32054746,0.1948674,0.6614562,-0.50349754,0.69080126,0.084590726,-0.44015387,-0.42389676,-0.79924965,0.6852859,0.64317566,-0.23877957,1.2206721,-0.5961269,-1.0474114,-0.18445224,-0.19005078,0.46286914,0.20814866,0.7909058,0.20584844,1.1103847,-0.2374134,-0.37589094,-0.52893716,0.4635895,0.704903,-0.7702571
19870930,-0.102986544,-0.2678238,0.0889733,0.55622077,0.29131395,0.26232654,-0.3133359,-0.17917697,-0.07477705,-0.057304274,0.015212949,-0.33964807,-0.18716305,-0.2643906,-0.14708705,-0.14924307,-0.101895615,0.037555836,0.06575129,0.02860266,0.05647075,-0.41018486,-0.2508319,-0.23998411,-0.21241778,-0.29029575,0.1454918,-0.37543577,-0.36282295,0.20406146,-0.288933,-0.16878584,-0.32720694,0.17034546,0.008023467,-0.06259672,0.13804361,-0.07843715,-0.046351716,0.020910012,0.11132398,-0.1102051,0.026677832,-0.15025894,-0.19474155,-0.12841305,-0.0010448396,0.13905995,-0.062866546,0.0693344,-0.32370186,0.12552764,0.009442292,0.08596146,0.14114952,0.2049655,-0.39406177,0.010220034,0.20752083,-0.1233286,-0.1274014,-0.09667653,-0.20717649,-0.26226363,0.043432288,0.065665595,-0.26073197,-0.15016681,-0.49542046,0.15026008,-0.48456365,-0.20191754,0.06365712,0.09659313,0.24713603,-0.7564014,-0.7416688,0.19952433,-0.6021366,-0.035839826,0.34435612,0.20824386,-0.3016819,-0.075831264,-0.17341211,-0.33273676,0.09453526,-0.46377802,0.13811731,-0.22722796,0.30289006,-0.4307636,-0.57684964,0.49051747
19871030,-1.6190135,-2.3151221,2.1571505,3.737499,2.3483572,1.8705994,-1.4017093,-1.8210292,-0.10977681,-0.22828844,-0.23357618,-2.3332274,-1.20786,-2.3745034,-0.87611294,-1.5023609,-1.5977862,-1.0497409,0.18701935,-0.13115011,1.5109144,-2.6014254,-0.5934056,-1.8629116,-1.4066521,-2.1407015,-0.24551305,-2.798448,-2.8264263,2.1306465,-2.2656763,0.023547314,-1.2440119,0.66083556,0.033273645,-0.3126369,0.8979885,-0.30181262,-0.083102964,0.56899995,0.46796426,-1.0703676,0.59165776,-1.2216874,-0.8453474,-1.3816807,-1.2713612,0.49887535,-1.2625908,0.44420922,-1.5246277,1.2230282,1.0929235,0.54884005,0.8339525,1.4383004,-3.2659712,-0.17991008,1.8479091,-1.5450469,-0.6253241,-0.42620522,-2.1338484,-0.92953134,-0.276514,1.3469542,-1.9624784,-0.67361885,-2.5576086,-0.25656748,-2.4468355,-1.721108,-0.23103452,-0.14456075,0.07135019,-6.913389,-6.9704533,2.1688817,-2.6483757,-3.1467142,-0.013408482,-0.6107191,-4.2353926,0.057842527,0.7513301,-0.7238577,1.2938846,-1.123331,1.2211632,-4.49709,0.88824606,-3.4425333,-4.4709425,3.2687235
