DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19870130,0.3542918,-0.08521906,-1.0710467,0.5334862,-0.17674145,-0.057309672,-0.9875392,0.4993019,-0.67924756,-0.27633327,0.08682689,-0.16200563,-0.4408718,-0.18150404,0.09215681,0.15476237,0.41263294,0.7332593,0.21927916,0.13917983,-1.0188226,-0.7656355,-1.3311073,-0.22817014,-0.36409461,-0.2776587,0.4715263,-0.44959748,-0.29748434,-0.3499924,-0.3444372,-0.7277729,-1.0837525,0.383787,-0.21777597,-0.41092616,0.458703,-0.46257454,-0.44190142,-0.028625697,0.121945485,-0.039462596,-0.054176204,-0.18233372,-0.51830125,0.075432315,0.59079814,0.4598323,0.6248213,-0.18329,-1.0975465,-0.26402172,-0.42973852,-0.15726438,0.60718167,0.38231772,-0.2433141,0.07075526,-0.2580626,0.53930825,-0.24500024,-0.13622099,0.71805274,-0.38395163,-0.16168967,-0.33507544,-0.22979034,-0.3036763,-0.88516366,0.78287834,-0.84312266,-0.1814118,0.62909627,0.6148397,0.72900456,1.2770652,1.2886738,-0.2757161,-1.4848173,1.3458586,0.87228423,-0.86724174,1.1586306,-1.2440748,-0.92281544,-1.4140508,-1.3620832,-1.8431373,-0.0009737015,1.3715994,0.13577479,0.62008977,0.58269143,0.01746498
19870227,0.5532763,0.100526154,-1.0270947,0.6995915,-0.015968509,0.13044335,-0.80680573,0.7216029,-0.49739942,-0.13148345,0.1701953,-0.024262039,-0.33122784,-0.1016529,0.27366847,0.34368405,0.7038584,0.89428926,0.36441192,0.3484553,-0.9597068,-0.64913136,-1.2121803,-0.06909531,-0.25857985,-0.16145898,0.65368336,-0.3309492,-0.18380305,-0.25019094,-0.23630841,-0.6613486,-1.0096897,0.59822696,-0.047625482,-0.17938913,0.632197,-0.24907406,-0.1960134,0.14458083,0.23566023,0.05768511,0.12993568,-0.06482597,-0.34091997,0.31534666,0.7780756,0.6077662,0.77984697,-0.07216196,-0.9748572,-0.12972136,-0.26750767,-0.031624794,0.8043628,0.5819516,-0.117108025,0.2684807,-0.0946417,0.745166,-0.07578191,0.032285452,0.9392878,-0.26098686,0.18484843,-0.105266154,-0.07636305,-0.117204204,-0.6976625,0.94565886,-0.6785965,-0.0023254603,0.81995857,0.43620282,0.846974,1.3924134,1.4196707,-0.14761995,-1.4286504,1.4398619,1.0161115,-0.80616575,1.3017786,-1.2435613,-0.38115138,-1.4357775,-1.2645342,-1.7831385,0.25368565,1.476034,0.6764857,0.86007035,0.8276549,0.22353616
19870331,-0.2537091,-0.51261514,-1.1271598,-0.116839886,-0.5456114,-0.4693275,-1.0341637,-0.115617454,-0.83475983,-0.6208344,-0.38645348,-0.5411933,-0.75356066,-0.61339754,-0.43691415,-0.33770022,-0.19195369,-0.012700498,-0.33670288,-0.35615733,-1.0692191,-0.9336202,-1.2334607,-0.6151291,-0.6929045,-0.6742698,-0.12058762,-0.77318645,-0.6650361,-0.7173096,-0.71295196,-0.9215659,-1.1380877,-0.29942197,-0.5933527,-0.6078834,-0.15527579,-0.6815742,-0.62532616,-0.44634527,-0.39058557,-0.53157467,-0.46094346,-0.5847885,-0.7224958,-0.38472214,-0.062048048,-0.1503101,-0.04668066,-0.5962618,-1.1592137,-0.6547493,-0.71991014,-0.5855156,-0.06885105,-0.25506184,-0.6494102,-0.39051723,-0.6246679,-0.11201,-0.5715561,-0.5331443,0.03680128,-0.7712109,-0.50986123,-0.6432152,-0.57347035,-0.6728035,-1.0656356,0.027972937,-1.0252526,-0.58386105,-0.051767707,-0.14093709,-0.022989094,0.29523957,0.3055652,-0.54853195,-1.3103883,0.32170832,0.059818983,-0.9131068,0.26481462,-1.2967684,-0.7246808,-1.4392495,-1.1876192,-1.5553987,-0.43138802,0.35378435,-0.18487448,0.014922321,0.03631565,-0.46935955
19870430,-0.039857253,-0.23998007,-0.69374406,0.0334671,-0.26134035,-0.22745651,-0.69264907,0.025001436,-0.50886476,-0.31504312,-0.1477618,-0.24142739,-0.43969515,-0.3109242,-0.15565805,-0.079662025,-0.018612236,0.076003626,-0.16946243,-0.16639806,-0.6477436,-0.55223906,-0.8087905,-0.32621944,-0.35933948,-0.33028305,0.014529616,-0.45065057,-0.3419819,-0.34884173,-0.35385895,-0.5430243,-0.731374,-0.07360321,-0.26794058,-0.36411148,-0.040208265,-0.35671216,-0.37835407,-0.19190235,-0.146491,-0.23261896,-0.19781275,-0.30477923,-0.42438912,-0.19704947,0.050811455,0.008943528,0.06142497,-0.2912482,-0.7112951,-0.31048077,-0.3978879,-0.26667514,0.048027918,-0.10675749,-0.31068102,-0.1776096,-0.29387796,0.028920844,-0.2925567,-0.23392147,0.09131046,-0.42634887,-0.1792498,-0.36270916,-0.31926742,-0.31726617,-0.65170616,0.10398692,-0.6055545,-0.28993234,0.032817647,0.021186411,0.07404618,0.22078218,0.2290315,-0.25333652,-0.8236103,0.24675506,0.12596117,-0.31635654,0.21297489,-0.76076055,-0.35898507,-0.91664666,-0.691593,-1.010128,-0.18660873,0.26286566,-0.023118615,0.08765039,0.11290133,-0.17521772
19870529,-0.00855232,-0.13999458,-0.39460894,0.0323468,-0.15000856,-0.12242484,-0.3748861,0.031471804,-0.28117263,-0.17906511,-0.04968719,-0.12228261,-0.24714425,-0.15616156,-0.060883828,-0.02776406,-0.022501621,0.04114848,-0.054381683,-0.06490115,-0.36673197,-0.29366043,-0.45350677,-0.16923007,-0.18688245,-0.17979856,0.028481238,-0.2350552,-0.18186939,-0.20217906,-0.20855184,-0.3027208,-0.40067726,-0.03350616,-0.15810525,-0.17898896,-0.019515023,-0.2103028,-0.18282859,-0.08696869,-0.059021395,-0.13669537,-0.09151818,-0.16690394,-0.22051963,-0.09201683,0.037124336,0.025322728,0.04113404,-0.14499396,-0.39641675,-0.17143193,-0.21585053,-0.14465022,0.02973105,-0.09814411,-0.16081156,-0.0688965,-0.16015339,0.024683096,-0.1448877,-0.10878703,0.04802672,-0.27293122,-0.08045252,-0.20650157,-0.16806844,-0.18357837,-0.37972653,0.049524795,-0.35874426,-0.14833486,0.0338272,0.031194702,0.039204866,0.080855,0.08256993,-0.06693046,-0.39685047,0.08223792,0.052165814,-0.16409333,0.08177683,-0.40847102,-0.2593403,-0.49049646,-0.32357252,-0.5402997,-0.07471001,0.09272526,0.00820151,0.04874372,0.06277765,-0.11031458
19870630,-0.13875277,0.09314191,0.4126744,-0.20585202,0.118114434,0.082849436,0.3461938,-0.21509512,0.24661143,0.15376931,0.022632264,0.06886456,0.20811519,0.12331161,-0.018182546,-0.033655427,-0.13932547,-0.31195962,-0.065779716,-0.0154865235,0.40356717,0.26780364,0.4652596,0.12819175,0.16091797,0.13656327,-0.2123476,0.18054035,0.15421979,0.17835167,0.17921507,0.28494215,0.40492535,-0.073792756,0.10120916,0.13399431,-0.12046757,0.16772082,0.14184949,0.0322102,-0.022672482,0.090974994,0.03460207,0.1333662,0.17599589,0.016126215,-0.25499314,-0.20047826,-0.2900693,0.08950627,0.3775269,0.11024542,0.18473387,0.07570313,-0.23560604,0.05141455,0.12802456,-0.0121317655,0.10488562,-0.22336596,0.10349551,0.061638914,-0.34272343,0.24458697,0.11223599,0.17107412,0.14603665,0.14243305,0.3234615,-0.34927088,0.31445014,0.11675761,-0.20455219,-0.17009413,-0.2792344,-0.5478729,-0.5642435,-0.18122323,0.43370774,-0.5586502,-0.3681363,0.14691381,-0.53649193,0.4537808,0.22944027,0.49821737,0.29751843,0.59070307,0.010883801,-0.6275045,-0.07148718,-0.33828002,-0.4118372,0.07032677
19870731,-0.14451748,-0.16564704,-0.16444233,-0.12941001,-0.16587552,-0.16690692,-0.16481228,-0.108307645,-0.16585438,-0.16591305,-0.16693304,-0.16684791,-0.16541182,-0.16557021,-0.1663476,-0.14152627,-0.13069135,-0.0297115,-0.16793008,-0.16854575,-0.16489762,-0.1651709,-0.1643912,-0.1657125,-0.1659209,-0.16577262,-0.11927387,-0.16561092,-0.16554777,-0.1651308,-0.16568854,-0.16475473,-0.16444454,-0.13100922,-0.16687036,-0.16607289,-0.16214529,-0.1657501,-0.16623004,-0.16706789,-0.16691495,-0.16581267,-0.16692944,-0.1654821,-0.16568094,-0.16817375,-0.055834174,-0.07370041,-0.024574742,-0.16648935,-0.16473757,-0.16553867,-0.16596416,-0.16698545,-0.10312169,-0.16956574,-0.1663012,-0.16792661,-0.16574146,-0.06000729,-0.16619919,-0.16675086,0.02202198,-0.16537538,-0.16610955,-0.16571935,-0.1665133,-0.16616067,-0.16511294,0.005145848,-0.16529989,-0.16721353,-0.03859677,-0.14142643,-0.041569076,0.13514315,0.14396486,-0.13521585,-0.16444716,0.14863528,0.005641192,-0.16707855,0.1279468,-0.16368529,-0.16486043,-0.16391215,-0.16512322,-0.16297401,-0.16848232,0.20620067,-0.13161026,0.004232675,0.049084634,-0.1674661
19870831,0.2685399,0.49671945,0.73758113,0.22071676,0.50006896,0.44364095,0.73262954,0.26788467,0.58838105,0.53007156,0.43568885,0.50615686,0.5463202,0.5094382,0.47544602,0.29535183,0.21000402,0.036124527,0.31257355,0.37612736,0.650108,0.66771865,0.7867954,0.5012991,0.5252128,0.5423505,0.26542494,0.52354556,0.5426191,0.5378536,0.5048311,0.6839196,0.77431667,0.234477,0.42129433,0.51020604,0.35838938,0.5390575,0.5095131,0.41613525,0.40160388,0.48272914,0.42187628,0.5231389,0.6057805,0.32361364,0.088582605,0.1218043,0.039648354,0.46502268,0.73807645,0.4840553,0.5697146,0.44959718,0.101711124,0.45224896,0.48106694,0.38112977,0.4644006,0.07881576,0.5220238,0.42881194,-0.0420855,0.54301584,0.50181353,0.50161046,0.48266494,0.48205367,0.5990145,0.018774718,0.59374976,0.38980672,0.08187747,0.11654806,0.050388366,-0.299945,-0.32369745,0.40799084,0.8089361,-0.30431104,-0.062268585,0.52099013,-0.26645178,0.8051139,0.63056463,0.8488772,0.67445016,0.95591044,0.3915666,-0.38615227,0.29198393,-0.032669783,-0.10215533,0.4346268
19870930,0.070682794,0.0907392,0.08398105,0.054197863,0.09082292,0.09183013,0.08422537,0.07389851,0.087787636,0.089877985,0.091921404,0.089878015,0.08943986,0.09077627,0.09166121,0.07830103,0.07100935,0.013506554,0.08617854,0.091610596,0.08537179,0.08627665,0.08246732,0.09070173,0.0901317,0.08998589,0.06837484,0.090061575,0.090098135,0.08965047,0.090478435,0.08572385,0.08304018,0.06443681,0.09219764,0.090122454,0.08616923,0.08908522,0.09022419,0.09259077,0.09247577,0.090923205,0.09246109,0.09032405,0.08735629,0.09261964,0.02943118,0.043292798,0.013842583,0.09155013,0.084021,0.0909847,0.08861628,0.0917853,0.022318318,0.09205045,0.090907246,0.09143007,0.09119098,0.028179362,0.08986589,0.092068486,-0.0066878423,0.08862173,0.090817824,0.090631306,0.09049095,0.09093358,0.08613977,-0.005911261,0.0863387,0.09241091,0.021619864,0.019336961,0.019324705,-0.0915081,-0.1018801,0.09189735,0.082360126,-0.10905336,-0.023947358,0.09268961,-0.085201085,0.08414348,0.08456137,0.08078067,0.08643007,0.07830867,0.09207083,-0.12311189,0.0692749,0.0051608235,-0.013945371,0.092241935
19871030,-0.67242694,0.0341509,0.8182734,-0.7327921,0.07294476,-0.111056566,0.73678315,-1.3396508,0.2484653,0.09093569,-0.24992093,-0.3371509,0.16462475,-0.01572363,-0.16677706,-0.6910724,-0.96919024,-1.6780314,-0.73317426,-0.4078467,0.6790504,0.4443842,0.8993687,0.0030914843,0.077651635,0.10706554,-0.9224857,0.034521356,0.07018623,0.21619017,-0.027446032,0.6065053,0.9028421,-0.8219423,-0.18676308,0.05371052,-0.2913925,0.08424109,0.0476553,-0.23788151,-0.30137858,-0.14091115,-0.21864204,0.13043387,0.26200855,-0.39966923,-1.4997624,-1.2820843,-1.8075566,-0.15517396,0.68333805,0.038300484,0.33897817,-0.20811865,-1.226112,-0.16640636,-0.19149248,-0.38336283,0.011827722,-1.5988021,0.080566704,-0.20186777,-2.0730524,0.4262526,-0.23210339,0.09635925,-0.006840557,-0.008003682,0.65454924,-2.0361924,0.59773934,-0.11828987,-1.5322925,-1.478019,-1.6258234,-3.4643054,-3.5774882,0.02948618,0.8802316,-3.4400718,-2.0219693,-0.36240157,-3.1288476,0.924629,0.6251748,1.1679778,0.84168816,1.4495482,-0.032885984,-3.6594377,-0.84757143,-1.9888493,-2.3438911,-0.062956065
